Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
129,20150510,p,first,1,-,-,+4-110,-4-110,+3½-101,-3½-109,+3½-110,-3½-110,+3½-110,-3½-110,+3½-112,-3½-108,-,-,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110,+3½-105,-3½-115,+3½-112,-3½-108
130,20150510,p,sec,0,-,-,-½-110,+½-110,-1-105,+1-105,-1-110,+1-110,-½-115,+½-105,-½-110,+½-110,-,-,-½-115,+½-105,-,-,-,-,-½-115,+½-105,-½-110,+½-110
131,20150510,p,sec,1,-,-,+1½-110,-1½-110,+2-107,-2-103,+2-110,-2-110,+2-115,-2-105,+1½-110,-1½-110,-,-,+2-120,-2+100,-,-,-,-,+2-115,-2-105,+1½-110,-1½-110
132,20150510,m,full,0,-,-,-125,+105,-157,+142,-150,+140,-160,+135,-150,+130,-170,+150,-160,+140,-160,+140,-160,+140,-160,+135,-150,+130
133,20150510,m,full,1,-,-,+280,-340,+252,-285,+255,-280,+245,-295,+235,-280,+220,-260,+240,-300,+245,-290,+245,-285,+245,-295,+235,-280
134,20150510,m,first,0,-,-,-120,+100,-134,+121,-140,+120,-145,+125,-135,+115,-,-,-145,+125,-,-,-140,+120,-150,+130,-135,+115
135,20150510,m,first,1,-,-,+185,-225,+179,-199,+175,-210,+180,-215,+170,-195,-,-,+175,-205,-,-,+170,-200,+180,-210,+170,-195
136,20150510,m,sec,0,-,-,-125,+105,-128,+116,-135,+115,-135,+115,-130,+110,-,-,-130,+110,-,-,-,-,-135,+115,-130,+110
137,20150510,m,sec,1,-,-,+140,-160,+136,-150,+140,-160,+135,-155,+130,-150,-,-,+130,-150,-,-,-,-,+135,-155,+130,-150
138,20150510,t,full,0,-,-,194½-110,194½-110,194-105,194-105,194-105,194-105,194-110,194-110,194-110,194-110,195-110,195-110,194-105,194-105,194-110,194-110,194½-110,194½-110,194-110,194-110,194-110,194-110
139,20150510,t,full,1,-,-,217-110,217-110,217½-104,217½-106,217½-105,217½-105,217½-110,217½-110,217½-110,217½-110,218-110,218-110,217½-105,217½-105,218½-110,218½-110,217½-110,217½-110,217½-110,217½-110,217½-110,217½-110
140,20150510,t,first,0,-,-,98-110,98-110,98-102,98-108,98-110,98-110,98-110,98-110,98-105,98-115,-,-,97½-110,97½-110,98-110,98-110,98½-110,98½-110,98-110,98-110,98-105,98-115
141,20150510,t,first,1,-,-,110½-110,110½-110,110-108,110-102,110-110,110-110,110½-110,110½-110,110-115,110-105,-,-,110½-110,110½-110,110½-110,110½-110,110½-110,110½-110,110½-105,110½-115,110-115,110-105
142,20150510,t,sec,0,-,-,95-132,95+112,96½-108,96½-102,96½-110,96½-110,96½-110,96½-110,96½-115,96½-105,-,-,96½-110,96½-110,-,-,-,-,96½-110,96½-110,96½-115,96½-105
143,20150510,t,sec,1,-,-,108-110,108-110,108½-105,108½-105,108½-110,108½-110,109-110,109-110,108½-112,108½-108,-,-,108½-120,108½+100,-,-,-,-,109-110,109-110,108½-112,108½-108
144,20150511,p,full,0,-,-,-3½-110,+3½-110,-4½-108,+4½-102,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-5-105,+5-115,-5-105,+5-105,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110
145,20150511,p,full,1,-,-,-5-110,+5-110,-3½-109,+3½-101,-4-110,+4-110,-4-105,+4-115,-4-105,+4-115,-4½-110,+4½-110,-4-105,+4-105,-4-110,+4-110,-4-110,+4-110,-4-105,+4-115,-4-105,+4-115
146,20150511,p,first,0,-,-,-2-110,+2-110,-2½-106,+2½-104,-2½-110,+2½-110,-2½-110,+2½-110,-2½-110,+2½-110,-,-,-3-105,+3-115,-2½-110,+2½-110,-2½-115,+2½-105,-2½-110,+2½-110,-2½-110,+2½-110
147,20150511,p,first,1,-,-,-3-105,+3-115,-2-108,+2-102,-2-120,+2+100,-2-115,+2-105,-2-118,+2-102,-,-,-2½-105,+2½-115,-2-120,+2+100,-2-110,+2-110,-2-115,+2-105,-2-118,+2-102
148,20150511,p,sec,0,-,-,+½-110,-½-110,+½-116,-½+105,+½-110,-½-110,+½-110,-½-110,+½-115,-½-105,-,-,+½-120,-½+100,-,-,-,-,+½-110,-½-110,+½-115,-½-105
149,20150511,p,sec,1,-,-,+2½-110,-2½-110,+3-107,-3-103,+3-110,-3-110,+3-105,-3-115,+3-110,-3-110,-,-,+3-105,-3-115,-,-,-,-,+3-105,-3-115,+3-110,-3-110
150,20150511,m,full,0,-,-,-190,+165,-190,+171,-200,+170,-197,+168,-205,+175,-210,+175,-195,+170,-200,+170,-200,+175,-197,+168,-205,+175
151,20150511,m,full,1,-,-,-225,+185,-177,+159,-175,+155,-180,+155,-180,+160,-190,+165,-175,+155,-175,+155,-175,+155,-180,+155,-180,+160
152,20150511,m,first,0,-,-,-150,+130,-164,+148,-163,+143,-170,+145,-160,+140,-,-,-165,+145,-,-,-165,+145,-170,+145,-160,+140
153,20150511,m,first,1,-,-,-160,+140,-156,+140,-165,+145,-165,+140,-165,+145,-,-,-160,+140,-,-,-160,+140,-165,+140,-165,+145
154,20150511,m,sec,0,-,-,+105,-125,-102,-108,+105,-125,+100,-120,-102,-118,-,-,-105,-115,-,-,-,-,+100,-120,-102,-118
155,20150511,m,sec,1,-,-,+150,-170,+149,-165,+155,-175,+155,-180,+150,-170,-,-,+145,-165,-,-,-,-,+155,-180,+150,-170
156,20150511,t,full,0,-,-,198½-110,198½-110,198-102,198-108,198-110,198-110,198-110,198-110,198-110,198-110,198-105,198-115,198-105,198-105,198-110,198-110,197½-110,197½-110,198-110,198-110,198-110,198-110
157,20150511,t,full,1,-,-,196-110,196-110,196-105,196-105,196-110,196-110,196-110,196-110,196-110,196-110,196-115,196-105,196½-105,196½-105,196-110,196-110,196-110,196-110,196-110,196-110,196-110,196-110
158,20150511,t,first,0,-,-,98-110,98-110,98+107,98-118,97½-110,97½-110,97½-110,97½-110,98-102,98-118,-,-,98-110,98-110,98-105,98-115,98-110,98-110,97½-110,97½-110,98-102,98-118
159,20150511,t,first,1,-,-,98½-110,98½-110,98-110,98+100,98-110,98-110,98½-110,98½-110,98-115,98-105,-,-,99-110,99-110,98½-115,98½-105,98-110,98-110,98½-110,98½-110,98-115,98-105
160,20150511,t,sec,0,-,-,101-110,101-110,101-107,101-103,101-110,101-110,101-115,101-105,101-115,101-105,-,-,101-115,101-105,-,-,-,-,101-115,101-105,101-115,101-105
161,20150511,t,sec,1,-,-,97-110,97-110,98+100,98-110,98-110,98-110,97½-115,97½-105,98-110,98-110,-,-,98-115,98-105,-,-,-,-,97½-115,97½-105,98-110,98-110
162,20150512,p,full,0,-,-,+5½-110,-5½-110,+5½-103,-5½-107,+5½-110,-5½-110,+5½-105,-5½-115,+5½-110,-5½-110,+5½-115,-5½-105,+5½-105,-5½-105,+5½-110,-5½-110,+5½-110,-5½-110,+5½-105,-5½-115,+5½-110,-5½-110
163,20150512,p,full,1,-,-,-1½-110,+1½-110,-2½-108,+2½-102,-3-110,+3-110,-3-109,+3-111,-3-105,+3-115,-3½-110,+3½-110,-2½-105,+2½-105,-3-110,+3-110,-3-110,+3-110,-3-109,+3-111,-3-105,+3-115
164,20150512,p,first,0,-,-,+3-115,-3-105,+3½-108,-3½-102,+3½-115,-3½-105,+3-105,-3-115,+3-105,-3-115,-,-,+3-105,-3-115,+3½-115,-3½-105,+3-105,-3-115,+3-105,-3-115,+3-105,-3-115
165,20150512,p,first,1,-,-,-½-110,+½-110,-1-102,+1-108,-1-110,+1-110,-1-110,+1-110,-1-110,+1-110,-,-,-½-115,+½-105,-1-110,+1-110,-1-110,+1-110,-1-110,+1-110,-1-110,+1-110
166,20150512,p,sec,0,-,-,-½-110,+½-110,-½-105,+½-105,PK-120,PK+100,-½-105,+½-115,-½-110,+½-110,-,-,-½-115,+½-105,-,-,-,-,-½-105,+½-115,-½-110,+½-110
167,20150512,p,sec,1,-,-,-6½-110,+6½-110,-6½-105,+6½-105,-6½-109,+6½-101,-6½-110,+6½-110,-6½-113,+6½-107,-,-,-6½-110,+6½-110,-,-,-,-,-6½-110,+6½-110,-6½-113,+6½-107
168,20150512,m,full,0,-,-,+200,-240,+213,-239,+210,-250,+210,-255,+205,-245,+205,-245,+205,-240,+210,-250,+190,-230,+210,-255,+205,-245
169,20150512,m,full,1,-,-,-125,+105,-140,+127,-150,+130,-148,+128,-150,+130,-150,+130,-140,+120,-150,+130,-150,+130,-148,+128,-150,+130
170,20150512,m,first,0,-,-,+155,-175,+174,-194,+170,-200,+166,-195,+170,-195,-,-,+175,-205,-,-,+170,-200,+166,-195,+170,-195
171,20150512,m,first,1,-,-,-135,+115,-124,+112,-135,+115,-129,+109,-125,+105,-,-,-125,+105,-,-,-130,+110,-129,+109,-125,+105
172,20150512,m,sec,0,-,-,-125,+105,-118,+107,-120,+110,-120,+100,-120,+100,-,-,-125,+105,-,-,-,-,-120,+100,-120,+100
173,20150512,m,sec,1,-,-,-330,+270,-330,+289,-335,+305,-325,+265,-330,+275,-,-,-330,+260,-,-,-,-,-325,+265,-330,+275
174,20150512,t,full,0,-,-,191½-110,191½-110,190½-110,190½+100,190½-110,190½-110,190½-110,190½-110,191-110,191-110,191-110,191-110,191½-105,191½-105,190½-110,190½-110,190½-110,190½-110,190½-110,190½-110,191-110,191-110
175,20150512,t,full,1,-,-,219-110,219-110,219+100,219-110,219-110,219-110,219-110,219-110,219-110,219-110,219-115,219-105,219-105,219-105,219-110,219-110,219-110,219-110,219-110,219-110,219-110,219-110
176,20150512,t,first,0,-,-,96½-110,96½-110,96½+105,96½-116,96-110,96-110,96½-105,96½-115,96½-107,96½-113,-,-,96½-110,96½-110,96½-110,96½-110,96½-110,96½-110,96½-105,96½-115,96½-107,96½-113
177,20150512,t,first,1,-,-,111-110,111-110,111-101,111-109,111-110,111-110,111-110,111-110,111-110,111-110,-,-,111-110,111-110,111-110,111-110,111-110,111-110,111-110,111-110,111-110,111-110
178,20150512,t,sec,0,-,-,94½-110,94½-110,95-108,95-102,95-110,95-110,95-105,95-115,95-106,95-114,-,-,95-115,95-105,-,-,-,-,95-105,95-115,95-106,95-114
179,20150512,t,sec,1,-,-,8-110,8-110,108½-108,108½-102,108½-109,108½-101,108½-110,108½-110,109-105,109-115,-,-,108½-115,108½-105,-,-,-,-,108½-110,108½-110,109-105,109-115
180,20150513,p,full,0,-,-,+9-110,-9-110,+7-104,-7-106,+7-110,-7-110,+7-115,-7-105,+7-110,-7-110,+7-115,-7-105,+7-105,-7-105,+7-110,-7-110,+7-110,-7-110,+7-115,-7-105,+7-110,-7-110
181,20150513,p,full,1,-,-,+10-110,-10-110,+10+104,-10-115,+10-110,-10-110,+10+100,-10-120,+10-105,-10-115,+9½-105,-9½-115,+10-105,-10-105,+10-105,-10-115,+10-110,-10-110,+10-105,-10-115,+10-105,-10-115
182,20150513,p,first,0,-,-,+5-110,-5-110,+4+100,-4-110,+4-110,-4-110,+4-110,-4-110,+4-110,-4-110,-,-,+4-110,-4-110,+4-110,-4-110,+4-110,-4-110,+4-110,-4-110,+4-110,-4-110
183,20150513,p,first,1,-,-,+6-110,-6-110,+6-101,-6-109,+6½-110,-6½-110,+6½-103,-6½-117,+6-105,-6-115,-,-,+6-110,-6-110,+6-105,-6-115,+6-105,-6-115,+6½-110,-6½-110,+6-105,-6-115
184,20150513,p,sec,0,-,-,+7-105,-7-105,+6+100,-6-110,+7-110,-7-110,+7-110,-7-110,+7-107,-7-113,-,-,+7-105,-7-115,-,-,-,-,+7-110,-7-110,+7-107,-7-113
185,20150513,p,sec,1,-,-,+4-110,-4-110,+4-110,-4+100,+4-110,-4-110,+4-105,-4-115,+4-103,-4-117,-,-,+4-115,-4-105,-,-,-,-,+4-105,-4-115,+4-103,-4-117
186,20150513,m,full,0,-,-,+400,-500,+277,-315,+255,-310,+266,-326,+265,-315,+250,-300,+265,-325,+260,-320,+240,-300,+266,-326,+265,-315
187,20150513,m,full,1,-,-,+450,-600,+487,-585,+450,-600,+469,-626,+455,-560,+425,-650,+465,-590,+410,-550,+450,-600,+460,-610,+455,-560
188,20150513,m,first,0,-,-,+240,-280,+213,-239,+180,-220,+190,-225,+195,-225,-,-,+190,-225,-,-,+180,-220,+190,-225,+195,-225
189,20150513,m,first,1,-,-,+300,-360,+316,-364,+313,-375,+325,-400,+310,-370,-,-,+300,-370,-,-,+280,-360,+325,-400,+310,-370
190,20150513,m,sec,0,-,-,+260,-320,+281,-320,+285,-345,+270,-330,+275,-330,-,-,+275,-345,-,-,-,-,+270,-330,+275,-330
191,20150513,m,sec,1,-,-,+200,-240,+214,-240,+210,-250,+210,-250,+215,-255,-,-,+205,-245,-,-,-,-,+210,-250,+215,-255
192,20150513,t,full,0,-,-,199½-110,199½-110,200½-107,200½-103,200½-110,200½-110,201-110,201-110,201-110,201-110,201-110,201-110,200½-105,200½-105,201-110,201-110,201-110,201-110,201-110,201-110,201-110,201-110
193,20150513,t,full,1,-,-,195-110,195-110,198-103,198-107,198-110,198-110,198-110,198-110,198-110,198-110,197-115,197-105,198½-105,198½-105,198-110,198-110,198-110,198-110,198-110,198-110,198-110,198-110
194,20150513,t,first,0,-,-,100-110,100-110,101-105,101-105,101-110,101-110,101-115,101-105,101-120,101+100,-,-,101½-110,101½-110,101-115,101-105,101-110,101-110,101-115,101-105,101-120,101+100
195,20150513,t,first,1,-,-,98-110,98-110,100+102,100-113,100½-110,100½-110,100-115,100-105,100-115,100-105,-,-,100½-110,100½-110,100-110,100-110,100-110,100-110,100-110,100-110,100-115,100-105
196,20150513,t,sec,0,-,-,99½-110,99½-110,100½+100,100½-110,100½-110,100½-110,100½-115,100½-105,100-115,100-105,-,-,100-120,100+100,-,-,-,-,100½-115,100½-105,100-115,100-105
197,20150513,t,sec,1,-,-,98½-110,98½-110,99-106,99-104,99½-110,99½-110,99-115,99-105,99-110,99-110,-,-,99-115,99-105,-,-,-,-,99-115,99-105,99-110,99-110
198,20150514,p,full,0,-,-,PK-110,PK-110,+2½-106,-2½-104,+2-102,-2-108,+2-110,-2-110,+2-105,-2-115,+2½-115,-2½-105,+2½-105,-2½-105,+2½-115,-2½-105,+2-110,-2-110,+2-110,-2-110,+2-105,-2-115
199,20150514,p,full,1,-,-,+7½-110,-7½-110,+8½-103,-8½-107,+8½-110,-8½-110,+8½-105,-8½-115,+8½-110,-8½-110,+8½-110,-8½-110,+8½-105,-8½-105,+8½-110,-8½-110,+8½-110,-8½-110,+8½-105,-8½-115,+8½-110,-8½-110
200,20150514,p,first,0,-,-,+½-115,-½-105,+1½-107,-1½-103,+1+100,-1-110,+1-105,-1-115,+1-105,-1-115,+1½-105,-1½-115,+1-110,-1-110,+1-105,-1-115,+1½-115,-1½-105,+1-105,-1-115,+1-105,-1-115
201,20150514,p,first,1,-,-,+4-110,-4-110,+4½+102,-4½-113,+4½-105,-4½-115,+5-113,-5-107,+4½-107,-4½-113,+4½+105,-4½-125,+5-110,-5-110,+4½+100,-4½-120,+4½-105,-4½-115,+5-113,-5-107,+4½-107,-4½-113
202,20150514,p,sec,0,-,-,+5-110,-5-110,+6+102,-6-113,+6½-110,-6½-110,-,-,+6-108,-6-112,+6½+100,-6½-120,+6+100,-6-120,-,-,-,-,+6+100,-6-120,+6-108,-6-112
203,20150514,p,sec,1,-,-,+5-110,-5-110,+5½-109,-5½-101,+5½-109,-5½-101,+5½-110,-5½-110,+5½-115,-5½-105,+5½-110,-5½-110,+5½-110,-5½-110,-,-,-,-,+5½-110,-5½-110,+5½-115,-5½-105
204,20150514,m,full,0,-,-,-103,-107,+124,-137,+120,-130,+115,-135,+118,-138,-,-,+120,-140,+115,-135,+110,-130,+115,-135,+118,-138
205,20150514,m,full,1,-,-,+280,-340,+375,-437,+330,-410,+355,-450,+370,-440,+320,-440,+365,-455,+340,-440,+350,-440,+355,-450,+370,-440
206,20150514,m,first,0,-,-,-105,-115,+120,-133,+118,-128,+115,-135,+118,-138,-,-,+115,-135,-,-,+120,-140,+115,-135,+118,-138
207,20150514,m,first,1,-,-,+225,-265,+246,-279,+245,-290,+215,-260,+225,-265,-,-,+210,-260,-,-,+225,-265,+215,-260,+225,-265
208,20150514,m,sec,0,-,-,+250,-300,+289,-330,+280,-340,-,-,+285,-340,-,-,+280,-350,-,-,-,-,+295,-360,+285,-340
209,20150514,m,sec,1,-,-,+270,-300,+273,-310,+275,-305,+265,-320,+270,-325,-,-,+265,-325,-,-,-,-,+265,-320,+270,-325
210,20150514,t,full,0,-,-,192½-110,192½-110,192½-103,192½-107,193-108,193-102,192-110,192-110,192½-110,192½-110,193-110,193-110,192½-105,192½-105,192½-110,192½-110,192½-110,192½-110,192-110,192-110,192½-110,192½-110
211,20150514,t,full,1,-,-,219-110,219-110,220-103,220-107,220-110,220-110,220-110,220-110,220-110,220-110,220-110,220-110,220-105,220-105,220-110,220-110,220½-110,220½-110,220-110,220-110,220-110,220-110
212,20150514,t,first,0,-,-,97-110,97-110,97½+102,97½-113,97½-103,97½-107,97-110,97-110,97½-107,97½-113,97-120,97+100,97½-110,97½-110,97½-110,97½-110,97-110,97-110,97-110,97-110,97½-107,97½-113
213,20150514,t,first,1,-,-,111½-110,111½-110,111½+100,111½-110,111½-110,111½-110,112-105,112-115,111½-110,111½-110,112-110,112-110,112-110,112-110,111½-110,111½-110,111½-110,111½-110,112-105,112-115,111½-110,111½-110
214,20150514,t,sec,0,-,-,95½-110,95½-110,95-105,95-105,95½-110,95½-110,-,-,95-110,95-110,96-105,96-115,95-110,95-110,-,-,-,-,95½-105,95½-115,95-110,95-110
215,20150514,t,sec,1,-,-,110-110,110-110,110½+100,110½-110,111-105,111-105,111-105,111-115,110½-110,110½-110,111½-115,111½-105,111-110,111-110,-,-,-,-,111-105,111-115,110½-110,110½-110
216,20150515,p,full,0,-,-,+2-110,-2-110,+2½-103,-2½-107,+2½-110,-2½-110,+2½-115,-2½-105,+2½-110,-2½-110,+3-110,-3-110,+2½-105,-2½-105,+2½-110,-2½-110,+2½-110,-2½-110,+2½-115,-2½-105,+2½-110,-2½-110
217,20150515,p,full,1,-,-,-5-110,+5-110,-5-109,+5-101,-5-110,+5-110,-5-115,+5-105,-5-115,+5-105,-5½-105,+5½-115,-5½-105,+5½-105,-5-115,+5-105,-5-110,+5-110,-5-115,+5-105,-5-115,+5-105
218,20150515,p,first,0,-,-,+1½-110,-1½-110,+1½-110,-1½+100,+1½-110,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110,+1½+100,-1½-120,+1½-110,-1½-110,+1½-110,-1½-110,+1½-105,-1½-115,+1½-110,-1½-110,+1½-110,-1½-110
219,20150515,p,first,1,-,-,-2½-115,+2½-105,-2½-105,+2½-105,-2½-105,+2½-105,-2½-120,+2½+100,-2½-110,+2½-110,-2½-125,+2½+105,-2½-110,+2½-110,-2½-115,+2½-105,-2½-115,+2½-105,-2½-120,+2½+100,-2½-110,+2½-110
220,20150515,p,sec,0,-,-,+3-110,-3-110,+3-105,-3-105,+2½+101,-2½-121,+3-110,-3-110,+3-110,-3-110,+3-110,-3-110,+3-110,-3-110,-,-,-,-,+3-110,-3-110,+3-110,-3-110
221,20150515,p,sec,1,-,-,-½-110,+½-110,-½-110,+½+100,-1-110,+1-110,-1-110,+1-110,-½-115,+½-105,-1½-110,+1½-110,-½-110,+½-110,-,-,-,-,-1-110,+1-110,-½-115,+½-105
222,20150515,m,full,0,-,-,+130,-150,+126,-139,+120,-140,+120,-140,+120,-140,+125,-145,+125,-145,+125,-145,+120,-140,+123,-144,+120,-140
223,20150515,m,full,1,-,-,-230,+190,-213,+191,-220,+180,-220,+185,-220,+190,-225,+185,-220,+190,-225,+185,-220,+185,-220,+185,-220,+190
224,20150515,m,first,0,-,-,+115,-135,+121,-134,+125,-145,+120,-140,+125,-145,-,-,+125,-145,-,-,+125,-145,+120,-140,+125,-145
225,20150515,m,first,1,-,-,-175,+155,-161,+145,-160,+150,-170,+145,-160,+140,-,-,-165,+145,-,-,-170,+150,-170,+145,-160,+140
226,20150515,m,sec,0,-,-,+170,-200,+162,-180,+160,-185,+149,-174,+155,-175,-,-,+165,-190,-,-,-,-,+149,-174,+155,-175
227,20150515,m,sec,1,-,-,-125,+105,-113,+102,-135,+115,-135,+115,-130,+110,-,-,-130,+110,-,-,-,-,-135,+115,-130,+110
228,20150515,t,full,0,-,-,198-110,198-110,197+102,197-113,197-110,197-110,197-112,197-108,197-105,197-115,197-110,197-110,196-105,196-105,197-110,197-110,197-110,197-110,197-105,197-115,197-105,197-115
229,20150515,t,full,1,-,-,194½-110,194½-110,193½-106,193½-104,193-110,193-110,193-110,193-110,193-110,193-110,193-115,193-105,193½-105,193½-105,193½-110,193½-110,193½-110,193½-110,193-110,193-110,193-110,193-110
230,20150515,t,first,0,-,-,97-110,97-110,96½-102,96½-108,96-110,96-110,96½-110,96½-110,96½-110,96½-110,97-110,97-110,96½-110,96½-110,96½-110,96½-110,96½-110,96½-110,96½-110,96½-110,96½-110,96½-110
231,20150515,t,first,1,-,-,96½-110,96½-110,97-105,97-105,96½-105,96½-105,97-110,97-110,96½-115,96½-105,97-110,97-110,97½-110,97½-110,96½-115,96½-105,97-110,97-110,97-110,97-110,96½-115,96½-105
232,20150515,t,sec,0,-,-,100-110,100-110,99½-110,99½+100,99½-119,99½-101,99½-115,99½-105,100-110,100-110,99½+100,99½-120,99½-120,99½+100,-,-,-,-,99½-115,99½-105,100-110,100-110
233,20150515,t,sec,1,-,-,96½-110,96½-110,96½-108,96½-102,97-110,97-110,97-115,97-105,97-105,97-115,97-120,97+100,96½-115,96½-105,-,-,-,-,97-115,97-105,97-105,97-115
234,20150517,p,full,0,-,-,-1½-110,+1½-110,-2½+100,+2½-110,-2½-110,+2½-110,-2½-105,+2½-115,-2-115,+2-105,-2½-115,+2½-105,-2-105,+2-105,-2½-110,+2½-110,-2½-110,+2½-110,-2½-105,+2½-115,-2-115,+2-105
235,20150517,p,first,0,-,-,-1-110,+1-110,-1-102,+1-108,-1-110,+1-110,-1-105,+1-115,-1-105,+1-115,-1-120,+1+100,-1-110,+1-110,-1-110,+1-110,-1-110,+1-110,-1-105,+1-115,-1-105,+1-115
236,20150517,p,sec,0,-,-,-4½-110,+4½-110,-4½-105,+4½-105,-½-220,+½+180,-5-110,+5-110,-4½-115,+4½-105,-5½-105,+5½-115,-4½-120,+4½+100,-,-,-,-,-5-110,+5-110,-4½-115,+4½-105
237,20150517,m,full,0,-,-,-125,+105,-133,+120,-140,+120,-141,+121,-139,+119,-,-,-130,+110,-140,+120,-140,+120,-141,+121,-139,+119
238,20150517,m,first,0,-,-,-135,+115,-125,+113,-130,+110,-129,+109,-125,+105,-,-,-125,+105,-,-,-,-,-129,+109,-125,+105
239,20150517,m,sec,0,-,-,-230,+190,-260,+231,-265,+225,-270,+225,-265,+225,-,-,-290,+240,-,-,-,-,-270,+225,-265,+225
240,20150517,t,full,0,-,-,220-110,220-110,219-103,219-107,219½-110,219½-110,219½-110,219½-110,219-110,219-110,220-110,220-110,219-105,219-105,219-110,219-110,219½-110,219½-110,219½-110,219½-110,219-110,219-110
241,20150517,t,first,0,-,-,111½-110,111½-110,111-106,111-104,111-110,111-110,111-110,111-110,111-110,111-110,111½-115,111½-105,111-110,111-110,111-110,111-110,111-115,111-105,111-110,111-110,111-110,111-110
242,20150517,t,sec,0,-,-,108½-110,108½-110,109-105,109-105,109-110,109-110,109½-115,109½-105,109-113,109-107,109½-120,109½+100,109-120,109+100,-,-,-,-,109½-115,109½-105,109-113,109-107
243,20150519,p,full,0,-,-,+10-110,-10-110,+10½-103,-10½-107,+10½-110,-10½-110,+11-110,-11-110,+10½-110,-10½-110,+10-105,-10-115,+10½-105,-10½-105,+10½-110,-10½-110,+10½-110,-10½-110,+10½-110,-10½-110,+10½-110,-10½-110
244,20150519,p,first,0,-,-,+6-105,-6-115,+6½-101,-6½-109,+7-115,-7-105,+6½-105,-6½-115,+6½-107,-6½-113,+6½+105,-6½-125,+6½-110,-6½-110,+7-115,-7-105,+7-115,-7-105,+6½-105,-6½-115,+6½-107,-6½-113
245,20150519,p,sec,0,-,-,+3+400,-3-500,+6-110,-6+100,+6½-110,-6½-110,+6½-115,-6½-105,+6½-110,-6½-110,+7-115,-7-105,+6½-110,-6½-110,-,-,-,-,+6½-115,-6½-105,+6½-110,-6½-110
246,20150519,m,full,0,-,-,+465,-630,+534,-650,+475,-650,+525,-700,+500,-625,+375,-550,+470,-620,+480,-670,+465,-650,+525,-700,+500,-625
247,20150519,m,first,0,-,-,+318,-350,+335,-388,+325,-400,+315,-385,+330,-400,-,-,+325,-405,-,-,+350,-450,+315,-385,+330,-400
248,20150519,m,sec,0,-,-,+305,-365,+305,-350,+310,-370,+295,-360,+300,-360,-,-,+305,-385,-,-,-,-,+295,-360,+300,-360
249,20150519,t,full,0,-,-,219½-110,219½-110,220-105,220-105,220-110,220-110,219½-110,219½-110,220-110,220-110,220-115,220-105,220-105,220-105,220-110,220-110,220-110,220-110,220-110,220-110,220-110,220-110
250,20150519,t,first,0,-,-,111-110,111-110,111-110,111+100,111-110,111-110,111-110,111-110,111-110,111-110,111½-115,111½-105,111-110,111-110,111-115,111-105,111-110,111-110,111-110,111-110,111-110,111-110
251,20150519,t,sec,0,-,-,109½-110,109½-110,109-105,109-105,109-110,109-110,109-110,109-110,109-110,109-110,110-125,110+105,109-115,109-105,-,-,-,-,109-110,109-110,109-110,109-110
252,20150520,p,full,0,-,-,+1-110,-1-110,+2½-106,-2½-104,+2-101,-2-109,+2-105,-2-115,+2-110,-2-110,-1-105,+1-115,+2-105,-2-105,+2-105,-2-115,+2-110,-2-110,+2-105,-2-115,+2-110,-2-110
253,20150520,p,first,0,-,-,+½-115,-½-105,+1+103,-1-114,+1-110,-1-110,+1-101,-1-119,+½+100,-½-120,PK-105,PK-115,+½+100,-½-120,+1-105,-1-115,+1-105,-1-115,+1-101,-1-119,+½+100,-½-120
254,20150520,p,sec,0,-,-,+1½-110,-1½-110,+1½-107,-1½-103,+1½-110,-1½-110,+2-115,-2-105,+1½-110,-1½-110,+1-110,-1-110,+1½-110,-1½-110,-,-,-,-,+2-115,-2-105,+1½-110,-1½-110
255,20150520,m,full,0,-,-,-102,-118,+122,-135,+120,-130,+120,-141,+113,-133,-,-,+120,-140,+115,-135,+110,-130,+120,-141,+113,-133
256,20150520,m,first,0,-,-,-105,-115,+119,-131,+107,-127,+115,-135,-,-,-,-,+115,-135,+100,-120,-,-,+115,-135,-,-
257,20150520,m,sec,0,-,-,+125,-145,+110,-121,+110,-130,+110,-130,+113,-133,-,-,+110,-130,-,-,-,-,+110,-130,+113,-133
258,20150520,t,full,0,-,-,197½-110,197½-110,199½-105,199½-105,199½-105,199½-105,199½-112,199½-108,199½-110,199½-110,199-110,199-110,200-105,200-105,199½-110,199½-110,199½-110,199½-110,199½-112,199½-108,199½-110,199½-110
259,20150520,t,first,0,-,-,98½-110,98½-110,100+100,100-110,100-110,100-110,100-105,100-115,100-110,100-110,100-110,100-110,100-110,100-110,100-110,100-110,100-115,100-105,100-105,100-115,100-110,100-110
260,20150520,t,sec,0,-,-,99½-110,99½-110,99½-105,99½-105,99½-110,99½-110,99½-110,99½-110,99½-110,99½-110,99½-120,99½+100,99½-115,99½-105,-,-,-,-,99½-110,99½-110,99½-110,99½-110
