Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
183,20070203,t,sec,4,-,-,-,-,97-116,97+106,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
184,20070203,t,sec,5,-,-,-,-,94½-105,94½-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
185,20070203,t,sec,6,-,-,-,-,89-108,89-102,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
186,20070203,t,sec,7,-,-,-,-,113-120,113+110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
187,20070203,t,sec,8,-,-,-,-,104½+108,104½-118,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
188,20070203,t,sec,9,-,-,-,-,93½-105,93½-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
189,20070204,p,full,0,-,-,+7-110,-7-110,+6-108,-6-102,+6-110,-6-110,+6-110,-6-110,-,-,+6-110,-6-110,-,-,-,-,-,-,-,-,-,-
190,20070204,p,full,1,-,-,+3-110,-3-110,+3-113,-3+103,-,-3-110,+3-110,-3-110,-,-,+3-105,-3-115,-,-,-,-,-,-,-,-,-,-
191,20070204,p,full,2,-,-,+2½-110,-2½-110,+2½-106,-2½-104,+2-110,-2-110,+2½-110,-2½-110,-,-,+2½-115,-2½-105,-,-,-,-,-,-,-,-,-,-
192,20070204,p,first,0,-,-,+4-115,-4-105,+3½-101,-3½-109,+3½-115,-3½-105,+3-110,-3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
193,20070204,p,first,1,-,-,+2-115,-2-105,+1½-105,-1½-105,+1½-110,-1½-110,+1½-110,-1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
194,20070204,p,first,2,-,-,+½-110,-½-110,+1-101,-1-109,+1-110,-1-110,+1-110,-1-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
195,20070204,p,sec,0,-,-,-,-,+4½+100,-4½-110,-,-,+4½-110,-4½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
196,20070204,p,sec,1,-,-,-,-,-2½-120,+2½+110,-,-,-2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
197,20070204,p,sec,2,-,-,-,-,+3½-107,-3½-103,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
198,20070204,m,full,0,-,-,+245,-290,+230,-250,+230,-270,+235,-275,-,-,+235,-275,-,-,-,-,-,-,-,-,-,-
199,20070204,m,full,1,-,-,+145,-165,+129,-139,+135,-155,+135,-155,-,-,+135,-155,-,-,-,-,-,-,-,-,-,-
200,20070204,m,full,2,-,-,+105,-125,+126,-136,+110,-130,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201,20070204,m,first,0,-,-,+170,-200,+177,-187,-,-200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202,20070204,m,first,1,-,-,+115,-135,+117,-127,+115,-135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
203,20070204,m,first,2,-,-,+100,-120,+116,-126,+105,-125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
204,20070204,m,sec,0,-,-,-,-,+189,-215,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
205,20070204,m,sec,1,-,-,-,-,-180,+162,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
206,20070204,m,sec,2,-,-,-,-,+189,-215,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
207,20070204,t,full,0,-,-,190½-110,190½-110,189+100,189-110,189-110,189-110,189-110,189-110,-,-,189-110,189-110,-,-,-,-,-,-,-,-,-,-
208,20070204,t,full,1,-,-,193½-110,193½-110,194½-105,194½-105,195½-110,195½-110,196-110,196-110,-,-,196-105,196-115,-,-,-,-,-,-,-,-,-,-
209,20070204,t,full,2,-,-,185-110,185-110,184-110,184+100,183½-110,183½-110,183½-110,183½-110,-,-,184-110,184-110,-,-,-,-,-,-,-,-,-,-
210,20070204,t,first,0,-,-,93-110,93-110,92+101,92-111,92-110,92-110,92-110,92-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
211,20070204,t,first,1,-,-,99-110,99-110,99-111,99+101,99-110,99-110,100-110,100-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
212,20070204,t,first,2,-,-,92-110,92-110,92½-101,92½-109,92½-110,92½-110,92½-110,92½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
213,20070204,t,sec,0,-,-,-,-,97-118,97+108,-,-,97-110,97-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
214,20070204,t,sec,1,-,-,-,-,96-105,96-105,-,-,96-110,96-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
215,20070204,t,sec,2,-,-,-,-,91-120,91+110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
216,20070205,p,full,0,-,-,+1½-110,-1½-110,+2+103,-2-113,+2½-110,-2½-110,+1½-110,-1½-110,-,-,+1½-110,-1½-110,-,-,-,-,-,-,-,-,-,-
217,20070205,p,full,1,-,-,+7-110,-7-110,+7½-102,-7½-108,+8-110,-8-110,+5½-110,-5½-110,-,-,+8-110,-8-110,-,-,-,-,-,-,-,-,-,-
218,20070205,p,full,2,-,-,-6-110,+6-110,-4½-105,+4½-105,-4½-110,+4½-110,-5-110,+5-110,-,-,-5-105,+5-115,-,-,-,-,-,-,-,-,-,-
219,20070205,p,full,3,-,-,+9-110,-9-110,-,-10-106,+10-110,-10-110,+9-110,-9-110,-,-,+10½-115,-10½-105,-,-,-,-,-,-,-,-,-,-
220,20070205,p,full,4,-,-,+7-110,-7-110,+5½-109,-5½-101,+5-110,-5-110,+5½-110,-5½-110,-,-,+5-110,-5-110,-,-,-,-,-,-,-,-,-,-
221,20070205,p,full,5,-,-,+3-110,-3-110,+2½-107,-2½-103,+2½-110,-,+1½-110,-1½-110,-,-,+3-110,-3-110,-,-,-,-,-,-,-,-,-,-
222,20070205,p,full,6,-,-,-7½-110,+7½-110,-8½-103,+8½-107,-8½-110,+8½-110,-7-110,+7-110,-,-,-8½-110,+8½-110,-,-,-,-,-,-,-,-,-,-
223,20070205,p,full,7,-,-,+5-110,-5-110,+5-103,-5-107,+5-110,-5-110,+5-110,-5-110,-,-,+5½-110,-5½-110,-,-,-,-,-,-,-,-,-,-
224,20070205,p,first,0,-,-,+½-115,-½-105,+1+102,-1-112,-,-1½-105,PK-110,PK-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
225,20070205,p,first,1,-,-,+4-110,-4-110,+4½-102,-4½-108,+4½-115,-4½-105,+3-110,-3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
226,20070205,p,first,2,-,-,-3-110,+3-110,-2½-101,+2½-109,-3-105,+3-115,-3-110,+3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
227,20070205,p,first,3,-,-,+5-115,-5-105,+6-103,-6-107,+5½-110,-5½-110,+5-110,-5-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
228,20070205,p,first,4,-,-,+3½-110,-3½-110,+3-102,-3-108,+3-115,-,+3-110,-3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
229,20070205,p,first,5,-,-,+1½-110,-1½-110,+1-107,-1-103,+1-110,-1-110,+1-110,-1-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
230,20070205,p,first,6,-,-,-4-110,+4-110,-4½-113,+4½+103,-4½-110,+4½-110,-4-110,+4-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
231,20070205,p,first,7,-,-,+2½-110,-2½-110,+2½+105,-2½-115,+2½-105,-2½-115,+2½-110,-2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
232,20070205,p,sec,0,-,-,-,-,+2-102,-2-108,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
233,20070205,p,sec,1,-,-,-,-,+7½+120,-7½-132,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
234,20070205,p,sec,2,-,-,-,-,-,-½-111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
235,20070205,p,sec,3,-,-,-,-,+1-106,-1-104,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
236,20070205,p,sec,4,-,-,-,-,-3+104,+3-114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
237,20070205,p,sec,5,-,-,-,-,-2½-121,+2½+111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
238,20070205,p,sec,6,-,-,-,-,-8+106,+8-116,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
239,20070205,p,sec,7,-,-,-,-,-1½+105,+1½-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
240,20070205,m,full,0,-,-,-102,-118,+123,-133,+125,-145,+105,-125,-,-,-,-,-,-,-,-,-,-,-,-,-,-
241,20070205,m,full,1,-,-,+250,-300,+320,-350,+285,-345,+210,-250,-,-,+280,-360,-,-,-,-,-,-,-,-,-,-
242,20070205,m,full,2,-,-,-260,+220,-201,+183,-220,+180,-230,+190,-,-,-220,+180,-,-,-,-,-,-,-,-,-,-
243,20070205,m,full,3,-,-,+340,-425,+495,-545,+425,-550,+380,-480,-,-,+400,-600,-,-,-,-,-,-,-,-,-,-
244,20070205,m,full,4,-,-,+235,-275,+200,-220,+200,-240,+205,-240,-,-,+190,-230,-,-,-,-,-,-,-,-,-,-
245,20070205,m,full,5,-,-,+130,-150,+126,-136,+120,-140,+110,-130,-,-,-,-,-,-,-,-,-,-,-,-,-,-
246,20070205,m,full,6,-,-,-335,+275,-438,+398,-470,+375,-335,+275,-,-,-500,+350,-,-,-,-,-,-,-,-,-,-
247,20070205,m,full,7,-,-,+168,-195,+183,-201,+185,-225,+190,-230,-,-,+185,-225,-,-,-,-,-,-,-,-,-,-
248,20070205,m,first,0,-,-,-102,-118,+121,-131,+115,-135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
249,20070205,m,first,1,-,-,+185,-225,+225,-245,+205,-245,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
250,20070205,m,first,2,-,-,-180,+158,-150,+140,-160,+140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
251,20070205,m,first,3,-,-,+220,-260,+281,-311,+260,-320,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
252,20070205,m,first,4,-,-,+165,-190,+165,-175,+155,-175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
253,20070205,m,first,5,-,-,+105,-125,+111,-121,+110,-130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
254,20070205,m,first,6,-,-,-220,+180,-258,+238,-245,+205,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
255,20070205,m,first,7,-,-,+145,-165,+153,-163,+150,-170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
256,20070205,m,sec,0,-,-,-,-,+135,-150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
257,20070205,m,sec,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
258,20070205,m,sec,2,-,-,-,-,+111,-121,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
259,20070205,m,sec,3,-,-,-,-,+114,-124,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
260,20070205,m,sec,4,-,-,-,-,-170,+155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
261,20070205,m,sec,5,-,-,-,-,-170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
262,20070205,m,sec,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
263,20070205,m,sec,7,-,-,-,-,-122,+112,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
264,20070205,t,full,0,-,-,193½-110,193½-110,193+109,193-119,192½-110,192½-110,192½-110,192½-110,-,-,193-105,193-115,-,-,-,-,-,-,-,-,-,-
265,20070205,t,full,1,-,-,210-110,210-110,208½-116,208½+106,209-110,209-110,208½-110,208½-110,-,-,209-110,209-110,-,-,-,-,-,-,-,-,-,-
266,20070205,t,full,2,-,-,199½-110,199½-110,199+107,199-117,198½-110,198½-110,199-110,199-110,-,-,199-110,199-110,-,-,-,-,-,-,-,-,-,-
267,20070205,t,full,3,-,-,194½-110,194½-110,196½-107,196½-103,197-110,197-110,194½-110,194½-110,-,-,196-115,196-105,-,-,-,-,-,-,-,-,-,-
268,20070205,t,full,4,-,-,182-110,182-110,181+104,181-114,180½-110,180½-110,181-110,181-110,-,-,181-105,181-115,-,-,-,-,-,-,-,-,-,-
269,20070205,t,full,5,-,-,196½-110,196½-110,195+104,195-114,195-110,195-110,195½-110,195½-110,-,-,195-105,195-115,-,-,-,-,-,-,-,-,-,-
270,20070205,t,full,6,-,-,216-110,216-110,222½-117,222½+107,222½-110,222½-110,218½-110,218½-110,-,-,222-115,222-105,-,-,-,-,-,-,-,-,-,-
271,20070205,t,full,7,-,-,188½-110,188½-110,187½+100,187½-110,187½-110,187½-110,188-110,188-110,-,-,187-110,187-110,-,-,-,-,-,-,-,-,-,-
272,20070205,t,first,0,-,-,94½-110,94½-110,93½-106,93½-104,93½-110,93½-110,94½-110,94½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
273,20070205,t,first,1,-,-,106½-110,106½-110,105½-114,105½+104,106-110,106-110,106½-110,106½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
274,20070205,t,first,2,-,-,101-110,101-110,99+111,99-121,99-110,99-110,100-110,100-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
275,20070205,t,first,3,-,-,100½-110,100½-110,100½-105,100½-105,101-110,101-110,100½-110,100½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
276,20070205,t,first,4,-,-,91-110,91-110,91-104,91-106,90½-110,90½-110,90½-110,90½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
277,20070205,t,first,5,-,-,98-110,98-110,96½+101,96½-111,96-110,96-110,97-110,97-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
278,20070205,t,first,6,-,-,109-110,109-110,111½-112,111½+102,111½-115,111½-105,110-110,110-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
279,20070205,t,first,7,-,-,96-110,96-110,96+102,96-112,96-110,96-110,96-110,96-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
280,20070205,t,sec,0,-,-,-,-,98-122,98+112,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
281,20070205,t,sec,1,-,-,-,-,103+106,103-116,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
282,20070205,t,sec,2,-,-,-,-,98½+102,98½-112,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
283,20070205,t,sec,3,-,-,-,-,96+100,96-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
284,20070205,t,sec,4,-,-,-,-,90-101,90-109,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
285,20070205,t,sec,5,-,-,-,-,98-116,98+106,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
286,20070205,t,sec,6,-,-,-,-,111½-110,111½+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
287,20070205,t,sec,7,-,-,-,-,93-110,93+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
288,20070206,p,full,0,-,-,+11½-110,-11½-110,+11-110,-11+100,+11½-110,-11½-110,+10½-110,-10½-110,-,-,+11-115,-11-105,-,-,-,-,-,-,-,-,-,-
289,20070206,p,full,1,-,-,-1-110,+1-110,-1-107,+1-103,-1-110,+1-110,-1-110,+1-110,-,-,-1-110,+1-110,-,-,-,-,-,-,-,-,-,-
290,20070206,p,full,2,-,-,-1½-110,+1½-110,-,-1-113,+1-110,-1-110,+1-110,-1-110,-,-,PK-110,PK-110,-,-,-,-,-,-,-,-,-,-
291,20070206,p,full,3,-,-,-4-110,+4-110,-3½-109,-,-3½-110,+3½-110,-3½-110,+3½-110,-,-,-4-110,+4-110,-,-,-,-,-,-,-,-,-,-
292,20070206,p,full,4,-,-,-7½-110,+7½-110,-3½-105,+3½-105,-,+4-110,-,+4-110,-,-,-4½-110,+4½-110,-,-,-,-,-,-,-,-,-,-
293,20070206,p,first,0,-,-,+6½-115,-6½-105,+6½-110,-6½+100,+6½-105,-6½-115,+6-105,-6-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
294,20070206,p,first,1,-,-,-½-110,+½-110,-½+103,+½-113,-½-105,+½-115,-½-110,+½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
295,20070206,p,first,2,-,-,-½-105,+½-115,+½-108,-½-102,PK-105,-,-½-110,+½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
296,20070206,p,first,3,-,-,-2½-105,+2½-115,-2-102,+2-108,-2-105,+2-115,-1½-110,+1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
297,20070206,p,first,4,-,-,-2½-105,+2½-115,-2-107,-,-,+2-115,-2-110,+2-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
298,20070206,p,sec,0,-,-,-,-,+1½-110,-1½+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
299,20070206,p,sec,1,-,-,-,-,+2½+104,-2½-114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
300,20070206,p,sec,2,-,-,-,-,-½+106,+½-116,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
301,20070206,p,sec,3,-,-,-,-,+1½+105,-1½-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
302,20070206,p,sec,4,-,-,-,-,-1-105,+1-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
303,20070206,m,full,0,-,-,+525,-750,+680,-750,+650,-1000,+650,-900,-,-,-,-,-,-,-,-,-,-,-,-,-,-
304,20070206,m,full,1,-,-,-125,+105,-112,-,-120,+100,-120,+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
305,20070206,m,full,2,-,-,-125,+105,+108,-118,+100,-120,-120,+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
306,20070206,m,full,3,-,-,-190,+165,-164,+154,-165,+145,-165,+145,-,-,-170,+150,-,-,-,-,-,-,-,-,-,-
307,20070206,m,full,4,-,-,-335,+275,-162,+152,-175,-,-165,+145,-,-,-180,+160,-,-,-,-,-,-,-,-,-,-
308,20070206,m,first,0,-,-,+315,-380,+320,-350,+318,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
309,20070206,m,first,1,-,-,-118,-102,-107,-103,-118,-102,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
310,20070206,m,first,2,-,-,-115,-105,+103,-113,-,-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
311,20070206,m,first,3,-,-,-150,+130,-139,+129,-140,+120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
312,20070206,m,first,4,-,-,-140,+120,-150,+140,-145,+125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
313,20070206,m,sec,0,-,-,-,-,+118,-130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
314,20070206,m,sec,1,-,-,-,-,+160,-175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
315,20070206,m,sec,2,-,-,-,-,-105,-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
316,20070206,m,sec,3,-,-,-,-,+129,-141,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
317,20070206,m,sec,4,-,-,-,-,-124,+114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
318,20070206,t,full,0,-,-,185½-110,185½-110,186½-105,186½-105,186-110,186-110,186½-110,186½-110,-,-,186-115,186-105,-,-,-,-,-,-,-,-,-,-
319,20070206,t,full,1,-,-,198-110,198-110,201-102,201-108,201-110,201-110,201-110,201-110,-,-,201-110,201-110,-,-,-,-,-,-,-,-,-,-
320,20070206,t,full,2,-,-,191-110,191-110,191-101,191-109,191-110,191-110,191-110,191-110,-,-,191-110,191-110,-,-,-,-,-,-,-,-,-,-
321,20070206,t,full,3,-,-,210½-110,210½-110,207½-111,207½+101,207½-110,207½-110,207-110,207-110,-,-,207-115,207-105,-,-,-,-,-,-,-,-,-,-
322,20070206,t,full,4,-,-,204-110,204-110,201-107,201-103,201-110,201-110,201-110,201-110,-,-,202-115,202-105,-,-,-,-,-,-,-,-,-,-
323,20070206,t,first,0,-,-,92½-110,92½-110,93½-103,93½-107,93½-110,93½-110,93-110,93-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
324,20070206,t,first,1,-,-,101-110,101-110,102-106,102-104,102-110,102-110,102½-110,102½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
325,20070206,t,first,2,-,-,95½-110,95½-110,95½-105,95½-105,95½-110,95½-110,95½-110,95½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
326,20070206,t,first,3,-,-,103½-110,103½-110,102½+100,102½-110,101½-110,101½-110,102-110,102-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
327,20070206,t,first,4,-,-,102½-110,102½-110,101½-101,101½-109,101-110,101-110,101½-110,101½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
328,20070206,t,sec,0,-,-,-,-,93½-110,93½+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
329,20070206,t,sec,1,-,-,-,-,99-125,99+115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
330,20070206,t,sec,2,-,-,-,-,96+102,96-112,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
331,20070206,t,sec,3,-,-,-,-,105-105,105-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
332,20070206,t,sec,4,-,-,-,-,100½-101,100½-109,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
333,20070207,p,full,0,-,-,PK-110,PK-110,-1-109,+1-101,-1-110,+1-110,-1-110,+1-110,-,-,-1½-105,+1½-115,-,-,-,-,-,-,-,-,-,-
334,20070207,p,full,1,-,-,+5-110,-5-110,+5½-105,-5½-105,+5½-110,-5½-110,+5½-110,-5½-110,-,-,+5½-105,-5½-115,-,-,-,-,-,-,-,-,-,-
335,20070207,p,full,2,-,-,+4½-110,-4½-110,+4½-101,-4½-109,+4½-110,-4½-110,+4½-110,-4½-110,-,-,+4½-110,-4½-110,-,-,-,-,-,-,-,-,-,-
336,20070207,p,full,3,-,-,-3½-110,+3½-110,-4½+102,+4½-112,-4½-110,+4½-110,-4½-110,+4½-110,-,-,-4½-110,+4½-110,-,-,-,-,-,-,-,-,-,-
337,20070207,p,full,4,-,-,+6½-110,-6½-110,+6-115,-6+105,+6-110,-6-110,+6-110,-6-110,-,-,+6½-115,-6½-105,-,-,-,-,-,-,-,-,-,-
338,20070207,p,full,5,-,-,-7½-110,+7½-110,-8-101,+8-109,-8-110,+8-110,-8-110,+8-110,-,-,-8-110,+8-110,-,-,-,-,-,-,-,-,-,-
339,20070207,p,full,6,-,-,+8½-110,-8½-110,+7½-105,-7½-105,+7½-110,-7½-110,+7½-110,-7½-110,-,-,+7½-110,-7½-110,-,-,-,-,-,-,-,-,-,-
340,20070207,p,full,7,-,-,+13½-110,-13½-110,+14-110,-14+100,+14-110,-14-110,+14-110,-14-110,-,-,+14-110,-14-110,-,-,-,-,-,-,-,-,-,-
341,20070207,p,full,8,-,-,+5½-110,-5½-110,+5½+112,-5½-122,+6-110,-6-110,+5½-110,-5½-110,-,-,+6-110,-6-110,-,-,-,-,-,-,-,-,-,-
342,20070207,p,first,0,-,-,-½-110,+½-110,-½-102,+½-108,-½-105,+½-115,PK-120,PK+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
343,20070207,p,first,1,-,-,+3-110,-3-110,+2½+104,-2½-114,-,-3-105,-,-3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
344,20070207,p,first,2,-,-,+2½-110,-2½-110,+2½-105,-2½-105,+2½-115,-2½-105,+2½-110,-2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
345,20070207,p,first,3,-,-,-2-110,+2-110,-2½-104,+2½-106,-2½-115,+2½-105,-2-110,+2-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
346,20070207,p,first,4,-,-,+4-115,-4-105,+3-104,-3-106,+3-105,-3-115,+3½-110,-3½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
347,20070207,p,first,5,-,-,-4½-110,+4½-110,-4½-107,+4½-103,-4½-110,+4½-110,-4-110,+4-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
348,20070207,p,first,6,-,-,+4½-110,-4½-110,+4½-108,-4½-102,+4½-110,-4½-110,+4-110,-4-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
349,20070207,p,first,7,-,-,+8-110,-8-110,+7½+104,-7½-114,+8-110,-8-110,+8-110,-8-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
350,20070207,p,first,8,-,-,+3-110,-3-110,+3+101,-3-111,+3-110,-3-110,+3-110,-3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
351,20070207,p,sec,0,-,-,-,-,-2+100,+2-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
352,20070207,p,sec,1,-,-,-,-,-2+105,+2-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
353,20070207,p,sec,2,-,-,-,-,-2½+103,+2½-113,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
354,20070207,p,sec,3,-,-,-,-,+3½+102,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
355,20070207,p,sec,4,-,-,-,-,+4+100,-4-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
356,20070207,p,sec,5,-,-,-,-,-4-105,+4-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
357,20070207,p,sec,6,-,-,-,-,-1½-113,+1½+103,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
358,20070207,p,sec,7,-,-,-,-,+1½-105,-1½-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
359,20070207,p,sec,8,-,-,-,-,+2+110,-2-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
360,20070207,m,full,0,-,-,-125,+105,-114,+104,-120,+100,-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
361,20070207,m,full,1,-,-,+205,-245,+209,-229,+200,-240,+190,-230,-,-,+190,-230,-,-,-,-,-,-,-,-,-,-
362,20070207,m,full,2,-,-,+170,-200,+183,-201,+170,-200,-,-220,-,-,+175,-210,-,-,-,-,-,-,-,-,-,-
363,20070207,m,full,3,-,-,-180,+158,-191,+178,-200,+170,-205,+175,-,-,-210,+175,-,-,-,-,-,-,-,-,-,-
364,20070207,m,full,4,-,-,+243,-285,-,-230,+220,-260,-,-260,-,-,+220,-260,-,-,-,-,-,-,-,-,-,-
365,20070207,m,full,5,-,-,-350,+290,-375,+345,-400,+325,-455,+355,-,-,-500,+350,-,-,-,-,-,-,-,-,-,-
