Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
135,20160508,m,first,1,47%,53%,-115,-105,+118,-131,+110,-130,+120,-140,-,-,-,-,+115,-135,-,-,+110,-130,+120,-140,-,-
136,20160508,m,sec,0,3%,97%,-280,+240,-,-,-300,+250,-,-,-290,+245,-,-,-300,+240,-,-,-,-,-,-,-290,+245
137,20160508,m,sec,1,48%,52%,+170,-200,-,-,+175,-210,-,-,+175,-205,-,-,+175,-205,-,-,-,-,-,-,+175,-205
138,20160508,t,full,0,58%,42%,202-110,202-110,202½+100,202½-110,202½-110,202½-110,202-110,202-110,202½-110,202½-110,204-105,204-115,202½-105,202½-105,203-110,203-110,203½-110,203½-110,202-110,202-110,202½-110,202½-110
139,20160508,t,full,1,62%,38%,198-110,198-110,199-105,199-105,199-110,199-110,199½-110,199½-110,199-110,199-110,200-110,200-110,199½-105,199½-105,199-110,199-110,199-110,199-110,199½-110,199½-110,199-110,199-110
140,20160508,t,first,0,55%,45%,100½-110,100½-110,102½-101,102½-109,102½-110,102½-110,102-115,102-105,103-115,103-105,-,-,102½-110,102½-110,102½-110,102½-110,102½-110,102½-110,102-115,102-105,103-115,103-105
141,20160508,t,first,1,65%,35%,95-110,95-110,95+102,95-113,95-110,95-110,95-110,95-110,95-110,95-110,-,-,95-110,95-110,95-115,95-105,95-115,95-105,95-110,95-110,95-110,95-110
142,20160508,t,sec,0,59%,41%,100-110,100-110,-,-,101-110,101-110,101½-105,101½-115,101-115,101-105,-,-,101½-115,101½-105,-,-,-,-,101½-105,101½-115,101-115,101-105
143,20160508,t,sec,1,48%,52%,105-110,105-110,-,-,105½-110,105½-110,105½-110,105½-110,105-130,105+110,-,-,105½-115,105½-105,-,-,-,-,105½-110,105½-110,105-130,105+110
144,20160509,p,full,0,48%,52%,+5½-110,-5½-110,+4½-104,-4½-106,+4½-110,-4½-110,+4½-115,-4½-105,+4½-110,-4½-110,+5-115,-5-105,+4½-105,-4½-105,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110
145,20160509,p,full,1,58%,42%,-4½-110,+4½-110,-6-103,+6-107,-6½-110,+6½-110,-6-110,+6-110,-6-110,+6-110,-7-110,+7-110,-6-105,+6-105,-6½-105,+6½-115,-6-110,+6-110,-6-110,+6-110,-6-110,+6-110
146,20160509,p,first,0,36%,64%,+2½-110,-2½-110,+2½+102,-2½-113,+2½-110,-2½-110,+2½-110,-2½-110,+2½-110,-2½-110,-,-,+2½-110,-2½-110,+2½-110,-2½-110,+2½-105,-2½-115,+2½-110,-2½-110,+2½-110,-2½-110
147,20160509,p,first,1,65%,35%,-2½-110,+2½-110,-3½+102,+3½-113,-3½-110,+3½-110,-3½-106,+3½-114,-3½-105,+3½-115,-,-,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-3½-105,+3½-115,-3½-105,+3½-115
148,20160509,p,sec,0,60%,40%,PK-110,PK-110,-,-,-1-110,+1-110,-1-115,+1-105,-1-115,+1-105,-,-,-1-115,+1-105,-1-115,+1-105,-,-,-1-115,+1-105,-1-115,+1-105
149,20160509,p,sec,1,56%,44%,-7-110,+7-110,-,-,-7½-110,+7½-110,-7-105,+7-115,-7-108,+7-112,-,-,-7-105,+7-115,-7½-110,+7½-110,-,-,-7-105,+7-115,-7-108,+7-112
150,20160509,m,full,0,41%,59%,+185,-225,+185,-206,+175,-210,+175,-205,+175,-205,+170,-200,+175,-200,+175,-205,+180,-210,+175,-205,+175,-205
151,20160509,m,full,1,57%,43%,-200,+170,-260,+231,-275,+235,-270,+220,-265,+225,-280,+240,-280,+230,-265,+225,-270,+230,-270,+220,-265,+225
152,20160509,m,first,0,50%,50%,+160,-185,+153,-170,+150,-170,+155,-175,+145,-165,-,-,+150,-170,-,-,+150,-170,+150,-170,+145,-165
153,20160509,m,first,1,53%,47%,-155,+135,-185,+166,-190,+165,-200,+170,-195,+170,-,-,-200,+170,-,-,-200,+170,-200,+170,-195,+170
154,20160509,m,sec,0,54%,46%,-115,-105,-,-,-135,+115,-,-,-140,+120,-,-,-135,+115,-,-,-,-,-,-,-140,+120
155,20160509,m,sec,1,44%,56%,-440,+350,-,-,-450,+360,-,-,-400,+330,-,-,-420,+340,-,-,-,-,-,-,-400,+330
156,20160509,t,full,0,52%,48%,188-110,188-110,194½+100,194½-110,194-110,194-110,194-110,194-110,194-110,194-110,194-110,194-110,194-105,194-105,194-110,194-110,194-110,194-110,194-110,194-110,194-110,194-110
157,20160509,t,full,1,62%,38%,214-110,214-110,214½-106,214½-104,215-110,215-110,215-110,215-110,215-110,215-110,216-110,216-110,215-105,215-105,215-110,215-110,215-110,215-110,215-110,215-110,215-110,215-110
158,20160509,t,first,0,49%,51%,94½-110,94½-110,97-108,97-102,97-110,97-110,97-110,97-110,97-110,97-110,-,-,97-110,97-110,97-110,97-110,97-110,97-110,97-105,97-115,97-110,97-110
159,20160509,t,first,1,66%,34%,108½-110,108½-110,108+102,108-113,108-110,108-110,108-105,108-115,108-110,108-110,-,-,108-110,108-110,108-110,108-110,108-110,108-110,108-105,108-115,108-110,108-110
160,20160509,t,sec,0,55%,45%,98-110,98-110,-,-,98-110,98-110,98-105,98-115,98-105,98-115,-,-,97½-110,97½-110,-,-,-,-,98-105,98-115,98-105,98-115
161,20160509,t,sec,1,60%,40%,108½-110,108½-110,-,-,110-110,110-110,109½-115,109½-105,109½-120,109½+100,-,-,109½-120,109½+100,-,-,-,-,109½-115,109½-105,109½-120,109½+100
162,20160510,p,full,0,47%,53%,+6-110,-6-110,+7-103,-7-107,+7-110,-7-110,+7½-110,-7½-110,+7½-115,-7½-105,+7-105,-7-115,+7½-105,-7½-105,+7-110,-7-110,+7½-110,-7½-110,+7½-110,-7½-110,+7½-115,-7½-105
163,20160510,p,first,0,39%,61%,+3½-110,-3½-110,+4½-101,-4½-109,+5-110,-5-110,+5-110,-5-110,+5-110,-5-110,-,-,+5-115,-5-105,+4½-105,-4½-115,+5-115,-5-105,+5-110,-5-110,+5-110,-5-110
164,20160510,p,sec,0,47%,53%,+3-110,-3-110,-,-,+3-110,-3-110,+3-110,-3-110,+3-115,-3-105,-,-,+3-110,-3-110,+3-110,-3-110,-,-,+3-110,-3-110,+3-115,-3-105
165,20160510,m,full,0,45%,55%,+230,-270,+289,-330,+275,-335,+300,-365,+290,-350,+270,-340,+295,-365,+275,-340,+305,-365,+300,-365,+290,-350
166,20160510,m,first,0,54%,46%,+175,-210,+230,-259,+230,-270,+215,-265,+230,-275,-,-,+215,-265,-,-,+225,-265,+215,-265,+230,-275
167,20160510,m,sec,0,56%,44%,+160,-185,-,-,+160,-185,-,-,+160,-180,-,-,+150,-175,-,-,-,-,-,-,+160,-180
168,20160510,t,full,0,57%,43%,200-110,200-110,198-105,198-105,199-110,199-110,199-110,199-110,199-110,199-110,200-115,200-105,199-105,199-105,199-110,199-110,199-110,199-110,199-110,199-110,199-110,199-110
169,20160510,t,first,0,57%,43%,100-110,100-110,99½-102,99½-108,100-110,100-110,100-110,100-110,100-110,100-110,-,-,100-110,100-110,100-110,100-110,100-110,100-110,100-110,100-110,100-110,100-110
170,20160510,t,sec,0,65%,35%,100-110,100-110,-,-,101-110,101-110,101½-105,101½-115,101-115,101-105,-,-,101-120,101+100,-,-,-,-,101½-105,101½-115,101-115,101-105
171,20160511,p,full,0,55%,45%,+4-110,-4-110,+5-101,-5-109,+5-110,-5-110,+5-110,-5-110,+5-110,-5-110,+4½-115,-4½-105,+5-105,-5-105,+5-110,-5-110,+5-110,-5-110,+5-110,-5-110,+5-110,-5-110
172,20160511,p,full,1,43%,57%,+11½-110,-11½-110,+13½-105,-13½-105,+13-110,-13-110,+13½-105,-13½-115,+13½-105,-13½-115,+13½-105,-13½-115,+14-105,-14-105,+13½-110,-13½-110,+13½-110,-13½-110,+13½-105,-13½-115,+13½-105,-13½-115
173,20160511,p,first,0,47%,53%,+2½-110,-2½-110,+3-103,-3-107,+3-115,-3-105,+3-110,-3-110,+3-110,-3-110,-,-,+3-110,-3-110,+3-110,-3-110,+3-110,-3-110,+3-110,-3-110,+3-110,-3-110
174,20160511,p,first,1,42%,58%,+7½-110,-7½-110,+9-108,-9-102,+8½-105,-8½-115,+9-115,-9-105,+8½-110,-8½-110,-,-,+9-110,-9-110,+8½-105,-8½-115,+8½-105,-8½-115,+9-115,-9-105,+8½-110,-8½-110
175,20160511,p,sec,0,60%,40%,-1-110,+1-110,-,-,-2-110,+2-110,-1½-115,+1½-105,-1½-115,+1½-105,-,-,-1½-120,+1½+100,-1½-115,+1½-105,-,-,-1½-115,+1½-105,-1½-115,+1½-105
176,20160511,p,sec,1,48%,52%,+12-110,-12-110,-,-,+12½-110,-12½-110,+12½-115,-12½-105,+12-115,-12-105,-,-,+12+105,-12-125,+12½-110,-12½-110,-,-,+12½-115,-12½-105,+12-115,-12-105
177,20160511,m,full,0,58%,42%,+160,-185,+193,-216,+175,-210,+190,-230,+185,-215,+170,-200,+180,-210,+180,-220,+185,-220,+190,-230,+185,-215
178,20160511,m,full,1,59%,41%,+600,-900,+951,-1313,+850,-1300,+900,-1600,+875,-1300,-,-,+1060,-1410,+800,-1600,+910,-1400,+900,-1600,+875,-1300
179,20160511,m,first,0,64%,36%,+150,-170,+161,-179,+150,-170,+160,-180,+160,-180,-,-,+160,-185,-,-,+150,-170,+160,-180,+160,-180
180,20160511,m,first,1,54%,46%,+400,-450,+529,-646,+475,-650,+500,-650,+525,-675,-,-,+555,-705,-,-,+450,-600,+500,-650,+525,-675
181,20160511,m,sec,0,68%,32%,-125,+105,-,-,-145,+125,-,-,-145,+125,-,-,-150,+130,-,-,-,-,-,-,-145,+125
182,20160511,m,sec,1,74%,26%,+1000,-1500,-,-,+700,-1100,-,-,+575,-750,-,-,+630,-830,-,-,-,-,-,-,+575,-750
183,20160511,t,full,0,49%,51%,187½-110,187½-110,189-107,189-103,189-110,189-110,189-110,189-110,189-115,189-105,188-115,188-105,189½-105,189½-105,189-110,189-110,189-110,189-110,189-110,189-110,189-115,189-105
184,20160511,t,full,1,63%,37%,215½-110,215½-110,217½-105,217½-105,217½-110,217½-110,217-110,217-110,217½-115,217½-105,219-105,219-115,218-105,218-105,217½-110,217½-110,217½-110,217½-110,217-110,217-110,217½-115,217½-105
185,20160511,t,first,0,44%,56%,94-110,94-110,94-109,94-101,94½-110,94½-110,94½-105,94½-115,94½-110,94½-110,-,-,94½-110,94½-110,94½-110,94½-110,94-115,94-105,94½-105,94½-115,94½-110,94½-110
186,20160511,t,first,1,68%,32%,109-110,109-110,110-107,110-103,110-110,110-110,110-115,110-105,110½-110,110½-110,-,-,110½-110,110½-110,110½-110,110½-110,110-110,110-110,110-115,110-105,110½-110,110½-110
187,20160511,t,sec,0,50%,50%,95-110,95-110,-,-,95-110,95-110,95-105,95-115,94½-105,94½-115,-,-,94½-110,94½-110,-,-,-,-,95-105,95-115,94½-105,94½-115
188,20160511,t,sec,1,56%,44%,109½-117,109½-103,-,-,111-110,111-110,111-110,111-110,110-115,110-105,-,-,111-110,111-110,-,-,-,-,111-110,111-110,110-115,110-105
189,20160512,p,full,0,53%,47%,-3-110,+3-110,+1-108,-1-102,PK-110,PK-110,+1-110,-1-110,PK-105,PK-115,-1½-105,+1½-115,+1-105,-1-105,PK-110,PK-110,PK-110,PK-110,+1-110,-1-110,PK-105,PK-115
190,20160512,p,first,0,56%,44%,-1½-105,+1½-115,-½+103,+½-114,PK-110,PK-110,PK-105,PK-115,PK-105,PK-115,-,-,+½-125,-½+105,PK-110,PK-110,PK-110,PK-110,PK-105,PK-115,PK-105,PK-115
191,20160512,p,sec,0,64%,36%,-6½-110,+6½-110,-,-,-7½-110,+7½-110,-7½-105,+7½-115,-7½-110,+7½-110,-,-,-7½-115,+7½-105,-7½-110,+7½-110,-,-,-7½-105,+7½-115,-7½-110,+7½-110
192,20160512,m,full,0,48%,52%,-150,+130,-104,-106,-105,-105,-105,-115,-118,-102,-,-,-105,-115,-115,-105,-120,+100,-105,-115,-118,-102
193,20160512,m,first,0,42%,59%,-135,+115,-107,-103,-115,+105,-125,+105,-,-,-,-,-115,-105,-,-,-120,+100,-125,+105,-,-
194,20160512,m,sec,0,40%,60%,-380,+315,-,-,-370,+310,-,-,-350,+290,-,-,-365,+295,-,-,-,-,-,-,-350,+290
195,20160512,t,full,0,56%,44%,195-110,195-110,198-105,198-105,198-110,198-110,198-110,198-110,198-110,198-110,198-115,198-105,198-105,198-105,198-110,198-110,198-110,198-110,198-110,198-110,198-110,198-110
196,20160512,t,first,0,60%,40%,93-110,93-110,94½-102,94½-108,94½-110,94½-110,94½-110,94½-110,94½-110,94½-110,-,-,95-110,95-110,94½-110,94½-110,94½-110,94½-110,94½-110,94½-110,94½-110,94½-110
197,20160512,t,sec,0,56%,44%,103-110,103-110,-,-,103½-110,103½-110,103½-110,103½-110,104-110,104-110,-,-,104-110,104-110,-,-,-,-,103½-110,103½-110,104-110,104-110
198,20160513,p,full,0,53%,47%,+4½-110,-4½-110,+3½-105,-3½-105,+3½-110,-3½-110,+3½-115,-3½-105,+3½-110,-3½-110,+4-120,-4+100,+3½-105,-3½-105,+3½-110,-3½-110,+3½-110,-3½-110,+3½-115,-3½-105,+3½-110,-3½-110
199,20160513,p,first,0,47%,53%,+2½-105,-2½-115,+2½-113,-2½+102,+2-110,-2-110,+2-110,-2-110,+2½-115,-2½-105,-,-,+2-110,-2-110,+2-105,-2-115,+2-110,-2-110,+2-110,-2-110,+2½-115,-2½-105
200,20160513,p,sec,0,58%,42%,-1½-122,+1½+102,-,-,-9+325,+9-400,-2½-110,+2½-110,-2½-110,+2½-110,-,-,-2½-105,+2½-115,-2-115,+2-105,-,-,-2½-110,+2½-110,-2½-110,+2½-110
201,20160513,m,full,0,58%,42%,+165,-190,+147,-163,+150,-170,+150,-170,+145,-165,+135,-155,+155,-175,+145,-165,+145,-165,+150,-170,+145,-165
202,20160513,m,first,0,57%,43%,+165,-175,+137,-152,+140,-160,+135,-155,+140,-160,-,-,+130,-150,-,-,+140,-160,+135,-155,+140,-160
203,20160513,m,sec,0,53%,47%,-155,+135,-,-,-160,+140,-,-,-165,+145,-,-,-170,+150,-,-,-,-,-,-,-165,+145
204,20160513,t,full,0,44%,56%,190-110,190-110,188½-105,188½-105,188-110,188-110,188-110,188-110,188½-110,188½-110,188-110,188-110,188-105,188-105,188-110,188-110,188-110,188-110,188-110,188-110,188½-110,188½-110
205,20160513,t,first,0,42%,58%,95-110,95-110,94-106,94-104,94-110,94-110,94½-105,94½-115,94½-110,94½-110,-,-,94-110,94-110,94½-110,94½-110,94-110,94-110,94½-105,94½-115,94½-110,94½-110
206,20160513,t,sec,0,55%,45%,94½-110,94½-110,-,-,94½-110,94½-110,94½-105,94½-115,94-110,94-110,-,-,94-115,94-105,-,-,-,-,94½-105,94½-115,94-110,94-110
207,20160515,p,full,0,57%,43%,+4½-110,-4½-110,+4½-108,-4½-102,+4½-110,-4½-110,+4½-115,-4½-105,+4-110,-4-110,+4-105,-4-115,+4-105,-4-105,+4½-115,-4½-105,+4½-110,-4½-110,+4½-115,-4½-105,+4-110,-4-110
208,20160515,p,first,0,39%,61%,+2½-110,-2½-110,+2½-102,-2½-108,+2½-110,-2½-110,+2½-110,-2½-110,+2½-110,-2½-110,-,-,+2½-110,-2½-110,+2½-105,-2½-115,+2½-110,-2½-110,+2½-110,-2½-110,+2½-110,-2½-110
209,20160515,p,sec,0,59%,41%,+6+250,-6-300,-,-,+½-120,-½+100,PK-110,PK-110,PK-110,PK-110,-,-,PK-120,PK+100,+½-120,-½+100,-,-,PK-110,PK-110,PK-110,PK-110
210,20160515,m,full,0,61%,39%,+185,-200,+171,-190,+165,-190,+165,-185,+165,-190,+155,-175,+160,-185,+165,-190,+165,-185,+165,-185,+165,-190
211,20160515,m,first,0,58%,42%,+145,-165,+159,-176,+155,-175,+155,-175,+155,-175,-,-,+150,-170,-,-,+150,-170,+155,-175,+155,-175
212,20160515,m,sec,0,63%,37%,+105,-125,-,-,-105,-115,-,-,+100,-120,-,-,-105,-115,-,-,-,-,-,-,+100,-120
213,20160515,t,full,0,51%,49%,189½-110,189½-110,188½-108,188½-102,188½-110,188½-110,188½-110,188½-110,188½-110,188½-110,189-110,189-110,188½-105,188½-105,188½-110,188½-110,188½-110,188½-110,188½-110,188½-110,188½-110,188½-110
214,20160515,t,first,0,50%,50%,94½-110,94½-110,94½-103,94½-107,94½-110,94½-110,94½-105,94½-115,94-115,94-105,-,-,94-110,94-110,94½-110,94½-110,94½-110,94½-110,94½-105,94½-115,94-115,94-105
215,20160515,t,sec,0,59%,41%,94½-110,94½-110,-,-,94½-110,94½-110,94½-109,94½-110,94½-115,94½-105,-,-,94½-110,94½-110,-,-,-,-,94½-109,94½-110,94½-115,94½-105
216,20160516,p,full,0,50%,50%,+7½-110,-7½-110,+7½-101,-7½-109,+7½-110,-7½-110,+8-110,-8-110,+7½-105,-7½-115,+7½-105,-7½-115,+8-105,-8-105,+7½-105,-7½-115,+7½-110,-7½-110,+8-110,-8-110,+7½-105,-7½-115
217,20160516,p,first,0,46%,54%,+4½-110,-4½-110,+4½+102,-4½-113,+5-115,-5-105,+5-115,-5-105,+5-115,-5-105,-,-,+4½-105,-4½-115,+4½-105,-4½-115,+5-115,-5-105,+5-115,-5-105,+5-115,-5-105
218,20160516,p,sec,0,48%,52%,+½-110,-½-110,-,-,+½-110,-½-110,PK-110,PK-110,PK-110,PK-110,-,-,PK+100,PK-120,PK-110,PK-110,-,-,PK-110,PK-110,PK-110,PK-110
219,20160516,m,full,0,57%,43%,+295,-355,+338,-390,+320,-390,+330,-410,+330,-400,+290,-380,+320,-400,+320,-410,+310,-400,+330,-410,+330,-400
220,20160516,m,first,0,47%,53%,+220,-260,+218,-246,+215,-255,+210,-260,+220,-260,-,-,+220,-270,-,-,+210,-250,+210,-260,+220,-260
221,20160516,m,sec,0,57%,43%,+105,-125,-,-,+105,-125,-,-,-,-,-,-,+100,-120,-,-,-,-,-,-,-,-
222,20160516,t,full,0,56%,44%,223½-110,223½-110,225-102,225-108,225-110,225-110,225-110,225-110,225-113,225-107,225-115,225-105,226-105,226-105,225-110,225-110,225½-110,225½-110,225-110,225-110,225-113,225-107
223,20160516,t,first,0,62%,38%,115½-110,115½-110,115½-102,115½-108,115½-110,115½-110,115½-115,115½-105,115½-115,115½-105,-,-,115½-110,115½-110,115½-115,115½-105,115½-110,115½-110,115½-115,115½-105,115½-115,115½-105
224,20160516,t,sec,0,67%,33%,109½-110,109½-110,-,-,111-110,111-110,111-110,111-110,110½-125,110½+105,-,-,111-120,111+100,-,-,-,-,111-110,111-110,110½-125,110½+105
225,20160517,p,full,0,48%,52%,+10½-105,-10½-105,+11½-107,-11½-103,+11-110,-11-110,+11-110,-11-110,+11-110,-11-110,+11-110,-11-110,+11-105,-11-105,+11-110,-11-110,+11-110,-11-110,+11-110,-11-110,+11-110,-11-110
226,20160517,p,first,0,50%,50%,+6½-105,-6½-115,+7½+102,-7½-113,+7½-110,-7½-110,+7-105,-7-115,+7-105,-7-115,-,-,+7½-110,-7½-110,+7½-110,-7½-110,+7-105,-7-115,+7-105,-7-115,+7-105,-7-115
227,20160517,p,sec,0,55%,45%,PK-110,PK-110,-,-,+½-120,-½+100,PK-105,PK-115,PK-105,PK-115,-,-,PK-105,PK-115,PK-110,PK-110,-,-,PK-105,PK-115,PK-105,PK-115
228,20160517,m,full,0,56%,44%,+500,-700,+720,-925,+675,-1050,+700,-1000,+720,-970,-,-,+675,-925,+600,-900,+620,-900,+700,-1000,+720,-970
229,20160517,m,first,0,54%,46%,+350,-440,+444,-529,+350,-440,+370,-465,+405,-500,-,-,+380,-505,-,-,+360,-460,+370,-465,+405,-500
230,20160517,m,sec,0,63%,37%,+100,-120,-,-,-105,-115,-,-,-,-,-,-,-115,-105,-,-,-,-,-,-,-,-
231,20160517,t,full,0,55%,45%,203-102,203-108,197½-105,197½-105,197½-110,197½-110,197½-110,197½-110,197½-110,197½-110,200-105,200-115,197½-105,197½-105,197½-110,197½-110,198-110,198-110,197½-110,197½-110,197½-110,197½-110
232,20160517,t,first,0,52%,48%,102-110,102-110,100-105,100-105,100-110,100-110,100½-105,100½-115,100-110,100-110,-,-,100-110,100-110,100-110,100-110,100-110,100-110,100½-105,100½-115,100-110,100-110
233,20160517,t,sec,0,51%,49%,97-110,97-110,-,-,97-110,97-110,97½-105,97½-115,97-115,97-105,-,-,97-115,97-105,-,-,-,-,97½-105,97½-115,97-115,97-105
234,20160518,p,full,0,50%,50%,+8-110,-8-110,+9-106,-9-104,+9-110,-9-110,+9-110,-9-110,+9-110,-9-110,+9-115,-9-105,+9-105,-9-105,+9-110,-9-110,+9-110,-9-110,+9-110,-9-110,+9-110,-9-110
235,20160518,p,first,0,36%,64%,+5-110,-5-110,+6+102,-6-113,+6½-115,-6½-105,+6½-111,-6½-109,+6½-115,-6½-105,-,-,+6-105,-6-115,+6½-115,-6½-105,+6½-115,-6½-105,+6½-111,-6½-109,+6½-115,-6½-105
236,20160518,p,sec,0,50%,50%,+4-110,-4-110,-,-,+3-110,-3-110,+2½-105,-2½-115,+2½-110,-2½-110,-,-,+2½-110,-2½-110,+3-110,-3-110,-,-,+2½-105,-2½-115,+2½-110,-2½-110
237,20160518,m,full,0,51%,49%,+340,-425,+385,-450,+375,-470,+400,-500,+395,-470,+340,-480,+400,-500,+355,-460,+375,-475,+400,-500,+395,-470
238,20160518,m,first,0,55%,45%,+250,-300,+305,-350,+290,-350,+280,-343,+310,-370,-,-,+275,-345,-,-,+300,-400,+280,-343,+310,-370
239,20160518,m,sec,0,64%,36%,+165,-190,-,-,+165,-190,-,-,+165,-190,-,-,+165,-190,-,-,-,-,-,-,+165,-190
240,20160518,t,full,0,59%,41%,221½-110,221½-110,223-104,223-106,223-110,223-110,222½-110,222½-110,223-110,223-110,224-105,224-115,223½-105,223½-105,223-110,223-110,223-110,223-110,222½-110,222½-110,223-110,223-110
241,20160518,t,first,0,58%,42%,114-110,114-110,113½-105,113½-105,114-110,114-110,114-110,114-110,114-110,114-110,-,-,114-110,114-110,114-110,114-110,113½-115,113½-110,114-110,114-110,114-110,114-110
242,20160518,t,sec,0,68%,32%,109-110,109-110,-,-,110½-110,110½-110,110½-110,110½-110,110½-110,110½-110,-,-,110½-105,110½-115,-,-,-,-,110½-110,110½-110,110½-110,110½-110
243,20160519,p,full,0,46%,54%,+12-110,-12-110,+11½+102,-11½-113,+11½-110,-11½-110,+11½-105,-11½-115,+11½-105,-11½-115,+12½-115,-12½-105,+12-105,-12-105,+12-115,-12-105,+12-110,-12-110,+11½-105,-11½-115,+11½-105,-11½-115
244,20160519,p,first,0,52%,48%,+8-110,-8-110,+7½-104,-7½-106,+7½-110,-7½-110,+7½-115,-7½-105,+7½-110,-7½-110,-,-,+7½-115,-7½-105,+7½-110,-7½-110,+7½-105,-7½-115,+7½-115,-7½-105,+7½-110,-7½-110
245,20160519,p,sec,0,45%,55%,+2½-110,-2½-110,-,-,+2½-110,-2½-110,+3-110,-3-110,+2½-110,-2½-110,-,-,+2½-108,-2½-112,+2½-110,-2½-110,-,-,+3-110,-3-110,+2½-110,-2½-110
246,20160519,m,full,0,61%,40%,+700,-1100,+752,-975,+700,-1100,+750,-1100,+850,-1250,-,-,+680,-930,+700,-1200,+780,-1150,+750,-1100,+850,-1250
247,20160519,m,first,0,51%,49%,+425,-550,+403,-475,+400,-500,+380,-475,+400,-475,-,-,+365,-465,-,-,+430,-550,+380,-475,+400,-475
248,20160519,m,sec,0,53%,47%,+145,-165,-,-,+150,-170,-,-,+145,-165,-,-,+145,-165,-,-,-,-,-,-,+145,-165
249,20160519,t,full,0,62%,38%,196-110,196-110,197-105,197-105,197-110,197-110,197½-110,197½-110,197½-110,197½-110,199-105,199-115,198-105,198-105,197½-110,197½-110,197½-110,197½-110,197½-110,197½-110,197½-110,197½-110
250,20160519,t,first,0,64%,36%,100½-110,100½-110,100½-105,100½-105,100½-110,100½-110,100½-110,100½-110,100½-110,100½-110,-,-,100½-110,100½-110,100½-105,100½-115,100½-115,100½-105,100½-110,100½-110,100½-110,100½-110
251,20160519,t,sec,0,57%,43%,97-110,97-110,-,-,97-110,97-110,97-105,97-115,97-105,97-115,-,-,97-110,97-110,-,-,-,-,97-105,97-115,97-105,97-115
252,20160521,p,full,0,63%,37%,-5-110,+5-110,-5½-109,+5½-101,-6-110,+6-110,-5½-115,+5½-105,-6-105,+6-115,-7-110,+7-110,-6-105,+6-105,-6-110,+6-110,-6-110,+6-110,-5½-115,+5½-105,-6-105,+6-115
253,20160521,p,first,0,56%,44%,-3-110,+3-110,-2-106,+2-104,-2-105,+2-115,-2-110,+2-110,-2-110,+2-110,-,-,-2-115,+2-105,-2-115,+2-105,-2-110,+2-110,-2-110,+2-110,-2-110,+2-110
254,20160521,p,sec,0,60%,40%,-7½-110,+7½-110,-,-,-9½+117,+9½-137,-8½-110,+8½-110,-8½-110,+8½-110,-,-,-8½-110,+8½-110,-8½-120,+8½+100,-,-,-8½-110,+8½-110,-8½-110,+8½-110
255,20160521,m,full,0,57%,43%,-220,+180,-270,+239,-265,+225,-275,+225,-280,+235,-275,+235,-295,+245,-275,+235,-280,+240,-275,+225,-280,+235
256,20160521,m,first,0,54%,46%,-165,+145,-150,+136,-150,+130,-145,+125,-150,+130,-,-,-150,+130,-,-,-150,+130,-145,+125,-150,+130
257,20160521,m,sec,0,37%,63%,-650,+475,-,-,-640,+470,-,-,-525,+430,-,-,-555,+430,-,-,-,-,-,-,-525,+430
258,20160521,t,full,0,59%,41%,197½-110,197½-110,199½-102,199½-108,200-110,200-110,199½-110,199½-110,199½-110,199½-110,200-115,200-105,200-105,200-105,199½-110,199½-110,199½-110,199½-110,199½-110,199½-110,199½-110,199½-110
259,20160521,t,first,0,63%,37%,101-110,101-110,101½-106,101½-104,102-110,102-110,101½-115,101½-105,101½-110,101½-110,-,-,102-110,102-110,102-110,102-110,102-110,102-105,101½-115,101½-105,101½-110,101½-110
260,20160521,t,sec,0,62%,38%,98½-110,98½-110,-,-,99½+103,99½-123,98½-117,98½-103,98-110,98-110,-,-,99-110,99-110,-,-,-,-,98½-117,98½-103,98-110,98-110
261,20160522,p,full,0,55%,45%,-2½-110,+2½-110,-2-107,+2-103,-2½-110,+2½-110,-2-110,+2-110,-2½-110,+2½-110,-3½-110,+3½-110,-2-105,+2-105,-2½-110,+2½-110,-2½-110,+2½-110,-2-110,+2-110,-2½-110,+2½-110
262,20160522,p,first,0,55%,45%,-1-110,+1-110,-1+102,+1-113,-1-110,+1-110,-½-110,+½-110,-1-105,+1-115,-,-,-1-105,+1-115,-1-105,+1-115,-1-105,+1-115,-½-110,+½-110,-1-105,+1-115
263,20160522,p,sec,0,63%,37%,-8-110,+8-110,-,-,-9-110,+9-110,-8½-105,+8½-115,-8½-110,+8½-110,-,-,-8½-110,+8½-110,-9-120,+9+100,-,-,-8½-105,+8½-115,-8½-110,+8½-110
264,20160522,m,full,0,49%,51%,-145,+125,-134,+121,-140,+120,-135,+115,-141,+121,-150,+130,-150,+130,-140,+120,-145,+125,-135,+115,-141,+121
265,20160522,m,first,0,37%,63%,-128,+108,-116,+105,-127,+107,-120,+100,-125,+105,-,-,-125,+105,-,-,-130,+110,-120,+100,-125,+105
266,20160522,m,sec,0,33%,67%,-550,+425,-,-,-550,+425,-,-,-500,+405,-,-,-505,+380,-,-,-,-,-,-,-500,+405
