Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
397,20170306,m,full,10,63%,37%,+215,-235,+300,-343,+260,-320,+256,-315,+300,-360,+250,-300,+265,-325,+270,-330,+260,-320,+256,-315,+300,-360
398,20170306,m,full,11,53%,47%,+160,-185,+169,-188,+165,-190,+160,-185,+160,-180,+160,-180,+165,-190,+165,-190,+165,-190,+160,-185,+160,-180
399,20170306,m,first,0,68%,32%,+110,-130,+128,-145,+125,-145,+125,-145,+125,-145,-,-,+130,-150,-,-,+115,-145,+125,-145,+125,-145
400,20170306,m,first,1,5%,95%,+245,-290,+255,-297,+245,-290,+249,-305,+250,-300,-,-,+255,-315,-,-,+260,-320,+249,-305,+250,-300
401,20170306,m,first,2,94%,6%,-140,+120,-161,+143,-160,+140,-165,+144,-160,+140,-,-,-170,+150,-,-,-155,+125,-165,+144,-160,+140
402,20170306,m,first,3,75%,25%,+145,-165,+172,-196,+160,-185,+160,-185,+160,-180,-,-,+160,-185,-,-,+155,-190,+160,-185,+160,-180
403,20170306,m,first,4,44%,56%,-185,+160,-174,+154,-175,+155,-190,+163,-170,+150,-,-,-185,+160,-,-,-190,+155,-190,+163,-170,+150
404,20170306,m,first,5,55%,45%,+125,-145,+140,-158,+140,-160,+140,-160,+140,-160,-,-,+130,-150,-,-,+125,-155,+140,-160,+140,-160
405,20170306,m,first,6,0%,100%,+335,-420,+300,-353,+300,-360,+334,-425,+320,-380,-,-,+300,-370,-,-,+335,-425,+334,-425,+320,-380
406,20170306,m,first,7,56%,44%,+130,-150,+133,-150,+125,-145,+125,-145,+125,-145,-,-,+125,-145,-,-,+115,-145,+125,-145,+125,-145
407,20170306,m,first,8,92%,8%,+175,-210,+160,-181,+160,-185,+160,-185,+160,-180,-,-,+155,-175,-,-,+150,-180,+160,-185,+160,-180
408,20170306,m,first,9,93%,7%,+380,-475,+325,-385,+330,-410,+299,-375,+325,-385,-,-,+320,-400,-,-,+335,-425,+299,-375,+325,-385
409,20170306,m,first,10,57%,43%,+170,-200,+195,-223,+190,-230,+187,-223,+190,-220,-,-,+190,-225,-,-,+195,-235,+187,-223,+190,-220
410,20170306,m,first,11,8%,92%,+130,-150,+147,-166,+145,-165,+135,-155,+145,-165,-,-,+145,-165,-,-,+135,-165,+135,-155,+145,-165
411,20170306,m,sec,0,67%,33%,+110,-130,-,-,+110,-130,-,-,-,-,-,-,+110,-130,-,-,-,-,-,-,-,-
412,20170306,m,sec,1,85%,15%,+550,-800,-,-,+625,-950,-,-,-,-,-,-,+605,-855,-,-,-,-,-,-,-,-
413,20170306,m,sec,2,100%,0%,+145,-165,-,-,+150,-170,-,-,+140,-160,-,-,+145,-165,-,-,-,-,-,-,+140,-160
414,20170306,m,sec,3,33%,67%,+245,-290,-,-,+220,-260,-,-,+215,-255,-,-,+220,-270,-,-,-,-,-,-,+215,-255
415,20170306,m,sec,4,47%,53%,-275,+235,-,-,-280,+240,-,-,-280,+235,-,-,-280,+230,-,-,-,-,-,-,-280,+235
416,20170306,m,sec,5,50%,50%,-220,+180,-,-,-220,+180,-,-,-210,+180,-,-,-210,+180,-,-,-,-,-,-,-210,+180
417,20170306,m,sec,6,0%,100%,+290,-350,-,-,+290,-350,-,-,+325,-385,-,-,+310,-390,-,-,-,-,-,-,+325,-385
418,20170306,m,sec,7,50%,50%,+175,-210,-,-,+180,-220,-,-,+195,-225,-,-,+190,-225,-,-,-,-,-,-,+195,-225
419,20170306,m,sec,8,48%,52%,-120,+100,-,-,-120,+100,-,-,-,-,-,-,-120,+100,-,-,-,-,-,-,-,-
420,20170306,m,sec,9,100%,0%,+220,-260,-,-,+220,-260,-,-,+215,-255,-,-,+218,-268,-,-,-,-,-,-,+215,-255
421,20170306,m,sec,10,67%,33%,+250,-300,-,-,+250,-300,-,-,+235,-280,-,-,+235,-285,-,-,-,-,-,-,+235,-280
422,20170306,m,sec,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
423,20170306,t,full,0,53%,47%,210½-110,210½-110,207½-104,207½-106,207-110,207-110,207-110,207-110,207½-110,207½-110,207-110,207-110,207½-105,207½-105,207-110,207-110,207-110,207-110,207-110,207-110,207½-110,207½-110
424,20170306,t,full,1,54%,46%,215-110,215-110,214½-106,214½-104,214½-110,214½-110,214½-110,214½-110,214½-110,214½-110,215-110,215-110,214½-105,214½-105,214½-110,214½-110,214½-110,214½-110,214½-110,214½-110,214½-110,214½-110
425,20170306,t,full,2,55%,45%,212½-110,212½-110,212½-104,212½-106,212-110,212-110,212½-110,212½-110,212-105,212-115,212-110,212-110,212½-105,212½-105,212-110,212-110,212-110,212-110,212½-110,212½-110,212-105,212-115
426,20170306,t,full,3,42%,58%,205½-110,205½-110,204½-104,204½-106,204½-110,204½-110,204-110,204-110,204½-110,204½-110,204-115,204-105,204½-105,204½-105,204½-110,204½-110,204½-110,204½-110,204-110,204-110,204½-110,204½-110
427,20170306,t,full,4,58%,42%,213½-110,213½-110,217-103,217-107,217½-110,217½-110,217½-110,217½-110,217-110,217-110,217-115,217-105,217½-105,217½-105,217-110,217-110,218-110,218-110,217½-110,217½-110,217-110,217-110
428,20170306,t,full,5,54%,46%,209½-110,209½-110,204½-110,204½+100,205-110,205-110,205-110,205-110,205-110,205-110,205-110,205-110,205-105,205-105,205-110,205-110,205½-110,205½-110,205-110,205-110,205-110,205-110
429,20170306,t,full,6,45%,55%,213½-110,213½-110,212½-107,212½-103,213-106,213-104,213-110,213-110,212½-116,212½-104,213-110,213-110,212½-105,212½-105,212½-110,212½-110,212½-110,212½-110,213-110,213-110,212½-116,212½-104
430,20170306,t,full,7,40%,60%,220-110,220-110,223½-102,223½-108,222-102,222-108,222½-110,222½-110,222½-110,222½-110,222-105,222-115,223-105,223-105,222-110,222-110,222-110,222-110,222½-110,222½-110,222½-110,222½-110
431,20170306,t,full,8,40%,60%,1197-110,1197-110,196½-100,196½-110,197-110,197-110,196½-110,196½-110,196½-110,196½-110,197-110,197-110,196½-105,196½-105,197-110,197-110,196½-110,196½-110,196½-110,196½-110,196½-110,196½-110
432,20170306,t,full,9,58%,42%,219-110,219-110,215½-109,215½-101,215½-110,215½-110,216-110,216-110,215½-110,215½-110,216-110,216-110,215½-105,215½-105,215-110,215-110,215½-110,215½-110,216-110,216-110,215½-110,215½-110
433,20170306,t,full,10,49%,51%,216-110,216-110,217½-105,217½-105,218-110,218-110,217½-110,217½-110,218-115,218-105,219-110,219-110,218½-105,218½-105,218-110,218-110,218-110,218-110,217½-110,217½-110,218-115,218-105
434,20170306,t,full,11,62%,38%,212½-110,212½-110,214-107,214-103,214½-110,214½-110,214½-110,214½-110,214-110,214-110,215-105,215-115,214½-105,214½-105,214½-110,214½-110,214½-110,214½-110,214½-110,214½-110,214-110,214-110
435,20170306,t,first,0,58%,42%,108-110,108-110,107-106,107-106,107-110,107-110,107-110,107-110,107-110,107-110,-,-,107-110,107-110,107-110,107-110,107-115,107-105,107-110,107-110,107-110,107-110
436,20170306,t,first,1,64%,36%,110-110,110-110,110-106,110-106,109½-110,109½-110,110-110,110-110,109½-110,109½-110,-,-,109½-110,109½-110,110-110,110-110,110-110,110-110,110-110,110-110,109½-110,109½-110
437,20170306,t,first,2,61%,39%,107-110,107-110,108½-106,108½-106,108½-110,108½-110,108½-110,108½-110,108½-118,108½-102,-,-,109-110,109-110,108½-110,108½-110,108½-110,108½-110,108½-110,108½-110,108½-118,108½-102
438,20170306,t,first,3,47%,53%,102½-110,102½-110,100+105,100-118,100-110,100-110,100-105,100-115,100-105,100-115,-,-,100-110,100-110,100-105,100-115,99½-110,99½-110,100-105,100-115,100-105,100-115
439,20170306,t,first,4,54%,46%,108-110,108-110,111-106,111-106,111-110,111-110,111-115,111-105,110-116,110-104,-,-,111-110,111-110,111-110,111-110,111½-110,111½-110,111-115,111-105,110-116,110-104
440,20170306,t,first,5,52%,48%,105½-110,105½-110,104-106,104-106,104-110,104-110,104½-110,104½-110,103½-115,103½-105,-,-,104-110,104-110,104-110,104-110,104½-105,104½-115,104½-110,104½-110,103½-115,103½-105
441,20170306,t,first,6,59%,41%,102½-110,102½-110,103+105,103-118,103½-110,103½-110,103½-105,103½-115,103-105,103-115,-,-,103-110,103-110,103-110,103-110,103-110,103-110,103½-105,103½-115,103-105,103-115
442,20170306,t,first,7,56%,44%,114-110,114-110,114½-106,114½-106,114-110,114-110,114½-110,114½-110,114-108,114-112,-,-,114-110,114-110,114½-110,114½-110,114-110,114-110,114½-110,114½-110,114-108,114-112
443,20170306,t,first,8,86%,14%,101-110,101-110,101½-106,101½-106,101½-110,101½-110,101-115,101-105,100½-115,100½-105,-,-,101-110,101-110,101½-110,101½-110,101-115,101-105,101-115,101-105,100½-115,100½-105
444,20170306,t,first,9,48%,52%,107½-110,107½-110,105½-106,105½-106,105½-110,105½-110,105½-115,105½-105,105-107,105-113,-,-,105½-110,105½-110,105½-110,105½-110,105½-110,105½-110,105½-115,105½-105,105-107,105-113
445,20170306,t,first,10,63%,37%,103½-110,103½-110,105½-106,105½-106,106-110,106-110,105½-105,105½-115,105½-115,105½-105,-,-,106½-110,106½-110,105½-110,105½-110,106-110,106-110,105½-105,105½-115,105½-115,105½-105
446,20170306,t,first,11,49%,51%,104-110,104-110,104-100,104-112,104-110,104-110,105-105,105-115,104-104,104-116,-,-,104-110,104-110,104-110,104-110,104-110,104-110,105-110,105-110,104-104,104-116
447,20170306,t,sec,0,55%,45%,100½-110,100½-110,-,-,100½-110,100½-110,100½-110,100½-110,100½-110,100½-110,-,-,100½-110,100½-110,100½-110,100½-110,-,-,100½-110,100½-110,100½-110,100½-110
448,20170306,t,sec,1,42%,58%,105½-110,105½-110,-,-,105-110,105-110,105-110,105-110,105-105,105-115,-,-,105-110,105-110,105-110,105-110,-,-,105-110,105-110,105-105,105-115
449,20170306,t,sec,2,88%,13%,104-110,104-110,-,-,105-102,105-118,104-110,104-110,104-110,104-110,-,-,104-110,104-110,104½-110,104½-110,-,-,104-110,104-110,104-110,104-110
450,20170306,t,sec,3,48%,52%,105-110,105-110,-,-,105-110,105-110,105-110,105-110,105-105,105-115,-,-,105-105,105-115,105-110,105-110,-,-,105-110,105-110,105-105,105-115
451,20170306,t,sec,4,45%,55%,107½-110,107½-110,-,-,106½-110,106½-110,107-105,107-115,106-118,106-102,-,-,106-120,106+100,107-110,107-110,-,-,107-105,107-115,106-118,106-102
452,20170306,t,sec,5,95%,5%,101-110,101-110,-,-,100½-110,100½-110,100-110,100-110,100½-110,100½-110,-,-,100½-110,100½-110,101-110,101-110,-,-,100-110,100-110,100½-110,100½-110
453,20170306,t,sec,6,43%,57%,109½-110,109½-110,-,-,110½-110,110½-110,110½-110,110½-110,110½-110,110½-110,-,-,110½-105,110½-115,110½-110,110½-110,-,-,110½-110,110½-110,110½-110,110½-110
454,20170306,t,sec,7,61%,39%,108½-110,108½-110,-,-,108½-110,108½-110,108½-115,108½-105,108-105,108-115,-,-,108-110,108-110,108½-110,108½-110,-,-,108½-115,108½-105,108-105,108-115
455,20170306,t,sec,8,51%,49%,95-110,95-110,-,-,95-110,95-110,95-110,95-110,95-110,95-110,-,-,95-110,95-110,95-110,95-110,-,-,95-110,95-110,95-110,95-110
456,20170306,t,sec,9,60%,40%,110½-110,110½-110,-,-,110½-110,110½-110,111-110,111-110,110½-118,110½-102,-,-,110½-115,110½-105,110½-110,110½-110,-,-,111-110,111-110,110½-118,110½-102
457,20170306,t,sec,10,49%,51%,114½-110,114½-110,-,-,114½-110,114½-110,114½-115,114½-105,114½-110,114½-110,-,-,114½-105,114½-115,115-105,115-115,-,-,114½-115,114½-105,114½-110,114½-110
458,20170306,t,sec,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
459,20170307,p,full,0,46%,54%,+6½-110,-6½-110,+7-108,-7-102,+7-110,-7-110,+6½-105,-6½-115,+7-115,-7-105,+7-110,-7-110,+7-105,-7-105,+7-115,-7-105,+6½-110,-6½-110,+6½-105,-6½-115,+7-115,-7-105
460,20170307,p,full,1,47%,53%,+10-110,-10-110,+9-107,-9-103,+9-103,-9-107,+9-110,-9-110,+9-110,-9-110,+9½-115,-9½-105,+9-105,-9-105,+9-110,-9-110,+9-110,-9-110,+9-110,-9-110,+9-110,-9-110
461,20170307,p,full,2,51%,49%,-3½-110,+3½-110,-5-110,+5-100,-5-110,+5-110,-5-115,+5-105,-5½-110,+5½-110,-5½-105,+5½-115,-5½-105,+5½-105,-5-110,+5-110,-5½-110,+5½-110,-5-115,+5-105,-5½-110,+5½-110
462,20170307,p,first,0,43%,57%,+3½-110,-3½-110,+3½-102,-3½-110,+3½-105,-3½-115,+3½-110,-3½-110,+3½-105,-3½-115,-,-,+4-115,-4-105,+3½-110,-3½-110,+3½-115,-3½-105,+3½-110,-3½-110,+3½-105,-3½-115
463,20170307,p,first,1,42%,58%,+6-115,-6-105,+5-112,-5-100,+4½-105,-4½-115,+5-115,-5-105,+5-125,-5+105,-,-,+4½-105,-4½-115,+5-115,-5-105,+5-115,-5-105,+5-115,-5-105,+5-125,-5+105
464,20170307,p,first,2,53%,47%,-2-110,+2-110,-3+100,+3-112,-3-105,+3-115,-3-105,+3-115,-3-110,+3-110,-,-,-3-110,+3-110,-3-105,+3-115,-3-105,+3-115,-3-105,+3-115,-3-110,+3-110
465,20170307,p,sec,0,54%,46%,+2-110,-2-110,-,-,+1½-110,-1½-110,+2-115,-2-105,+1½-110,-1½-110,-,-,+1½-110,-1½-110,+2-115,-2-105,-,-,+2-115,-2-105,+1½-110,-1½-110
466,20170307,p,sec,1,51%,49%,-½-105,+½-115,-,-,-1½+101,+1½-121,-1-115,+1-105,-½-118,+½-102,-,-,-½-115,+½-105,-1-110,+1-110,-,-,-1-115,+1-105,-½-118,+½-102
467,20170307,p,sec,2,48%,52%,-1½-110,+1½-110,-,-,-½-105,+½-115,-1+100,+1-120,-½-110,+½-110,-,-,-½-110,+½-110,-1-115,+1-105,-,-,-1-101,+1-119,-½-110,+½-110
468,20170307,m,full,0,46%,54%,+245,-290,+256,-290,+250,-300,+234,-285,+245,-290,+255,-310,+250,-310,+250,-300,+240,-290,+234,-285,+245,-290
469,20170307,m,full,1,52%,48%,+450,-600,+365,-425,+380,-430,+351,-450,+370,-440,+335,-470,+370,-470,+350,-450,+350,-450,+351,-450,+370,-440
470,20170307,m,full,2,51%,49%,-185,+160,-220,+197,-225,+185,-220,+184,-225,+195,-225,+185,-230,+195,-220,+180,-220,+180,-220,+184,-225,+195
471,20170307,m,first,0,57%,43%,+170,-200,+181,-207,+180,-220,+170,-200,+180,-210,-,-,+185,-215,-,-,+160,-200,+170,-200,+180,-210
472,20170307,m,first,1,66%,34%,+290,-350,+226,-262,+210,-250,+218,-265,+220,-260,-,-,+210,-260,-,-,+230,-280,+218,-265,+220,-260
473,20170307,m,first,2,44%,56%,-150,+130,-173,+152,-175,+155,-180,+155,-175,+155,-,-,-185,+160,-,-,-180,+150,-180,+155,-175,+155
474,20170307,m,sec,0,88%,13%,+135,-155,-,-,+135,-155,-,-,+130,-150,-,-,+135,-155,-,-,-,-,-,-,+130,-150
475,20170307,m,sec,1,33%,67%,-120,+100,-,-,-135,+115,-,-,-,-,-,-,-130,+110,-,-,-,-,-,-,-,-
476,20170307,m,sec,2,48%,52%,-135,+115,-,-,-120,+100,-,-,-,-,-,-,-125,+105,-,-,-,-,-,-,-,-
477,20170307,t,full,0,57%,43%,223½-110,223½-110,221½-100,221½-110,221½-110,221½-110,221½-110,221½-110,222-110,222-110,223-105,223-115,222-105,222-105,221½-110,221½-110,221½-110,221½-110,221½-110,221½-110,222-110,222-110
478,20170307,t,full,1,45%,55%,205-110,205-110,206½-104,206½-106,206½-101,206½-109,206½-110,206½-110,206½-110,206½-110,207-105,207-115,207-105,207-105,206½-110,206½-110,206½-110,206½-110,206½-110,206½-110,206½-110,206½-110
479,20170307,t,full,2,51%,49%,225½-110,225½-110,229-110,229-100,229-110,229-110,229-110,229-110,229-110,229-110,229-115,229-105,229½-105,229½-105,229½-110,229½-110,229-110,229-110,229-110,229-110,229-110,229-110
480,20170307,t,first,0,62%,38%,107½-110,107½-110,107-108,107-104,107½-110,107½-110,107½-110,107½-110,107-115,107-105,-,-,108-110,108-110,107½-110,107½-110,107½-115,107½-105,107½-110,107½-110,107-115,107-105
481,20170307,t,first,1,55%,45%,104-110,104-110,104½-113,104½+101,105-110,105-110,105-110,105-110,105-110,105-110,-,-,105-110,105-110,105-110,105-110,105-110,105-110,105-110,105-110,105-110,105-110
482,20170307,t,first,2,51%,49%,115½-110,115½-110,116-112,116+100,116½-110,116½-110,117-105,117-115,116½-110,116½-110,-,-,116½-110,116½-110,116½-110,116½-110,116½-115,116½-105,117-105,117-115,116½-110,116½-110
483,20170307,t,sec,0,42%,58%,114½-110,114½-110,-,-,114-110,114-110,114½-110,114½-110,114-115,114-105,-,-,114-110,114-110,114-110,114-110,-,-,114½-110,114½-110,114-115,114-105
484,20170307,t,sec,1,43%,57%,101-110,101-110,-,-,101-102,101-118,100½-110,100½-110,100½-110,100½-110,-,-,100½-115,100½-105,100½-110,100½-110,-,-,100½-110,100½-110,100½-110,100½-110
485,20170307,t,sec,2,54%,46%,114-120,114+100,-,-,113½-110,113½-110,113-110,113-110,113-110,113-110,-,-,113½-115,113½-105,113½-110,113½-110,-,-,113-107,113-113,113-110,113-110
486,20170308,p,full,0,58%,42%,-1½-110,+1½-110,+1-109,-1-101,-1+102,+1-112,PK-110,PK-110,PK-110,PK-110,-1-105,+1-115,-1+100,+1-110,PK-110,PK-110,+1-110,-1-110,PK-110,PK-110,PK-110,PK-110
487,20170308,p,full,1,43%,57%,+4-110,-4-110,+4-108,-4-102,+4-110,-4-110,+4-115,-4-105,+4-110,-4-110,+4-110,-4-110,+4-105,-4-105,+4-110,-4-110,+4-110,-4-110,+4-115,-4-105,+4-110,-4-110
488,20170308,p,full,2,43%,57%,+9½-110,-9½-110,+9½+102,-9½-113,+10-110,-10-110,+10-115,-10-105,+10-107,-10-113,+10-110,-10-110,+10-105,-10-105,+9½-110,-9½-110,+10-110,-10-110,+10-115,-10-105,+10-107,-10-113
489,20170308,p,full,3,57%,43%,+5-110,-5-110,+6½-102,-6½-108,+6½-110,-6½-110,+6½-115,-6½-105,+6½-110,-6½-110,+6½-110,-6½-110,+6½-105,-6½-105,+6½-110,-6½-110,+6½-110,-6½-110,+6½-115,-6½-105,+6½-110,-6½-110
490,20170308,p,full,4,59%,41%,-3-110,+3-110,-3½-103,+3½-107,-3½-110,+3½-110,-3½-105,+3½-115,-3½-110,+3½-110,-4-110,+4-110,-3½-105,+3½-105,-3½-110,+3½-110,-3½-110,+3½-110,-3½-105,+3½-115,-3½-110,+3½-110
491,20170308,p,full,5,50%,50%,+2-110,-2-110,+3-100,-3-110,+3½-110,-3½-110,+3½-115,-3½-105,+3½-110,-3½-110,+3½-110,-3½-110,+3½-105,-3½-105,+3½-110,-3½-110,+3½-110,-3½-110,+3½-115,-3½-105,+3½-110,-3½-110
492,20170308,p,full,6,42%,58%,+3½-110,-3½-110,+4-106,-4-104,+4-110,-4-110,+4-115,-4-105,+4-110,-4-110,+4-105,-4-115,+4-105,-4-105,+4-115,-4-105,+4-110,-4-110,+4-115,-4-105,+4-110,-4-110
493,20170308,p,full,7,44%,56%,+6-110,-6-110,+8½-105,-8½-105,+8½-110,-8½-110,+8½-105,-8½-115,+8½-110,-8½-110,+9-115,-9-105,+8½-105,-8½-105,+8½-110,-8½-110,+8½-110,-8½-110,+8½-105,-8½-115,+8½-110,-8½-110
494,20170308,p,full,8,54%,46%,+15-110,-15-110,+11½-107,-11½-103,+11½-108,-11½-102,+11-105,-11-115,+11-105,-11-115,+12-115,-12-105,+11½-105,-11½-105,+11½-110,-11½-110,+11½-110,-11½-110,+11-105,-11-115,+11-105,-11-115
495,20170308,p,full,9,51%,49%,+2-110,-2-110,-1½-106,+1½-104,-1½-105,+1½-105,-2-105,+2-115,-2-110,+2-110,-2-115,+2-105,-2-105,+2-105,-2-110,+2-110,-2-110,+2-110,-2-105,+2-115,-2-110,+2-110
496,20170308,p,full,10,51%,49%,+8-110,-8-110,+7½-107,-7½-103,+7½-110,-7½-110,+7-110,-7-110,+7½-110,-7½-110,+8½-115,-8½-105,+7½-105,-7½-105,+7½-110,-7½-110,+8-110,-8-110,+7-110,-7-110,+7½-110,-7½-110
497,20170308,p,first,0,54%,46%,-½-105,+½-115,PK-106,PK-106,PK-110,PK-110,PK-110,PK-110,PK-115,PK-105,-,-,-½-105,+½-115,PK-110,PK-110,PK-110,PK-110,PK-110,PK-110,PK-115,PK-105
498,20170308,p,first,1,34%,66%,+2-110,-2-110,+2-100,-2-112,+2-110,-2-110,+2-105,-2-115,+2-105,-2-115,-,-,+2-105,-2-115,+2-105,-2-115,+2-105,-2-115,+2-105,-2-115,+2-105,-2-115
499,20170308,p,first,2,34%,66%,+6-115,-6-105,+5½-100,-5½-112,+5½-105,-5½-115,+6-115,-6-105,+6-108,-6-112,-,-,+6-110,-6-110,+5½-105,-5½-115,+5½-105,-5½-115,+6-115,-6-105,+6-108,-6-112
500,20170308,p,first,3,52%,48%,+2½-110,-2½-110,+3½-106,-3½-106,+3½-110,-3½-110,+3½-110,-3½-110,+3½-107,-3½-113,-,-,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110,+3½-107,-3½-113
501,20170308,p,first,4,56%,44%,-1½-110,+1½-110,-1½-106,+1½-106,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110,+1½-110,-,-,-1½-110,+1½-110,-1½-110,+1½-110,-1½-115,+1½-105,-1½-110,+1½-110,-1½-110,+1½-110
502,20170308,p,first,5,42%,58%,+1-110,-1-110,+2-106,-2-106,+1½-105,-1½-115,+2-115,-2-105,+1½-105,-1½-115,-,-,+1½-105,-1½-115,+2-115,-2-105,+2-110,-2-110,+2-115,-2-105,+1½-105,-1½-115
503,20170308,p,first,6,42%,58%,+2-115,-2-105,+2-100,-2-112,+2-105,-2-115,+2-110,-2-110,+2-110,-2-110,-,-,+2-105,-2-115,+2-110,-2-110,+2-110,-2-110,+2-110,-2-110,+2-110,-2-110
504,20170308,p,first,7,40%,60%,+3½-110,-3½-110,+4½-105,-4½-107,+4½-110,-4½-110,+4½-105,-4½-115,+4½-105,-4½-115,-,-,+4½-105,-4½-115,+4½-105,-4½-115,+4½-110,-4½-110,+4½-105,-4½-115,+4½-105,-4½-115
505,20170308,p,first,8,45%,55%,+9-110,-9-110,+7-106,-7-106,+7-110,-7-110,+7-115,-7-105,+7-115,-7-105,-,-,+7-110,-7-110,+7-110,-7-110,+7-110,-7-110,+7-115,-7-105,+7-115,-7-105
506,20170308,p,first,9,59%,41%,+1-110,-1-110,-½-105,+½-107,-½-115,+½-105,-½-110,+½-110,-½-110,+½-110,-,-,-½-110,+½-110,-½-115,+½-105,-½-110,+½-110,-½-110,+½-110,-½-110,+½-110
507,20170308,p,first,10,42%,58%,+4½-110,-4½-110,+4½-102,-4½-110,+4½-105,-4½-115,+4-110,-4-110,+4½-110,-4½-110,-,-,+4½-110,-4½-110,+4½-110,-4½-110,+4½-105,-4½-115,+4-110,-4-110,+4½-110,-4½-110
508,20170308,p,sec,0,38%,62%,+3-110,-3-110,-,-,+3-110,-3-110,+3-105,-3-115,+3-116,-3-104,-,-,+3-110,-3-110,+3-110,-3-110,-,-,+3-105,-3-115,+3-116,-3-104
509,20170308,p,sec,1,48%,52%,+3-110,-3-110,-,-,+3-110,-3-110,+2½-105,-2½-115,+2½-105,-2½-115,-,-,+2½-110,-2½-110,+2½-105,-2½-115,-,-,+2½-105,-2½-115,+2½-105,-2½-115
510,20170308,p,sec,2,37%,63%,+8½-110,-8½-110,-,-,+8½-110,-8½-110,+8½-110,-8½-110,+8½-110,-8½-110,-,-,+8½-110,-8½-110,+8½-110,-8½-110,-,-,+8½-110,-8½-110,+8½-110,-8½-110
511,20170308,p,sec,3,52%,48%,+5-110,-5-110,-,-,+4½-110,-4½-110,+5-115,-5-105,+4½-105,-4½-115,-,-,+4½-110,-4½-110,+5-110,-5-110,-,-,+5-115,-5-105,+4½-105,-4½-115
512,20170308,p,sec,4,59%,41%,-4½-110,+4½-110,-,-,-5+102,+5-122,-4½-110,+4½-110,-4-115,+4-105,-,-,-4-120,+4+100,-4½-110,+4½-110,-,-,-4½-110,+4½-110,-4-115,+4-105
513,20170308,p,sec,5,49%,51%,+2½-110,-2½-110,-,-,+3-122,-3+102,+2-110,-2-110,+2-110,-2-110,-,-,+2-105,-2-115,+2-110,-2-110,-,-,+2-110,-2-110,+2-110,-2-110
514,20170308,p,sec,6,61%,39%,-½-110,+½-110,-,-,-½-110,+½-110,-½-115,+½-105,-½-105,+½-115,-,-,-½-110,+½-110,-½-110,+½-110,-,-,-½-115,+½-105,-½-105,+½-115
515,20170308,p,sec,7,39%,61%,+8-110,-8-110,-,-,+8-110,-8-110,+8-110,-8-110,+8-105,-8-115,-,-,+8-110,-8-110,+8-110,-8-110,-,-,+8-110,-8-110,+8-105,-8-115
516,20170308,p,sec,8,32%,68%,+10½-110,-10½-110,-,-,+10½-110,-10½-110,+10½-115,-10½-105,+10½-108,-10½-112,-,-,+10½-105,-10½-115,+10½-115,-10½-105,-,-,+10½-115,-10½-105,+10½-108,-10½-112
517,20170308,p,sec,9,35%,65%,+4½-110,-4½-110,-,-,+4½-110,-4½-110,+4½-105,-4½-115,+4½-110,-4½-110,-,-,+4½-110,-4½-110,+4½-110,-4½-110,-,-,+4½-105,-4½-115,+4½-110,-4½-110
518,20170308,p,sec,10,42%,58%,+2½+100,-2½-120,-,-,+3½-110,-3½-110,+3½-115,-3½-105,+3½-102,-3½-118,-,-,+3½-110,-3½-110,+3½-105,-3½-115,-,-,+3-110,-3-110,+3½-102,-3½-118
519,20170308,m,full,0,58%,42%,-122,+102,-104,-106,-105,-105,-115,-105,-116,-104,-110,-110,-115,-105,-115,-105,-115,-105,-115,-105,-116,-104
520,20170308,m,full,1,52%,48%,+150,-170,+153,-170,+155,-175,+155,-180,+152,-172,+155,-175,+155,-175,+155,-175,+150,-170,+155,-180,+152,-172
521,20170308,m,full,2,4%,96%,+415,-525,+450,-535,+425,-550,+425,-565,+445,-550,+375,-550,+430,-555,+410,-550,+445,-550,+425,-565,+445,-550
522,20170308,m,full,3,48%,52%,+175,-210,+240,-271,+230,-270,+222,-270,+230,-275,+235,-275,+225,-275,+220,-260,+235,-275,+222,-270,+230,-275
523,20170308,m,full,4,60%,40%,-155,+135,-163,+147,-165,+145,-155,+135,-165,+145,-165,+145,-160,+140,-165,+145,-165,+145,-155,+135,-165,+145
524,20170308,m,full,5,57%,43%,+120,-140,+142,-157,+145,-165,+144,-165,+150,-170,+130,-150,+140,-160,+145,-165,+140,-160,+144,-165,+150,-170
525,20170308,m,full,6,47%,53%,+145,-165,+153,-170,+150,-170,+151,-175,+155,-175,+150,-170,+155,-175,+150,-170,+155,-175,+151,-175,+155,-175
526,20170308,m,full,7,56%,44%,+225,-265,+338,-390,+325,-400,+334,-425,+330,-400,+315,-430,+335,-425,+315,-400,+330,-420,+334,-425,+330,-400
527,20170308,m,full,8,61%,39%,+1335,-2250,+594,-735,+615,-770,+534,-750,+575,-750,+475,-750,+575,-750,+550,-800,+600,-800,+534,-750,+575,-750
528,20170308,m,full,9,55%,45%,+110,-130,-117,+106,-120,+110,-125,+105,-128,+108,-130,+110,-130,+110,-130,+110,-130,+110,-125,+105,-128,+108
