Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
563,20101208,t,full,2,-,-,220½-110,220½-110,-,-,220½-108,220½-102,-,-,220-110,220-110,220-115,220-105,-,-,220½-109,220½-109,220½-110,220½-110,-,-,220-110,220-110
564,20101208,t,full,3,-,-,186-110,186-110,187-110,187+100,187½-103,187½-107,188-110,-,187-110,187-110,187-115,-,-,-,-,-,-,-,-,-,187-110,187-110
565,20101208,t,full,4,-,-,188-110,188-110,189½-108,189½-102,189½-105,189½-105,189-110,189-110,189-110,189-110,189-110,189-110,-,-,189½-109,189½-109,189½-110,189½-110,-,-,189-110,189-110
566,20101208,t,full,5,-,-,218-110,218-110,217-101,217-109,216½-107,216½-103,216½-110,216½-110,216½-110,216½-110,217-105,217-115,-,-,216½-109,216½-109,217-110,217-110,216½-110,216½-110,216½-110,216½-110
567,20101208,t,full,6,-,-,215-110,215-110,212½-106,212½-104,212-107,212-103,213-110,213-110,212½-110,212½-110,213-105,213-115,-,-,213-109,213-109,213-110,213-110,212½-110,212½-110,212½-110,212½-110
568,20101208,t,full,7,-,-,188-110,188-110,191-104,191-106,191-107,191-103,191-110,191-110,190½-110,190½-110,191-110,191-110,-,-,191-109,191-109,191-110,191-110,-,-,190½-110,190½-110
569,20101208,t,full,8,-,-,218-110,218-110,218½-110,218½+100,219-105,219-105,219-110,219-110,218½-110,218½-110,218-115,218-105,-,-,218½-109,218½-109,218½-110,218½-110,218½-110,218½-110,218½-110,218½-110
570,20101208,t,full,9,-,-,198½-110,198½-110,202½-105,202½-105,203-105,203-105,203-110,203-110,203-110,203-110,203-110,203-110,-,-,203-109,203-109,203-110,203-110,203-110,203-110,203-110,203-110
571,20101208,t,full,10,-,-,207½-105,207½-105,204½-105,204½-105,204½-105,204½-105,204-110,204-110,204-110,204-110,-,-,-,-,204½-109,204½-109,204½-110,204½-110,204½-110,204½-110,204-110,204-110
572,20101208,t,first,0,-,-,99-110,99-110,-,99-103,99½-110,99½-110,99-110,99-110,99-110,99-110,99-115,99-105,-,-,99½-109,99½-109,99-110,99-110,99-115,99-105,99-110,99-110
573,20101208,t,first,1,-,-,101-110,101-110,-,-,103-110,103-110,102½-110,102½-110,102½-110,102½-110,102½-110,102½-110,-,-,-,102½-104,102½-110,102½-110,102½-115,102½-105,102½-110,102½-110
574,20101208,t,first,2,-,-,112-110,112-110,-,-,-,-,-,-,-,-,112½-110,112½-110,-,-,-,-,-,-,-,-,-,-
575,20101208,t,first,3,-,-,93½-110,93½-110,95-111,95+101,-,-,94½-110,94½-110,95-110,95-110,-,-,-,-,-,-,-,-,95-115,95-105,95-110,95-110
576,20101208,t,first,4,-,-,96-110,96-110,96-105,96-105,-,-,96-110,96-110,96-110,96-110,96-110,96-110,-,-,-,-,96-110,96-110,96-110,96-110,96-110,96-110
577,20101208,t,first,5,-,-,109-110,109-110,109-107,109-103,109-110,109-110,109-110,109-110,109-110,109-110,109-115,109-105,-,-,109-109,109-109,109-110,109-110,109-115,109-105,109-110,109-110
578,20101208,t,first,6,-,-,107½-110,107½-110,107+108,107-119,106½-110,106½-110,106½-110,106½-110,106½-110,106½-110,106½-110,106½-110,-,-,106½-109,106½-109,107-110,107-110,106½-110,106½-110,106½-110,106½-110
579,20101208,t,first,7,-,-,94-110,94-110,94½-104,94½-106,94½-110,94½-110,-,-,-,-,-,-,-,-,-,94½-109,94½-110,94½-110,94½-110,94½-110,-,-
580,20101208,t,first,8,-,-,110½-110,110½-110,110-104,110-106,110-110,110-110,110-110,110-110,110-110,110-110,110-110,110-110,-,-,110-109,110-109,110-110,110-110,110-110,110-110,110-110,110-110
581,20101208,t,first,9,-,-,101-110,101-110,102+101,102-111,101½-110,101½-110,101½-110,101½-110,101½-110,101½-110,101½-110,-,-,-,102-109,102-109,101½-110,101½-110,101½-115,101½-105,101½-110,101½-110
582,20101208,t,first,10,-,-,105-110,105-110,104-102,104-108,103½-110,103½-110,103½-110,103½-110,-,-,104-115,104-105,-,-,-,-,103½-110,103½-110,103½-110,103½-110,-,-
583,20101208,t,sec,0,-,-,97½-110,97½-110,97+111,97-123,96-110,96-110,96-110,96-110,96-110,96-110,96½-110,96½-110,-,-,96½-109,96½-109,-,-,96½-105,96½-115,96-110,96-110
584,20101208,t,sec,1,-,-,102-110,102-110,101½+102,101½-113,101-110,101-110,101-110,101-110,101½-110,101½-110,101-110,101-110,-,-,101-109,101-109,-,-,101½-110,101½-110,101½-110,101½-110
585,20101208,t,sec,2,-,-,108-110,108-110,108-104,108-106,108-110,108-110,108-110,-,108-110,108-110,108-115,108-105,-,-,108-109,108-109,-,-,108-110,108-110,108-110,108-110
586,20101208,t,sec,3,-,-,93½-110,93½-110,93-110,93+100,93-110,93-110,93-110,93-110,93-110,93-110,93-110,93-110,-,-,93-109,93-109,-,-,93-105,93-115,93-110,93-110
587,20101208,t,sec,4,-,-,93-110,93-110,93+100,93-110,93-110,-,92½-110,92½-110,93-110,93-110,93-110,93-110,-,-,93-104,93-114,-,-,93-105,93-115,93-110,93-110
588,20101208,t,sec,5,-,-,107½-110,107½-110,107½+107,107½-118,107-110,107-110,107-110,107-110,106½-110,106½-110,107½-105,107½-115,-,-,107-109,107-109,-,-,107+100,107-120,106½-110,106½-110
589,20101208,t,sec,6,-,-,105½-110,105½-110,105½+105,105½-116,105-110,105-110,105½-110,105½-110,105½-110,105½-110,105½-110,105½-110,-,-,105½-109,105½-109,-,-,105½+100,105½-120,105½-110,105½-110
590,20101208,t,sec,7,-,-,96-110,96-110,96½-105,96½-105,96½-110,96½-110,96½-110,96½-110,96½-110,96½-110,96½-120,96½+100,-,-,96½-109,96½-109,-,-,96½-110,96½-110,96½-110,96½-110
591,20101208,t,sec,8,-,-,108-110,108-110,107½+102,107½-113,107-110,107-110,107½-110,107½-110,107-115,107-105,107½-110,107½-110,-,-,107½-109,107½-109,-,-,107½-110,107½-110,107-115,107-105
592,20101208,t,sec,9,-,-,101½-110,101½-110,100½-104,100½-106,100½-110,100½-110,100½-110,100½-110,100½-110,100½-110,101-110,101-110,-,-,100½-109,100½-109,-,-,100½-110,100½-110,100½-110,100½-110
593,20101208,t,sec,10,-,-,100½-110,100½-110,100½-108,100½-102,100½-110,100½-110,100-110,100-110,100-110,100-110,100-115,100-105,-,-,100½-109,100½-109,-,-,100-105,100-115,100-110,100-110
594,20101209,p,full,0,-,-,-4½-110,+4½-110,-5+101,-,-4½-105,+4½-105,-5-110,+5-110,-4½-110,+4½-110,-5½-110,+5½-110,-,-,-,-,-,+5-110,-4½-110,+4½-110,-4½-110,+4½-110
595,20101209,p,full,1,-,-,+10½-110,-10½-110,+9½-114,-9½+103,+9½-106,-9½-104,+9½-110,-9½-110,+9½-110,-9½-110,+10-115,-10-105,-,-,+9½-109,-9½-109,+9½-110,-9½-110,+9½-110,-9½-110,+9½-110,-9½-110
596,20101209,p,full,2,-,-,-2-110,+2-110,-2½-105,+2½-105,-2½-103,+2½-107,-2½-110,+2½-110,-2½-110,+2½-110,-3½-105,+3½-115,-,-,-2½-109,-,-2½-110,+2½-110,-2½-110,+2½-110,-2½-110,+2½-110
597,20101209,p,first,0,-,-,-2½-110,+2½-110,-2½-102,+2½-108,-2½-110,-,-2-115,+2-105,-2½-110,+2½-110,-3-115,+3-105,-,-,-,-,-2½-115,+2½-105,-,-,-2½-110,+2½-110
598,20101209,p,first,1,-,-,+6-110,-6-110,+6-105,-6-105,+6-115,-6-105,+5½-105,-,+5½-110,-5½-110,-,-,-,-,+6-114,-6-104,+5½-105,-5½-115,+6-120,-6+100,+5½-110,-5½-110
599,20101209,p,first,2,-,-,-1½-110,+1½-110,-1-102,-,-1½-105,+1½-115,-,+1-105,-1½-105,+1½-115,-,-,-,-,-,+1½-109,-1½-105,+1½-115,-1-115,+1-105,-1½-105,+1½-115
600,20101209,p,sec,0,-,-,-3½-110,+3½-110,-3-106,+3-104,-,+3-110,-3-115,+3-105,-3-110,+3-110,-3½-110,+3½-110,-,-,-3-114,+3-104,-,-,-3-115,+3-105,-3-110,+3-110
601,20101209,p,sec,1,-,-,+1½-110,-1½-110,+1½-107,-1½-103,+1½-110,-1½-110,+1-105,-1-115,+1½-110,-1½-110,+1½-110,-1½-110,-,-,+1½-109,-1½-109,-,-,+1½-110,-1½-110,+1½-110,-1½-110
602,20101209,p,sec,2,-,-,-1½-110,+1½-110,-1½-118,+1½+107,-2-110,+2-110,-2-105,+2-115,-2-110,+2-110,-2-120,+2+100,-,-,-2-114,+2-104,-,-,-2-105,+2-115,-2-110,+2-110
603,20101209,m,full,0,-,-,-210,+175,-208,+186,-,+190,-215,-,-210,+175,-220,+180,-,-,-,-,-210,+175,-210,+175,-210,+175
604,20101209,m,full,1,-,-,+550,-800,+530,-,-,-660,+525,-650,+400,-600,-,-,-,-,+500,-699,+500,-650,+500,-700,+400,-600
605,20101209,m,full,2,-,-,-140,+120,-146,+132,-135,+125,-150,+130,-,+125,-150,+130,-,-,-139,+120,-140,-,-,+125,-,+125
606,20101209,m,first,0,-,-,-165,+145,-160,+144,-,+145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
607,20101209,m,first,1,-,-,+300,-360,+281,-320,+250,-300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
608,20101209,m,first,2,-,-,-135,+115,-,-,-125,+105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
609,20101209,m,sec,0,-,-,-200,+170,-187,+168,-200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
610,20101209,m,sec,1,-,-,+115,-135,+119,-131,+120,-140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
611,20101209,m,sec,2,-,-,-135,+115,-148,+134,-145,+125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
612,20101209,t,full,0,-,-,193-110,193-110,189½+102,189½-113,189-105,189-105,188½-110,188½-110,189-110,189-110,190-105,190-115,-,-,189½-104,189½-114,189½-110,189½-110,189-110,189-110,189-110,189-110
613,20101209,t,full,1,-,-,186½-110,186½-110,189½-115,189½+104,190-105,190-105,190-110,190-110,190-110,190-110,190-110,190-110,-,-,190-109,190-109,190-110,190-110,190-110,190-110,190-110,190-110
614,20101209,t,full,2,-,-,186-110,186-110,184½-101,184½-109,184½-101,184½-109,184½-110,184½-110,184-110,184-110,185-105,185-115,-,-,184½-109,184½-109,184½-110,184½-110,184-110,184-110,184-110,184-110
615,20101209,t,first,0,-,-,98-110,98-110,97-107,97-103,97-110,97-110,97-110,97-110,97-110,97-110,97-110,97-110,-,-,97-109,97-109,97-110,97-110,97-110,97-110,97-110,97-110
616,20101209,t,first,1,-,-,94½-110,94½-110,95½-108,95½-102,95-110,95-110,95½-110,95½-110,95½-110,95½-110,95½-110,95½-110,-,-,95½-109,95½-109,95½-110,95½-110,95½-110,95½-110,95½-110,95½-110
617,20101209,t,first,2,-,-,95-110,95-110,94½-110,94½+100,94½-110,94½-110,94½-110,94½-110,94½-110,94½-110,94½-110,94½-110,-,-,94½-114,94½-104,94½-110,94½-110,94½-115,94½-105,94½-110,94½-110
618,20101209,t,sec,0,-,-,93-110,93-110,92½-105,92½-105,92½-110,92½-110,92-110,92-110,93-110,93-110,92½-115,92½-105,-,-,92½-109,92½-109,-,-,92-110,92-110,93-110,93-110
619,20101209,t,sec,1,-,-,94-110,94-110,94+103,94-114,93½-110,93½-110,93½-110,93½-110,94-110,94-110,94-115,94-105,-,-,94-109,94-109,-,-,93½-110,93½-110,94-110,94-110
620,20101209,t,sec,2,-,-,90½-110,90½-110,91½-108,91½-102,92-110,92-110,92-110,92-110,91½-110,91½-110,91½-130,91½+110,-,-,92-109,92-109,-,-,92-120,92+100,91½-110,91½-110
621,20101210,p,full,0,-,-,-3-110,+3-110,-,+3-109,-3+100,+3-110,-3-110,+3-110,-3-110,+3-110,-3-115,+3-105,-,-,-3-109,+3-109,-3-110,+3-110,-3-110,+3-110,-3-110,+3-110
622,20101210,p,full,1,-,-,-2-110,+2-110,+1½-114,-1½+103,+1-110,-1-110,+1-110,-1-110,+1-110,-1-110,+1-110,-1-110,-,-,-,-1½-104,+1½-110,-1½-110,+1-110,-1-110,+1-110,-1-110
623,20101210,p,full,2,-,-,+6-110,-6-110,-,-6½+101,+6½-108,-6½-102,+6½-110,-6½-110,-,-,+6½-110,-6½-110,-,-,+6½-109,-6½-109,+6½-110,-6½-110,+6½-110,-,-,-
624,20101210,p,full,3,-,-,+3-110,-3-110,+3+104,-3-115,+3½-107,-,+3½-110,-3½-110,+3½-110,-3½-110,+3-105,-3-115,-,-,-,-3-114,-,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110
625,20101210,p,full,4,-,-,+3-110,-3-110,+4-105,-4-105,-,-4-105,+4-110,-4-110,+4-110,-4-110,+4-105,-4-115,-,-,+4-109,-4-109,+4-110,-4-110,+4-110,-4-110,+4-110,-4-110
626,20101210,p,full,5,-,-,-1-110,+1-110,-1½-101,+1½-109,-1½-104,+1½-106,-1½-110,-,-1½-110,+1½-110,-2½-105,+2½-115,-,-,-1½-109,+1½-109,-2-110,-,-1½-110,+1½-110,-1½-110,+1½-110
627,20101210,p,full,6,-,-,+3½-110,-3½-110,+4-105,-4-105,+4-105,-4-105,+4-110,-4-110,+4-110,-4-110,+4-110,-4-110,-,-,+4-109,-4-109,+4-110,-4-110,+4-110,-4-110,+4-110,-4-110
628,20101210,p,full,7,-,-,+8-110,-8-110,+8-105,-8-105,+8-103,-8-107,+8-110,-8-110,+8-110,-8-110,+8-110,-8-110,-,-,+8-109,-8-109,+8-110,-8-110,+8-110,-8-110,+8-110,-8-110
629,20101210,p,full,8,-,-,+2-110,-2-110,+3+101,-3-111,+3-101,-3-109,+3-110,-3-110,+3-110,-3-110,+3½-115,-3½-105,-,-,+3-104,-3-114,+3-110,-3-110,+3-110,-3-110,+3-110,-3-110
630,20101210,p,full,9,-,-,+5½-110,-5½-110,+4½+100,-4½-110,+4½+100,-4½-110,+4½-110,-4½-110,+5-110,-5-110,+4½-110,-4½-110,-,-,+4½-109,-4½-109,+4½-110,-4½-110,+4½-110,-4½-110,+5-110,-5-110
631,20101210,p,full,10,-,-,-9-110,+9-110,-9+104,+9-115,-8½-108,-,-8½-110,+8½-110,-9-110,+9-110,-9½-115,+9½-105,-,-,-9-109,+9-109,-9-110,+9-110,-8½-110,+8½-110,-9-110,+9-110
632,20101210,p,first,0,-,-,-1½-110,+1½-110,-1½+104,+1½-115,-1½-105,+1½-115,-1½-105,+1½-115,-1½-110,+1½-110,-1½-120,+1½+100,-,-,-1½-109,-,-1½-110,+1½-110,-1½-105,+1½-115,-1½-110,+1½-110
633,20101210,p,first,1,-,-,-1-110,+1-110,+½-110,-½+100,+½-115,-½-105,+½+100,-½-120,+½-115,-½-105,+½-110,+½-110,-,-,+½-109,-½-109,-,-1-110,+½-110,-,+½-115,-½-105
634,20101210,p,first,2,-,-,+3-105,-3-115,+3½+102,-3½-113,+4-115,-4-105,+4-115,-4-105,+4-115,-4-105,+3½+100,-,-,-,+4-114,-4-104,+4-115,-4-105,+3½+100,-3½-120,+4-115,-4-105
635,20101210,p,first,3,-,-,+1½-110,-1½-110,+1½+101,-1½-111,-,-,+1½-115,-1½-105,+2-110,-2-110,+1½-105,-1½-115,-,-,+1½-104,-1½-114,+1½-110,-1½-110,+1½-105,-1½-115,+2-110,-2-110
636,20101210,p,first,4,-,-,+2-115,-2-105,+2-102,-2-108,-,-2-115,+2½-110,-,+2½-110,-2½-110,+2+100,-2-120,-,-,+2-104,-2-114,+2-105,-2-115,-,-2-115,+2½-110,-2½-110
637,20101210,p,first,5,-,-,-½-110,+½-110,-½+100,+½-110,-½-110,+½-110,-½-115,-,-½-115,+½-105,-1-110,+1-110,-,-,-½-109,+½-109,-1-110,+1-110,-½-110,+½-110,-½-115,+½-105
638,20101210,p,first,6,-,-,+2-115,-2-105,+2-106,-2-104,+2-110,-,+2-105,-2-115,+2-110,-2-110,+2-110,-2-110,-,-,+2-109,-2-109,+2-110,-2-110,+2-110,-2-110,+2-110,-2-110
639,20101210,p,first,7,-,-,+4½-110,-4½-110,+4½-107,-4½-103,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,-,-,+4½-109,-4½-109,+4½-110,-4½-110,+4½-110,-,+4½-110,-4½-110
640,20101210,p,first,8,-,-,+1-110,-1-110,+1½-102,-1½-108,+1½-110,-1½-110,-,-2-110,+1½-105,-,-,-2-110,-,-,+1½-104,-1½-114,+1½-105,-1½-115,+1½-105,-1½-115,+1½-105,-
641,20101210,p,first,9,-,-,+3-110,-3-110,+3-102,-3-108,+3-110,-3-110,+2½-110,-2½-110,+3-110,-3-110,-,-3-105,-,-,+3-109,-,+3-115,-3-105,+3-110,-3-110,+3-110,-3-110
642,20101210,p,first,10,-,-,-4½-110,+4½-110,-5-105,+5-105,-5-105,+5-115,-5-110,+5-110,-5-115,+5-105,-,+5+105,-,-,-5-114,+5-104,-5-115,+5-105,-,-,-5-115,+5-105
643,20101210,p,sec,0,-,-,-2½-110,+2½-110,-2½+102,+2½-113,-2½-110,+2½-110,-2½-110,+2½-110,-2½-110,+2½-110,-2½-110,-,-,-,-2½-109,+2½-109,-,-,-2½-110,+2½-110,-2½-110,+2½-110
644,20101210,p,sec,1,-,-,+2½-110,-2½-110,+2½+104,-2½-115,+2½-110,-2½-110,-,-3-105,+2½-110,-2½-110,+2½-110,-2½-110,-,-,+2½-109,-,-,-,+2½-110,-2½-110,+2½-110,-2½-110
645,20101210,p,sec,2,-,-,+1½-110,-1½-110,+1-114,-1+103,+1-110,-1-110,+1-115,-1-105,+1-115,-1-105,+1-110,-1-110,-,-,+1-104,-1-114,-,-,+1-110,-1-110,+1-115,-1-105
646,20101210,p,sec,3,-,-,PK-110,PK-110,PK-110,PK+100,PK-110,PK-110,PK-115,PK-105,PK-115,PK-105,PK-110,PK-110,-,-,PK-114,PK-104,-,-,PK-115,PK-105,PK-115,PK-105
647,20101210,p,sec,4,-,-,+1½-110,-1½-110,+1½-105,-1½-105,+2-110,-2-110,+1½-110,-1½-110,+1½-110,-1½-110,-,-1½-105,-,-,+1½-104,-,-,-,+1½-115,-1½-105,+1½-110,-1½-110
648,20101210,p,sec,5,-,-,-1½-110,+1½-110,-1½+102,+1½-113,-1½-110,+1½-110,-2-110,+2-110,-1½-110,+1½-110,-2½-110,+2½-110,-,-,-1½-109,-,-,-,-1½-110,+1½-110,-1½-110,+1½-110
649,20101210,p,sec,6,-,-,+1-110,-1-110,+1+100,-1-110,+1-110,-1-110,+1-110,-1-110,+1-110,-1-110,-,-1-110,-,-,+1-109,-1-109,-,-,+1-110,-1-110,+1-110,-1-110
650,20101210,p,sec,7,-,-,+3½-110,-3½-110,-,-3½-102,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110,-,-,+3½-114,-3½-104,-,-,+3½-110,-3½-110,+3½-110,-3½-110
651,20101210,p,sec,8,-,-,+2-110,-2-110,+2-105,-2-105,-,-2-110,+2-105,-2-115,+2-110,-2-110,+2-110,-2-110,-,-,+2-109,-2-109,-,-,+2-110,-2-110,+2-110,-2-110
652,20101210,p,sec,9,-,-,+5-110,-5-110,+5-110,-5+100,+5-110,-5-110,+5-110,-,+5-110,-5-110,-,-5-110,-,-,+5-114,-5-104,-,-,-,-5+100,+5-110,-5-110
653,20101210,p,sec,10,-,-,-4½-110,+4½-110,-4½-103,+4½-107,-4½-110,+4½-110,-4-115,+4-105,-4½-110,+4½-110,-5½-115,+5½-105,-,-,-4½-114,-,-,-,-4½-115,+4½-105,-4½-110,+4½-110
654,20101210,m,full,0,-,-,-155,+135,-150,+136,-145,+135,-,+135,-160,+140,-150,+130,-,-,-149,+130,-155,+135,-155,+135,-160,+140
655,20101210,m,full,1,-,-,-130,+110,+102,-112,-103,-117,-105,-115,-,-,-,-,-,-,-130,+109,-,-125,+100,-120,-,-
656,20101210,m,full,2,-,-,+210,-250,+235,-265,+235,-255,+240,-290,-,-285,+235,-275,-,-,+230,-,+225,-270,+235,-275,-,-285
657,20101210,m,full,3,-,-,+130,-150,+148,-164,+145,-155,+150,-170,+135,-155,+145,-165,-,-,+145,-164,+145,-165,+147,-167,+135,-155
658,20101210,m,full,4,-,-,+130,-150,+152,-168,+155,-165,+155,-175,+155,-175,-,-175,-,-,+155,-175,+150,-170,+150,-170,+155,-175
659,20101210,m,full,5,-,-,-125,+105,-113,+102,-113,+103,-125,+105,-,+115,-,-,-,-,-120,-,-135,+115,-122,+102,-,+115
660,20101210,m,full,6,-,-,+145,-165,+153,-170,+155,-165,+155,-175,+155,-175,+155,-175,-,-,+155,-175,+155,-175,+153,-173,+155,-175
661,20101210,m,full,7,-,-,+350,-440,+342,-395,-,-,+305,-365,+300,-400,+325,-450,-,-,+335,-429,-,-430,-,-410,+300,-400
662,20101210,m,full,8,-,-,+125,-145,+140,-155,+135,-,+140,-160,+135,-155,+140,-160,-,-,+134,-154,+135,-155,+135,-155,+135,-155
663,20101210,m,full,9,-,-,+200,-240,+165,-183,+175,-190,+170,-200,+175,-210,+170,-200,-,-,+165,-190,+170,-200,+165,-,+175,-210
664,20101210,m,full,10,-,-,-500,+400,-400,-,-435,+385,-450,+370,-500,+350,-600,+400,-,-,-480,+365,-460,+360,-,+370,-500,+350
665,20101210,m,first,0,-,-,-135,+115,-125,+113,-135,+115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
666,20101210,m,first,1,-,-,-125,+105,-,-,+100,-120,+100,-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-
667,20101210,m,first,2,-,-,+180,-220,+197,-220,+200,-240,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
668,20101210,m,first,3,-,-,+125,-145,+121,-134,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
669,20101210,m,first,4,-,-,+115,-135,+134,-148,+130,-150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
670,20101210,m,first,5,-,-,-125,+105,-,-,-120,+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
671,20101210,m,first,6,-,-,+125,-145,+127,-140,+125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
672,20101210,m,first,7,-,-,+230,-270,+231,-260,+220,-260,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
673,20101210,m,first,8,-,-,+115,-135,+123,-136,+130,-150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
674,20101210,m,first,9,-,-,+160,-185,+166,-185,+160,-185,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
675,20101210,m,first,10,-,-,-300,+250,-280,-,-300,+250,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
676,20101210,m,sec,0,-,-,-165,+145,-145,+131,-150,+130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
677,20101210,m,sec,1,-,-,+145,-165,+171,-190,+165,-190,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
678,20101210,m,sec,2,-,-,+110,-130,+105,-116,+105,-125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
679,20101210,m,sec,3,-,-,-,-,-,-,-,-,-115,-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-
680,20101210,m,sec,4,-,-,+110,-130,+135,-149,+130,-150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
681,20101210,m,sec,5,-,-,-135,+115,-133,+120,-,+115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
682,20101210,m,sec,6,-,-,+105,-125,+122,-135,+115,-135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
683,20101210,m,sec,7,-,-,+170,-200,+180,-201,+175,-210,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
684,20101210,m,sec,8,-,-,+130,-150,-,-146,+130,-150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
685,20101210,m,sec,9,-,-,+230,-270,+240,-271,+235,-275,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
686,20101210,m,sec,10,-,-,-240,+200,-265,+235,-270,+230,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
687,20101210,t,full,0,-,-,218-110,218-110,218½+105,218½-116,218-107,218-103,218-110,218-110,-,-,218-110,218-110,-,-,-,-,217½-110,217½-110,-,-,-,-
688,20101210,t,full,1,-,-,215½-110,215½-110,217-109,217-101,217-110,217-110,-,-,217-110,217-110,217-110,217-110,-,-,217-109,217-109,217-110,217-110,217-110,217-110,217-110,217-110
689,20101210,t,full,2,-,-,192½-110,192½-110,192½+100,192½-110,192½-105,192½-105,-,-,192½-110,192½-110,193-105,193-115,-,-,-,-,193-110,193-110,-,192½-110,192½-110,192½-110
690,20101210,t,full,3,-,-,197-110,197-110,196½-104,196½-106,196½-105,196½-105,196½-110,196½-110,196½-110,196½-110,197-105,197-115,-,-,196½-109,196½-109,196½-110,196½-110,196½-110,196½-110,196½-110,196½-110
691,20101210,t,full,4,-,-,200-110,200-110,200½+105,200½-116,200½-105,200½-105,200½-110,200½-110,200½-110,200½-110,-,201-115,-,-,200-109,200-109,200½-110,200½-110,200-110,200-110,200½-110,200½-110
692,20101210,t,full,5,-,-,199-110,199-110,-,-,197½-105,197½-105,198½-110,198½-110,197½-110,197½-110,197-115,197-105,-,-,197½-109,197½-109,197½-110,197½-110,197½-110,197½-110,197½-110,197½-110
693,20101210,t,full,6,-,-,196-110,196-110,193½+100,193½-110,193-108,193-102,194-110,194-110,194-110,194-110,193-115,193-105,-,-,193-109,193-109,194-110,194-110,194-110,194-110,194-110,194-110
694,20101210,t,full,7,-,-,195½-110,195½-110,194½+100,194½-110,194-107,194-103,194½-110,194½-110,194½-110,194½-110,195-105,195-115,-,-,194½-104,194½-114,194-110,194-110,194-110,194-110,194½-110,194½-110
695,20101210,t,full,8,-,-,193-110,193-110,192½-104,192½-106,192-104,192-106,192-110,192-110,192-110,192-110,192-110,192-110,-,-,192-109,192-109,192-110,192-110,192-110,192-110,192-110,192-110
696,20101210,t,full,9,-,-,204½-110,204½-110,202½-106,202½-104,202½-105,202½-105,202½-110,202½-110,-,-,203-105,203-115,-,-,202½-109,202½-109,202-110,202-110,202½-110,202½-110,-,-
697,20101210,t,full,10,-,-,204-110,204-110,206-105,206-105,205½-108,205½-102,206-110,206-110,205½-110,205½-110,206-110,206-110,-,-,205½-109,205½-109,205-110,205-110,205½-110,205½-110,205½-110,205½-110
698,20101210,t,first,0,-,-,109-110,109-110,108½-101,108½-109,109-110,109-110,108½-110,108½-110,108½-110,108½-110,109-110,109-110,-,-,108½-109,108½-109,108½-110,108½-110,108½-105,108½-115,108½-110,108½-110
699,20101210,t,first,1,-,-,109½-110,109½-110,110½-106,110½-104,110½-110,110½-110,110-110,110-110,110½-110,110½-110,110½-110,110½-110,-,-,110½-109,110½-109,110½-110,110½-110,110½-115,110½-105,110½-110,110½-110
700,20101210,t,first,2,-,-,97½-110,97½-110,98-117,98+106,-,-,-,-,98½-110,98½-110,-,-,-,-,98-109,98-109,98-110,98-110,98-120,98+100,98½-110,98½-110
701,20101210,t,first,3,-,-,100-110,100-110,99-110,99+100,99½-110,99½-110,99½-110,99½-110,99½-110,99½-110,99-110,99-110,-,-,99-109,99-109,98½-110,98½-110,99-120,99+100,99½-110,99½-110
702,20101210,t,first,4,-,-,101½-110,101½-110,102-121,102+110,102-110,102-110,102½-110,102½-110,102½-110,102½-110,102½-110,102½-110,-,-,102½-109,102½-109,102½-110,102½-110,102½-115,102½-105,102½-110,102½-110
