Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
172,20070513,p,full,1,-,-,+7-110,-7-110,+7-108,-7-102,+6½-110,-6½-110,-,-,-,-,+7½-115,-7½-105,-,-,-,-,-,-,+7-110,-7-110,-,-
173,20070513,p,first,0,-,-,-1½-110,+1½-110,-1½+101,+1½-111,-,+1½-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
174,20070513,p,first,1,-,-,+4-110,-4-110,+4½-110,-4½+100,+4+100,-4-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
175,20070513,p,sec,0,-,-,-,-,-4-104,+4-106,-,-,-,-,-,-,-4½-115,+4½-105,-,-,-,-,-,-,-,-,-,-
176,20070513,p,sec,1,-,-,-,-,+5-103,-5-107,-,-,-,-,-,-,+6-130,-,-,-,-,-,-,-,-,-,-,-
177,20070513,m,full,0,-,-,-130,+110,-150,+140,-155,+135,-,-,-,-,-160,-,-,-,-,-,-,-,-155,+135,-,-
178,20070513,m,full,1,-,-,+265,-325,+280,-310,+270,-330,-,-,-,-,+275,-350,-,-,-,-,-,-,+270,-330,-,-
179,20070513,m,first,0,-,-,-135,+115,-127,+117,-140,+120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
180,20070513,m,first,1,-,-,+180,-220,+201,-221,+180,-220,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
181,20070513,m,sec,0,-,-,-,-,-220,+194,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
182,20070513,m,sec,1,-,-,-,-,+202,-228,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
183,20070513,t,full,0,-,-,182½-110,182½-110,182+100,182-110,181½-110,181½-110,-,-,-,-,182-110,182-110,-,-,-,-,-,-,181½-110,181½-110,-,-
184,20070513,t,full,1,-,-,218½-110,218½-110,219-103,219-107,219-110,219-110,-,-,-,-,220-110,220-110,-,-,-,-,-,-,219-110,219-110,-,-
185,20070513,t,first,0,-,-,91½-110,91½-110,91½-102,91½-108,91½-110,91½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
186,20070513,t,first,1,-,-,109½-110,109½-110,110-111,110+101,110½-110,110½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
187,20070513,t,sec,0,-,-,-,-,91½-106,91½-104,-,-,-,-,-,-,91½-120,91½+100,-,-,-,-,-,-,-,-,-,-
188,20070513,t,sec,1,-,-,-,-,110-102,110-108,-,-,-,-,-,-,111-105,111-115,-,-,-,-,-,-,-,-,-,-
189,20070514,p,full,0,-,-,+4-110,-4-110,-,-3½-105,+3½-110,-3½-110,+3½-110,-3½-110,-,-,+4-115,-4-105,-,-,-,-,-,-,+3½-110,-3½-110,-,-
190,20070514,p,full,1,-,-,+3½-110,-3½-110,+3½-109,-3½-101,+3-110,-3-110,+3-110,-3-110,-,-,+3-110,-3-110,-,-,-,-,-,-,+3-110,-3-110,-,-
191,20070514,p,first,0,-,-,+2-110,-2-110,+2-111,-2+101,+2-115,-2-105,-,-2-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
192,20070514,p,first,1,-,-,+2-110,-2-110,+2-107,-2-103,+2-120,-2+100,+1½-110,-1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
193,20070514,p,sec,0,-,-,-,-,+½-111,-½+101,-,-,-,-,-,-,+½+100,-½-120,-,-,-,-,-,-,-,-,-,-
194,20070514,p,sec,1,-,-,-,-,-,-½+114,-,-,-,-,-,-,PK-125,PK+105,-,-,-,-,-,-,-,-,-,-
195,20070514,m,full,0,-,-,+160,-185,+148,-158,+155,-175,+150,-170,-,-,-,-170,-,-,-,-,-,-,+150,-170,-,-
196,20070514,m,full,1,-,-,+155,-175,+144,-154,+140,-160,+135,-155,-,-,+130,-150,-,-,-,-,-,-,+135,-155,-,-
197,20070514,m,first,0,-,-,+125,-145,+132,-142,-,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
198,20070514,m,first,1,-,-,+125,-145,+133,-143,+120,-140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
199,20070514,m,sec,0,-,-,-,-,-,-109,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
200,20070514,m,sec,1,-,-,-,-,-113,+103,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201,20070514,t,full,0,-,-,184-110,184-110,184½-102,184½-108,184½-110,184½-110,185-110,185-110,-,-,186-105,186-115,-,-,-,-,-,-,184½-110,184½-110,-,-
202,20070514,t,full,1,-,-,202-110,202-110,203+103,203-113,203-110,203-110,203-110,203-110,-,-,204-115,204-105,-,-,-,-,-,-,203-110,203-110,-,-
203,20070514,t,first,0,-,-,91½-110,91½-110,91½-106,91½-104,91½-110,91½-110,91½-110,91½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
204,20070514,t,first,1,-,-,101-110,101-110,102-101,102-109,101½-110,101½-110,102-110,102-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
205,20070514,t,sec,0,-,-,-,-,94½-104,94½-106,-,-,-,-,-,-,94-120,94+100,-,-,-,-,-,-,-,-,-,-
206,20070514,t,sec,1,-,-,-,-,101½-104,101½-106,-,-,-,-,-,-,101½-130,101½+110,-,-,-,-,-,-,-,-,-,-
207,20070515,p,full,0,-,-,+7-110,-7-110,+7½-101,-7½-109,+7½-110,-7½-110,+7½-110,-7½-110,+7½-110,-7½-110,+8-110,-8-110,-,-,-,-,-,-,+8-110,-8-110,+7½-110,-7½-110
208,20070515,p,full,1,-,-,+4-110,-4-110,+4½-103,-4½-107,+4½-110,-4½-110,+4½-110,-4½-110,+4½-112,-4½-108,+5-115,-,-,-,-,-,-,-,+4½-110,-4½-110,+4½-112,-4½-108
209,20070515,p,first,0,-,-,+4-105,-4-115,+4½+101,-4½-111,+4½+100,-4½-120,+4½-110,-4½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
210,20070515,p,first,1,-,-,+2½-110,-2½-110,+2½+101,-2½-111,+2½-105,-2½-115,+2½-115,-2½-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-
211,20070515,p,sec,0,-,-,-,-,+8+106,-8-116,-,-,-,-,-,-,+9+105,-9-125,-,-,-,-,-,-,-,-,-,-
212,20070515,p,sec,1,-,-,-,-,+4+101,-4-111,-,-,-,-,-,-,+4-105,-4-115,-,-,-,-,-,-,-,-,-,-
213,20070515,m,full,0,-,-,+260,-320,+360,-400,+350,-410,+330,-400,+325,-450,+320,-440,-,-,-,-,-,-,+340,-420,+325,-450
214,20070515,m,full,1,-,-,+165,-190,+186,-204,+185,-215,+180,-210,+175,-210,+170,-200,-,-,-,-,-,-,+177,-215,+175,-210
215,20070515,m,first,0,-,-,+200,-240,+235,-255,+225,-265,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
216,20070515,m,first,1,-,-,+135,-155,+155,-165,+145,-165,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
217,20070515,m,sec,0,-,-,-,-,+370,-430,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
218,20070515,m,sec,1,-,-,-,-,+160,-175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
219,20070515,t,full,0,-,-,184-110,184-110,182½-106,182½-104,183-110,183-110,183-110,183-110,182½-110,182½-110,184-105,184-115,-,-,-,-,-,-,182½-110,182½-110,182½-110,182½-110
220,20070515,t,full,1,-,-,216½-110,216½-110,217+101,217-111,217-110,217-110,217½-110,217½-110,217-110,217-110,218-105,218-115,-,-,-,-,-,-,217½-110,217½-110,217-110,217-110
221,20070515,t,first,0,-,-,93-110,93-110,92½-104,92½-106,92½-110,92½-110,92½-110,92½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
222,20070515,t,first,1,-,-,110-110,110-110,110-102,110-108,110-110,110-110,110½-110,110½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
223,20070515,t,sec,0,-,-,-,-,91½-119,91½+109,-,-,-,-,-,-,91½-140,91½+120,-,-,-,-,-,-,-,-,-,-
224,20070515,t,sec,1,-,-,-,-,108-111,108+101,-,-,-,-,-,-,108-130,108+110,-,-,-,-,-,-,-,-,-,-
225,20070516,p,full,0,-,-,+5½-110,-5½-110,+5½-109,-5½-101,+5-110,-5-110,+5-110,-5-110,+5-108,-5-112,+5½-115,-5½-105,-,-,-,-,-,-,+5-110,-,+5-108,-5-112
226,20070516,p,full,1,-,-,+2½-110,-2½-110,-3-106,+3-104,-3-110,+3-110,-3-110,+3-110,-,+3-112,-3½-105,+3½-115,-,-,-,-,-,-,-2½-110,+2½-110,-,+3-112
227,20070516,p,first,0,-,-,+2½-105,-2½-115,+3-112,-3+102,+2½-105,-2½-115,+2½-105,-2½-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
228,20070516,p,first,1,-,-,-1-110,+1-110,-1½-105,+1½-105,-1½-115,+1½-105,-1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
229,20070516,p,sec,0,-,-,-,-,+6-116,-6+106,-,-,-,-,-,-,+6-110,-6-110,-,-,-,-,-,-,-,-,-,-
230,20070516,p,sec,1,-,-,-,-,-5½-111,+5½+101,-,-,-,-,-,-,-6-115,+6-105,-,-,-,-,-,-,-,-,-,-
231,20070516,m,full,0,-,-,+195,-235,+207,-227,+210,-250,+210,-250,+210,-250,+210,-250,-,-,-,-,-,-,+205,-245,+210,-250
232,20070516,m,full,1,-,-,-135,+115,-150,+140,-150,+130,-155,+135,-140,+120,-150,+130,-,-,-,-,-,-,-160,+140,-140,+120
233,20070516,m,first,0,-,-,+155,-175,+165,-175,+155,-175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
234,20070516,m,first,1,-,-,-125,+105,-135,+125,-135,+115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
235,20070516,m,sec,0,-,-,-,-,+295,-335,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
236,20070516,m,sec,1,-,-,-,-,-287,+255,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
237,20070516,t,full,0,-,-,182½-110,182½-110,183-107,183-103,183-110,183-110,183-110,183-110,183-110,183-110,184-105,184-115,-,-,-,-,-,-,183-110,183-110,183-110,183-110
238,20070516,t,full,1,-,-,202-110,202-110,201½-102,201½-108,202-110,202-110,202-110,202-110,201½-112,201½-108,203-105,203-115,-,-,-,-,-,-,202-110,202-110,201½-112,201½-108
239,20070516,t,first,0,-,-,91½-110,91½-110,91½+105,91½-115,91½-110,91½-110,91½-110,91½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
240,20070516,t,first,1,-,-,100-110,100-110,101½-112,101½+102,101½-110,101½-110,102-110,102-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
241,20070516,t,sec,0,-,-,-,-,92-113,92+103,-,-,-,-,-,-,92-135,92+115,-,-,-,-,-,-,-,-,-,-
242,20070516,t,sec,1,-,-,-,-,99-101,99-109,-,-,-,-,-,-,100-105,100-115,-,-,-,-,-,-,-,-,-,-
243,20070517,p,full,0,-,-,+1½-110,-1½-110,-,-1½-102,+1½-110,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110,+1-110,-1-110,-,-,-,-,-,-,+1½-110,-,+1½-110,-1½-110
244,20070517,p,first,0,-,-,+1-110,-1-110,+1-111,-1+101,+1-115,-,+1-105,-1-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
245,20070517,p,sec,0,-,-,-,-,-1-110,+1+100,-,-,-,-,-,-,-2-115,+2-105,-,-,-,-,-,-,-,-,-,-
246,20070517,m,full,0,-,-,+110,-130,+106,-116,+105,-125,+105,-125,+110,-130,-,-,-,-,-,-,-,-,+105,-125,+110,-130
247,20070517,m,first,0,-,-,+105,-125,+111,-121,+100,-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
248,20070517,m,sec,0,-,-,-,-,-133,+121,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
249,20070517,t,full,0,-,-,185-110,185-110,183+100,183-110,182½-110,182½-110,182½-110,182½-110,182½-112,182½-108,183-115,183-105,-,-,-,-,-,-,182½-110,182½-110,182½-112,182½-108
250,20070517,t,first,0,-,-,93-110,93-110,93+101,93-111,92½-110,92½-110,92½-110,92½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
251,20070517,t,sec,0,-,-,-,-,91-102,91-108,-,-,-,-,-,-,91-125,91+105,-,-,-,-,-,-,-,-,-,-
252,20070518,p,full,0,-,-,+3-110,-3-110,+3-104,-3-106,+3-110,-3-110,+3-110,-,+3-110,-3-110,+3-110,-3-110,-,-,-,-,-,-,+3-110,-3-110,+3-110,-3-110
253,20070518,p,full,1,-,-,+3-110,-3-110,+3-107,-3-103,+3-110,-3-110,+2½-110,-2½-110,+3-110,-3-110,-,-2½-105,-,-,-,-,-,-,+3-110,-3-110,+3-110,-3-110
254,20070518,p,first,0,-,-,+1½-105,-1½-115,+1½-104,-1½-106,-,-1½-115,+1½-105,-1½-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
255,20070518,p,first,1,-,-,+1½-105,-1½-115,+1½-107,-1½-103,+1½-110,-1½-110,+1-115,-1-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-
256,20070518,p,sec,0,-,-,-,-,+5½-107,-5½-103,-,-,-,-,-,-,-,-6½-110,-,-,-,-,-,-,-,-,-,-
257,20070518,p,sec,1,-,-,-,-,+1-108,-1-102,-,-,-,-,-,-,+1-115,-1-105,-,-,-,-,-,-,-,-,-,-
258,20070518,m,full,0,-,-,+130,-150,-,-148,+135,-155,+135,-155,-,-,+135,-155,-,-,-,-,-,-,+135,-155,-,-
259,20070518,m,full,1,-,-,+135,-155,+135,-,+130,-150,+125,-145,-,-,-,-,-,-,-,-,-,-,+130,-150,-,-
260,20070518,m,first,0,-,-,+120,-140,+127,-137,+128,-148,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
261,20070518,m,first,1,-,-,+120,-140,+124,-134,+115,-135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
262,20070518,m,sec,0,-,-,-,-,-,-268,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
263,20070518,m,sec,1,-,-,-,-,+113,-123,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
264,20070518,t,full,0,-,-,181½-110,181½-110,181+100,181-110,181-110,181-110,181-110,181-110,181½-110,-,181-115,181-105,-,-,-,-,-,-,181-110,181-110,181½-110,-
265,20070518,t,full,1,-,-,201½-110,201½-110,200-101,200-109,199½-110,199½-110,199½-110,199½-110,201-110,201-110,200-115,200-105,-,-,-,-,-,-,199½-110,199½-110,201-110,201-110
266,20070518,t,first,0,-,-,91-110,91-110,91+107,91-117,90½-110,90½-110,90½-110,90½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
267,20070518,t,first,1,-,-,100-105,100-115,100-103,100-107,100-110,100-110,100-110,100-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
268,20070518,t,sec,0,-,-,-,-,91-101,91-109,-,-,-,-,-,-,91½-115,91½-105,-,-,-,-,-,-,-,-,-,-
269,20070518,t,sec,1,-,-,-,-,100½-109,100½-101,-,-,-,-,-,-,101-125,101+105,-,-,-,-,-,-,-,-,-,-
270,20070520,p,full,0,-,-,+7-110,-7-110,+6½-105,-6½-105,+6½-110,-6½-110,+6½-110,-6½-110,-,-,+7-115,-7-105,-,-,-,-,-,-,+6½-110,-6½-110,-,-
271,20070520,p,first,0,-,-,+3½-110,-3½-110,+3½-103,-3½-107,+3½-110,-3½-110,+4-115,-4-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-
272,20070520,p,sec,0,-,-,-,-,-2-108,+2-102,-,-,-,-,-,-,-3-115,-,-,-,-,-,-,-,-,-,-,-
273,20070520,m,full,0,-,-,+280,-340,+281,-,+260,-,+290,-350,-,-,+270,-340,-,-,-,-,-,-,+280,-340,-,-
274,20070520,m,first,0,-,-,+175,-210,+198,-218,+175,-210,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
275,20070520,m,sec,0,-,-,-,-,-,+145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
276,20070520,t,full,0,-,-,185½-110,185½-110,185½-110,185½+100,186-110,186-110,187-110,187-110,-,-,186-110,186-110,-,-,-,-,-,-,186-110,186-110,-,-
277,20070520,t,first,0,-,-,92½-110,92½-110,92½-111,92½+101,93-110,93-110,93-110,93-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
278,20070520,t,sec,0,-,-,-,-,93½-103,93½-107,-,-,-,-,-,-,94-105,94-115,-,-,-,-,-,-,-,-,-,-
279,20070521,p,full,0,-,-,+6-110,-6-110,+6½-105,-6½-105,+6½-110,-6½-110,+6½-110,-6½-110,-,-,+7-115,-7-105,-,-,-,-,-,-,+6½-110,-6½-110,-,-
280,20070521,p,first,0,-,-,+3-115,-3-105,+3½+100,-3½-110,+3½+100,-3½-120,+4-115,-4-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-
281,20070521,p,sec,0,-,-,-,-,+7½-107,-7½-103,-,-,-,-,-,-,+7½+105,-7½-125,-,-,-,-,-,-,-,-,-,-
282,20070521,m,full,0,-,-,+220,-260,+300,-330,+305,-365,+300,-360,-,-,+280,-360,-,-,-,-,-,-,+305,-365,-,-
283,20070521,m,first,0,-,-,+170,-200,+192,-212,+180,-220,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
284,20070521,m,sec,0,-,-,-,-,+291,-331,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
285,20070521,t,full,0,-,-,176½-110,176½-110,177+104,177-114,177-110,177-110,177-110,177-110,-,-,178-105,178-115,-,-,-,-,-,-,177-110,177-110,-,-
286,20070521,t,first,0,-,-,89-110,89-110,89+106,89-116,88½-110,88½-110,88½-110,88½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
287,20070521,t,sec,0,-,-,-,-,87½-105,87½-105,-,-,-,-,-,-,88½-120,88½+100,-,-,-,-,-,-,-,-,-,-
288,20070522,p,full,0,-,-,+6½-110,-6½-110,+6½-111,-6½+101,+6-110,-6-110,+6½-110,-6½-110,-,-,+6½-115,-6½-105,-,-,-,-,-,-,+6-110,-6-110,-,-
289,20070522,p,first,0,-,-,+3½-110,-3½-110,+3½+100,-3½-110,+3½-105,-3½-115,+3½-105,-3½-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
290,20070522,p,sec,0,-,-,-,-,-3-109,+3-101,-,-,-,-,-,-,-3-130,+3+110,-,-,-,-,-,-,-,-,-,-
291,20070522,m,full,0,-,-,+250,-300,+280,-310,+270,-,+285,-335,-,-,+270,-340,-,-,-,-,-,-,+275,-335,-,-
292,20070522,m,first,0,-,-,+175,-210,+188,-208,+175,-210,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
293,20070522,m,sec,0,-,-,-,-,-183,+165,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
294,20070522,t,full,0,-,-,187½-110,187½-110,188-104,188-106,188½-110,188½-110,188-110,188-110,-,-,189-110,189-110,-,-,-,-,-,-,188-110,188-110,-,-
295,20070522,t,first,0,-,-,93-110,93-110,93+101,93-111,93-110,93-110,93-110,93-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
296,20070522,t,sec,0,-,-,-,-,95+102,95-112,-,-,-,-,-,-,96+100,96-120,-,-,-,-,-,-,-,-,-,-
297,20070524,p,full,0,-,-,+5½-110,-5½-110,+5½-106,-5½-104,+5½-110,-5½-110,-,-5½-110,-,-,+5½-110,-5½-110,-,-,-,-,-,-,+5½-110,-5½-110,-,-
298,20070524,p,first,0,-,-,+3-110,-3-110,+3-105,-3-105,+3-115,-3-105,+3-115,-3-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-
299,20070524,p,sec,0,-,-,-,-,+7½+101,-7½-111,-,-,-,-,-,-,+8-105,-8-115,-,-,-,-,-,-,-,-,-,-
300,20070524,m,full,0,-,-,+230,-270,+246,-266,-,-270,+240,-290,-,-,+225,-265,-,-,-,-,-,-,+230,-270,-,-
301,20070524,m,first,0,-,-,+165,-190,-,-182,+165,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
302,20070524,m,sec,0,-,-,-,-,+399,-459,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
303,20070524,t,full,0,-,-,174½-110,174½-110,174½-102,174½-108,174½-110,174½-110,174½-110,174½-110,-,-,175-115,175-105,-,-,-,-,-,-,174½-110,174½-110,-,-
304,20070524,t,first,0,-,-,87½-110,87½-110,87½+100,87½-110,87-110,87-110,87½-110,87½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
305,20070524,t,sec,0,-,-,-,-,88-114,88+104,-,-,-,-,-,-,88-135,88+115,-,-,-,-,-,-,-,-,-,-
306,20070526,p,full,0,-,-,+1½-110,-1½-110,-,-,+2-110,-2-110,+2½-110,-2½-110,-,-,+2½-115,-2½-105,-,-,-,-,-,-,+2-110,-2-110,-,-
307,20070526,p,first,0,-,-,+1-110,-1-110,-,-,+1+100,-1-120,+1½-110,-1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
308,20070526,p,sec,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-3-105,-,-,-,-,-,-,-,-,-,-
309,20070526,m,full,0,-,-,+105,-125,-,-,+120,-140,+125,-145,-,-,-,-,-,-,-,-,-,-,+120,-140,-,-
310,20070526,m,first,0,-,-,+105,-125,-,-,+115,-135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
311,20070526,m,sec,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
312,20070526,t,full,0,-,-,189½-110,189½-110,-,-,190½-110,190½-110,191-110,191-110,-,-,191-115,191-105,-,-,-,-,-,-,190½-110,190½-110,-,-
313,20070526,t,first,0,-,-,94-110,94-110,-,-,94-110,94-110,93½-110,93½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
314,20070526,t,sec,0,-,-,-,-,-,-,-,-,-,-,-,-,97½-115,97½-105,-,-,-,-,-,-,-,-,-,-
315,20070527,p,full,0,-,-,+3½-110,-3½-110,-,-4-108,+3½-110,-3½-110,+3½-110,-3½-110,-,-,+4-110,-4-110,-,-,-,-,-,-,+4-110,-4-110,-,-
316,20070527,p,first,0,-,-,+2-115,-2-105,+2½+105,-2½-115,+2+110,-2-130,+2½-115,-2½-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-
317,20070527,p,sec,0,-,-,-,-,+1½-108,-1½-102,-,-,-,-,-,-,+1½-110,-1½-110,-,-,-,-,-,-,-,-,-,-
318,20070527,m,full,0,-,-,+155,-175,+170,-,+165,-190,+160,-190,-,-,+155,-175,-,-,-,-,-,-,+160,-180,-,-
319,20070527,m,first,0,-,-,+125,-145,-,-170,+145,-165,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
320,20070527,m,sec,0,-,-,-,-,+124,-136,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
321,20070527,t,full,0,-,-,173-110,173-110,173-105,173-105,173-110,173-110,174-110,174-110,-,-,174-110,174-110,-,-,-,-,-,-,173½-110,173½-110,-,-
322,20070527,t,first,0,-,-,87-110,87-110,87-105,87-105,87-110,87-110,87-110,87-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
323,20070527,t,sec,0,-,-,-,-,87½-106,87½-104,-,-,-,-,-,-,87-135,87+115,-,-,-,-,-,-,-,-,-,-
324,20070528,p,full,0,-,-,+1½-110,-1½-110,-2-106,+2-104,-2-110,+2-110,-2-110,+2-110,-,-,-2½-110,+2½-110,-,-,-,-,-,-,-2-110,+2-110,-,-
325,20070528,p,first,0,-,-,PK-110,PK-110,-1-105,+1-105,-1-115,+1-105,-1-105,+1-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
326,20070528,p,sec,0,-,-,-,-,+2+100,-2-110,-,-,-,-,-,-,+2½+105,-2½-125,-,-,-,-,-,-,-,-,-,-
327,20070528,m,full,0,-,-,+105,-125,-127,+117,-140,+120,-140,+120,-,-,-,-,-,-,-,-,-,-,-140,+120,-,-
328,20070528,m,first,0,-,-,-118,-102,-125,+115,-128,+108,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
329,20070528,m,sec,0,-,-,-,-,+145,-160,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
330,20070528,t,full,0,-,-,191-110,191-110,190-106,190-104,190-110,190-110,190-110,190-110,-,-,191-105,191-115,-,-,-,-,-,-,190-110,190-110,-,-
331,20070528,t,first,0,-,-,93½-110,93½-110,93+100,93-110,93-110,93-110,93-110,93-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
332,20070528,t,sec,0,-,-,-,-,97½-106,97½-104,-,-,-,-,-,-,97½-125,97½+105,-,-,-,-,-,-,-,-,-,-
333,20070529,p,full,0,-,-,+1½-110,-1½-110,-1½-108,+1½-102,-,+1½-110,-2-110,+2-110,-1½-114,+1½-106,-2½-105,+2½-115,-,-,-,-,-,-,-2-110,+2-110,-1½-114,+1½-106
334,20070529,p,first,0,-,-,PK-105,PK-115,-½-114,+½+104,-½-115,+½-105,-1½-105,+1½-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
335,20070529,p,sec,0,-,-,-,-,-4-101,+4-109,-,-,-,-,-,-,-4½-105,-,-,-,-,-,-,-,-,-,-,-
336,20070529,m,full,0,-,-,+105,-125,-120,-,-135,+115,-130,+110,+400,-600,-,-,-,-,-,-,-,-,-131,+111,+400,-600
337,20070529,m,first,0,-,-,+102,-122,-123,+113,-125,+105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
338,20070529,m,sec,0,-,-,-,-,-232,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
339,20070529,t,full,0,-,-,171-110,171-110,172+102,172-112,172-110,172-110,172-110,172-110,172-108,172-112,172-115,172-105,-,-,-,-,-,-,172-110,172-110,172-108,172-112
340,20070529,t,first,0,-,-,86-110,86-110,86½-111,86½+101,86½-110,86½-110,87-110,87-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
341,20070529,t,sec,0,-,-,-,-,87-107,87-103,-,-,-,-,-,-,87½-120,87½+100,-,-,-,-,-,-,-,-,-,-
342,20070530,p,full,0,-,-,+7-110,-7-110,+8-107,-8-103,+8-110,-8-110,-,-,+8-113,-8-107,+8½-115,-8½-105,-,-,-,-,-,-,+8-110,-8-110,+8-113,-8-107
343,20070530,p,first,0,-,-,+4-110,-4-110,+4½+100,-4½-110,+4½-110,-4½-110,+5-115,-5-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-
344,20070530,p,sec,0,-,-,-,-,-2½-104,+2½-106,-,-,-,-,-,-,-3½-105,+3½-115,-,-,-,-,-,-,-,-,-,-
345,20070530,m,full,0,-,-,+280,-340,+370,-410,+335,-420,+370,-450,+325,-500,+330,-460,-,-,-,-,-,-,+350,-430,+325,-500
346,20070530,m,first,0,-,-,+185,-225,+232,-252,+200,-240,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
347,20070530,m,sec,0,-,-,-,-,-171,+156,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
348,20070530,t,full,0,-,-,188½-110,188½-110,190-105,190-105,190½-110,190½-110,190½-110,190½-110,190-113,190-107,190-115,190-105,-,-,-,-,-,-,190-110,190-110,190-113,190-107
