Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
74,20130306,p,full,2,-,-,+7-110,-7-110,-,-,-1-110,+1-110,-,-,+2½-110,-2½-110,-,-,-1-110,+1-110,-,-,+7½-110,-7½-110,-,-,+9½-110,-9½-110
75,20130306,p,first,0,-,-,+5-115,-5-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,20130306,p,first,1,-,-,-4½-110,+4½-110,-,-,-½-105,+½-115,-,-,-1½-110,+1½-110,-,-,+4½-110,-4½-110,-,-,+8½-105,-8½-115,-,-,-1½-105,+1½-115
77,20130306,p,first,2,-,-,+3½-110,-3½-110,-,-,-½-105,+½-115,-,-,+1½-115,-1½-105,-,-,-1-110,+1-110,-,-,+4-105,-4-115,-,-,+5½-115,-5½-105
78,20130306,p,sec,0,-,-,+3-110,-3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,20130306,p,sec,1,-,-,-8½-110,+8½-110,-,-,+1-110,-1-110,-,-,-1½-110,+1½-110,-,-,+1-110,-1-110,-,-,+4-110,-4-110,-,-,-2½-110,+2½-110
80,20130306,p,sec,2,-,-,+7½-110,-7½-110,-,-,-5-110,+5-110,-,-,+½-115,-½-105,-,-,+3-110,-3-110,-,-,+7½-110,-7½-110,-,-,+3-110,-3-110
81,20130306,m,full,0,-,-,+400,-500,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,20130306,m,full,1,-,-,-450,+360,-,-,-118,-102,-,-,-145,+135,-,-,+305,-365,-,-,+1500,-3000,-,-,-135,+125
83,20130306,m,full,2,-,-,+250,-300,-,-,-117,-103,-,-,+115,-135,-,-,-130,+110,-,-,+310,-370,-,-,+450,-525
84,20130306,m,first,0,-,-,+240,-280,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,20130306,m,first,1,-,-,-270,+230,-,-,-115,-105,-,-,-135,+115,-,-,+200,-240,-,-,+525,-750,-,-,-130,+110
86,20130306,m,first,2,-,-,+180,-220,-,-,-115,-105,-,-,+110,-130,-,-,-125,+105,-,-,+200,-240,-,-,+265,-325
87,20130306,m,sec,0,-,-,+170,-200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,20130306,m,sec,1,-,-,-600,+450,-,-,+110,-130,-,-,-140,+120,-,-,+110,-130,-,-,+220,-260,-,-,-160,+140
89,20130306,m,sec,2,-,-,+400,-500,-,-,-300,+250,-,-,+100,-120,-,-,+140,-160,-,-,+325,-400,-,-,+170,-200
90,20130306,t,full,0,-,-,183½-110,183½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,20130306,t,full,1,-,-,190½-110,190½-110,-,-,202-110,202-110,-,-,194-110,194-110,-,-,188-110,188-110,-,-,202½-110,202½-110,-,-,187-110,187-110
92,20130306,t,full,2,-,-,185-110,185-110,-,-,202-110,202-110,-,-,222½-110,222½-110,-,-,193-110,193-110,-,-,191-110,191-110,-,-,203½-110,203½-110
93,20130306,t,first,0,-,-,93½-110,93½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,20130306,t,first,1,-,-,96½-110,96½-110,-,-,101-110,101-110,-,-,98½-110,98½-110,-,-,94½-110,94½-110,-,-,102½-110,102½-110,-,-,94-110,94-110
95,20130306,t,first,2,-,-,101½-110,101½-110,-,-,101½-110,101½-110,-,-,111½-110,111½-110,-,-,97½-110,97½-110,-,-,96-110,96-110,-,-,103½-110,103½-110
96,20130306,t,sec,0,-,-,90-110,90-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,20130306,t,sec,1,-,-,94½-110,94½-110,-,-,100½-110,100½-110,-,-,95-110,95-110,-,-,95-110,95-110,-,-,101-110,101-110,-,-,94-110,94-110
98,20130306,t,sec,2,-,-,93½-110,93½-110,-,-,100½-110,100½-110,-,-,110-110,110-110,-,-,94½-110,94½-110,-,-,94½-110,94½-110,-,-,102½-110,102½-110
99,20130307,p,full,0,-,-,-6-110,+6-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,20130307,p,first,0,-,-,-4-105,+4-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,20130307,p,sec,0,-,-,-4-110,+4-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102,20130307,m,full,0,-,-,-280,+240,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,20130307,m,first,0,-,-,-220,+180,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,20130307,m,sec,0,-,-,-240,+200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,20130307,t,full,0,-,-,206½-110,206½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
106,20130307,t,first,0,-,-,103½-110,103½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,20130307,t,sec,0,-,-,102-110,102-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,20130308,p,full,0,-,-,-9½-110,+9½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,20130308,p,full,1,-,-,-14½-110,+14½-110,-,-,+5½-110,-5½-110,-,-,-3½-110,+3½-110,-,-,-3-110,+3-110,-,-,+4-110,-4-110,-,-,+4-110,-4-110
110,20130308,p,first,0,-,-,-5-105,+5-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,20130308,p,first,1,-,-,-8-110,+8-110,-,-,+3-105,-3-115,-,-,-2-105,+2-115,-,-,-2-105,+2-115,-,-,+2-110,-2-110,-,-,+2-110,-2-110
112,20130308,p,sec,0,-,-,-1½-110,+1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,20130308,p,sec,1,-,-,-4-110,+4-110,-,-,-2½-110,+2½-110,-,-,-4-110,+4-110,-,-,+½-115,-½-105,-,-,+1-110,-1-110,-,-,-½-105,+½-115
114,20130308,m,full,0,-,-,-475,+380,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,20130308,m,full,1,-,-,-2225,+1325,-,-,+200,-240,-,-,-185,+160,-,-,-170,+160,-,-,+150,-170,-,-,+160,-185
116,20130308,m,first,0,-,-,-300,+250,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,20130308,m,first,1,-,-,-650,+475,-,-,+155,-175,-,-,-150,+130,-,-,-150,+130,-,-,+130,-150,-,-,+130,-150
