Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
272,20131104,t,first,1,-,-,99-110,99-110,99½-115,99½+104,99½-110,99½-110,100-110,100-110,100-110,100-110,99½-125,99½+105,99½-115,99½-105,99½-115,99½-105,100-110,100-110,100-105,100-115,100-110,100-110
273,20131104,t,first,2,-,-,92½-110,92½-110,92½+102,92½-113,92½-110,92½-110,92½-105,92½-115,92-110,92-110,92-115,92-105,92½+100,92½-120,92-115,92-105,92-110,92-110,92½-105,92½-115,92-110,92-110
274,20131104,t,first,3,-,-,104½-110,104½-110,-,-,106-110,106-110,-,-,-,-,-,-,105-110,105-110,106-110,106-110,106-110,106-110,-,-,-,-
275,20131104,t,sec,0,-,-,103½-110,103½-110,-,-,-,-,104½-110,104½-110,104-110,104-110,104-120,104+100,-,-,-,-,-,-,-,-,104-110,104-110
276,20131104,t,sec,1,-,-,97½-110,97½-110,98-102,98-108,97½-118,97½-102,97½-115,97½-105,98-110,98-110,98-110,98-110,-,-,-,-,-,-,-,-,98-110,98-110
277,20131104,t,sec,2,-,-,93-110,93-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
278,20131104,t,sec,3,-,-,105-110,105-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
279,20131105,p,full,0,-,-,-5½-110,+5½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
280,20131105,p,full,1,-,-,+10½-110,-10½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
281,20131105,p,full,2,-,-,+9-110,-9-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
282,20131105,p,full,3,-,-,-1½-110,+1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
283,20131105,p,full,4,-,-,+9-110,-9-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
284,20131105,p,full,5,-,-,+8½-110,-8½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
285,20131105,p,full,6,-,-,-4-110,+4-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
286,20131105,p,full,7,-,-,+1½-110,-1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
287,20131105,p,full,8,-,-,+2½-110,-2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
288,20131105,p,first,0,-,-,-2½-105,+2½-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
289,20131105,p,first,1,-,-,+6-115,-6-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
290,20131105,p,first,2,-,-,+5-115,-5-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
291,20131105,p,first,3,-,-,-½-110,+½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
292,20131105,p,first,4,-,-,+5-115,-5-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
293,20131105,p,first,5,-,-,+4½-110,-4½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
294,20131105,p,first,6,-,-,-2-110,+2-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
295,20131105,p,first,7,-,-,+½-110,-½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
296,20131105,p,first,8,-,-,+1½-115,-1½-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
297,20131105,p,sec,0,-,-,-3-110,+3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
298,20131105,p,sec,1,-,-,+½-110,-½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
299,20131105,p,sec,2,-,-,+9-110,-9-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
300,20131105,p,sec,3,-,-,-½-110,+½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
301,20131105,p,sec,4,-,-,+4½-110,-4½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
302,20131105,p,sec,5,-,-,+½-110,-½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
303,20131105,p,sec,6,-,-,-6-110,+6-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
304,20131105,p,sec,7,-,-,+2½-110,-2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
305,20131105,p,sec,8,-,-,+3½-110,-3½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
306,20131105,m,full,0,-,-,-200,+170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
307,20131105,m,full,1,-,-,+515,-620,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
308,20131105,m,full,2,-,-,+395,-445,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
309,20131105,m,full,3,-,-,-120,+110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
310,20131105,m,full,4,-,-,+380,-475,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
311,20131105,m,full,5,-,-,+335,-420,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
312,20131105,m,full,6,-,-,-180,+158,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
313,20131105,m,full,7,-,-,+108,-118,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
314,20131105,m,full,8,-,-,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
315,20131105,m,first,0,-,-,-160,+140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
316,20131105,m,first,1,-,-,+290,-350,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
317,20131105,m,first,2,-,-,+250,-300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
318,20131105,m,first,3,-,-,-125,+105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
319,20131105,m,first,4,-,-,+250,-300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
320,20131105,m,first,5,-,-,+220,-260,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
321,20131105,m,first,6,-,-,-150,+130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
322,20131105,m,first,7,-,-,+110,-130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
323,20131105,m,first,8,-,-,+110,-130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
324,20131105,m,sec,0,-,-,-175,+155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
325,20131105,m,sec,1,-,-,+105,-125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
326,20131105,m,sec,2,-,-,+350,-440,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
327,20131105,m,sec,3,-,-,-120,+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
328,20131105,m,sec,4,-,-,+240,-280,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
329,20131105,m,sec,5,-,-,+100,-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
330,20131105,m,sec,6,-,-,-290,+245,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
331,20131105,m,sec,7,-,-,+150,-170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
332,20131105,m,sec,8,-,-,+175,-210,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
333,20131105,t,full,0,-,-,196-110,196-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
334,20131105,t,full,1,-,-,188½-110,188½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
335,20131105,t,full,2,-,-,187½-110,187½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
336,20131105,t,full,3,-,-,186-110,186-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
337,20131105,t,full,4,-,-,191-110,191-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
338,20131105,t,full,5,-,-,214-110,214-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
339,20131105,t,full,6,-,-,201½-110,201½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
340,20131105,t,full,7,-,-,204½-110,204½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
341,20131105,t,full,8,-,-,201½-110,201½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
342,20131105,t,first,0,-,-,98-110,98-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
343,20131105,t,first,1,-,-,95½-110,95½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
344,20131105,t,first,2,-,-,94-110,94-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
345,20131105,t,first,3,-,-,93-110,93-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
346,20131105,t,first,4,-,-,95½-110,95½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
347,20131105,t,first,5,-,-,107½-110,107½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
348,20131105,t,first,6,-,-,101-110,101-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
349,20131105,t,first,7,-,-,104½-110,104½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
350,20131105,t,first,8,-,-,101-110,101-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
351,20131105,t,sec,0,-,-,97-110,97-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
352,20131105,t,sec,1,-,-,96½-110,96½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
353,20131105,t,sec,2,-,-,93-110,93-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
354,20131105,t,sec,3,-,-,93-110,93-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
355,20131105,t,sec,4,-,-,96½-110,96½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
356,20131105,t,sec,5,-,-,105-110,105-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
357,20131105,t,sec,6,-,-,102-110,102-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
358,20131105,t,sec,7,-,-,103½-110,103½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
359,20131105,t,sec,8,-,-,98½-110,98½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
360,20131106,p,full,0,-,-,-7-110,+7-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
361,20131106,p,full,1,-,-,+2½-110,-2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
362,20131106,p,full,2,-,-,-2½-110,+2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
363,20131106,p,full,3,-,-,-2-110,+2-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
364,20131106,p,full,4,-,-,+3½-110,-3½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
365,20131106,p,full,5,-,-,+7½-110,-7½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
366,20131106,p,full,6,-,-,-1½-110,+1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
367,20131106,p,full,7,-,-,+1-110,-1-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
368,20131106,p,full,8,-,-,+13-110,-13-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
369,20131106,p,full,9,-,-,+7½-110,-7½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
370,20131106,p,first,0,-,-,-4-110,+4-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
371,20131106,p,first,1,-,-,+1½-110,-1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
372,20131106,p,first,2,-,-,-1½-105,+1½-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
373,20131106,p,first,3,-,-,-1-110,+1-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
374,20131106,p,first,4,-,-,+2-115,-2-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
375,20131106,p,first,5,-,-,+4-110,-4-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
376,20131106,p,first,6,-,-,-½-105,+½-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
377,20131106,p,first,7,-,-,+½-120,-½+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
378,20131106,p,first,8,-,-,+8-115,-8-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
379,20131106,p,first,9,-,-,+4-110,-4-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
380,20131106,p,sec,0,-,-,-7-110,+7-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
381,20131106,p,sec,1,-,-,+3-110,-3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
382,20131106,p,sec,2,-,-,-1½-110,+1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
383,20131106,p,sec,3,-,-,+1-110,-1-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
384,20131106,p,sec,4,-,-,-2-110,+2-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
385,20131106,p,sec,5,-,-,+7-110,-7-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
386,20131106,p,sec,6,-,-,-3-110,+3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
387,20131106,p,sec,7,-,-,+1-110,-1-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
388,20131106,p,sec,8,-,-,+9-110,-9-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
389,20131106,p,sec,9,-,-,+2½-110,-2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
390,20131106,m,full,0,-,-,-305,+275,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
391,20131106,m,full,1,-,-,+135,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
392,20131106,m,full,2,-,-,-135,+125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
393,20131106,m,full,3,-,-,-125,+115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
394,20131106,m,full,4,-,-,+150,-160,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
395,20131106,m,full,5,-,-,+275,-305,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
396,20131106,m,full,6,-,-,-117,-103,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
397,20131106,m,full,7,-,-,-105,-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
398,20131106,m,full,8,-,-,+925,-1400,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
399,20131106,m,full,9,-,-,+285,-315,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
400,20131106,m,first,0,-,-,-210,+175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
401,20131106,m,first,1,-,-,+115,-135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
402,20131106,m,first,2,-,-,-130,+110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
403,20131106,m,first,3,-,-,-135,+115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
404,20131106,m,first,4,-,-,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
405,20131106,m,first,5,-,-,+190,-230,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
406,20131106,m,first,6,-,-,-115,-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
407,20131106,m,first,7,-,-,-110,-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
408,20131106,m,first,8,-,-,+415,-525,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
409,20131106,m,first,9,-,-,+185,-225,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
410,20131106,m,sec,0,-,-,-400,+325,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
411,20131106,m,sec,1,-,-,+150,-170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
412,20131106,m,sec,2,-,-,-135,+115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
413,20131106,m,sec,3,-,-,+115,-135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
414,20131106,m,sec,4,-,-,-145,+125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
415,20131106,m,sec,5,-,-,+315,-380,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
416,20131106,m,sec,6,-,-,-170,+150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
417,20131106,m,sec,7,-,-,+110,-130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
418,20131106,m,sec,8,-,-,+450,-600,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
419,20131106,m,sec,9,-,-,+150,-170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
420,20131106,t,full,0,-,-,208½-110,208½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
421,20131106,t,full,1,-,-,182½-110,182½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
422,20131106,t,full,2,-,-,185-110,185-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
423,20131106,t,full,3,-,-,206-110,206-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
424,20131106,t,full,4,-,-,184½-110,184½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
425,20131106,t,full,5,-,-,187-110,187-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
426,20131106,t,full,6,-,-,186-110,186-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
427,20131106,t,full,7,-,-,208½-110,208½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
428,20131106,t,full,8,-,-,197½-110,197½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
429,20131106,t,full,9,-,-,210½-110,210½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
430,20131106,t,first,0,-,-,105½-110,105½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
431,20131106,t,first,1,-,-,91-110,91-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
432,20131106,t,first,2,-,-,92½-110,92½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
433,20131106,t,first,3,-,-,103½-110,103½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
434,20131106,t,first,4,-,-,92½-110,92½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
435,20131106,t,first,5,-,-,93½-110,93½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
436,20131106,t,first,6,-,-,93½-110,93½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
437,20131106,t,first,7,-,-,104½-110,104½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
438,20131106,t,first,8,-,-,98½-110,98½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
439,20131106,t,first,9,-,-,105½-110,105½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
440,20131106,t,sec,0,-,-,103-110,103-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
441,20131106,t,sec,1,-,-,91-110,91-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
442,20131106,t,sec,2,-,-,93½-110,93½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
443,20131106,t,sec,3,-,-,100-110,100-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
444,20131106,t,sec,4,-,-,93-110,93-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
445,20131106,t,sec,5,-,-,96-110,96-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
446,20131106,t,sec,6,-,-,96½-110,96½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
447,20131106,t,sec,7,-,-,104½-110,104½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
448,20131106,t,sec,8,-,-,99½-110,99½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
449,20131106,t,sec,9,-,-,104½-110,104½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
450,20131107,p,full,0,-,-,+5½-110,-5½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
451,20131107,p,full,1,-,-,+3½-110,-3½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
452,20131107,p,full,2,-,-,+13½-110,-13½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
453,20131107,p,first,0,-,-,+3-105,-3-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
454,20131107,p,first,1,-,-,+2-115,-2-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
455,20131107,p,first,2,-,-,+7½-110,-7½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
456,20131107,p,sec,0,-,-,+5½-110,-5½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
457,20131107,p,sec,1,-,-,+2½-110,-2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
458,20131107,p,sec,2,-,-,+11½-110,-11½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
459,20131107,m,full,0,-,-,+200,-240,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
460,20131107,m,full,1,-,-,+135,-155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
461,20131107,m,full,2,-,-,+1000,-1200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
462,20131107,m,first,0,-,-,+160,-185,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
463,20131107,m,first,1,-,-,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
464,20131107,m,first,2,-,-,+400,-500,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
465,20131107,m,sec,0,-,-,+220,-260,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
466,20131107,m,sec,1,-,-,+140,-160,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
467,20131107,m,sec,2,-,-,+700,-1100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
468,20131107,t,full,0,-,-,211½-110,211½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
469,20131107,t,full,1,-,-,203½-110,203½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
470,20131107,t,full,2,-,-,219-110,219-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
471,20131107,t,first,0,-,-,104½-110,104½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
472,20131107,t,first,1,-,-,101½-110,101½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
473,20131107,t,first,2,-,-,109½-110,109½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
474,20131107,t,sec,0,-,-,102½-110,102½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
475,20131107,t,sec,1,-,-,102-110,102-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
476,20131107,t,sec,2,-,-,108-110,108-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
477,20131108,p,full,0,-,-,-2½-110,+2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
478,20131108,p,full,1,-,-,+8½-110,-8½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
479,20131108,p,full,2,-,-,+7-110,-7-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
480,20131108,p,full,3,-,-,-3½-110,+3½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
481,20131108,p,full,4,-,-,-2-110,+2-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
