Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
93,200506090SAS,"9:00 PM, June 9, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Devin Brown,6:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-2,.000,.000,.000,.000,0.0,35.6,19.0,0.0,0.0,0.0,50.0,15.9,0,80
94,200506090SAS,"9:00 PM, June 9, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Rasho Nesterovic,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,94
95,200506120SAS,"9:00 PM, June 12, 2005",2005,Detroit Pistons,San Antonio Spurs,1,Chauncey Billups,40:00,6,14,.429,0,3,.000,1,1,1.000,1,4,5,3,0,0,4,3,13,-21,.450,.429,.214,.071,2.7,13.3,7.4,14.0,0.0,0.0,21.7,21.7,84,123
96,200506120SAS,"9:00 PM, June 12, 2005",2005,Detroit Pistons,San Antonio Spurs,1,Richard Hamilton,35:00,5,15,.333,0,0,,4,5,.800,2,5,7,3,1,0,0,4,14,-18,.407,.333,.000,.333,6.1,19.0,11.9,15.7,1.7,0.0,0.0,23.1,110,117
97,200506120SAS,"9:00 PM, June 12, 2005",2005,Detroit Pistons,San Antonio Spurs,1,Rasheed Wallace,33:00,5,12,.417,0,2,.000,1,2,.500,3,5,8,4,2,0,1,5,11,-9,.615,.667,.000,.500,12.9,16.2,14.4,10.7,0.0,3.8,29.1,14.7,97,120
98,200506120SAS,"9:00 PM, June 12, 2005",2005,Detroit Pistons,San Antonio Spurs,1,Ben Wallace,33:00,4,6,.667,0,0,,1,3,.333,4,4,8,2,0,1,3,3,9,-17,.202,.143,.000,.143,3.2,8.1,5.4,0.0,0.0,3.8,11.8,12.0,52,122
99,200506120SAS,"9:00 PM, June 12, 2005",2005,Detroit Pistons,San Antonio Spurs,1,Tayshaun Prince,33:00,1,7,.143,0,0,,1,1,1.000,1,2,3,0,0,1,1,4,3,-19,.427,.417,.167,.167,9.7,20.2,14.4,22.6,3.6,0.0,7.2,19.8,105,113
100,200506120SAS,"9:00 PM, June 12, 2005",2005,Detroit Pistons,San Antonio Spurs,0,Antonio McDyess,24:00,7,14,.500,0,0,,1,2,.500,3,4,7,2,1,0,2,4,15,-13,.504,.500,.000,.143,13.3,22.2,17.3,21.1,2.5,0.0,11.8,33.1,104,115
101,200506120SAS,"9:00 PM, June 12, 2005",2005,Detroit Pistons,San Antonio Spurs,0,Lindsey Hunter,24:00,3,7,.429,0,1,.000,1,2,.500,2,2,4,3,1,0,1,1,7,0,.444,.429,.143,.286,8.9,11.1,9.9,22.2,2.5,0.0,11.3,17.4,104,118
102,200506120SAS,"9:00 PM, June 12, 2005",2005,Detroit Pistons,San Antonio Spurs,0,Carlos Arroyo,8:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,1,1,4,-3,.667,.667,.000,.000,0.0,16.7,7.4,0.0,0.0,0.0,25.0,23.5,93,122
103,200506120SAS,"9:00 PM, June 12, 2005",2005,Detroit Pistons,San Antonio Spurs,0,Darvin Ham,4:00,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0,-5,.000,.000,.000,.000,53.3,0.0,29.6,0.0,0.0,0.0,0.0,11.8,77,127
104,200506120SAS,"9:00 PM, June 12, 2005",2005,Detroit Pistons,San Antonio Spurs,0,Ronald Dupree,3:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4,0,127
105,200506120SAS,"9:00 PM, June 12, 2005",2005,Detroit Pistons,San Antonio Spurs,0,Darko Milicic,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0,127
106,200506120SAS,"9:00 PM, June 12, 2005",2005,San Antonio Spurs,Detroit Pistons,1,Tim Duncan,37:00,5,10,.500,0,0,,8,9,.889,3,8,11,1,0,4,2,2,18,+20,.645,.500,.000,.900,10.8,23.1,17.6,5.8,0.0,6.8,12.5,22.5,127,91
107,200506120SAS,"9:00 PM, June 12, 2005",2005,San Antonio Spurs,Detroit Pistons,1,Bruce Bowen,36:00,5,13,.385,4,8,.500,1,2,.500,0,3,3,1,1,0,1,3,15,+19,.540,.538,.615,.154,0.0,8.9,4.9,6.0,1.6,0.0,6.7,21.6,100,99
108,200506120SAS,"9:00 PM, June 12, 2005",2005,San Antonio Spurs,Detroit Pistons,1,Manu Ginobili,32:00,6,8,.750,4,5,.800,11,13,.846,1,2,3,7,3,0,3,3,27,+25,.984,1.000,.625,1.625,4.2,6.7,5.6,52.5,5.5,0.0,17.9,27.3,165,92
109,200506120SAS,"9:00 PM, June 12, 2005",2005,San Antonio Spurs,Detroit Pistons,1,Tony Parker,28:00,6,9,.667,0,1,.000,0,1,.000,0,1,1,2,0,0,0,5,12,+10,.636,.667,.111,.111,0.0,3.8,2.1,18.3,0.0,0.0,0.0,17.6,129,104
110,200506120SAS,"9:00 PM, June 12, 2005",2005,San Antonio Spurs,Detroit Pistons,1,Nazr Mohammed,25:00,1,2,.500,0,0,,4,5,.800,3,2,5,0,0,2,2,2,6,+7,.714,.500,.000,2.500,16.0,8.5,11.9,0.0,0.0,5.1,32.3,12.9,118,100
111,200506120SAS,"9:00 PM, June 12, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Robert Horry,28:00,4,10,.400,2,6,.333,2,2,1.000,1,5,6,5,4,1,2,2,12,+16,.551,.500,.600,.200,4.8,19.0,12.7,38.7,8.5,2.3,15.5,24.0,113,79
112,200506120SAS,"9:00 PM, June 12, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Brent Barry,26:00,0,3,.000,0,3,.000,0,0,,0,1,1,5,2,0,2,1,0,-1,.000,.000,1.000,.000,0.0,4.1,2.3,31.8,4.6,0.0,40.0,10.0,58,96
113,200506120SAS,"9:00 PM, June 12, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Beno Udrih,18:00,2,4,.500,1,1,1.000,2,2,1.000,0,2,2,2,1,0,2,0,7,+11,.717,.625,.250,.500,0.0,11.9,6.6,22.5,3.3,0.0,29.1,20.0,108,94
114,200506120SAS,"9:00 PM, June 12, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Glenn Robinson,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1,,,,,44.4,71.1,59.3,0.0,0.0,0.0,,0.0,230,68
115,200506120SAS,"9:00 PM, June 12, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Rasho Nesterovic,3:00,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,0,0,0,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,34.8,0,108
116,200506120SAS,"9:00 PM, June 12, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Devin Brown,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,105
117,200506120SAS,"9:00 PM, June 12, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Tony Massenburg,2:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0,.000,.000,.000,.000,0.0,53.3,29.6,0.0,0.0,0.0,0.0,52.2,0,78
118,200506140DET,"9:00 PM, June 14, 2005",2005,San Antonio Spurs,Detroit Pistons,1,Bruce Bowen,41:00,4,8,.500,4,6,.667,1,2,.500,0,0,0,2,2,1,1,4,13,-9,.732,.750,.750,.250,0.0,0.0,0.0,9.6,2.8,1.6,10.1,12.3,134,118
119,200506140DET,"9:00 PM, June 14, 2005",2005,San Antonio Spurs,Detroit Pistons,1,Tony Parker,40:00,8,16,.500,0,2,.000,5,8,.625,0,2,2,4,2,0,4,4,21,-4,.538,.500,.125,.500,0.0,5.5,3.0,24.7,2.9,0.0,17.0,30.1,99,116
120,200506140DET,"9:00 PM, June 14, 2005",2005,San Antonio Spurs,Detroit Pistons,1,Tim Duncan,38:00,5,15,.333,0,0,,4,4,1.000,3,7,10,4,3,1,2,3,14,-23,.418,.333,.000,.267,10.2,20.1,15.6,22.3,4.6,1.8,10.7,25.3,98,105
121,200506140DET,"9:00 PM, June 14, 2005",2005,San Antonio Spurs,Detroit Pistons,1,Manu Ginobili,29:00,2,6,.333,1,3,.333,2,2,1.000,0,4,4,0,0,0,6,4,7,-4,.509,.417,.500,.333,0.0,15.0,8.2,0.0,0.0,0.0,46.6,22.7,53,118
122,200506140DET,"9:00 PM, June 14, 2005",2005,San Antonio Spurs,Detroit Pistons,1,Nazr Mohammed,18:00,2,4,.500,0,0,,0,2,.000,3,4,7,0,0,0,1,3,4,-13,.410,.500,.000,.500,21.6,24.2,23.0,0.0,0.0,0.0,17.0,16.7,86,114
123,200506140DET,"9:00 PM, June 14, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Robert Horry,30:00,2,7,.286,1,3,.333,1,2,.500,1,4,5,2,0,1,0,0,6,+1,.381,.357,.429,.286,4.3,14.5,9.9,12.4,0.0,2.3,0.0,13.4,101,117
124,200506140DET,"9:00 PM, June 14, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Brent Barry,21:00,4,5,.800,2,2,1.000,0,0,,0,4,4,1,0,0,1,1,10,-17,1.000,1.000,.400,.000,0.0,20.8,11.3,11.5,0.0,0.0,16.7,14.6,153,115
125,200506140DET,"9:00 PM, June 14, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Rasho Nesterovic,8:00,1,2,.500,0,0,,0,0,,2,1,3,1,0,0,0,1,2,+3,.500,.500,.000,.000,32.4,13.6,22.2,26.1,0.0,0.0,0.0,12.8,144,118
126,200506140DET,"9:00 PM, June 14, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Beno Udrih,7:00,0,0,,0,0,,0,0,,1,1,2,2,0,0,3,1,0,-10,,,,,18.5,15.6,16.9,47.3,0.0,0.0,100.0,21.9,43,117
127,200506140DET,"9:00 PM, June 14, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Glenn Robinson,5:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-7,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0,125
128,200506140DET,"9:00 PM, June 14, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Devin Brown,2:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-2,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2,99,125
129,200506140DET,"9:00 PM, June 14, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Tony Massenburg,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125
130,200506140DET,"9:00 PM, June 14, 2005",2005,Detroit Pistons,San Antonio Spurs,1,Richard Hamilton,43:00,11,23,.478,0,1,.000,2,3,.667,1,2,3,4,2,0,3,5,24,+16,.493,.478,.043,.130,2.5,6.0,4.1,16.1,2.7,0.0,11.0,29.5,103,101
131,200506140DET,"9:00 PM, June 14, 2005",2005,Detroit Pistons,San Antonio Spurs,1,Tayshaun Prince,40:00,4,10,.400,0,0,,4,4,1.000,0,6,6,5,1,1,2,0,12,+17,.510,.400,.000,.400,0.0,19.5,8.9,17.0,1.4,2.4,14.5,16.0,110,99
132,200506140DET,"9:00 PM, June 14, 2005",2005,Detroit Pistons,San Antonio Spurs,1,Ben Wallace,39:00,7,10,.700,0,0,,1,2,.500,6,5,11,1,3,5,1,2,15,+12,.689,.700,.000,.200,16.8,16.6,16.7,3.9,4.4,12.3,8.4,14.1,142,86
133,200506140DET,"9:00 PM, June 14, 2005",2005,Detroit Pistons,San Antonio Spurs,1,Chauncey Billups,37:00,6,12,.500,3,7,.429,5,7,.714,2,4,6,7,0,0,1,5,20,+15,.308,.308,.308,.000,8.8,14.0,11.2,3.7,1.6,2.6,18.8,20.1,69,99
134,200506140DET,"9:00 PM, June 14, 2005",2005,Detroit Pistons,San Antonio Spurs,1,Rasheed Wallace,37:00,4,13,.308,0,4,.000,0,0,,3,4,7,1,1,1,3,3,8,+11,.663,.625,.583,.583,5.9,14.0,9.6,28.2,0.0,0.0,6.2,20.2,148,104
135,200506140DET,"9:00 PM, June 14, 2005",2005,Detroit Pistons,San Antonio Spurs,0,Lindsey Hunter,21:00,1,6,.167,0,2,.000,1,1,1.000,0,1,1,4,2,1,0,2,3,+3,.233,.167,.333,.167,0.0,6.2,2.8,24.2,5.5,4.6,0.0,14.2,90,92
136,200506140DET,"9:00 PM, June 14, 2005",2005,Detroit Pistons,San Antonio Spurs,0,Antonio McDyess,19:00,6,9,.667,0,0,,0,0,,4,5,9,0,3,2,1,1,12,+11,.667,.667,.000,.000,23.0,34.1,28.1,0.0,9.1,10.1,10.0,24.4,130,71
137,200506140DET,"9:00 PM, June 14, 2005",2005,Detroit Pistons,San Antonio Spurs,0,Carlos Arroyo,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,0,110
138,200506140DET,"9:00 PM, June 14, 2005",2005,Detroit Pistons,San Antonio Spurs,0,Ronald Dupree,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,200,110
139,200506140DET,"9:00 PM, June 14, 2005",2005,Detroit Pistons,San Antonio Spurs,0,Darvin Ham,1:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110
140,200506140DET,"9:00 PM, June 14, 2005",2005,Detroit Pistons,San Antonio Spurs,0,Darko Milicic,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,100.0,0.0,59.3,0.0,0.0,0.0,,0.0,207,110
141,200506160DET,"9:00 PM, June 16, 2005",2005,San Antonio Spurs,Detroit Pistons,1,Tim Duncan,39:00,5,17,.294,0,0,,6,9,.667,3,13,16,2,0,3,3,2,16,-20,.382,.294,.000,.529,8.0,35.6,21.6,12.4,0.0,4.6,12.5,30.2,80,110
142,200506160DET,"9:00 PM, June 16, 2005",2005,San Antonio Spurs,Detroit Pistons,1,Tony Parker,37:00,6,13,.462,0,1,.000,0,2,.000,0,4,4,4,0,1,3,2,12,-11,.432,.462,.077,.154,0.0,11.5,5.7,28.5,0.0,1.6,17.8,22.4,79,121
143,200506160DET,"9:00 PM, June 16, 2005",2005,San Antonio Spurs,Detroit Pistons,1,Bruce Bowen,33:00,2,3,.667,0,0,,2,2,1.000,1,2,3,4,0,2,3,4,6,-27,.773,.667,.000,.667,3.2,6.5,4.8,25.2,0.0,3.6,43.6,10.3,101,121
144,200506160DET,"9:00 PM, June 16, 2005",2005,San Antonio Spurs,Detroit Pistons,1,Manu Ginobili,32:00,4,9,.444,1,5,.200,3,4,.750,0,4,4,3,1,1,2,3,12,-12,.558,.500,.556,.444,0.0,13.3,6.6,22.5,1.8,1.9,15.7,19.6,103,117
145,200506160DET,"9:00 PM, June 16, 2005",2005,San Antonio Spurs,Detroit Pistons,1,Nazr Mohammed,17:00,2,6,.333,0,0,,0,0,,3,2,5,0,0,0,1,2,4,-4,.333,.333,.000,.000,18.4,12.5,15.5,0.0,0.0,0.0,14.3,20.3,75,122
146,200506160DET,"9:00 PM, June 16, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Devin Brown,20:00,2,8,.250,1,2,.500,3,5,.600,1,2,3,2,0,0,0,1,8,-12,.392,.313,.250,.625,5.2,10.7,7.9,22.6,0.0,0.0,0.0,25.1,98,123
147,200506160DET,"9:00 PM, June 16, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Robert Horry,20:00,2,6,.333,1,3,.333,0,0,,3,1,4,0,0,1,1,1,5,-17,.417,.417,.500,.000,15.7,5.3,10.5,0.0,0.0,3.0,14.3,17.2,87,122
148,200506160DET,"9:00 PM, June 16, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Rasho Nesterovic,14:00,0,0,,0,0,,0,2,.000,0,2,2,0,0,1,1,1,0,-13,.000,,,,0.0,15.2,7.5,0.0,0.0,4.2,53.2,6.6,0,117
149,200506160DET,"9:00 PM, June 16, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Beno Udrih,11:00,2,5,.400,1,2,.500,0,0,,0,0,0,0,0,0,2,2,5,-20,.750,.750,1.000,.000,9.5,0.0,4.8,0.0,0.0,0.0,33.3,13.4,96,126
150,200506160DET,"9:00 PM, June 16, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Brent Barry,11:00,1,2,.500,1,2,.500,0,0,,1,0,1,0,0,0,1,2,3,-11,.500,.500,.400,.000,0.0,0.0,0.0,0.0,0.0,0.0,28.6,31.3,65,126
151,200506160DET,"9:00 PM, June 16, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Tony Massenburg,6:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-8,.000,.000,.000,.000,0.0,35.6,17.6,0.0,0.0,0.0,0.0,8.2,0,114
152,200506160DET,"9:00 PM, June 16, 2005",2005,Detroit Pistons,San Antonio Spurs,1,Ben Wallace,39:00,5,11,.455,0,0,,1,4,.250,5,8,13,1,3,3,0,3,11,+12,.431,.455,.000,.364,13.7,21.4,17.6,3.5,4.3,6.7,0.0,15.2,110,75
153,200506160DET,"9:00 PM, June 16, 2005",2005,Detroit Pistons,San Antonio Spurs,1,Chauncey Billups,38:00,5,14,.357,0,4,.000,7,7,1.000,0,5,5,7,2,0,1,1,17,+19,.338,.250,.063,.250,5.6,19.2,12.5,14.1,1.5,0.0,5.3,23.0,87,85
154,200506160DET,"9:00 PM, June 16, 2005",2005,Detroit Pistons,San Antonio Spurs,1,Richard Hamilton,38:00,4,16,.250,0,1,.000,4,4,1.000,2,7,9,4,1,0,1,4,12,+24,.498,.357,.286,.500,0.0,13.7,6.9,25.5,2.9,0.0,5.5,22.1,116,85
155,200506160DET,"9:00 PM, June 16, 2005",2005,Detroit Pistons,San Antonio Spurs,1,Tayshaun Prince,36:00,6,14,.429,0,2,.000,1,1,1.000,2,0,2,1,2,0,0,2,13,+26,.450,.429,.143,.071,5.9,0.0,2.9,4.0,3.1,0.0,0.0,18.7,106,91
156,200506160DET,"9:00 PM, June 16, 2005",2005,Detroit Pistons,San Antonio Spurs,1,Rasheed Wallace,33:00,6,10,.600,2,2,1.000,0,1,.000,2,6,8,2,2,2,0,3,14,+34,.670,.700,.200,.100,6.5,19.0,12.8,9.0,3.4,5.3,0.0,14.7,143,78
157,200506160DET,"9:00 PM, June 16, 2005",2005,Detroit Pistons,San Antonio Spurs,0,Lindsey Hunter,22:00,7,10,.700,0,0,,3,3,1.000,0,1,1,5,2,0,0,4,17,+14,.751,.700,.000,.300,0.0,4.7,2.4,42.4,5.1,0.0,0.0,24.0,163,83
158,200506160DET,"9:00 PM, June 16, 2005",2005,Detroit Pistons,San Antonio Spurs,0,Antonio McDyess,19:00,6,11,.545,0,0,,1,1,1.000,2,5,7,1,1,1,1,4,13,+2,.568,.545,.000,.091,11.2,27.5,19.4,9.8,2.9,4.6,8.0,30.5,114,75
159,200506160DET,"9:00 PM, June 16, 2005",2005,Detroit Pistons,San Antonio Spurs,0,Carlos Arroyo,7:00,1,3,.333,0,0,,1,2,.500,0,0,0,2,0,0,0,0,3,+8,.387,.333,.000,.667,0.0,0.0,0.0,40.2,0.0,0.0,0.0,25.8,103,98
160,200506160DET,"9:00 PM, June 16, 2005",2005,Detroit Pistons,San Antonio Spurs,0,Darvin Ham,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,95
161,200506160DET,"9:00 PM, June 16, 2005",2005,Detroit Pistons,San Antonio Spurs,0,Darko Milicic,2:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2,+5,1.000,1.000,.000,.000,0.0,100.0,52.7,0.0,0.0,0.0,0.0,23.3,200,53
162,200506160DET,"9:00 PM, June 16, 2005",2005,Detroit Pistons,San Antonio Spurs,0,Ronald Dupree,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,98
163,200506190DET,"9:00 PM, June 19, 2005",2005,San Antonio Spurs,Detroit Pistons,1,Tim Duncan,48:00,11,24,.458,0,0,,4,11,.364,8,11,19,2,0,2,2,3,26,+5,.451,.458,.000,.458,19.6,28.9,24.1,8.5,0.0,2.9,6.5,31.8,107,104
164,200506190DET,"9:00 PM, June 19, 2005",2005,San Antonio Spurs,Detroit Pistons,1,Tony Parker,45:00,7,15,.467,0,3,.000,0,0,,1,1,2,3,0,0,6,4,14,-13,.467,.467,.200,.000,2.6,2.8,2.7,11.9,0.0,0.0,28.6,23.1,78,118
165,200506190DET,"9:00 PM, June 19, 2005",2005,San Antonio Spurs,Detroit Pistons,1,Manu Ginobili,44:00,5,16,.313,0,4,.000,5,5,1.000,3,3,6,9,1,0,2,4,15,+14,.412,.313,.250,.313,8.0,8.6,8.3,33.9,1.4,0.0,9.9,22.7,115,112
166,200506190DET,"9:00 PM, June 19, 2005",2005,San Antonio Spurs,Detroit Pistons,1,Bruce Bowen,44:00,4,8,.500,2,5,.400,0,0,,0,5,5,3,1,0,3,4,10,+1,.625,.625,.625,.000,0.0,14.3,6.9,10.9,1.4,0.0,27.3,12.4,102,109
167,200506190DET,"9:00 PM, June 19, 2005",2005,San Antonio Spurs,Detroit Pistons,1,Nazr Mohammed,26:00,3,4,.750,0,0,,0,0,,1,2,3,0,1,0,0,3,6,+1,.750,.750,.000,.000,4.5,9.7,7.0,0.0,2.4,0.0,0.0,7.6,163,109
168,200506190DET,"9:00 PM, June 19, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Robert Horry,32:00,7,12,.583,5,6,.833,2,3,.667,5,2,7,2,0,0,3,5,21,-4,.788,.792,.500,.250,18.4,7.9,13.3,12.5,0.0,0.0,18.4,25.2,138,115
169,200506190DET,"9:00 PM, June 19, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Brent Barry,22:00,1,3,.333,1,2,.500,0,0,,1,1,2,0,0,1,0,3,3,-2,.500,.500,.667,.000,5.4,5.7,5.5,0.0,0.0,3.2,0.0,6.7,134,114
170,200506190DET,"9:00 PM, June 19, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Devin Brown,4:00,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,0,0,1,+3,.568,,,,0.0,31.5,15.2,34.9,0.0,0.0,0.0,10.9,146,105
171,200506190DET,"9:00 PM, June 19, 2005",2005,Detroit Pistons,San Antonio Spurs,1,Richard Hamilton,49:00,7,15,.467,0,0,,1,2,.500,1,3,4,2,0,0,5,5,15,+3,.472,.467,.000,.133,2.6,7.2,5.0,7.4,0.0,0.0,23.9,21.5,81,118
172,200506190DET,"9:00 PM, June 19, 2005",2005,Detroit Pistons,San Antonio Spurs,1,Ben Wallace,48:00,4,9,.444,0,0,,5,6,.833,5,7,12,1,0,4,2,1,13,+8,.500,.500,.100,.000,7.9,14.7,11.4,10.5,3.9,1.8,9.1,11.6,117,106
173,200506190DET,"9:00 PM, June 19, 2005",2005,Detroit Pistons,San Antonio Spurs,1,Tayshaun Prince,48:00,5,10,.500,0,1,.000,0,0,,3,6,9,3,3,1,1,3,10,-4,.558,.444,.000,.667,13.1,17.2,15.2,3.4,0.0,7.1,14.7,14.3,119,111
174,200506190DET,"9:00 PM, June 19, 2005",2005,Detroit Pistons,San Antonio Spurs,1,Chauncey Billups,44:00,11,26,.423,2,7,.286,10,11,.909,3,2,5,7,0,0,1,2,34,+7,.551,.462,.269,.423,8.6,5.4,6.9,35.5,0.0,0.0,3.1,36.5,133,120
175,200506190DET,"9:00 PM, June 19, 2005",2005,Detroit Pistons,San Antonio Spurs,1,Rasheed Wallace,41:00,6,15,.400,0,0,,0,0,,1,4,5,1,3,4,0,5,12,+4,.400,.400,.000,.000,3.1,11.5,7.4,4.4,4.5,8.3,0.0,18.4,101,103
176,200506190DET,"9:00 PM, June 19, 2005",2005,Detroit Pistons,San Antonio Spurs,0,Lindsey Hunter,18:00,0,3,.000,0,1,.000,2,2,1.000,0,1,1,2,1,0,1,1,2,-9,.258,.000,.333,.667,0.0,6.5,3.4,15.9,3.4,0.0,20.5,13.7,69,112
177,200506190DET,"9:00 PM, June 19, 2005",2005,Detroit Pistons,San Antonio Spurs,0,Antonio McDyess,17:00,4,6,.667,0,0,,1,2,.500,3,3,6,1,0,2,1,3,9,-14,.654,.667,.000,.333,22.3,20.8,21.5,12.7,0.0,10.1,12.7,23.4,129,106
178,200506210SAS,"9:00 PM, June 21, 2005",2005,Detroit Pistons,San Antonio Spurs,1,Richard Hamilton,44:00,9,19,.474,1,1,1.000,4,5,.800,1,4,5,3,0,0,2,0,23,+9,.542,.500,.053,.263,2.5,10.9,6.6,12.0,0.0,0.0,8.6,27.4,112,115
179,200506210SAS,"9:00 PM, June 21, 2005",2005,Detroit Pistons,San Antonio Spurs,1,Tayshaun Prince,44:00,5,10,.500,0,2,.000,3,4,.750,3,4,7,4,1,1,0,3,13,+13,.581,.667,.000,.333,7.6,16.4,11.8,0.0,2.7,7.0,0.0,8.1,131,103
180,200506210SAS,"9:00 PM, June 21, 2005",2005,Detroit Pistons,San Antonio Spurs,1,Ben Wallace,44:00,4,6,.667,0,0,,0,2,.000,3,6,9,0,2,3,0,2,8,+12,.553,.500,.200,.400,7.6,10.9,9.2,13.8,1.4,2.3,0.0,13.9,139,110
181,200506210SAS,"9:00 PM, June 21, 2005",2005,Detroit Pistons,San Antonio Spurs,1,Chauncey Billups,39:00,6,16,.375,5,9,.556,4,4,1.000,2,4,6,6,0,0,0,4,21,+7,.591,.531,.563,.250,5.7,12.3,8.9,24.9,0.0,0.0,0.0,23.7,144,113
182,200506210SAS,"9:00 PM, June 21, 2005",2005,Detroit Pistons,San Antonio Spurs,1,Rasheed Wallace,24:00,7,15,.467,2,5,.400,0,1,.000,1,2,3,3,2,3,1,5,16,+8,.518,.533,.333,.067,4.7,10.0,7.2,26.1,5.0,12.8,6.1,35.6,110,96
183,200506210SAS,"9:00 PM, June 21, 2005",2005,Detroit Pistons,San Antonio Spurs,0,Antonio McDyess,28:00,4,10,.400,0,0,,2,3,.667,2,6,8,1,0,1,2,4,10,-2,.442,.400,.000,.300,8.0,25.7,16.5,5.7,0.0,3.6,15.0,24.7,90,105
184,200506210SAS,"9:00 PM, June 21, 2005",2005,Detroit Pistons,San Antonio Spurs,0,Lindsey Hunter,16:00,2,3,.667,0,0,,0,0,,1,1,2,2,1,0,0,3,4,-1,.667,.667,.000,.000,7.0,7.5,7.2,19.4,3.8,0.0,0.0,9.7,160,107
185,200506210SAS,"9:00 PM, June 21, 2005",2005,Detroit Pistons,San Antonio Spurs,0,Carlos Arroyo,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120
