Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
97,201812140POR,"10:00 PM, December 14, 2018",2019,"Moda Center, Portland, Oregon",Toronto Raptors,Portland Trail Blazers,"19,458",96.0,Kevin Cutler,Jason Phillips,Leroy Richardson,23,27,39,33,0,122,127.1,133.3,28,30,33,37,0,128,133.3,127.1
98,201812140SAC,"10:00 PM, December 14, 2018",2019,"Golden 1 Center, Sacramento, California",Golden State Warriors,Sacramento Kings,"17,583",111.7,Mike Callahan,Jason Goldenberg,Scott Wall,42,34,27,27,0,130,116.4,111.9,38,26,33,28,0,125,111.9,116.4
99,201812150CHO,"7:00 PM, December 15, 2018",2019,"Spectrum Center, Charlotte, North Carolina",Los Angeles Lakers,Charlotte Hornets,"19,641",106.0,Brent Barnaky,Curtis Blair,David Guthrie,32,25,40,31,0,128,120.8,94.3,22,28,17,33,0,100,94.3,120.8
100,201812150DET,"7:00 PM, December 15, 2018",2019,"Little Caesars Arena, Detroit, Michigan",Boston Celtics,Detroit Pistons,"17,078",102.3,Eric Dalen,Kevin Scott,Tom Washington,33,23,22,26,0,104,101.6,110.4,33,24,28,28,0,113,110.4,101.6
101,201812150MEM,"8:00 PM, December 15, 2018",2019,"FedEx Forum, Memphis, Tennessee",Houston Rockets,Memphis Grizzlies,"16,777",88.8,Tony Brothers,J.B. DeRosa,Michael Smith,36,25,18,26,0,105,118.3,109.2,29,11,25,32,0,97,109.2,118.3
102,201812150OKC,"9:00 PM, December 15, 2018",2019,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Los Angeles Clippers,Oklahoma City Thunder,"18,203",102.1,Derrick Collins,Ken Mauer,Natalie Sago,25,25,19,35,0,104,101.9,107.8,30,31,25,24,0,110,107.8,101.9
103,201812150ORL,"5:00 PM, December 15, 2018",2019,,Utah Jazz,Orlando Magic,"20,011",97.2,Tre Maddox,Gediminas Petraitis,Sean Wright,14,21,24,30,0,89,91.5,98.7,14,19,22,41,0,96,98.7,91.5
104,201812150PHO,"9:00 PM, December 15, 2018",2019,"Talking Stick Resort Arena, Phoenix, Arizona",Minnesota Timberwolves,Phoenix Suns,"14,244",100.2,Nick Buchert,John Butler,John Goble,30,28,24,17,0,99,98.8,106.8,28,28,29,22,0,107,106.8,98.8
105,201812150SAS,"8:30 PM, December 15, 2018",2019,"AT&T Center, San Antonio, Texas",Chicago Bulls,San Antonio Spurs,"18,354",91.0,Mitchell Ervin,Courtney Kirkland,Mark Lindsay,21,22,31,24,0,98,107.7,102.2,28,34,16,15,0,93,102.2,107.7
106,201812160BRK,"3:00 PM, December 16, 2018",2019,"Barclays Center, Brooklyn, New York",Atlanta Hawks,Brooklyn Nets,"13,955",101.2,Pat Fraher,Brett Nansel,Josh Tiven,23,43,30,31,0,127,125.4,142.2,42,30,39,33,0,144,142.2,125.4
107,201812160CLE,"3:30 PM, December 16, 2018",2019,"Quicken Loans Arena, Cleveland, Ohio",Philadelphia 76ers,Cleveland Cavaliers,"19,432",97.7,Jonathan Sterling,Leon Wood,Zach Zarba,29,36,24,39,0,128,131.0,107.4,36,22,27,20,0,105,107.4,131.0
108,201812160DAL,"7:00 PM, December 16, 2018",2019,"American Airlines Center, Dallas, Texas",Sacramento Kings,Dallas Mavericks,"19,935",103.3,Matt Boland,Tony Brown,Ron Garretson,34,27,32,27,0,120,116.2,109.4,31,27,25,30,0,113,109.4,116.2
109,201812160DEN,"8:00 PM, December 16, 2018",2019,"Pepsi Center, Denver, Colorado",Toronto Raptors,Denver Nuggets,"19,520",88.7,Mike Callahan,Marat Kogut,Haywoode Workman,23,24,25,14,0,86,97.0,107.1,23,16,29,27,0,95,107.1,97.0
110,201812160IND,"5:00 PM, December 16, 2018",2019,"Bankers Life Fieldhouse, Indianapolis, Indiana",New York Knicks,Indiana Pacers,"16,646",96.7,Scott Foster,Phenizee Ransom,Dedric Taylor,26,27,20,26,0,99,102.4,113.7,28,28,23,31,0,110,113.7,102.4
111,201812160NOP,"7:00 PM, December 16, 2018",2019,"Smoothie King Center, New Orleans, Louisiana",Miami Heat,New Orleans Pelicans,"15,535",91.2,Brandon Adair,Rodney Mott,Ben Taylor,33,24,28,17,0,102,111.8,105.2,28,23,22,23,0,96,105.2,111.8
112,201812160WAS,"6:00 PM, December 16, 2018",2019,"Capital One Arena, Washington, District of Columbia",Los Angeles Lakers,Washington Wizards,"20,409",110.7,Brian Forte,Derek Richardson,James Williams,23,28,25,34,0,110,99.4,115.6,33,38,28,29,0,128,115.6,99.4
113,201812170DET,"7:00 PM, December 17, 2018",2019,"Little Caesars Arena, Detroit, Michigan",Milwaukee Bucks,Detroit Pistons,"15,051",97.8,Ray Acosta,Jason Phillips,Dedric Taylor,25,30,26,26,0,107,109.4,106.3,27,16,34,27,0,104,106.3,109.4
114,201812170GSW,"10:30 PM, December 17, 2018",2019,"Oracle Arena, Oakland, California",Memphis Grizzlies,Golden State Warriors,"19,596",99.4,Nick Buchert,James Capers,Haywoode Workman,22,16,29,26,0,93,93.6,110.7,30,31,23,26,0,110,110.7,93.6
115,201812170HOU,"8:00 PM, December 17, 2018",2019,"Toyota Center, Houston, Texas",Utah Jazz,Houston Rockets,"18,055",104.0,Derrick Collins,Eric Dalen,Eric Lewis,23,14,36,24,0,97,93.2,98.1,25,25,33,19,0,102,98.1,93.2
116,201812170LAC,"10:30 PM, December 17, 2018",2019,"STAPLES Center, Los Angeles, California",Portland Trail Blazers,Los Angeles Clippers,"16,030",100.4,John Goble,Marat Kogut,Justin Van Duyne,37,21,42,31,0,131,130.5,126.5,29,31,28,39,0,127,126.5,130.5
117,201812170MIN,"8:00 PM, December 17, 2018",2019,"Target Center, Minneapolis, Minnesota",Sacramento Kings,Minnesota Timberwolves,"12,417",106.9,David Guthrie,Karl Lane,C.J. Washington,23,21,33,28,0,105,98.2,123.5,38,36,29,29,0,132,123.5,98.2
118,201812170NYK,"7:30 PM, December 17, 2018",2019,"Madison Square Garden (IV), New York, New York",Phoenix Suns,New York Knicks,"18,437",104.2,Matt Myers,Kevin Scott,James Williams,28,31,41,28,0,128,122.8,105.6,32,34,17,27,0,110,105.6,122.8
119,201812170OKC,"8:00 PM, December 17, 2018",2019,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Chicago Bulls,Oklahoma City Thunder,"18,203",101.2,Curtis Blair,Kane Fitzgerald,Ashley Moyer-Gleich,22,22,25,27,0,96,94.8,119.5,31,33,24,33,0,121,119.5,94.8
120,201812170SAS,"8:30 PM, December 17, 2018",2019,"AT&T Center, San Antonio, Texas",Philadelphia 76ers,San Antonio Spurs,"17,486",95.8,John Butler,Scott Foster,Tre Maddox,32,17,22,25,0,96,100.2,128.4,29,31,33,30,0,123,128.4,100.2
121,201812180ATL,"7:30 PM, December 18, 2018",2019,"State Farm Arena, Atlanta, Georgia",Washington Wizards,Atlanta Hawks,"16,489",102.8,Tony Brothers,Jacyn Goble,Ben Taylor,24,30,28,28,0,110,107.0,114.7,35,23,24,36,0,118,114.7,107.0
122,201812180BRK,"7:30 PM, December 18, 2018",2019,"Barclays Center, Brooklyn, New York",Los Angeles Lakers,Brooklyn Nets,"17,732",104.4,Marc Davis,Courtney Kirkland,Natalie Sago,32,25,26,27,0,110,105.3,110.1,33,29,28,25,0,115,110.1,105.3
123,201812180DEN,"9:00 PM, December 18, 2018",2019,"Pepsi Center, Denver, Colorado",Dallas Mavericks,Denver Nuggets,"15,764",98.9,Kevin Cutler,Kane Fitzgerald,Rodney Mott,33,36,26,23,0,118,119.3,127.4,34,40,31,21,0,126,127.4,119.3
124,201812180IND,"7:00 PM, December 18, 2018",2019,"Bankers Life Fieldhouse, Indianapolis, Indiana",Cleveland Cavaliers,Indiana Pacers,"15,630",93.1,Brent Barnaky,Mousa Dagher,Brian Forte,21,24,22,25,0,92,98.8,97.8,19,25,24,23,0,91,97.8,98.8
125,201812190BOS,"7:30 PM, December 19, 2018",2019,"TD Garden, Boston, Massachusetts",Phoenix Suns,Boston Celtics,"18,624",96.4,Derrick Collins,David Guthrie,Evan Scott,26,33,27,25,0,111,115.1,106.8,37,25,18,23,0,103,106.8,115.1
126,201812190CHI,"8:00 PM, December 19, 2018",2019,"United Center, Chicago, Illinois",Brooklyn Nets,Chicago Bulls,"18,065",90.7,Ray Acosta,Ken Mauer,Dedric Taylor,22,18,31,25,0,96,105.8,102.5,27,12,32,22,0,93,102.5,105.8
127,201812190CHO,"7:00 PM, December 19, 2018",2019,"Spectrum Center, Charlotte, North Carolina",Cleveland Cavaliers,Charlotte Hornets,"15,179",92.8,Eric Dalen,Tyler Ford,Jason Phillips,25,21,29,24,0,99,106.6,118.5,16,25,41,28,0,110,118.5,106.6
128,201812190HOU,"8:00 PM, December 19, 2018",2019,"Toyota Center, Houston, Texas",Washington Wizards,Houston Rockets,"18,055",99.4,Scott Foster,Gediminas Petraitis,Scott Wall,28,30,32,28,0,118,118.7,136.8,34,36,31,35,0,136,136.8,118.7
129,201812190MIL,"8:00 PM, December 19, 2018",2019,"Fiserv Forum, Milwaukee, Wisconsin",New Orleans Pelicans,Milwaukee Bucks,"17,341",103.3,Curtis Blair,John Butler,Eric Lewis,31,35,24,25,0,115,111.3,119.1,33,29,28,33,0,123,119.1,111.3
130,201812190MIN,"8:00 PM, December 19, 2018",2019,"Target Center, Minneapolis, Minnesota",Detroit Pistons,Minnesota Timberwolves,"15,883",98.0,Tony Brothers,Brian Forte,Nate Green,27,26,25,40,11,129,119.3,113.7,26,36,30,26,5,123,113.7,119.3
131,201812190ORL,"7:00 PM, December 19, 2018",2019,"Amway Center, Orlando, Florida",San Antonio Spurs,Orlando Magic,"17,138",93.2,Leroy Richardson,Michael Smith,Tom Washington,31,35,38,25,0,129,138.5,96.6,24,20,33,13,0,90,96.6,138.5
132,201812190PHI,"7:00 PM, December 19, 2018",2019,"Wells Fargo Center, Philadelphia, Pennsylvania",New York Knicks,Philadelphia 76ers,"20,424",99.5,Tony Brown,Mousa Dagher,Pat Fraher,33,28,24,24,0,109,109.6,131.7,38,31,30,32,0,131,131.7,109.6
133,201812190POR,"10:00 PM, December 19, 2018",2019,"Moda Center, Portland, Oregon",Memphis Grizzlies,Portland Trail Blazers,"19,412",88.6,Mark Ayotte,Karl Lane,Aaron Smith,18,34,19,21,0,92,103.9,111.8,17,30,27,25,0,99,111.8,103.9
134,201812190SAC,"10:00 PM, December 19, 2018",2019,"Golden 1 Center, Sacramento, California",Oklahoma City Thunder,Sacramento Kings,"17,583",109.9,James Capers,Marat Kogut,Haywoode Workman,36,35,27,34,0,132,120.1,102.8,33,19,37,24,0,113,102.8,120.1
135,201812190TOR,"7:30 PM, December 19, 2018",2019,"Scotiabank Arena, Toronto, Canada",Indiana Pacers,Toronto Raptors,"19,800",97.1,Ed Malloy,Ben Taylor,Leon Wood,34,24,27,11,0,96,98.8,101.9,24,26,25,24,0,99,101.9,98.8
136,201812190UTA,"9:00 PM, December 19, 2018",2019,"Vivint Smart Home Arena, Salt Lake City, Utah",Golden State Warriors,Utah Jazz,"18,306",103.9,Mark Lindsay,Scott Twardoski,Zach Zarba,21,34,25,23,0,103,99.1,104.0,24,32,28,24,0,108,104.0,99.1
137,201812200LAC,"10:30 PM, December 20, 2018",2019,"STAPLES Center, Los Angeles, California",Dallas Mavericks,Los Angeles Clippers,"17,528",97.2,Karl Lane,Jonathan Sterling,Sean Wright,27,27,28,39,0,121,124.5,128.6,30,35,24,36,0,125,128.6,124.5
138,201812200MIA,"8:00 PM, December 20, 2018",2019,"AmericanAirlines Arena, Miami, Florida",Houston Rockets,Miami Heat,"19,600",92.7,Mike Callahan,Mitchell Ervin,Kevin Scott,33,25,18,23,0,99,106.8,109.0,21,32,29,19,0,101,109.0,106.8
139,201812210BOS,"8:00 PM, December 21, 2018",2019,"TD Garden, Boston, Massachusetts",Milwaukee Bucks,Boston Celtics,"18,624",99.7,Tyler Ford,Jacyn Goble,Ed Malloy,35,30,28,27,0,120,120.4,107.4,22,26,30,29,0,107,107.4,120.4
140,201812210BRK,"7:30 PM, December 21, 2018",2019,"Barclays Center, Brooklyn, New York",Indiana Pacers,Brooklyn Nets,"13,302",92.8,Matt Boland,Tony Brothers,Leroy Richardson,37,22,25,30,0,114,122.9,114.3,27,22,31,26,0,106,114.3,122.9
141,201812210CHI,"8:00 PM, December 21, 2018",2019,"United Center, Chicago, Illinois",Orlando Magic,Chicago Bulls,"20,436",85.8,Tony Brown,Gediminas Petraitis,Scott Wall,20,19,24,17,0,80,93.2,104.9,19,27,27,17,0,90,104.9,93.2
142,201812210CHO,"7:00 PM, December 21, 2018",2019,"Spectrum Center, Charlotte, North Carolina",Detroit Pistons,Charlotte Hornets,"15,812",90.0,Pat Fraher,Matt Myers,Kevin Scott,21,19,25,21,0,86,95.5,108.9,25,20,30,23,0,98,108.9,95.5
143,201812210LAL,"10:30 PM, December 21, 2018",2019,"STAPLES Center, Los Angeles, California",New Orleans Pelicans,Los Angeles Lakers,"18,997",104.7,Mark Ayotte,Scott Foster,Aaron Smith,34,31,23,16,0,104,99.3,107.0,34,35,25,18,0,112,107.0,99.3
144,201812210NYK,"7:30 PM, December 21, 2018",2019,"Madison Square Garden (IV), New York, New York",Atlanta Hawks,New York Knicks,"19,080",100.6,Brent Barnaky,Marc Davis,Ashley Moyer-Gleich,28,32,27,27,0,114,113.3,106.4,39,30,20,18,0,107,106.4,113.3
145,201812210POR,"10:00 PM, December 21, 2018",2019,"Moda Center, Portland, Oregon",Utah Jazz,Portland Trail Blazers,"19,127",96.6,James Capers,Ron Garretson,Jonathan Sterling,33,22,28,37,0,120,124.2,93.1,26,23,19,22,0,90,93.1,124.2
146,201812210SAC,"10:00 PM, December 21, 2018",2019,"Golden 1 Center, Sacramento, California",Memphis Grizzlies,Sacramento Kings,"16,369",93.1,Kane Fitzgerald,Tre Maddox,J.T. Orr,32,21,21,25,0,99,106.3,109.6,24,16,25,37,0,102,109.6,106.3
147,201812210SAS,"8:30 PM, December 21, 2018",2019,"AT&T Center, San Antonio, Texas",Minnesota Timberwolves,San Antonio Spurs,"17,708",97.9,Mousa Dagher,Marat Kogut,Rodney Mott,21,23,27,27,0,98,100.1,126.7,29,33,25,37,0,124,126.7,100.1
148,201812210TOR,"7:00 PM, December 21, 2018",2019,"Scotiabank Arena, Toronto, Canada",Cleveland Cavaliers,Toronto Raptors,"19,800",94.1,Nick Buchert,Josh Tiven,C.J. Washington,28,24,41,17,0,110,117.0,134.0,34,25,40,27,0,126,134.0,117.0
149,201812220GSW,"8:30 PM, December 22, 2018",2019,"Oracle Arena, Oakland, California",Dallas Mavericks,Golden State Warriors,"19,596",102.4,J.T. Orr,Derek Richardson,James Williams,31,30,26,29,0,116,113.3,117.2,28,30,36,26,0,120,117.2,113.3
150,201812220HOU,"8:00 PM, December 22, 2018",2019,"Toyota Center, Houston, Texas",San Antonio Spurs,Houston Rockets,"18,055",93.8,Jason Phillips,Phenizee Ransom,Dedric Taylor,26,17,26,32,0,101,107.7,115.2,28,13,43,24,0,108,115.2,107.7
151,201812220LAC,"5:00 PM, December 22, 2018",2019,"STAPLES Center, Los Angeles, California",Denver Nuggets,Los Angeles Clippers,"16,571",100.6,Brett Nansel,Scott Twardoski,Zach Zarba,26,33,27,25,0,111,110.3,131.2,34,34,35,29,0,132,131.2,110.3
152,201812220MIA,"8:00 PM, December 22, 2018",2019,"AmericanAirlines Arena, Miami, Florida",Milwaukee Bucks,Miami Heat,"19,600",99.6,Derrick Collins,Pat Fraher,Matt Myers,8,30,20,29,0,87,87.3,94.4,21,16,35,22,0,94,94.4,87.3
153,201812220PHI,"7:30 PM, December 22, 2018",2019,"Wells Fargo Center, Philadelphia, Pennsylvania",Toronto Raptors,Philadelphia 76ers,"20,691",107.2,Mike Callahan,Tyler Ford,Jason Goldenberg,30,29,20,22,0,101,94.2,117.5,29,36,26,35,0,126,117.5,94.2
154,201812220UTA,"9:00 PM, December 22, 2018",2019,"Vivint Smart Home Arena, Salt Lake City, Utah",Oklahoma City Thunder,Utah Jazz,"18,306",104.1,Kevin Cutler,J.B. DeRosa,Sean Wright,26,32,35,14,0,107,102.8,101.9,32,29,20,25,0,106,101.9,102.8
155,201812220WAS,"7:00 PM, December 22, 2018",2019,"Capital One Arena, Washington, District of Columbia",Phoenix Suns,Washington Wizards,"16,571",92.6,Mark Lindsay,Ken Mauer,Natalie Sago,29,26,24,30,37,146,120.2,122.6,33,22,28,26,40,149,122.6,120.2
156,201812230BOS,"6:00 PM, December 23, 2018",2019,"TD Garden, Boston, Massachusetts",Charlotte Hornets,Boston Celtics,"18,624",96.9,Matt Boland,Leroy Richardson,Josh Tiven,26,21,20,36,0,103,106.3,122.9,29,39,26,25,0,119,122.9,106.3
157,201812230BRK,"6:00 PM, December 23, 2018",2019,"Barclays Center, Brooklyn, New York",Phoenix Suns,Brooklyn Nets,"15,310",98.3,Ashley Moyer-Gleich,Ben Taylor,Tom Washington,31,25,18,29,0,103,104.7,112.9,38,25,28,20,0,111,112.9,104.7
158,201812230CLE,"6:00 PM, December 23, 2018",2019,"Quicken Loans Arena, Cleveland, Ohio",Chicago Bulls,Cleveland Cavaliers,"19,432",90.0,David Guthrie,Natalie Sago,Michael Smith,28,26,30,28,0,112,124.5,102.3,29,30,15,18,0,92,102.3,124.5
159,201812230DET,"4:00 PM, December 23, 2018",2019,"Little Caesars Arena, Detroit, Michigan",Atlanta Hawks,Detroit Pistons,"16,532",101.8,Brandon Adair,Nick Buchert,Courtney Kirkland,28,29,22,19,0,98,96.3,93.4,21,22,23,29,0,95,93.4,96.3
160,201812230GSW,"8:30 PM, December 23, 2018",2019,"Oracle Arena, Oakland, California",Los Angeles Clippers,Golden State Warriors,"19,596",99.9,Scott Foster,Aaron Smith,Leon Wood,36,35,23,33,0,127,127.2,129.2,36,31,36,26,0,129,129.2,127.2
161,201812230IND,"5:00 PM, December 23, 2018",2019,"Bankers Life Fieldhouse, Indianapolis, Indiana",Washington Wizards,Indiana Pacers,"17,923",100.5,Karl Lane,Rodney Mott,C.J. Washington,25,21,18,25,0,89,88.6,104.5,27,26,31,21,0,105,104.5,88.6
162,201812230LAL,"9:30 PM, December 23, 2018",2019,"STAPLES Center, Los Angeles, California",Memphis Grizzlies,Los Angeles Lakers,"18,997",93.9,J.B. DeRosa,Ron Garretson,Sean Wright,26,24,22,35,0,107,114.0,105.4,20,26,29,24,0,99,105.4,114.0
163,201812230OKC,"8:00 PM, December 23, 2018",2019,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Minnesota Timberwolves,Oklahoma City Thunder,"18,203",101.8,Tony Brown,Mitchell Ervin,Scott Wall,35,18,33,28,0,114,112.0,110.0,25,38,17,32,0,112,110.0,112.0
164,201812230ORL,"6:00 PM, December 23, 2018",2019,"Amway Center, Orlando, Florida",Miami Heat,Orlando Magic,"18,846",91.0,Curtis Blair,Jason Goldenberg,Eric Lewis,28,25,37,25,0,115,126.4,100.0,17,27,27,20,0,91,100.0,126.4
165,201812230POR,"9:00 PM, December 23, 2018",2019,"Moda Center, Portland, Oregon",Dallas Mavericks,Portland Trail Blazers,"19,707",101.8,Tre Maddox,Brett Nansel,Zach Zarba,27,25,28,27,11,118,104.9,107.6,25,37,26,19,14,121,107.6,104.9
166,201812230SAC,"6:00 PM, December 23, 2018",2019,"Golden 1 Center, Sacramento, California",New Orleans Pelicans,Sacramento Kings,"16,643",106.9,Jonathan Sterling,Scott Twardoski,James Williams,36,33,27,21,0,117,109.5,114.2,25,33,28,36,0,122,114.2,109.5
167,201812250BOS,"5:30 PM, December 25, 2018",2019,"TD Garden, Boston, Massachusetts",Philadelphia 76ers,Boston Celtics,"18,624",100.9,Kane Fitzgerald,Marat Kogut,Karl Lane,25,26,38,19,6,114,102.3,108.6,32,25,29,22,13,121,108.6,102.3
168,201812250GSW,"8:00 PM, December 25, 2018",2019,"Oracle Arena, Oakland, California",Los Angeles Lakers,Golden State Warriors,"19,596",103.6,Kevin Cutler,Marc Davis,Rodney Mott,32,33,26,36,0,127,122.6,97.5,25,25,32,19,0,101,97.5,122.6
169,201812250HOU,"3:00 PM, December 25, 2018",2019,"Toyota Center, Houston, Texas",Oklahoma City Thunder,Houston Rockets,"18,055",103.0,Mark Ayotte,Tony Brothers,Michael Smith,22,38,28,21,0,109,105.8,109.7,22,30,34,27,0,113,109.7,105.8
170,201812250NYK,"12:00 PM, December 25, 2018",2019,"Madison Square Garden (IV), New York, New York",Milwaukee Bucks,New York Knicks,"19,812",103.4,Matt Boland,Tony Brown,James Capers,22,26,36,25,0,109,105.4,91.8,24,22,22,27,0,95,91.8,105.4
171,201812250UTA,"10:30 PM, December 25, 2018",2019,"Vivint Smart Home Arena, Salt Lake City, Utah",Portland Trail Blazers,Utah Jazz,"18,306",99.6,Ed Malloy,J.T. Orr,Leon Wood,24,23,23,26,0,96,96.4,117.5,24,35,24,34,0,117,117.5,96.4
172,201812260ATL,"7:30 PM, December 26, 2018",2019,"State Farm Arena, Atlanta, Georgia",Indiana Pacers,Atlanta Hawks,"15,026",102.3,Brent Barnaky,Tony Brown,Jason Goldenberg,32,32,31,34,0,129,126.1,118.3,31,36,21,33,0,121,118.3,126.1
173,201812260BRK,"7:30 PM, December 26, 2018",2019,"Barclays Center, Brooklyn, New York",Charlotte Hornets,Brooklyn Nets,"14,309",97.3,Derrick Collins,Scott Foster,Derek Richardson,29,22,26,37,18,132,112.2,113.9,22,34,23,35,20,134,113.9,112.2
174,201812260CHI,"8:00 PM, December 26, 2018",2019,"United Center, Chicago, Illinois",Minnesota Timberwolves,Chicago Bulls,"21,852",97.9,Curtis Blair,Haywoode Workman,Zach Zarba,29,31,23,36,0,119,121.6,96.0,18,19,28,29,0,94,96.0,121.6
175,201812260DAL,"8:30 PM, December 26, 2018",2019,"American Airlines Center, Dallas, Texas",New Orleans Pelicans,Dallas Mavericks,"20,340",101.6,Jacyn Goble,Courtney Kirkland,Gediminas Petraitis,30,34,30,25,0,119,117.1,120.1,33,34,23,32,0,122,120.1,117.1
176,201812260DET,"7:00 PM, December 26, 2018",2019,"Little Caesars Arena, Detroit, Michigan",Washington Wizards,Detroit Pistons,"17,534",96.8,Marat Kogut,Brett Nansel,Sean Wright,28,27,17,23,0,95,98.1,109.5,27,27,31,21,0,106,109.5,98.1
177,201812260LAC,"10:30 PM, December 26, 2018",2019,"STAPLES Center, Los Angeles, California",Sacramento Kings,Los Angeles Clippers,"19,068",104.8,Kevin Cutler,Eric Dalen,Rodney Mott,27,29,29,33,0,118,112.6,121.2,39,32,31,25,0,127,121.2,112.6
178,201812260MEM,"8:00 PM, December 26, 2018",2019,"FedEx Forum, Memphis, Tennessee",Cleveland Cavaliers,Memphis Grizzlies,"16,424",90.5,Mark Lindsay,Dedric Taylor,Justin Van Duyne,9,23,21,34,0,87,96.1,104.9,21,24,20,30,0,95,104.9,96.1
179,201812260MIA,"7:30 PM, December 26, 2018",2019,"AmericanAirlines Arena, Miami, Florida",Toronto Raptors,Miami Heat,"19,902",92.9,Nate Green,David Guthrie,Scott Wall,23,21,37,25,0,106,114.0,111.9,31,27,21,25,0,104,111.9,114.0
180,201812260ORL,"7:00 PM, December 26, 2018",2019,"Amway Center, Orlando, Florida",Phoenix Suns,Orlando Magic,"16,755",96.4,Nick Buchert,J.B. DeRosa,Josh Tiven,26,36,28,28,4,122,114.6,112.8,32,21,34,31,2,120,112.8,114.6
181,201812260SAS,"8:30 PM, December 26, 2018",2019,"AT&T Center, San Antonio, Texas",Denver Nuggets,San Antonio Spurs,"18,408",99.8,Ray Acosta,Ron Garretson,Ben Taylor,26,27,22,28,0,103,103.2,111.2,34,21,22,34,0,111,111.2,103.2
182,201812270GSW,"10:30 PM, December 27, 2018",2019,"Oracle Arena, Oakland, California",Portland Trail Blazers,Golden State Warriors,"19,596",101.9,Brandon Adair,Eric Lewis,Scott Twardoski,27,25,23,27,8,110,97.7,96.9,28,18,25,31,7,109,96.9,97.7
183,201812270HOU,"8:00 PM, December 27, 2018",2019,"Toyota Center, Houston, Texas",Boston Celtics,Houston Rockets,"18,055",97.4,Brent Barnaky,Mitchell Ervin,John Goble,24,31,31,27,0,113,116.0,130.3,35,22,35,35,0,127,130.3,116.0
184,201812270MIL,"8:00 PM, December 27, 2018",2019,"Fiserv Forum, Milwaukee, Wisconsin",New York Knicks,Milwaukee Bucks,"18,058",102.3,Mark Ayotte,Brian Forte,Haywoode Workman,28,20,29,19,0,96,93.9,109.5,24,29,34,25,0,112,109.5,93.9
185,201812270SAC,"10:00 PM, December 27, 2018",2019,"Golden 1 Center, Sacramento, California",Los Angeles Lakers,Sacramento Kings,"17,583",104.7,Tyler Ford,Tom Washington,Leon Wood,34,33,28,21,0,116,110.8,111.7,32,29,23,33,0,117,111.7,110.8
186,201812270UTA,"10:30 PM, December 27, 2018",2019,"Vivint Smart Home Arena, Salt Lake City, Utah",Philadelphia 76ers,Utah Jazz,"18,306",97.6,Marc Davis,Tre Maddox,Kevin Scott,22,35,38,19,0,114,116.7,99.3,29,23,27,18,0,97,99.3,116.7
187,201812280CHO,"7:00 PM, December 28, 2018",2019,"Spectrum Center, Charlotte, North Carolina",Brooklyn Nets,Charlotte Hornets,"19,411",95.8,Jason Goldenberg,Karl Lane,Zach Zarba,17,25,23,22,0,87,90.8,104.3,33,21,19,27,0,100,104.3,90.8
188,201812280DEN,"9:00 PM, December 28, 2018",2019,"Pepsi Center, Denver, Colorado",San Antonio Spurs,Denver Nuggets,"20,076",93.5,Eric Dalen,Eric Lewis,Gediminas Petraitis,23,24,28,24,0,99,105.9,109.1,31,30,17,24,0,102,109.1,105.9
189,201812280IND,"7:00 PM, December 28, 2018",2019,"Bankers Life Fieldhouse, Indianapolis, Indiana",Detroit Pistons,Indiana Pacers,"17,923",99.9,Tony Brothers,J.T. Orr,Leroy Richardson,21,24,24,19,0,88,88.1,125.2,32,26,33,34,0,125,125.2,88.1
190,201812280LAL,"10:30 PM, December 28, 2018",2019,"STAPLES Center, Los Angeles, California",Los Angeles Clippers,Los Angeles Lakers,"18,997",109.4,Ray Acosta,Ed Malloy,Scott Twardoski,28,23,31,36,0,118,107.9,97.8,23,31,26,27,0,107,97.8,107.9
191,201812280MIA,"8:00 PM, December 28, 2018",2019,"AmericanAirlines Arena, Miami, Florida",Cleveland Cavaliers,Miami Heat,"19,617",93.3,Courtney Kirkland,Ben Taylor,C.J. Washington,30,22,17,25,0,94,100.8,126.5,29,27,26,36,0,118,126.5,100.8
192,201812280MIN,"8:00 PM, December 28, 2018",2019,"Target Center, Minneapolis, Minnesota",Atlanta Hawks,Minnesota Timberwolves,"18,978",100.5,Mark Ayotte,Marat Kogut,Aaron Smith,42,29,18,23,11,123,110.9,108.2,27,32,30,23,8,120,108.2,110.9
193,201812280NOP,"8:00 PM, December 28, 2018",2019,"Smoothie King Center, New Orleans, Louisiana",Dallas Mavericks,New Orleans Pelicans,"18,364",94.9,J.B. DeRosa,David Guthrie,Dedric Taylor,29,37,22,24,0,112,118.0,120.2,26,29,31,28,0,114,120.2,118.0
194,201812280ORL,"7:00 PM, December 28, 2018",2019,"Amway Center, Orlando, Florida",Toronto Raptors,Orlando Magic,"18,846",100.6,Matt Boland,Kane Fitzgerald,Matt Myers,29,19,15,24,0,87,86.4,115.3,25,32,35,24,0,116,115.3,86.4
195,201812280PHO,"9:00 PM, December 28, 2018",2019,"Talking Stick Resort Arena, Phoenix, Arizona",Oklahoma City Thunder,Phoenix Suns,"18,055",103.7,Brandon Adair,Ron Garretson,Rodney Mott,36,22,23,37,0,118,113.7,98.3,29,28,27,18,0,102,98.3,113.7
