Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
98,201004140BOS,"8:00 PM, April 14, 2010",2010,"TD Garden, Boston, Massachusetts",Milwaukee Bucks,Boston Celtics,"18,624",83.9,Dan Crawford, David Guthrie, Sean Wright,23,32,33,18,0,106,126.3,113.2,20,30,28,17,0,95,113.2,126.3
99,201004140CHA,"8:00 PM, April 14, 2010",2010,"Time Warner Cable Arena, Charlotte, North Carolina",Chicago Bulls,Charlotte Bobcats,"17,439",89.9,Joe Crawford, Ed Malloy, Gary Zielinski,33,24,18,23,0,98,109.0,99.0,26,17,22,24,0,89,99.0,109.0
100,201004140DAL,"8:00 PM, April 14, 2010",2010,"American Airlines Center, Dallas, Texas",San Antonio Spurs,Dallas Mavericks,"20,405",96.7,Mark Ayotte, James Capers, Tom Washington,22,24,18,25,0,89,92.0,99.2,30,26,19,21,0,96,99.2,92.0
101,201004140HOU,"8:00 PM, April 14, 2010",2010,"Toyota Center, Houston, Texas",New Orleans Hornets,Houston Rockets,"18,191",96.2,Matt Boland, Eric Dalen, Bennett Salvatore,34,23,38,28,0,123,127.8,119.5,34,26,30,25,0,115,119.5,127.8
102,201004140LAC,"10:30 PM, April 14, 2010",2010,"STAPLES Center, Los Angeles, California",Los Angeles Lakers,Los Angeles Clippers,"20,044",94.1,Joe DeRosa, Rodney Mott, Leon Wood,28,21,16,26,0,91,96.7,113.7,23,29,26,29,0,107,113.7,96.7
103,201004140MIA,"8:00 PM, April 14, 2010",2010,"AmericanAirlines Arena, Miami, Florida",New Jersey Nets,Miami Heat,"18,754",79.4,Bill Kennedy, Michael Smith, Haywoode Workman,20,18,13,27,8,86,89.7,98.0,20,22,22,14,16,94,98.0,89.7
104,201004140MIN,"8:00 PM, April 14, 2010",2010,"Target Center, Minneapolis, Minnesota",Detroit Pistons,Minnesota Timberwolves,"15,790",88.9,Brian Forte, John Goble, Derrick Stafford,27,21,20,35,0,103,115.9,110.2,29,29,21,19,0,98,110.2,115.9
105,201004140OKC,"8:00 PM, April 14, 2010",2010,"Oklahoma City Arena, Oklahoma City, Oklahoma",Memphis Grizzlies,Oklahoma City Thunder,"18,334",93.1,Marc Davis, Tommy Nunez, Jason Phillips,26,23,29,27,0,105,112.8,122.5,38,33,19,24,0,114,122.5,112.8
106,201004140ORL,"8:00 PM, April 14, 2010",2010,"Amway Arena, Orlando, Florida",Philadelphia 76ers,Orlando Magic,"17,461",91.8,Mike Callahan, Eric Lewis, Mark Lindsay,20,30,20,41,0,111,120.9,136.2,37,26,30,32,0,125,136.2,120.9
107,201004140POR,"10:30 PM, April 14, 2010",2010,"Rose Garden Arena, Portland, Oregon",Golden State Warriors,Portland Trail Blazers,"20,482",98.9,Bennie Adams, Phil Robinson, Eddie F. Rush,33,27,25,37,0,122,123.4,117.3,33,25,33,25,0,116,117.3,123.4
108,201004140TOR,"8:00 PM, April 14, 2010",2010,"Air Canada Centre, Toronto, Canada",New York Knicks,Toronto Raptors,"18,333",95.3,Sean Corbin, Eli Roe, Greg Willard,30,34,30,19,0,113,118.6,137.5,33,40,32,26,0,131,137.5,118.6
109,201004140UTA,"10:30 PM, April 14, 2010",2010,"EnergySolutions Arena, Salt Lake City, Utah",Phoenix Suns,Utah Jazz,"19,911",93.9,David Jones, Courtney Kirkland, Ken Mauer,30,29,22,19,0,100,106.5,91.6,25,17,18,26,0,86,91.6,106.5
110,201004140WAS,"8:00 PM, April 14, 2010",2010,"Verizon Center, Washington, District of Columbia",Indiana Pacers,Washington Wizards,"16,126",97.4,Derrick Collins, Monty McCutchen, Leroy Richardson,21,30,29,17,0,97,99.6,100.6,30,17,27,24,0,98,100.6,99.6
111,201004170ATL,"5:30 PM, April 17, 2010",2010,"Philips Arena, Atlanta, Georgia",Milwaukee Bucks,Atlanta Hawks,"18,729",86.2,Sean Corbin, Ron Garretson, Ken Mauer,17,23,30,22,0,92,106.7,118.3,34,28,19,21,0,102,118.3,106.7
112,201004170BOS,"8:00 PM, April 17, 2010",2010,"TD Garden, Boston, Massachusetts",Miami Heat,Boston Celtics,"18,624",88.7,Dick Bavetta, Joe DeRosa, Ed Malloy,29,15,22,10,0,76,85.7,95.8,28,13,23,21,0,85,95.8,85.7
113,201004170CLE,"3:00 PM, April 17, 2010",2010,"Quicken Loans Arena, Cleveland, Ohio",Chicago Bulls,Cleveland Cavaliers,"20,562",95.7,Bob Delaney, John Goble, Eddie F. Rush,18,23,19,23,0,83,86.7,100.3,32,24,17,23,0,96,100.3,86.7
114,201004170DEN,"10:30 PM, April 17, 2010",2010,"Pepsi Center, Denver, Colorado",Utah Jazz,Denver Nuggets,"19,155",92.7,Joe Crawford, Greg Willard, Zach Zarba,28,28,30,27,0,113,121.9,136.0,30,27,31,38,0,126,136.0,121.9
115,201004180DAL,"8:00 PM, April 18, 2010",2010,"American Airlines Center, Dallas, Texas",San Antonio Spurs,Dallas Mavericks,"20,372",91.0,Bill Kennedy, Bennett Salvatore, Michael Smith,18,27,24,25,0,94,103.3,109.9,23,27,26,24,0,100,109.9,103.3
116,201004180LAL,"3:00 PM, April 18, 2010",2010,"STAPLES Center, Los Angeles, California",Oklahoma City Thunder,Los Angeles Lakers,"18,997",83.2,Monty McCutchen, Jason Phillips, Tom Washington,13,26,17,23,0,79,95.0,104.6,27,20,17,23,0,87,104.6,95.0
117,201004180ORL,"5:30 PM, April 18, 2010",2010,"Amway Arena, Orlando, Florida",Charlotte Bobcats,Orlando Magic,"17,461",83.9,Tony Brothers, Dan Crawford, Sean Wright,20,23,23,23,0,89,106.1,116.9,31,28,17,22,0,98,116.9,106.1
118,201004180PHO,"10:30 PM, April 18, 2010",2010,"US Airways Center, Phoenix, Arizona",Portland Trail Blazers,Phoenix Suns,"18,422",91.2,James Capers, Scott Foster, Derrick Stafford,25,19,26,35,0,105,115.1,109.7,24,19,29,28,0,100,109.7,115.1
119,201004190CLE,"8:00 PM, April 19, 2010",2010,"Quicken Loans Arena, Cleveland, Ohio",Chicago Bulls,Cleveland Cavaliers,"20,562",86.6,Joe Crawford, Ron Garretson, Eric Lewis,22,28,27,25,0,102,117.8,129.3,28,24,25,35,0,112,129.3,117.8
120,201004190DEN,"10:30 PM, April 19, 2010",2010,"Pepsi Center, Denver, Colorado",Utah Jazz,Denver Nuggets,"19,155",100.0,Ken Mauer, Bill Spooner, Leon Wood,33,30,25,26,0,114,114.0,111.0,30,21,31,29,0,111,111.0,114.0
121,201004200ATL,"7:00 PM, April 20, 2010",2010,"Philips Arena, Atlanta, Georgia",Milwaukee Bucks,Atlanta Hawks,"18,938",86.4,Derrick Collins, Dan Crawford, Ed Malloy,20,26,16,24,0,86,99.5,111.1,28,24,24,20,0,96,111.1,99.5
122,201004200BOS,"8:00 PM, April 20, 2010",2010,"TD Garden, Boston, Massachusetts",Miami Heat,Boston Celtics,"18,624",88.2,Marc Davis, Bob Delaney, Eddie F. Rush,23,10,26,18,0,77,87.3,120.2,23,26,36,21,0,106,120.2,87.3
123,201004200LAL,"10:30 PM, April 20, 2010",2010,"STAPLES Center, Los Angeles, California",Oklahoma City Thunder,Los Angeles Lakers,"18,997",94.5,Scott Foster, Derrick Stafford, Zach Zarba,18,29,22,23,0,92,97.3,100.5,26,19,28,22,0,95,100.5,97.3
124,201004200PHO,"10:00 PM, April 20, 2010",2010,"US Airways Center, Phoenix, Arizona",Portland Trail Blazers,Phoenix Suns,"18,422",86.3,Monty McCutchen, Tom Washington, Greg Willard,26,23,19,22,0,90,104.3,137.9,32,31,31,25,0,119,137.9,104.3
125,201004210DAL,"9:30 PM, April 21, 2010",2010,"American Airlines Center, Dallas, Texas",San Antonio Spurs,Dallas Mavericks,"20,728",83.3,Mike Callahan, James Capers, Ken Mauer,24,34,24,20,0,102,122.5,105.7,20,26,26,16,0,88,105.7,122.5
126,201004210ORL,"7:00 PM, April 21, 2010",2010,"Amway Arena, Orlando, Florida",Charlotte Bobcats,Orlando Magic,"17,461",80.3,Rodney Mott, Bennett Salvatore, Bill Spooner,14,16,25,22,0,77,95.9,114.5,18,23,34,17,0,92,114.5,95.9
127,201004220CHI,"7:00 PM, April 22, 2010",2010,"United Center, Chicago, Illinois",Cleveland Cavaliers,Chicago Bulls,"22,991",93.3,Tony Brothers, Monty McCutchen, Jason Phillips,21,24,23,38,0,106,113.6,115.8,32,24,23,29,0,108,115.8,113.6
128,201004220OKC,"9:30 PM, April 22, 2010",2010,"Oklahoma City Arena, Oklahoma City, Oklahoma",Los Angeles Lakers,Oklahoma City Thunder,"18,342",88.3,Joe Crawford, Marc Davis, Sean Wright,27,23,25,21,0,96,108.7,114.4,22,21,31,27,0,101,114.4,108.7
129,201004220POR,"10:00 PM, April 22, 2010",2010,"Rose Garden Arena, Portland, Oregon",Phoenix Suns,Portland Trail Blazers,"20,271",86.8,Joe DeRosa, Pat Fraher, Bill Kennedy,34,32,15,27,0,108,124.4,102.5,16,21,23,29,0,89,102.5,124.4
130,201004230MIA,"7:00 PM, April 23, 2010",2010,"AmericanAirlines Arena, Miami, Florida",Boston Celtics,Miami Heat,"19,500",89.1,Eric Lewis, Bennett Salvatore, Bill Spooner,27,21,32,20,0,100,112.3,110.0,29,20,23,26,0,98,110.0,112.3
131,201004230SAS,"9:30 PM, April 23, 2010",2010,"AT&T Center, San Antonio, Texas",Dallas Mavericks,San Antonio Spurs,"18,581",83.8,Dick Bavetta, Dan Crawford, Rodney Mott,16,28,26,20,0,90,107.4,112.1,23,24,19,28,0,94,112.1,107.4
132,201004230UTA,"10:30 PM, April 23, 2010",2010,"EnergySolutions Arena, Salt Lake City, Utah",Denver Nuggets,Utah Jazz,"19,911",91.3,Mike Callahan, Scott Foster, David Jones,27,21,20,25,0,93,101.8,115.0,21,31,32,21,0,105,115.0,101.8
133,201004240CHA,"2:00 PM, April 24, 2010",2010,"Time Warner Cable Arena, Charlotte, North Carolina",Orlando Magic,Charlotte Bobcats,"19,596",88.4,Joe Crawford, Ed Malloy, Leon Wood,29,12,25,24,0,90,101.8,97.3,27,19,20,20,0,86,97.3,101.8
134,201004240MIL,"7:00 PM, April 24, 2010",2010,"Bradley Center, Milwaukee, Wisconsin",Atlanta Hawks,Milwaukee Bucks,"18,717",86.3,Tony Brothers, James Capers, Monty McCutchen,19,21,17,32,0,89,103.1,123.9,36,16,26,29,0,107,123.9,103.1
135,201004240OKC,"9:30 PM, April 24, 2010",2010,"Oklahoma City Arena, Oklahoma City, Oklahoma",Los Angeles Lakers,Oklahoma City Thunder,"18,342",91.4,Sean Corbin, Joe DeRosa, Michael Smith,17,25,22,25,0,89,97.3,120.3,29,26,31,24,0,110,120.3,97.3
136,201004240POR,"4:30 PM, April 24, 2010",2010,"Rose Garden Arena, Portland, Oregon",Phoenix Suns,Portland Trail Blazers,"20,151",85.9,Derrick Collins, Ron Garretson, Eddie F. Rush,27,23,22,15,0,87,101.3,111.8,26,28,20,22,0,96,111.8,101.3
137,201004250CHI,"3:30 PM, April 25, 2010",2010,"United Center, Chicago, Illinois",Cleveland Cavaliers,Chicago Bulls,"23,058",97.2,Mike Callahan, Bennett Salvatore, Derrick Stafford,24,38,37,22,0,121,124.4,100.8,21,31,24,22,0,98,100.8,124.4
138,201004250MIA,"1:00 PM, April 25, 2010",2010,"AmericanAirlines Arena, Miami, Florida",Boston Celtics,Miami Heat,"19,520",91.4,Bill Kennedy, Ken Mauer, Greg Willard,18,25,34,15,0,92,100.7,110.6,31,18,22,30,0,101,110.6,100.7
139,201004250SAS,"7:00 PM, April 25, 2010",2010,"AT&T Center, San Antonio, Texas",Dallas Mavericks,San Antonio Spurs,"18,581",88.0,Bob Delaney, Scott Foster, David Jones,17,31,11,30,0,89,101.1,104.5,20,17,29,26,0,92,104.5,101.1
140,201004250UTA,"9:30 PM, April 25, 2010",2010,"EnergySolutions Arena, Salt Lake City, Utah",Denver Nuggets,Utah Jazz,"19,911",96.4,Dick Bavetta, Dan Crawford, Pat Fraher,25,20,23,38,0,106,109.9,121.3,31,23,32,31,0,117,121.3,109.9
141,201004260CHA,"8:00 PM, April 26, 2010",2010,"Time Warner Cable Arena, Charlotte, North Carolina",Orlando Magic,Charlotte Bobcats,"19,086",84.6,Sean Corbin, Marc Davis, Joe DeRosa,23,20,28,28,0,99,117.0,106.4,25,20,23,22,0,90,106.4,117.0
142,201004260MIL,"8:30 PM, April 26, 2010",2010,"Bradley Center, Milwaukee, Wisconsin",Atlanta Hawks,Milwaukee Bucks,"18,717",85.7,John Goble, Eddie F. Rush, Tom Washington,25,25,24,30,0,104,121.3,129.5,28,26,31,26,0,111,129.5,121.3
143,201004260PHO,"10:30 PM, April 26, 2010",2010,"US Airways Center, Phoenix, Arizona",Portland Trail Blazers,Phoenix Suns,"18,422",82.2,Joe Crawford, Jason Phillips, Bill Spooner,28,19,19,22,0,88,107.1,130.2,27,30,27,23,0,107,130.2,107.1
144,201004270BOS,"7:00 PM, April 27, 2010",2010,"TD Garden, Boston, Massachusetts",Miami Heat,Boston Celtics,"18,624",90.5,James Capers, Scott Foster, Derrick Stafford,21,17,27,21,0,86,95.0,106.1,29,19,23,25,0,96,106.1,95.0
145,201004270CLE,"8:00 PM, April 27, 2010",2010,"Quicken Loans Arena, Cleveland, Ohio",Chicago Bulls,Cleveland Cavaliers,"20,562",86.8,Bill Kennedy, Ken Mauer, Zach Zarba,26,22,23,23,0,94,108.3,110.6,27,28,18,23,0,96,110.6,108.3
146,201004270DAL,"9:30 PM, April 27, 2010",2010,"American Airlines Center, Dallas, Texas",San Antonio Spurs,Dallas Mavericks,"20,557",95.4,Pat Fraher, Monty McCutchen, Greg Willard,21,25,18,17,0,81,84.9,107.9,27,26,29,21,0,103,107.9,84.9
147,201004270LAL,"10:30 PM, April 27, 2010",2010,"STAPLES Center, Los Angeles, California",Oklahoma City Thunder,Los Angeles Lakers,"18,997",93.3,Dan Crawford, Bob Delaney, Leon Wood,16,18,26,27,0,87,93.2,118.9,31,24,33,23,0,111,118.9,93.2
148,201004280ATL,"8:00 PM, April 28, 2010",2010,"Philips Arena, Atlanta, Georgia",Milwaukee Bucks,Atlanta Hawks,"19,304",85.0,Dick Bavetta, Marc Davis, Joe DeRosa,24,19,18,30,0,91,107.1,102.4,23,23,23,18,0,87,102.4,107.1
149,201004280DEN,"10:30 PM, April 28, 2010",2010,"Pepsi Center, Denver, Colorado",Utah Jazz,Denver Nuggets,"19,155",93.9,Ron Garretson, Ed Malloy, Bennett Salvatore,27,25,29,21,0,102,108.6,123.5,25,25,36,30,0,116,123.5,108.6
150,201004290POR,"10:30 PM, April 29, 2010",2010,"Rose Garden Arena, Portland, Oregon",Phoenix Suns,Portland Trail Blazers,"20,313",88.5,Sean Corbin, Dan Crawford, Bob Delaney,24,29,21,25,0,99,111.9,101.7,17,24,24,25,0,90,101.7,111.9
151,201004290SAS,"8:00 PM, April 29, 2010",2010,"AT&T Center, San Antonio, Texas",Dallas Mavericks,San Antonio Spurs,"18,581",85.0,Eddie F. Rush, Bill Spooner, Tom Washington,8,26,29,24,0,87,102.4,114.2,22,25,23,27,0,97,114.2,102.4
152,201004300MIL,"7:00 PM, April 30, 2010",2010,"Bradley Center, Milwaukee, Wisconsin",Atlanta Hawks,Milwaukee Bucks,"18,717",83.7,Mike Callahan, Bennett Salvatore, Zach Zarba,16,15,29,23,0,83,99.2,82.5,19,15,11,24,0,69,82.5,99.2
153,201004300OKC,"9:30 PM, April 30, 2010",2010,"Oklahoma City Arena, Oklahoma City, Oklahoma",Los Angeles Lakers,Oklahoma City Thunder,"18,342",87.6,Bill Kennedy, Ken Mauer, Greg Willard,26,27,23,19,0,95,108.5,107.3,27,20,26,21,0,94,107.3,108.5
154,201004300UTA,"10:00 PM, April 30, 2010",2010,"EnergySolutions Arena, Salt Lake City, Utah",Denver Nuggets,Utah Jazz,"19,911",98.5,Marc Davis, Joe DeRosa, Derrick Stafford,23,31,26,24,0,104,105.6,113.7,32,24,27,29,0,112,113.7,105.6
