Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
91,200906140ORL,"8:00 PM, June 14, 2009",2009,Los Angeles Lakers,Orlando Magic,0,Sasha Vujacic,4:42,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,105
92,200906140ORL,"8:00 PM, June 14, 2009",2009,Orlando Magic,Los Angeles Lakers,1,Rashard Lewis,44:32,6,19,.316,3,12,.250,3,5,.600,1,9,10,4,1,0,2,3,18,-14,.425,.395,.632,.263,2.7,22.6,13.0,15.7,1.2,0.0,8.6,24.7,86,109
93,200906140ORL,"8:00 PM, June 14, 2009",2009,Orlando Magic,Los Angeles Lakers,1,Hedo Turkoglu,42:05,4,8,.500,1,1,1.000,3,4,.750,0,2,2,3,1,0,2,5,12,-11,.615,.563,.125,.500,0.0,5.3,2.7,11.6,1.3,0.0,17.0,13.3,107,115
94,200906140ORL,"8:00 PM, June 14, 2009",2009,Orlando Magic,Los Angeles Lakers,1,Dwight Howard,39:12,5,9,.556,0,0,,1,3,.333,2,8,10,1,1,3,3,5,11,-14,.533,.556,.000,.333,6.1,22.8,14.8,4.4,1.4,5.7,22.5,16.1,86,104
95,200906140ORL,"8:00 PM, June 14, 2009",2009,Orlando Magic,Los Angeles Lakers,1,Rafer Alston,33:00,5,15,.333,1,6,.167,1,2,.500,1,4,5,3,2,0,3,5,12,-16,.378,.367,.400,.133,3.6,13.5,8.8,16.3,3.2,0.0,15.9,27.2,72,108
96,200906140ORL,"8:00 PM, June 14, 2009",2009,Orlando Magic,Los Angeles Lakers,1,Courtney Lee,26:19,5,11,.455,0,2,.000,2,2,1.000,1,3,4,1,1,0,0,3,12,-6,.505,.455,.182,.182,4.6,12.7,8.8,7.3,2.0,0.0,0.0,21.4,108,111
97,200906140ORL,"8:00 PM, June 14, 2009",2009,Orlando Magic,Los Angeles Lakers,0,Mickael Pietrus,16:43,2,5,.400,0,1,.000,0,0,,0,1,1,0,0,0,0,0,4,-13,.400,.400,.200,.000,0.0,6.7,3.5,0.0,0.0,0.0,0.0,14.2,79,118
98,200906140ORL,"8:00 PM, June 14, 2009",2009,Orlando Magic,Los Angeles Lakers,0,J.J. Redick,13:16,3,3,1.000,2,2,1.000,0,0,,0,0,0,3,0,0,1,1,8,+5,1.333,1.333,.667,.000,0.0,0.0,0.0,46.9,0.0,0.0,25.0,14.3,185,120
99,200906140ORL,"8:00 PM, June 14, 2009",2009,Orlando Magic,Los Angeles Lakers,0,Jameer Nelson,12:37,2,7,.286,1,3,.333,0,0,,0,2,2,4,0,0,1,0,5,+2,.357,.357,.429,.000,0.0,17.7,9.2,57.7,0.0,0.0,12.5,30.1,83,114
100,200906140ORL,"8:00 PM, June 14, 2009",2009,Orlando Magic,Los Angeles Lakers,0,Marcin Gortat,8:48,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,4,+1,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,95,121
101,200906140ORL,"8:00 PM, June 14, 2009",2009,Orlando Magic,Los Angeles Lakers,0,Tony Battie,3:28,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,0,1,0,+1,.000,.000,.000,.000,34.6,32.2,33.4,40.7,0.0,0.0,0.0,13.7,85,107
