Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
89,201706090CLE,"9:00 PM, June 9, 2017",2017,Golden State Warriors,Cleveland Cavaliers,0,Matt Barnes,2:37,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-1,,,,,0.0,52.4,22.6,47.0,0.0,0.0,100.0,16.0,43,135
90,201706090CLE,"9:00 PM, June 9, 2017",2017,Golden State Warriors,Cleveland Cavaliers,0,James Michael McAdoo,2:37,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-1,,,,,0.0,0.0,0.0,0.0,19.1,0.0,,0.0,0,105
91,201706090CLE,"9:00 PM, June 9, 2017",2017,Cleveland Cavaliers,Golden State Warriors,1,LeBron James,40:46,11,22,.500,3,8,.375,6,10,.600,1,9,10,11,1,0,2,2,31,+32,.587,.568,.364,.455,3.4,23.0,14.5,39.2,1.2,0.0,7.0,30.0,139,117
92,201706090CLE,"9:00 PM, June 9, 2017",2017,Cleveland Cavaliers,Golden State Warriors,1,Kyrie Irving,40:31,15,27,.556,7,12,.583,3,4,.750,3,4,7,4,1,0,3,4,40,+7,.695,.685,.444,.148,10.2,10.3,10.2,16.8,1.2,0.0,9.4,33.7,139,123
93,201706090CLE,"9:00 PM, June 9, 2017",2017,Cleveland Cavaliers,Golden State Warriors,1,Tristan Thompson,35:36,2,3,.667,0,0,,1,2,.500,4,6,10,5,0,0,2,4,5,+3,.644,.667,.000,.667,15.4,17.6,16.6,15.6,0.0,0.0,34.0,7.1,144,122
94,201706090CLE,"9:00 PM, June 9, 2017",2017,Cleveland Cavaliers,Golden State Warriors,1,Kevin Love,29:24,7,14,.500,6,8,.750,3,3,1.000,2,3,5,1,3,1,1,2,23,+18,.751,.714,.571,.214,9.3,10.6,10.1,4.7,5.1,3.4,6.1,23.9,152,113
95,201706090CLE,"9:00 PM, June 9, 2017",2017,Cleveland Cavaliers,Golden State Warriors,1,J.R. Smith,28:36,5,10,.500,5,9,.556,0,0,,0,2,2,1,1,0,0,3,15,+14,.750,.750,.900,.000,0.0,7.3,4.1,4.5,1.7,0.0,0.0,15.0,158,123
96,201706090CLE,"9:00 PM, June 9, 2017",2017,Cleveland Cavaliers,Golden State Warriors,0,Richard Jefferson,21:59,2,4,.500,0,2,.000,4,6,.667,1,2,3,1,0,1,0,2,8,+13,.602,.500,.500,1.500,6.2,9.5,8.1,5.2,0.0,4.5,0.0,13.0,146,124
97,201706090CLE,"9:00 PM, June 9, 2017",2017,Cleveland Cavaliers,Golden State Warriors,0,Deron Williams,12:27,2,3,.667,1,2,.500,0,0,,0,0,0,0,0,0,1,1,5,+3,.833,.833,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,13.8,111,130
98,201706090CLE,"9:00 PM, June 9, 2017",2017,Cleveland Cavaliers,Golden State Warriors,0,Iman Shumpert,12:11,1,1,1.000,1,1,1.000,2,4,.500,0,1,1,3,0,0,1,3,5,+12,.906,1.500,1.000,4.000,0.0,8.6,4.9,28.1,0.0,0.0,26.6,13.3,149,125
99,201706090CLE,"9:00 PM, June 9, 2017",2017,Cleveland Cavaliers,Golden State Warriors,0,Kyle Korver,11:42,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,1,1,3,3,+3,.750,.750,1.000,.000,0.0,8.9,5.1,0.0,0.0,8.5,33.3,11.0,89,122
100,201706090CLE,"9:00 PM, June 9, 2017",2017,Cleveland Cavaliers,Golden State Warriors,0,Derrick Williams,2:16,0,1,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,0,0,2,0,.532,.000,1.000,2.000,0.0,46.0,26.1,46.0,0.0,0.0,0.0,35.7,154,111
101,201706090CLE,"9:00 PM, June 9, 2017",2017,Cleveland Cavaliers,Golden State Warriors,0,Dahntay Jones,2:16,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130
102,201706090CLE,"9:00 PM, June 9, 2017",2017,Cleveland Cavaliers,Golden State Warriors,0,James Jones,2:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,46.0,26.1,0.0,0.0,0.0,,0.0,0,111
103,201706090CLE,"9:00 PM, June 9, 2017",2017,Cleveland Cavaliers,Golden State Warriors,0,Channing Frye,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,201706120GSW,"9:00 PM, June 12, 2017",2017,Cleveland Cavaliers,Golden State Warriors,1,LeBron James,46:13,19,30,.633,2,5,.400,1,4,.250,2,11,13,8,2,1,2,3,41,-13,.645,.667,.167,.133,5.1,27.9,16.5,30.5,2.1,2.0,5.9,31.3,136,124
105,201706120GSW,"9:00 PM, June 12, 2017",2017,Cleveland Cavaliers,Golden State Warriors,1,Kyrie Irving,41:47,9,22,.409,1,2,.500,7,7,1.000,1,1,2,6,2,0,4,3,26,+4,.518,.432,.091,.318,2.8,2.8,2.8,18.8,2.3,0.0,13.8,29.8,108,132
106,201706120GSW,"9:00 PM, June 12, 2017",2017,Cleveland Cavaliers,Golden State Warriors,1,J.R. Smith,40:49,9,11,.818,7,8,.875,0,1,.000,0,3,3,1,0,2,0,2,25,-2,1.093,1.136,.727,.091,0.0,8.6,4.3,3.2,0.0,4.5,0.0,12.0,213,133
107,201706120GSW,"9:00 PM, June 12, 2017",2017,Cleveland Cavaliers,Golden State Warriors,1,Kevin Love,29:55,2,8,.250,0,3,.000,2,5,.400,3,7,10,2,0,1,0,2,6,-23,.294,.250,.375,.625,11.7,27.4,19.6,7.3,0.0,3.1,0.0,14.6,95,129
108,201706120GSW,"9:00 PM, June 12, 2017",2017,Cleveland Cavaliers,Golden State Warriors,1,Tristan Thompson,29:52,6,8,.750,0,0,,3,4,.750,4,4,8,3,1,1,3,1,15,-7,.768,.750,.000,.500,15.7,15.7,15.7,12.9,1.6,3.1,23.5,18.3,133,129
109,201706120GSW,"9:00 PM, June 12, 2017",2017,Cleveland Cavaliers,Golden State Warriors,0,Kyle Korver,17:48,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,1,3,3,0,.500,.500,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.6,76,138
110,201706120GSW,"9:00 PM, June 12, 2017",2017,Cleveland Cavaliers,Golden State Warriors,0,Richard Jefferson,17:27,1,3,.333,0,1,.000,2,2,1.000,2,0,2,0,0,0,1,4,4,+3,.515,.333,.333,.667,13.4,0.0,6.7,0.0,0.0,0.0,20.5,12.0,109,138
111,201706120GSW,"9:00 PM, June 12, 2017",2017,Cleveland Cavaliers,Golden State Warriors,0,Deron Williams,12:24,0,2,.000,0,2,.000,0,0,,0,2,2,2,1,0,2,1,0,+2,.000,.000,1.000,.000,0.0,18.9,9.4,16.5,3.9,0.0,50.0,13.8,32,124
112,201706120GSW,"9:00 PM, June 12, 2017",2017,Cleveland Cavaliers,Golden State Warriors,0,Iman Shumpert,3:45,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,3,0,-9,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,22.8,0,137
113,201706120GSW,"9:00 PM, June 12, 2017",2017,Cleveland Cavaliers,Golden State Warriors,0,Channing Frye,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,201706120GSW,"9:00 PM, June 12, 2017",2017,Cleveland Cavaliers,Golden State Warriors,0,Derrick Williams,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,201706120GSW,"9:00 PM, June 12, 2017",2017,Cleveland Cavaliers,Golden State Warriors,0,Dahntay Jones,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,201706120GSW,"9:00 PM, June 12, 2017",2017,Cleveland Cavaliers,Golden State Warriors,0,James Jones,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,201706120GSW,"9:00 PM, June 12, 2017",2017,Golden State Warriors,Cleveland Cavaliers,1,Draymond Green,43:43,3,10,.300,2,5,.400,2,4,.500,3,9,12,5,2,0,0,4,10,+19,.425,.400,.500,.400,8.0,24.1,16.1,12.9,2.2,0.0,0.0,11.2,127,118
118,201706120GSW,"9:00 PM, June 12, 2017",2017,Golden State Warriors,Cleveland Cavaliers,1,Stephen Curry,40:48,10,20,.500,2,9,.222,12,15,.800,2,4,6,10,3,0,4,3,34,+3,.639,.550,.450,.750,5.7,11.5,8.6,34.4,3.6,0.0,13.1,31.2,133,118
119,201706120GSW,"9:00 PM, June 12, 2017",2017,Golden State Warriors,Cleveland Cavaliers,1,Kevin Durant,40:15,14,20,.700,5,8,.625,6,6,1.000,1,5,6,5,1,0,4,3,39,+18,.861,.825,.400,.300,2.9,14.5,8.7,20.3,1.2,0.0,15.0,27.5,150,123
120,201706120GSW,"9:00 PM, June 12, 2017",2017,Golden State Warriors,Cleveland Cavaliers,1,Klay Thompson,34:05,4,13,.308,3,7,.429,0,0,,1,4,5,2,1,1,0,4,11,-6,.423,.423,.538,.000,3.4,13.7,8.6,7.0,1.4,2.2,0.0,15.9,108,121
121,201706120GSW,"9:00 PM, June 12, 2017",2017,Golden State Warriors,Cleveland Cavaliers,1,Zaza Pachulia,9:53,0,1,.000,0,0,,0,0,,3,0,3,1,0,0,2,4,0,-9,.000,.000,.000,.000,35.5,0.0,17.8,10.6,0.0,0.0,66.7,12.6,74,127
122,201706120GSW,"9:00 PM, June 12, 2017",2017,Golden State Warriors,Cleveland Cavaliers,0,Andre Iguodala,38:07,9,14,.643,2,7,.286,0,0,,1,3,4,3,0,0,1,1,20,+18,.714,.714,.500,.000,3.1,9.2,6.1,10.9,0.0,0.0,6.7,16.4,143,127
123,201706120GSW,"9:00 PM, June 12, 2017",2017,Golden State Warriors,Cleveland Cavaliers,0,Patrick McCaw,11:32,2,5,.400,0,2,.000,2,2,1.000,2,1,3,1,1,0,1,2,6,-3,.510,.400,.400,.400,20.3,10.2,15.2,11.0,4.2,0.0,14.5,24.8,115,117
124,201706120GSW,"9:00 PM, June 12, 2017",2017,Golden State Warriors,Cleveland Cavaliers,0,David West,10:31,2,4,.500,0,0,,0,0,,0,3,3,0,0,1,1,1,4,+16,.500,.500,.000,.000,0.0,33.4,16.7,0.0,0.0,7.1,20.0,19.8,79,116
125,201706120GSW,"9:00 PM, June 12, 2017",2017,Golden State Warriors,Cleveland Cavaliers,0,Shaun Livingston,10:02,2,3,.667,0,0,,1,1,1.000,0,0,0,0,0,0,0,2,5,-6,.727,.667,.000,.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,153,128
126,201706120GSW,"9:00 PM, June 12, 2017",2017,Golden State Warriors,Cleveland Cavaliers,0,Matt Barnes,1:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,129
127,201706120GSW,"9:00 PM, June 12, 2017",2017,Golden State Warriors,Cleveland Cavaliers,0,James Michael McAdoo,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,201706120GSW,"9:00 PM, June 12, 2017",2017,Golden State Warriors,Cleveland Cavaliers,0,Ian Clark,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,201706120GSW,"9:00 PM, June 12, 2017",2017,Golden State Warriors,Cleveland Cavaliers,0,JaVale McGee,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
