Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
91,200206120NJN,"9:00 PM, June 12, 2002",2002,New Jersey Nets,Los Angeles Lakers,1,Jason Kidd,43:00,5,14,.357,1,4,.250,2,2,1.000,1,4,5,12,1,1,4,1,13,+1,.563,.536,.000,.250,4.9,29.5,15.3,7.9,1.3,2.1,6.0,34.5,114,124
92,200206120NJN,"9:00 PM, June 12, 2002",2002,New Jersey Nets,Los Angeles Lakers,1,Keith Van Horn,31:00,3,7,.429,1,1,1.000,0,0,,1,3,4,4,0,0,1,2,7,-20,.500,.500,.143,.000,3.4,13.7,7.7,15.3,0.0,0.0,12.5,11.6,111,132
93,200206120NJN,"9:00 PM, June 12, 2002",2002,New Jersey Nets,Los Angeles Lakers,1,Kerry Kittles,23:00,4,10,.400,1,3,.333,2,2,1.000,2,0,2,3,1,0,1,1,11,-11,.506,.450,.300,.200,9.1,0.0,5.2,17.1,2.3,0.0,8.4,23.2,114,129
94,200206120NJN,"9:00 PM, June 12, 2002",2002,New Jersey Nets,Los Angeles Lakers,1,Todd MacCulloch,20:00,4,8,.500,0,0,,0,0,,4,2,6,2,0,1,0,4,8,0,.500,.500,.000,.000,20.9,14.1,18.0,13.6,0.0,4.6,0.0,17.9,131,127
95,200206120NJN,"9:00 PM, June 12, 2002",2002,New Jersey Nets,Los Angeles Lakers,0,Lucious Harris,29:00,9,13,.692,1,1,1.000,3,4,.750,2,1,3,2,0,0,0,1,22,-4,.745,.731,.077,.308,7.2,4.9,6.2,11.0,0.0,0.0,0.0,22.8,158,133
96,200206120NJN,"9:00 PM, June 12, 2002",2002,New Jersey Nets,Los Angeles Lakers,0,Richard Jefferson,21:00,2,6,.333,0,0,,1,1,1.000,0,4,4,1,1,0,0,1,5,+5,.388,.333,.000,.167,0.0,26.9,11.4,5.7,2.6,0.0,0.0,13.8,95,124
97,200206120NJN,"9:00 PM, June 12, 2002",2002,New Jersey Nets,Los Angeles Lakers,0,Jason Collins,19:00,2,3,.667,0,0,,0,0,,1,3,4,0,1,1,0,6,4,+3,.667,.667,.000,.000,5.5,22.3,12.6,0.0,2.8,4.9,0.0,7.1,145,118
98,200206120NJN,"9:00 PM, June 12, 2002",2002,New Jersey Nets,Los Angeles Lakers,0,Aaron Williams,9:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,2,2,-9,.333,.333,.000,.000,11.6,15.7,13.3,0.0,0.0,0.0,0.0,14.9,93,130
99,200206120NJN,"9:00 PM, June 12, 2002",2002,New Jersey Nets,Los Angeles Lakers,0,Donny Marshall,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,134
100,200206120NJN,"9:00 PM, June 12, 2002",2002,New Jersey Nets,Los Angeles Lakers,0,Anthony Johnson,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+2,,,,,0.0,0.0,0.0,100.0,0.0,0.0,,0.0,209,134
