Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
91,201006130BOS,"8:00 PM, June 13, 2010",2010,Boston Celtics,Los Angeles Lakers,1,Kendrick Perkins,31:38,2,2,1.000,0,0,,0,2,.000,4,3,7,1,0,0,2,4,4,+5,.694,1.000,.000,1.000,24.3,10.3,15.4,4.1,0.0,0.0,41.0,8.0,105,110
92,201006130BOS,"8:00 PM, June 13, 2010",2010,Boston Celtics,Los Angeles Lakers,0,Rasheed Wallace,14:45,2,4,.500,1,2,.500,0,0,,0,4,4,0,0,1,0,0,5,+2,.625,.625,.500,.000,0.0,29.6,18.9,0.0,0.0,5.5,0.0,14.0,130,98
93,201006130BOS,"8:00 PM, June 13, 2010",2010,Boston Celtics,Los Angeles Lakers,0,Tony Allen,13:09,2,6,.333,0,0,,0,0,,0,1,1,0,0,1,1,2,4,-1,.333,.333,.000,.000,0.0,8.3,5.3,0.0,0.0,6.2,14.3,27.6,62,108
94,201006130BOS,"8:00 PM, June 13, 2010",2010,Boston Celtics,Los Angeles Lakers,0,Glen Davis,13:09,0,1,.000,0,0,,0,0,,1,2,3,1,0,0,0,2,0,-1,.000,.000,.000,.000,14.6,16.6,15.9,9.1,0.0,0.0,0.0,3.9,97,107
95,201006130BOS,"8:00 PM, June 13, 2010",2010,Boston Celtics,Los Angeles Lakers,0,Nate Robinson,9:55,2,4,.500,0,2,.000,0,0,,0,0,0,4,0,0,1,1,4,+2,.500,.500,.500,.000,0.0,0.0,0.0,63.9,0.0,0.0,20.0,26.1,112,116
96,201006150LAL,"9:00 PM, June 15, 2010",2010,Boston Celtics,Los Angeles Lakers,1,Ray Allen,36:02,7,14,.500,2,5,.400,3,3,1.000,2,0,2,3,0,0,0,2,19,-18,.620,.571,.357,.214,5.2,0.0,2.9,21.4,0.0,0.0,0.0,19.9,133,114
97,201006150LAL,"9:00 PM, June 15, 2010",2010,Boston Celtics,Los Angeles Lakers,1,Paul Pierce,34:17,6,14,.429,1,4,.250,0,0,,1,3,4,2,1,0,5,1,13,-26,.464,.464,.286,.000,2.7,10.5,6.2,14.3,1.6,0.0,26.3,26.0,70,106
98,201006150LAL,"9:00 PM, June 15, 2010",2010,Boston Celtics,Los Angeles Lakers,1,Rajon Rondo,33:10,5,15,.333,0,1,.000,0,2,.000,1,4,5,6,2,0,3,1,10,-18,.315,.333,.067,.133,2.8,14.5,8.0,41.8,3.3,0.0,15.9,26.7,67,101
99,201006150LAL,"9:00 PM, June 15, 2010",2010,Boston Celtics,Los Angeles Lakers,1,Kevin Garnett,31:00,6,14,.429,0,1,.000,0,0,,0,6,6,3,1,0,0,3,12,-18,.429,.429,.071,.000,0.0,23.2,10.2,24.8,1.8,0.0,0.0,21.2,94,101
100,201006150LAL,"9:00 PM, June 15, 2010",2010,Boston Celtics,Los Angeles Lakers,1,Kendrick Perkins,6:30,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-6,.000,.000,.000,.000,0.0,18.5,8.1,0.0,0.0,0.0,50.0,14.4,0,107
101,201006150LAL,"9:00 PM, June 15, 2010",2010,Boston Celtics,Los Angeles Lakers,0,Glen Davis,27:02,0,3,.000,0,0,,0,2,.000,4,5,9,0,1,2,0,3,0,-16,.000,.000,.000,.667,13.9,22.2,17.6,0.0,2.0,5.9,0.0,6.7,42,97
102,201006150LAL,"9:00 PM, June 15, 2010",2010,Boston Celtics,Los Angeles Lakers,0,Rasheed Wallace,17:22,0,7,.000,0,6,.000,0,0,,0,3,3,0,0,0,0,4,0,-11,.000,.000,.857,.000,0.0,20.7,9.1,0.0,0.0,0.0,0.0,18.9,0,106
103,201006150LAL,"9:00 PM, June 15, 2010",2010,Boston Celtics,Los Angeles Lakers,0,Tony Allen,17:18,1,4,.250,0,0,,0,0,,1,0,1,0,3,2,0,3,2,-10,.250,.250,.000,.000,5.4,0.0,3.0,0.0,9.6,9.2,0.0,10.8,63,86
104,201006150LAL,"9:00 PM, June 15, 2010",2010,Boston Celtics,Los Angeles Lakers,0,Nate Robinson,15:38,2,8,.250,1,4,.250,1,1,1.000,1,3,4,3,0,0,2,0,6,-1,.355,.313,.500,.125,6.0,23.0,13.5,42.1,0.0,0.0,19.2,31.3,72,105
105,201006150LAL,"9:00 PM, June 15, 2010",2010,Boston Celtics,Los Angeles Lakers,0,Shelden Williams,14:06,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,2,2,0,+7,.000,.000,.000,.000,0.0,25.5,11.2,0.0,0.0,0.0,66.7,10.0,0,104
106,201006150LAL,"9:00 PM, June 15, 2010",2010,Boston Celtics,Los Angeles Lakers,0,Marquis Daniels,4:14,1,2,.500,1,1,1.000,2,2,1.000,1,0,1,0,0,0,1,1,5,+3,.868,.750,.500,1.000,22.2,0.0,12.5,0.0,0.0,0.0,25.8,43.0,123,114
107,201006150LAL,"9:00 PM, June 15, 2010",2010,Boston Celtics,Los Angeles Lakers,0,Michael Finley,3:21,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,+4,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,114
108,201006150LAL,"9:00 PM, June 15, 2010",2010,Los Angeles Lakers,Boston Celtics,1,Pau Gasol,41:18,6,14,.429,0,0,,5,6,.833,5,8,13,9,1,3,2,2,17,+20,.511,.429,.000,.429,14.5,18.2,16.6,40.2,1.3,5.7,10.7,21.6,122,77
109,201006150LAL,"9:00 PM, June 15, 2010",2010,Los Angeles Lakers,Boston Celtics,1,Kobe Bryant,39:37,9,19,.474,1,4,.250,7,7,1.000,3,8,11,3,4,0,2,2,26,+15,.589,.500,.211,.368,9.1,19.0,14.6,16.5,5.6,0.0,8.3,29.1,124,72
110,201006150LAL,"9:00 PM, June 15, 2010",2010,Los Angeles Lakers,Boston Celtics,1,Metta World Peace,32:05,6,11,.545,3,6,.500,0,0,,0,6,6,0,0,1,2,3,15,+26,.682,.682,.545,.000,0.0,17.6,9.9,0.0,0.0,2.5,15.4,19.4,112,83
111,201006150LAL,"9:00 PM, June 15, 2010",2010,Los Angeles Lakers,Boston Celtics,1,Andrew Bynum,15:53,1,4,.250,0,0,,0,0,,3,1,4,0,1,1,0,1,2,+9,.250,.250,.000,.000,22.7,5.9,13.3,0.0,3.5,5.0,0.0,12.0,92,79
112,201006150LAL,"9:00 PM, June 15, 2010",2010,Los Angeles Lakers,Boston Celtics,1,Derek Fisher,15:20,1,1,1.000,0,0,,2,2,1.000,0,2,2,0,2,0,3,4,4,+1,1.064,1.000,.000,2.000,0.0,12.3,6.9,0.0,7.2,0.0,61.5,15.2,72,71
113,201006150LAL,"9:00 PM, June 15, 2010",2010,Los Angeles Lakers,Boston Celtics,0,Lamar Odom,28:26,3,9,.333,0,2,.000,2,2,1.000,1,9,10,1,1,2,1,2,8,+14,.405,.333,.222,.222,4.2,29.8,18.6,6.0,1.9,5.5,9.2,18.3,90,71
114,201006150LAL,"9:00 PM, June 15, 2010",2010,Los Angeles Lakers,Boston Celtics,0,Shannon Brown,19:24,2,4,.500,0,1,.000,0,0,,0,2,2,2,0,0,0,1,4,+8,.500,.500,.250,.000,0.0,9.7,5.4,17.6,0.0,0.0,0.0,9.9,123,88
115,201006150LAL,"9:00 PM, June 15, 2010",2010,Los Angeles Lakers,Boston Celtics,0,Jordan Farmar,17:27,2,6,.333,0,1,.000,0,0,,0,1,1,1,3,0,2,0,4,+9,.333,.333,.167,.000,0.0,5.4,3.0,10.0,9.5,0.0,25.0,21.9,58,70
116,201006150LAL,"9:00 PM, June 15, 2010",2010,Los Angeles Lakers,Boston Celtics,0,Sasha Vujacic,14:21,3,6,.500,2,4,.500,1,2,.500,0,1,1,1,1,0,1,1,9,+10,.654,.667,.667,.333,0.0,6.6,3.7,14.6,3.8,0.0,12.7,26.3,118,81
117,201006150LAL,"9:00 PM, June 15, 2010",2010,Los Angeles Lakers,Boston Celtics,0,Josh Powell,7:41,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,+2,.000,.000,.500,.000,0.0,12.2,6.9,0.0,0.0,0.0,0.0,12.4,0,87
118,201006150LAL,"9:00 PM, June 15, 2010",2010,Los Angeles Lakers,Boston Celtics,0,Luke Walton,5:46,0,2,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-3,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,13.6,0.0,16.6,0,83
119,201006150LAL,"9:00 PM, June 15, 2010",2010,Los Angeles Lakers,Boston Celtics,0,Didier Ilunga-Mbenga,2:42,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1,.000,.000,.000,.000,0.0,34.9,19.5,0.0,0.0,0.0,0.0,17.7,0,76
120,201006170LAL,"9:00 PM, June 17, 2010",2010,Boston Celtics,Los Angeles Lakers,1,Paul Pierce,45:35,5,15,.333,2,3,.667,6,6,1.000,1,9,10,2,1,1,3,4,18,+1,.510,.400,.200,.400,2.8,17.2,11.3,8.9,1.3,1.7,14.5,23.5,96,96
121,201006170LAL,"9:00 PM, June 17, 2010",2010,Boston Celtics,Los Angeles Lakers,1,Ray Allen,45:16,3,14,.214,2,7,.286,5,6,.833,0,2,2,2,3,0,4,3,13,0,.391,.286,.500,.429,0.0,3.9,2.3,8.2,3.8,0.0,19.4,23.7,70,102
122,201006170LAL,"9:00 PM, June 17, 2010",2010,Boston Celtics,Los Angeles Lakers,1,Rajon Rondo,44:53,6,13,.462,1,2,.500,1,2,.500,4,4,8,10,1,0,3,2,14,-3,.504,.500,.154,.154,11.3,7.8,9.2,47.4,1.3,0.0,17.8,19.5,109,104
123,201006170LAL,"9:00 PM, June 17, 2010",2010,Boston Celtics,Los Angeles Lakers,1,Kevin Garnett,38:07,8,13,.615,0,0,,1,1,1.000,0,3,3,2,0,4,2,5,17,-4,.632,.615,.000,.077,0.0,6.9,4.1,13.3,0.0,8.0,13.0,21.0,109,104
124,201006170LAL,"9:00 PM, June 17, 2010",2010,Boston Celtics,Los Angeles Lakers,1,Rasheed Wallace,35:36,5,11,.455,1,4,.250,0,0,,2,6,8,2,0,2,0,6,11,-4,.500,.500,.364,.000,7.1,14.7,11.6,12.1,0.0,4.3,0.0,16.0,113,99
125,201006170LAL,"9:00 PM, June 17, 2010",2010,Boston Celtics,Los Angeles Lakers,0,Glen Davis,20:50,2,4,.500,0,0,,2,2,1.000,1,8,9,0,1,0,2,4,6,-1,.615,.500,.000,.500,6.1,33.5,22.3,0.0,2.8,0.0,29.1,17.1,91,79
126,201006170LAL,"9:00 PM, June 17, 2010",2010,Boston Celtics,Los Angeles Lakers,0,Tony Allen,5:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-9,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112
127,201006170LAL,"9:00 PM, June 17, 2010",2010,Boston Celtics,Los Angeles Lakers,0,Nate Robinson,3:33,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0,113
128,201006170LAL,"9:00 PM, June 17, 2010",2010,Boston Celtics,Los Angeles Lakers,0,Brian Scalabrine,0:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113
129,201006170LAL,"9:00 PM, June 17, 2010",2010,Los Angeles Lakers,Boston Celtics,1,Metta World Peace,46:01,7,18,.389,2,7,.286,4,5,.800,3,2,5,1,5,0,4,3,20,-1,.495,.444,.389,.278,5.7,5.5,5.6,5.3,6.3,0.0,16.5,22.9,99,89
130,201006170LAL,"9:00 PM, June 17, 2010",2010,Los Angeles Lakers,Boston Celtics,1,Kobe Bryant,44:51,6,24,.250,0,6,.000,11,15,.733,4,11,15,2,1,0,4,4,23,0,.376,.250,.250,.625,7.8,31.0,17.3,10.4,1.3,0.0,11.6,33.6,88,93
131,201006170LAL,"9:00 PM, June 17, 2010",2010,Los Angeles Lakers,Boston Celtics,1,Pau Gasol,42:12,6,16,.375,0,0,,7,13,.538,9,9,18,4,0,2,1,2,19,+7,.437,.375,.000,.813,18.6,26.9,22.0,22.6,0.0,4.1,4.4,23.4,113,94
132,201006170LAL,"9:00 PM, June 17, 2010",2010,Los Angeles Lakers,Boston Celtics,1,Derek Fisher,30:27,4,6,.667,2,2,1.000,0,0,,0,1,1,2,1,0,0,3,10,-5,.833,.833,.333,.000,0.0,4.1,1.7,15.2,1.9,0.0,0.0,8.6,185,99
133,201006170LAL,"9:00 PM, June 17, 2010",2010,Los Angeles Lakers,Boston Celtics,1,Andrew Bynum,18:33,1,5,.200,0,0,,0,0,,4,2,6,0,0,0,0,2,2,-12,.200,.200,.000,.000,18.8,13.6,16.7,0.0,0.0,0.0,0.0,11.7,83,101
134,201006170LAL,"9:00 PM, June 17, 2010",2010,Los Angeles Lakers,Boston Celtics,0,Lamar Odom,34:32,3,8,.375,0,3,.000,1,2,.500,3,4,7,2,0,1,1,0,7,+13,.394,.375,.375,.250,7.6,14.6,10.5,12.2,0.0,2.5,10.1,12.5,98,99
135,201006170LAL,"9:00 PM, June 17, 2010",2010,Los Angeles Lakers,Boston Celtics,0,Jordan Farmar,12:44,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0,+10,.000,.000,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,13.7,0,105
136,201006170LAL,"9:00 PM, June 17, 2010",2010,Los Angeles Lakers,Boston Celtics,0,Shannon Brown,5:25,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,105
137,201006170LAL,"9:00 PM, June 17, 2010",2010,Los Angeles Lakers,Boston Celtics,0,Sasha Vujacic,4:41,0,2,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,2,2,+9,.347,.000,.500,1.000,0.0,27.0,11.0,0.0,0.0,0.0,0.0,26.8,99,97
138,201006170LAL,"9:00 PM, June 17, 2010",2010,Los Angeles Lakers,Boston Celtics,0,Josh Powell,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,105
