Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
91,200306130NJN,"8:30 PM, June 13, 2003",2003,New Jersey Nets,San Antonio Spurs,1,Kerry Kittles,34:00,3,9,.333,0,3,.000,2,2,1.000,1,3,4,1,1,1,1,3,8,+3,.405,.333,.333,.222,2.9,12.8,7.0,6.5,1.6,2.4,9.2,14.6,91,108
92,200306130NJN,"8:30 PM, June 13, 2003",2003,New Jersey Nets,San Antonio Spurs,1,Jason Collins,26:00,1,3,.333,0,0,,5,6,.833,4,1,5,0,1,0,0,5,7,+4,.621,.333,.000,2.000,15.4,5.6,11.4,0.0,2.2,0.0,0.0,9.9,156,111
93,200306130NJN,"8:30 PM, June 13, 2003",2003,New Jersey Nets,San Antonio Spurs,0,Aaron Williams,23:00,4,9,.444,0,0,,2,3,.667,4,3,7,0,0,1,0,4,10,-5,.484,.444,.000,.333,17.4,19.0,18.0,0.0,0.0,3.5,0.0,20.5,119,109
94,200306130NJN,"8:30 PM, June 13, 2003",2003,New Jersey Nets,San Antonio Spurs,0,Lucious Harris,22:00,1,7,.143,0,0,,3,4,.750,0,1,1,0,0,0,1,0,5,-6,.285,.143,.000,.571,0.0,6.6,2.7,0.0,0.0,0.0,10.2,20.3,63,115
95,200306130NJN,"8:30 PM, June 13, 2003",2003,New Jersey Nets,San Antonio Spurs,0,Dikembe Mutombo,7:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,2,2,0,-15,.000,.000,.000,.000,14.3,20.8,16.9,0.0,0.0,0.0,66.7,19.6,15,112
96,200306130NJN,"8:30 PM, June 13, 2003",2003,New Jersey Nets,San Antonio Spurs,0,Rodney Rogers,5:00,0,3,.000,0,2,.000,1,2,.500,1,0,1,0,0,0,1,0,1,-10,.129,.000,.667,.667,20.0,0.0,11.9,0.0,0.0,0.0,20.5,44.6,35,117
97,200306150SAS,"8:30 PM, June 15, 2003",2003,New Jersey Nets,San Antonio Spurs,1,Jason Kidd,42:00,8,20,.400,3,9,.333,2,2,1.000,2,2,4,7,1,0,0,4,21,-15,.503,.475,.450,.100,4.4,6.0,5.1,38.4,1.2,0.0,0.0,23.0,114,100
98,200306150SAS,"8:30 PM, June 15, 2003",2003,New Jersey Nets,San Antonio Spurs,1,Richard Jefferson,41:00,6,15,.400,0,1,.000,1,1,1.000,2,5,7,2,0,0,3,5,13,-1,.421,.400,.067,.067,4.5,15.4,9.1,10.2,0.0,0.0,16.3,20.8,78,100
99,200306150SAS,"8:30 PM, June 15, 2003",2003,New Jersey Nets,San Antonio Spurs,1,Kenyon Martin,39:00,3,23,.130,0,2,.000,0,0,,0,10,10,1,1,2,2,3,6,-8,.130,.130,.087,.000,0.0,32.4,13.7,4.7,1.3,4.2,8.0,29.7,28,90
100,200306150SAS,"8:30 PM, June 15, 2003",2003,New Jersey Nets,San Antonio Spurs,1,Kerry Kittles,34:00,5,12,.417,2,6,.333,4,4,1.000,0,4,4,2,3,0,0,2,16,-3,.581,.500,.500,.333,0.0,14.9,6.3,12.3,4.6,0.0,0.0,18.7,122,91
101,200306150SAS,"8:30 PM, June 15, 2003",2003,New Jersey Nets,San Antonio Spurs,1,Jason Collins,25:00,2,5,.400,0,0,,0,0,,0,3,3,0,1,1,1,4,4,+7,.400,.400,.000,.000,0.0,15.2,6.4,0.0,2.1,3.3,16.7,11.1,65,94
102,200306150SAS,"8:30 PM, June 15, 2003",2003,New Jersey Nets,San Antonio Spurs,0,Aaron Williams,16:00,2,4,.500,0,0,,0,0,,1,0,1,2,1,1,1,4,4,-11,.500,.500,.000,.000,5.8,0.0,3.3,25.0,3.3,5.1,20.0,14.5,95,94
103,200306150SAS,"8:30 PM, June 15, 2003",2003,New Jersey Nets,San Antonio Spurs,0,Lucious Harris,15:00,0,1,.000,0,1,.000,2,4,.500,1,1,2,0,0,0,1,1,2,-8,.362,.000,1.000,4.000,6.2,8.4,7.1,0.0,0.0,0.0,26.6,11.6,67,102
104,200306150SAS,"8:30 PM, June 15, 2003",2003,New Jersey Nets,San Antonio Spurs,0,Dikembe Mutombo,10:00,1,1,1.000,0,0,,2,2,1.000,2,1,3,0,0,1,1,1,4,-11,1.064,1.000,.000,2.000,18.5,12.6,16.0,0.0,0.0,8.1,34.7,13.3,148,96
105,200306150SAS,"8:30 PM, June 15, 2003",2003,New Jersey Nets,San Antonio Spurs,0,Anthony Johnson,8:00,2,4,.500,0,1,.000,0,0,,0,0,0,0,1,0,2,0,4,+4,.750,.750,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,141,104
106,200306150SAS,"8:30 PM, June 15, 2003",2003,New Jersey Nets,San Antonio Spurs,0,Rodney Rogers,8:00,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,-9,.500,.500,.250,.000,0.0,0.0,0.0,0.0,6.5,0.0,33.3,34.7,59,91
107,200306150SAS,"8:30 PM, June 15, 2003",2003,New Jersey Nets,San Antonio Spurs,0,Brian Scalabrine,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,105
108,200306150SAS,"8:30 PM, June 15, 2003",2003,New Jersey Nets,San Antonio Spurs,0,Tamar Slay,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,100.0,53.3,0.0,0.0,0.0,,0.0,0,70
109,200306150SAS,"8:30 PM, June 15, 2003",2003,San Antonio Spurs,New Jersey Nets,1,Tim Duncan,46:00,9,19,.474,0,1,.000,3,5,.600,4,16,20,10,0,8,4,2,21,+11,.495,.474,.053,.263,11.0,32.1,23.2,42.4,0.0,12.6,15.9,25.3,106,72
110,200306150SAS,"8:30 PM, June 15, 2003",2003,San Antonio Spurs,New Jersey Nets,1,Stephen Jackson,35:00,7,13,.538,3,7,.429,0,0,,0,3,3,0,1,0,6,3,17,+13,.654,.654,.538,.000,0.0,7.9,4.6,0.0,1.5,0.0,31.6,25.1,80,89
111,200306150SAS,"8:30 PM, June 15, 2003",2003,San Antonio Spurs,New Jersey Nets,1,David Robinson,31:00,6,8,.750,0,0,,1,4,.250,4,13,17,1,0,2,1,2,13,+6,.666,.750,.000,.500,16.3,38.7,29.2,6.3,0.0,4.7,9.3,16.0,127,78
112,200306150SAS,"8:30 PM, June 15, 2003",2003,San Antonio Spurs,New Jersey Nets,1,Tony Parker,24:00,2,6,.333,0,0,,0,0,,0,2,2,2,0,0,3,0,4,-10,.333,.333,.000,.000,0.0,7.7,4.4,13.3,0.0,0.0,33.3,17.3,55,92
113,200306150SAS,"8:30 PM, June 15, 2003",2003,San Antonio Spurs,New Jersey Nets,1,Bruce Bowen,18:00,1,7,.143,0,2,.000,0,0,,0,0,0,2,1,0,0,0,2,-8,.143,.143,.286,.000,0.0,0.0,0.0,17.0,2.9,0.0,0.0,17.9,51,88
114,200306150SAS,"8:30 PM, June 15, 2003",2003,San Antonio Spurs,New Jersey Nets,0,Manu Ginobili,33:00,2,8,.250,0,4,.000,7,9,.778,1,6,7,1,2,0,1,3,11,+18,.460,.250,.500,1.125,3.8,16.8,11.3,4.7,3.2,0.0,7.7,18.1,103,83
115,200306150SAS,"8:30 PM, June 15, 2003",2003,San Antonio Spurs,New Jersey Nets,0,Speedy Claxton,23:00,5,8,.625,0,0,,3,4,.750,0,1,1,4,0,1,2,2,13,+21,.666,.625,.000,.500,0.0,4.0,2.3,35.4,0.0,3.2,17.0,23.6,120,90
116,200306150SAS,"8:30 PM, June 15, 2003",2003,San Antonio Spurs,New Jersey Nets,0,Malik Rose,18:00,1,3,.333,0,0,,3,3,1.000,2,3,5,0,0,2,2,1,5,+5,.579,.333,.000,1.000,14.0,15.4,14.8,0.0,0.0,8.1,31.6,16.2,95,82
117,200306150SAS,"8:30 PM, June 15, 2003",2003,San Antonio Spurs,New Jersey Nets,0,Steve Kerr,9:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-1,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,200,95
118,200306150SAS,"8:30 PM, June 15, 2003",2003,San Antonio Spurs,New Jersey Nets,0,Danny Ferry,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2,0,95
119,200306150SAS,"8:30 PM, June 15, 2003",2003,San Antonio Spurs,New Jersey Nets,0,Kevin Willis,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,95
120,200306150SAS,"8:30 PM, June 15, 2003",2003,San Antonio Spurs,New Jersey Nets,0,Steve Smith,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,95
