Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
97,201803140SAC,"10:00 PM, March 14, 2018",2018,"Golden 1 Center, Sacramento, California",Miami Heat,Sacramento Kings,"17,583",94.7,Tony Brothers, Haywoode Workman, Gary Zielinski,31,21,27,32,8,119,113.8,117.6,24,35,32,20,12,123,117.6,113.8
98,201803150ATL,"7:30 PM, March 15, 2018",2018,"Philips Arena, Atlanta, Georgia",Charlotte Hornets,Atlanta Hawks,"14,486",103.9,Bennie Adams, Jason Goldenberg, Bill Kennedy,33,30,34,32,0,129,124.1,112.6,23,32,24,38,0,117,112.6,124.1
99,201803150DEN,"9:00 PM, March 15, 2018",2018,"Pepsi Center, Denver, Colorado",Detroit Pistons,Denver Nuggets,"18,697",99.9,Mike Callahan, Jacyn Goble, Marat Kogut,29,22,33,29,0,113,113.1,120.1,33,32,33,22,0,120,120.1,113.1
100,201803150HOU,"8:00 PM, March 15, 2018",2018,"Toyota Center, Houston, Texas",Los Angeles Clippers,Houston Rockets,"18,055",93.4,James Capers, Derrick Collins, Aaron Smith,26,25,23,22,0,96,102.8,108.2,28,19,31,23,0,101,108.2,102.8
101,201803150IND,"7:00 PM, March 15, 2018",2018,"Bankers Life Fieldhouse, Indianapolis, Indiana",Toronto Raptors,Indiana Pacers,"17,923",92.4,Tre Maddox, Rodney Mott, Derrick Stafford,25,24,28,29,0,106,114.7,107.1,27,30,22,20,0,99,107.1,114.7
102,201803150MEM,"8:00 PM, March 15, 2018",2018,"FedEx Forum, Memphis, Tennessee",Chicago Bulls,Memphis Grizzlies,"16,511",97.8,Brent Barnaky, John Goble, Derek Richardson,22,30,26,33,0,111,113.5,112.5,29,23,23,35,0,110,112.5,113.5
103,201803150NYK,"7:30 PM, March 15, 2018",2018,"Madison Square Garden (IV), New York, New York",Philadelphia 76ers,New York Knicks,"18,894",100.1,Ed Malloy, Leroy Richardson, Ben Taylor,32,28,23,35,0,118,117.9,109.9,32,36,23,19,0,110,109.9,117.9
104,201803150POR,"10:00 PM, March 15, 2018",2018,"Moda Center, Portland, Oregon",Cleveland Cavaliers,Portland Trail Blazers,"19,806",95.7,Matt Boland, Tony Brothers, Brian Forte,29,25,23,28,0,105,109.7,118.0,29,30,29,25,0,113,118.0,109.7
105,201803150SAS,"8:30 PM, March 15, 2018",2018,"AT&T Center, San Antonio, Texas",New Orleans Pelicans,San Antonio Spurs,"18,418",97.5,Kevin Cutler, Pat Fraher, Zach Zarba,26,32,15,20,0,93,95.3,100.5,37,23,18,20,0,98,100.5,95.3
106,201803150UTA,"9:00 PM, March 15, 2018",2018,"Vivint Smart Home Arena, Salt Lake City, Utah",Phoenix Suns,Utah Jazz,"18,306",103.2,Sean Corbin, Justin Van Duyne, Tom Washington,23,20,23,22,0,88,85.2,112.4,20,36,25,35,0,116,112.4,85.2
107,201803160GSW,"10:30 PM, March 16, 2018",2018,"Oracle Arena, Oakland, California",Sacramento Kings,Golden State Warriors,"19,596",89.4,Scott Foster, Marat Kogut, Dedric Taylor,29,28,18,23,0,98,109.6,104.0,36,23,16,18,0,93,104.0,109.6
108,201803160LAL,"10:30 PM, March 16, 2018",2018,"STAPLES Center, Los Angeles, California",Miami Heat,Los Angeles Lakers,"18,997",96.5,Ron Garretson, Mark Lindsay, Justin Van Duyne,25,25,24,18,0,92,95.4,94.3,24,26,21,20,0,91,94.3,95.4
109,201803160OKC,"8:00 PM, March 16, 2018",2018,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Los Angeles Clippers,Oklahoma City Thunder,"18,203",99.2,Gediminas Petraitis, Jason Phillips, Kevin Scott,30,26,28,29,0,113,113.9,122.0,27,36,26,32,0,121,122.0,113.9
110,201803160ORL,"7:00 PM, March 16, 2018",2018,"Amway Center, Orlando, Florida",Boston Celtics,Orlando Magic,"18,981",95.6,John Goble, Scott Wall, C.J. Washington,25,23,27,17,0,92,96.3,86.8,16,15,21,31,0,83,86.8,96.3
111,201803160PHI,"7:00 PM, March 16, 2018",2018,"Wells Fargo Center, Philadelphia, Pennsylvania",Brooklyn Nets,Philadelphia 76ers,"20,666",96.5,Mark Ayotte, Bill Kennedy, Leon Wood,33,25,23,35,0,116,120.2,124.3,30,25,31,34,0,120,124.3,120.2
112,201803160TOR,"7:30 PM, March 16, 2018",2018,"Air Canada Centre, Toronto, Canada",Dallas Mavericks,Toronto Raptors,"19,800",91.9,Kane Fitzgerald, Tyler Ford, Lauren Holtkamp,27,33,24,22,9,115,113.4,120.3,29,25,24,28,16,122,120.3,113.4
113,201803170BRK,"7:30 PM, March 17, 2018",2018,"Barclays Center, Brooklyn, New York",Dallas Mavericks,Brooklyn Nets,"13,877",91.7,Ray Acosta, Ken Mauer, Josh Tiven,24,32,33,17,0,106,115.6,124.4,30,29,29,26,0,114,124.4,115.6
114,201803170CHI,"8:00 PM, March 17, 2018",2018,"United Center, Chicago, Illinois",Cleveland Cavaliers,Chicago Bulls,"22,983",96.2,Courtney Kirkland, Tre Maddox, Bill Spooner,32,37,16,29,0,114,118.5,113.3,31,21,29,28,0,109,113.3,118.5
115,201803170MEM,"8:00 PM, March 17, 2018",2018,"FedEx Forum, Memphis, Tennessee",Denver Nuggets,Memphis Grizzlies,"16,501",86.0,Curtis Blair, Karl Lane, Sean Wright,17,31,27,19,0,94,109.3,117.4,34,19,31,17,0,101,117.4,109.3
116,201803170MIL,"6:00 PM, March 17, 2018",2018,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Atlanta Hawks,Milwaukee Bucks,"18,717",103.6,Eric Lewis, Leroy Richardson, Gary Zielinski,31,19,37,30,0,117,112.9,117.8,26,30,39,27,0,122,117.8,112.9
117,201803170NOP,"7:00 PM, March 17, 2018",2018,"Smoothie King Center, New Orleans, Louisiana",Houston Rockets,New Orleans Pelicans,"18,495",92.1,Nick Buchert, David Guthrie, Derek Richardson,32,28,24,23,0,107,116.2,109.7,29,25,18,29,0,101,109.7,116.2
118,201803170NYK,"7:30 PM, March 17, 2018",2018,"Madison Square Garden (IV), New York, New York",Charlotte Hornets,New York Knicks,"17,760",100.4,Pat Fraher, Brett Nansel, Michael Smith,24,26,17,34,0,101,100.6,123.6,22,35,42,25,0,124,123.6,100.6
119,201803170PHO,"10:00 PM, March 17, 2018",2018,"Talking Stick Resort Arena, Phoenix, Arizona",Golden State Warriors,Phoenix Suns,"18,055",102.6,Tony Brothers, Jacyn Goble, James Williams,30,22,42,30,0,124,120.8,106.2,34,26,25,24,0,109,106.2,120.8
120,201803170POR,"10:00 PM, March 17, 2018",2018,"Moda Center, Portland, Oregon",Detroit Pistons,Portland Trail Blazers,"19,727",92.9,Sean Corbin, J.T. Orr, Tom Washington,20,25,18,24,0,87,93.7,107.7,31,29,20,20,0,100,107.7,93.7
121,201803170SAS,"8:30 PM, March 17, 2018",2018,"AT&T Center, San Antonio, Texas",Minnesota Timberwolves,San Antonio Spurs,"18,418",90.5,Derrick Collins, Derrick Stafford, Scott Twardoski,24,26,31,20,0,101,111.6,129.3,23,38,29,27,0,117,129.3,111.6
122,201803170UTA,"9:00 PM, March 17, 2018",2018,"Vivint Smart Home Arena, Salt Lake City, Utah",Sacramento Kings,Utah Jazz,"18,306",98.0,Matt Boland, Mike Callahan, Brian Forte,27,27,25,18,0,97,99.0,105.2,32,18,30,23,0,103,105.2,99.0
123,201803170WAS,"7:00 PM, March 17, 2018",2018,"Capital One Arena, Washington, District of Columbia",Indiana Pacers,Washington Wizards,"18,249",92.9,Tony Brown, Aaron Smith, Zach Zarba,20,25,26,31,0,102,109.8,117.3,25,32,29,23,0,109,117.3,109.8
124,201803180LAC,"10:30 PM, March 18, 2018",2018,"STAPLES Center, Los Angeles, California",Portland Trail Blazers,Los Angeles Clippers,"17,776",100.8,Scott Foster, Mark Lindsay, Dedric Taylor,24,34,33,31,0,122,121.1,108.2,18,34,29,28,0,109,108.2,121.1
125,201803180MIN,"7:00 PM, March 18, 2018",2018,"Target Center, Minneapolis, Minnesota",Houston Rockets,Minnesota Timberwolves,"18,978",93.7,Marat Kogut, Ed Malloy, Leon Wood,38,39,30,22,0,129,137.6,128.0,23,33,35,29,0,120,128.0,137.6
126,201803180NOP,"6:00 PM, March 18, 2018",2018,"Smoothie King Center, New Orleans, Louisiana",Boston Celtics,New Orleans Pelicans,"18,277",96.5,Tyler Ford, Bill Kennedy, Gediminas Petraitis,28,21,27,13,0,89,92.2,111.9,20,27,35,26,0,108,111.9,92.2
127,201803180TOR,"1:00 PM, March 18, 2018",2018,"Air Canada Centre, Toronto, Canada",Oklahoma City Thunder,Toronto Raptors,"19,800",101.5,Brent Barnaky, Marc Davis, Haywoode Workman,40,26,31,35,0,132,130.1,123.2,34,30,34,27,0,125,123.2,130.1
128,201803190BRK,"7:30 PM, March 19, 2018",2018,"Barclays Center, Brooklyn, New York",Memphis Grizzlies,Brooklyn Nets,"12,856",100.9,Nick Buchert, Kane Fitzgerald, Haywoode Workman,31,32,31,21,0,115,114.0,116.9,32,33,22,31,0,118,116.9,114.0
129,201803190CLE,"7:00 PM, March 19, 2018",2018,"Quicken Loans Arena, Cleveland, Ohio",Milwaukee Bucks,Cleveland Cavaliers,"20,562",98.2,Brent Barnaky, Ken Mauer, Kevin Scott,25,32,28,32,0,117,119.1,126.3,26,38,29,31,0,124,126.3,119.1
130,201803190IND,"7:00 PM, March 19, 2018",2018,"Bankers Life Fieldhouse, Indianapolis, Indiana",Los Angeles Lakers,Indiana Pacers,"16,603",92.0,Leroy Richardson, Bill Spooner, Gary Zielinski,37,22,21,20,0,100,108.7,119.5,29,28,35,18,0,110,119.5,108.7
131,201803190MIA,"7:30 PM, March 19, 2018",2018,"AmericanAirlines Arena, Miami, Florida",Denver Nuggets,Miami Heat,"19,600",95.5,Mark Ayotte, Gediminas Petraitis, Jason Phillips,37,26,28,27,23,141,122.2,129.2,36,28,28,26,31,149,129.2,122.2
132,201803190NYK,"7:30 PM, March 19, 2018",2018,"Madison Square Garden (IV), New York, New York",Chicago Bulls,New York Knicks,"18,835",101.1,David Guthrie, Rodney Mott, Scott Twardoski,18,19,30,25,0,92,91.0,108.9,19,28,36,27,0,110,108.9,91.0
133,201803190PHI,"7:00 PM, March 19, 2018",2018,"Wells Fargo Center, Philadelphia, Pennsylvania",Charlotte Hornets,Philadelphia 76ers,"20,530",95.4,Curtis Blair, Scott Wall, Sean Wright,18,38,14,24,0,94,98.5,113.2,21,28,32,27,0,108,113.2,98.5
134,201803190SAC,"10:00 PM, March 19, 2018",2018,"Golden 1 Center, Sacramento, California",Detroit Pistons,Sacramento Kings,"17,583",92.6,Kevin Cutler, Eric Lewis, James Williams,25,19,29,33,0,106,114.5,97.2,21,23,22,24,0,90,97.2,114.5
135,201803190SAS,"9:30 PM, March 19, 2018",2018,"AT&T Center, San Antonio, Texas",Golden State Warriors,San Antonio Spurs,"18,418",92.3,Bennie Adams, James Capers, Karl Lane,21,20,22,12,0,75,81.3,96.4,30,19,12,28,0,89,96.4,81.3
136,201803200BOS,"8:00 PM, March 20, 2018",2018,"TD Garden, Boston, Massachusetts",Oklahoma City Thunder,Boston Celtics,"18,624",99.2,Matt Boland, Tony Brown, Ed Malloy,26,22,27,24,0,99,99.8,100.8,18,27,28,27,0,100,100.8,99.8
137,201803200MIN,"8:00 PM, March 20, 2018",2018,"Target Center, Minneapolis, Minnesota",Los Angeles Clippers,Minnesota Timberwolves,"16,351",99.4,Brian Forte, John Goble, Justin Van Duyne,32,26,25,26,0,109,109.6,123.7,28,31,36,28,0,123,123.7,109.6
138,201803200NOP,"8:00 PM, March 20, 2018",2018,"Smoothie King Center, New Orleans, Louisiana",Dallas Mavericks,New Orleans Pelicans,"14,484",94.1,J.B. DeRosa, Courtney Kirkland, Tom Washington,30,22,28,25,0,105,111.6,122.2,29,25,26,35,0,115,122.2,111.6
139,201803200ORL,"7:00 PM, March 20, 2018",2018,"Amway Center, Orlando, Florida",Toronto Raptors,Orlando Magic,"16,228",93.3,Mark Ayotte, Jacyn Goble, Zach Zarba,24,28,16,25,0,93,99.7,92.2,25,26,25,10,0,86,92.2,99.7
140,201803200PHO,"10:00 PM, March 20, 2018",2018,"Talking Stick Resort Arena, Phoenix, Arizona",Detroit Pistons,Phoenix Suns,"17,400",99.9,Derrick Collins, Scott Foster, Derek Richardson,19,25,36,35,0,115,115.1,88.1,19,19,26,24,0,88,88.1,115.1
141,201803200POR,"10:30 PM, March 20, 2018",2018,"Moda Center, Portland, Oregon",Houston Rockets,Portland Trail Blazers,"20,012",90.6,Eric Lewis, Tre Maddox, Derrick Stafford,27,28,31,29,0,115,126.9,122.5,31,24,32,24,0,111,122.5,126.9
142,201803200UTA,"9:00 PM, March 20, 2018",2018,"Vivint Smart Home Arena, Salt Lake City, Utah",Atlanta Hawks,Utah Jazz,"18,306",101.4,Mark Lindsay, Dedric Taylor, James Williams,21,20,22,36,0,99,97.6,92.7,27,15,25,27,0,94,92.7,97.6
143,201803210BRK,"7:30 PM, March 21, 2018",2018,"Barclays Center, Brooklyn, New York",Charlotte Hornets,Brooklyn Nets,"10,231",102.3,Lauren Holtkamp, Bill Spooner, Gary Zielinski,22,21,32,36,0,111,108.6,102.7,34,28,25,18,0,105,102.7,108.6
144,201803210CHI,"8:00 PM, March 21, 2018",2018,"United Center, Chicago, Illinois",Denver Nuggets,Chicago Bulls,"20,671",98.6,Bennie Adams, Marc Davis, Jonathan Sterling,39,38,36,22,0,135,136.9,103.4,25,21,24,32,0,102,103.4,136.9
145,201803210CLE,"7:00 PM, March 21, 2018",2018,"Quicken Loans Arena, Cleveland, Ohio",Toronto Raptors,Cleveland Cavaliers,"20,562",92.6,Mike Callahan, J.T. Orr, Josh Tiven,38,41,20,30,0,129,139.3,142.5,42,22,34,34,0,132,142.5,139.3
146,201803210MIA,"7:30 PM, March 21, 2018",2018,"AmericanAirlines Arena, Miami, Florida",New York Knicks,Miami Heat,"19,600",90.0,James Capers, Sean Corbin, Aaron Smith,26,21,30,21,0,98,108.9,132.2,27,37,35,20,0,119,132.2,108.9
147,201803210MIL,"8:00 PM, March 21, 2018",2018,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Los Angeles Clippers,Milwaukee Bucks,"17,916",101.1,Ron Garretson, Marat Kogut, Scott Wall,38,26,33,30,0,127,125.6,118.6,24,33,26,37,0,120,118.6,125.6
148,201803210NOP,"8:00 PM, March 21, 2018",2018,"Smoothie King Center, New Orleans, Louisiana",Indiana Pacers,New Orleans Pelicans,"14,148",96.2,Kane Fitzgerald, Karl Lane, Scott Twardoski,25,25,19,23,0,92,95.6,99.8,24,27,16,29,0,96,99.8,95.6
149,201803210PHI,"7:00 PM, March 21, 2018",2018,"Wells Fargo Center, Philadelphia, Pennsylvania",Memphis Grizzlies,Philadelphia 76ers,"10,411",101.1,Tony Brothers, Mitchell Ervin, Ben Taylor,19,25,25,36,0,105,103.9,117.7,26,32,41,20,0,119,117.7,103.9
150,201803210SAS,"9:30 PM, March 21, 2018",2018,"AT&T Center, San Antonio, Texas",Washington Wizards,San Antonio Spurs,"18,418",88.6,Nick Buchert, Jason Phillips, Leroy Richardson,18,26,16,30,0,90,101.6,110.6,18,32,27,21,0,98,110.6,101.6
151,201803220CHO,"7:00 PM, March 22, 2018",2018,"Spectrum Center, Charlotte, North Carolina",Memphis Grizzlies,Charlotte Hornets,"15,033",97.2,Jacyn Goble, Courtney Kirkland, Ken Mauer,14,28,15,22,0,79,81.2,144.0,37,38,37,28,0,140,144.0,81.2
152,201803220DAL,"8:30 PM, March 22, 2018",2018,"American Airlines Center, Dallas, Texas",Utah Jazz,Dallas Mavericks,"19,725",94.8,Tyler Ford, Leon Wood, Zach Zarba,37,28,31,23,0,119,125.6,118.2,34,24,23,31,0,112,118.2,125.6
153,201803220HOU,"8:00 PM, March 22, 2018",2018,"Toyota Center, Houston, Texas",Detroit Pistons,Houston Rockets,"18,055",95.0,John Goble, Michael Smith, Dedric Taylor,27,23,18,20,8,96,91.5,95.4,21,27,23,17,12,100,95.4,91.5
154,201803220NOP,"8:00 PM, March 22, 2018",2018,"Smoothie King Center, New Orleans, Louisiana",Los Angeles Lakers,New Orleans Pelicans,"18,037",105.0,Brent Barnaky, Pat Fraher, Aaron Smith,44,29,35,17,0,125,119.1,121.9,40,31,26,31,0,128,121.9,119.1
155,201803220ORL,"7:00 PM, March 22, 2018",2018,"Amway Center, Orlando, Florida",Philadelphia 76ers,Orlando Magic,"17,881",102.0,Tony Brown, Justin Van Duyne, Tom Washington,32,38,25,23,0,118,115.7,96.1,23,26,16,33,0,98,96.1,115.7
156,201803220SAC,"10:00 PM, March 22, 2018",2018,"Golden 1 Center, Sacramento, California",Atlanta Hawks,Sacramento Kings,"17,583",95.8,Derrick Collins, Derek Richardson, Derrick Stafford,28,16,27,19,0,90,94.0,109.6,25,24,31,25,0,105,109.6,94.0
157,201803230CHI,"8:00 PM, March 23, 2018",2018,"United Center, Chicago, Illinois",Milwaukee Bucks,Chicago Bulls,"21,698",90.8,Curtis Blair, Mike Callahan, Karl Lane,24,37,29,28,0,118,130.0,115.6,34,27,21,23,0,105,115.6,130.0
158,201803230CLE,"7:30 PM, March 23, 2018",2018,"Quicken Loans Arena, Cleveland, Ohio",Phoenix Suns,Cleveland Cavaliers,"20,562",102.6,James Capers, Leroy Richardson, Gary Zielinski,27,18,26,24,0,95,92.6,117.0,23,39,31,27,0,120,117.0,92.6
159,201803230GSW,"10:30 PM, March 23, 2018",2018,"Oracle Arena, Oakland, California",Atlanta Hawks,Golden State Warriors,"19,596",95.1,Kevin Cutler, Rodney Mott, Sean Wright,18,33,23,20,0,94,98.9,111.5,16,27,36,27,0,106,111.5,98.9
160,201803230IND,"7:00 PM, March 23, 2018",2018,"Bankers Life Fieldhouse, Indianapolis, Indiana",Los Angeles Clippers,Indiana Pacers,"17,923",89.7,Bill Kennedy, J.T. Orr, Kevin Scott,28,25,23,28,0,104,115.9,121.5,27,31,24,27,0,109,121.5,115.9
161,201803230NYK,"7:30 PM, March 23, 2018",2018,"Madison Square Garden (IV), New York, New York",Minnesota Timberwolves,New York Knicks,"18,914",96.2,Tony Brothers, Lauren Holtkamp, Courtney Kirkland,31,26,27,24,0,108,112.2,108.1,22,26,34,22,0,104,108.1,112.2
162,201803230OKC,"8:00 PM, March 23, 2018",2018,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Miami Heat,Oklahoma City Thunder,"18,203",94.9,Bennie Adams, John Goble, Scott Twardoski,18,22,26,33,0,99,104.3,110.6,24,20,20,41,0,105,110.6,104.3
163,201803230POR,"10:00 PM, March 23, 2018",2018,"Moda Center, Portland, Oregon",Boston Celtics,Portland Trail Blazers,"19,575",91.4,Derrick Collins, David Guthrie, Scott Wall,23,24,20,38,0,105,114.9,109.4,26,26,25,23,0,100,109.4,114.9
164,201803230SAS,"8:30 PM, March 23, 2018",2018,"AT&T Center, San Antonio, Texas",Utah Jazz,San Antonio Spurs,"18,418",95.8,Marc Davis, Ron Garretson, Gediminas Petraitis,21,30,22,41,6,120,113.4,117.2,29,27,21,37,10,124,117.2,113.4
165,201803230TOR,"7:30 PM, March 23, 2018",2018,"Air Canada Centre, Toronto, Canada",Brooklyn Nets,Toronto Raptors,"19,800",100.8,Mitchell Ervin, Scott Foster, Ben Taylor,32,32,27,21,0,112,111.1,115.1,31,28,25,32,0,116,115.1,111.1
166,201803230WAS,"7:00 PM, March 23, 2018",2018,"Capital One Arena, Washington, District of Columbia",Denver Nuggets,Washington Wizards,"19,016",93.8,Sean Corbin, Kane Fitzgerald, Tre Maddox,23,32,23,30,0,108,115.1,106.6,16,27,33,24,0,100,106.6,115.1
167,201803240DAL,"8:30 PM, March 24, 2018",2018,"American Airlines Center, Dallas, Texas",Charlotte Hornets,Dallas Mavericks,"20,085",104.3,Brent Barnaky, Derrick Stafford, Justin Van Duyne,22,32,25,23,0,102,97.8,94.0,27,21,22,28,0,98,94.0,97.8
168,201803240DET,"7:00 PM, March 24, 2018",2018,"Little Caesars Arena, Detroit, Michigan",Chicago Bulls,Detroit Pistons,"19,139",94.7,J.B. DeRosa, Bill Kennedy, Mark Lindsay,22,25,29,19,0,95,100.4,123.6,36,30,29,22,0,117,123.6,100.4
169,201803240HOU,"8:00 PM, March 24, 2018",2018,"Toyota Center, Houston, Texas",New Orleans Pelicans,Houston Rockets,"18,055",105.9,Ken Mauer, James Williams, Leon Wood,16,21,24,30,0,91,85.9,107.6,29,35,19,31,0,114,107.6,85.9
170,201803240MEM,"8:00 PM, March 24, 2018",2018,"FedEx Forum, Memphis, Tennessee",Los Angeles Lakers,Memphis Grizzlies,"18,119",91.4,Ray Acosta, Brian Forte, Zach Zarba,17,35,19,29,0,100,109.4,101.8,28,29,14,22,0,93,101.8,109.4
171,201803240ORL,"7:00 PM, March 24, 2018",2018,"Amway Center, Orlando, Florida",Phoenix Suns,Orlando Magic,"17,393",100.1,Pat Fraher, Marat Kogut, Brett Nansel,23,23,28,25,0,99,98.9,104.9,26,12,39,28,0,105,104.9,98.9
172,201803240PHI,"6:00 PM, March 24, 2018",2018,"Wells Fargo Center, Philadelphia, Pennsylvania",Minnesota Timberwolves,Philadelphia 76ers,"20,668",110.4,Kane Fitzgerald, Jacyn Goble, Josh Tiven,24,28,19,37,0,108,97.8,108.7,32,27,39,22,0,120,108.7,97.8
173,201803250BRK,"1:00 PM, March 25, 2018",2018,"Barclays Center, Brooklyn, New York",Cleveland Cavaliers,Brooklyn Nets,"17,732",95.6,Tony Brothers, Michael Smith, C.J. Washington,28,32,27,34,0,121,126.5,119.2,30,32,27,25,0,114,119.2,126.5
174,201803250GSW,"8:30 PM, March 25, 2018",2018,"Oracle Arena, Oakland, California",Utah Jazz,Golden State Warriors,"19,596",92.2,Bennie Adams, David Guthrie, Scott Wall,18,35,36,21,0,110,119.3,98.7,22,25,18,26,0,91,98.7,119.3
175,201803250HOU,"8:00 PM, March 25, 2018",2018,"Toyota Center, Houston, Texas",Atlanta Hawks,Houston Rockets,"18,055",98.1,Ron Garretson, Gediminas Petraitis, Scott Twardoski,20,25,29,25,0,99,101.0,120.3,33,36,25,24,0,118,120.3,101.0
176,201803250IND,"5:00 PM, March 25, 2018",2018,"Bankers Life Fieldhouse, Indianapolis, Indiana",Miami Heat,Indiana Pacers,"17,923",92.9,Scott Foster, Eric Lewis, Derek Richardson,30,23,21,22,11,107,104.3,110.1,21,31,30,14,17,113,110.1,104.3
177,201803250MIL,"3:30 PM, March 25, 2018",2018,"BMO Harris Bradley Center, Milwaukee, Wisconsin",San Antonio Spurs,Milwaukee Bucks,"18,717",91.4,Kevin Scott, Aaron Smith, Tom Washington,15,32,28,28,0,103,112.7,116.0,27,20,41,18,0,106,116.0,112.7
178,201803250OKC,"7:00 PM, March 25, 2018",2018,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Portland Trail Blazers,Oklahoma City Thunder,"18,203",90.0,Marc Davis, Tyler Ford, Haywoode Workman,34,23,25,26,0,108,120.0,116.7,17,35,28,25,0,105,116.7,120.0
179,201803250SAC,"6:00 PM, March 25, 2018",2018,"Golden 1 Center, Sacramento, California",Boston Celtics,Sacramento Kings,"17,583",91.0,Mark Ayotte, Curtis Blair, Sean Wright,24,28,28,24,0,104,114.3,102.2,27,33,18,15,0,93,102.2,114.3
180,201803250TOR,"6:00 PM, March 25, 2018",2018,"Air Canada Centre, Toronto, Canada",Los Angeles Clippers,Toronto Raptors,"19,800",97.9,Matt Boland, Sean Corbin, Bill Spooner,28,25,27,37,0,117,119.6,108.3,35,25,20,26,0,106,108.3,119.6
181,201803250WAS,"6:00 PM, March 25, 2018",2018,"Capital One Arena, Washington, District of Columbia",New York Knicks,Washington Wizards,"18,884",95.3,Mike Callahan, Mark Lindsay, Dedric Taylor,19,42,16,24,0,101,106.0,101.8,21,32,18,26,0,97,101.8,106.0
182,201803260CHO,"7:00 PM, March 26, 2018",2018,"Spectrum Center, Charlotte, North Carolina",New York Knicks,Charlotte Hornets,"14,487",95.8,John Goble, Marat Kogut, Tre Maddox,22,27,33,35,11,128,121.0,129.5,27,35,25,30,20,137,129.5,121.0
183,201803260DET,"7:00 PM, March 26, 2018",2018,"Little Caesars Arena, Detroit, Michigan",Los Angeles Lakers,Detroit Pistons,"18,718",100.0,Nick Buchert, James Capers, Brett Nansel,29,26,21,30,0,106,106.0,112.0,26,27,28,31,0,112,112.0,106.0
184,201803260MIN,"8:00 PM, March 26, 2018",2018,"Target Center, Minneapolis, Minnesota",Memphis Grizzlies,Minnesota Timberwolves,"16,290",92.2,Kevin Cutler, Bill Kennedy, Aaron Smith,26,33,19,23,0,101,109.5,100.8,25,34,23,11,0,93,100.8,109.5
185,201803260PHI,"7:00 PM, March 26, 2018",2018,"Wells Fargo Center, Philadelphia, Pennsylvania",Denver Nuggets,Philadelphia 76ers,"20,585",102.5,Scott Foster, Rodney Mott, J.T. Orr,27,32,15,30,0,104,101.5,120.0,23,28,34,38,0,123,120.0,101.5
186,201803260PHO,"10:00 PM, March 26, 2018",2018,"Talking Stick Resort Arena, Phoenix, Arizona",Boston Celtics,Phoenix Suns,"18,055",92.4,Jason Phillips, Ben Taylor, Leon Wood,31,17,29,25,0,102,110.4,101.7,15,30,20,29,0,94,101.7,110.4
187,201803270GSW,"10:30 PM, March 27, 2018",2018,"Oracle Arena, Oakland, California",Indiana Pacers,Golden State Warriors,"19,596",86.6,Curtis Blair, Ron Garretson, Ed Malloy,18,21,29,24,0,92,106.3,93.6,27,21,22,11,0,81,93.6,106.3
188,201803270HOU,"8:00 PM, March 27, 2018",2018,"Toyota Center, Houston, Texas",Chicago Bulls,Houston Rockets,"18,055",99.6,Tom Washington, Haywoode Workman, Gary Zielinski,23,16,18,29,0,86,86.3,118.4,31,29,27,31,0,118,118.4,86.3
189,201803270LAC,"10:30 PM, March 27, 2018",2018,"STAPLES Center, Los Angeles, California",Milwaukee Bucks,Los Angeles Clippers,"19,068",98.0,Pat Fraher, Ben Taylor, Sean Wright,29,27,26,16,0,98,100.0,107.1,35,27,16,27,0,105,107.1,100.0
190,201803270MIA,"8:00 PM, March 27, 2018",2018,"AmericanAirlines Arena, Miami, Florida",Cleveland Cavaliers,Miami Heat,"20,093",90.9,Mike Callahan, Karl Lane, James Williams,18,16,25,20,0,79,86.9,107.9,29,25,21,23,0,98,107.9,86.9
191,201803270NOP,"8:00 PM, March 27, 2018",2018,"Smoothie King Center, New Orleans, Louisiana",Portland Trail Blazers,New Orleans Pelicans,"15,426",100.7,Sean Corbin, John Goble, Dedric Taylor,20,26,25,36,0,107,106.2,102.3,24,25,26,28,0,103,102.3,106.2
192,201803270SAC,"10:00 PM, March 27, 2018",2018,"Golden 1 Center, Sacramento, California",Dallas Mavericks,Sacramento Kings,"17,583",96.9,Brian Forte, David Guthrie, Scott Wall,25,28,22,28,0,103,106.3,100.1,20,25,25,27,0,97,100.1,106.3
193,201803270TOR,"7:30 PM, March 27, 2018",2018,"Air Canada Centre, Toronto, Canada",Denver Nuggets,Toronto Raptors,"19,800",92.9,Derrick Collins, Ken Mauer, Derek Richardson,23,35,27,25,0,110,118.4,122.7,25,33,24,32,0,114,122.7,118.4
194,201803270WAS,"7:00 PM, March 27, 2018",2018,"Capital One Arena, Washington, District of Columbia",San Antonio Spurs,Washington Wizards,"19,588",97.4,Brent Barnaky, Matt Boland, Tony Brothers,24,21,21,40,0,106,108.8,119.1,21,38,29,28,0,116,119.1,108.8
