Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
97,201602190UTA,"10:30 PM, February 19, 2016",2016,"Vivint Smart Home Arena, Salt Lake City, Utah",Boston Celtics,Utah Jazz,"19,911",93.3,Kevin Cutler, Kane Fitzgerald, Bill Kennedy,24,25,23,21,0,93,99.7,118.9,26,28,29,28,0,111,118.9,99.7
98,201602190WAS,"7:00 PM, February 19, 2016",2016,"Verizon Center, Washington, District of Columbia",Detroit Pistons,Washington Wizards,"20,356",91.6,Tony Brothers, Tony Brown, Derek Richardson,15,25,21,25,0,86,93.9,107.0,29,26,28,15,0,98,107.0,93.9
99,201602200ATL,"7:30 PM, February 20, 2016",2016,"Philips Arena, Atlanta, Georgia",Milwaukee Bucks,Atlanta Hawks,"18,653",96.3,Curtis Blair, Brian Forte, Sean Wright,31,23,21,19,23,117,100.5,93.7,29,21,18,26,15,109,93.7,100.5
100,201602200LAC,"8:30 PM, February 20, 2016",2016,"STAPLES Center, Los Angeles, California",Golden State Warriors,Los Angeles Clippers,"19,585",98.9,Eric Lewis, J.T. Orr, Bill Spooner,33,30,30,22,0,115,116.3,113.2,20,33,31,28,0,112,113.2,116.3
101,201602200MIA,"7:30 PM, February 20, 2016",2016,"AmericanAirlines Arena, Miami, Florida",Washington Wizards,Miami Heat,"19,710",97.9,Michael Smith, Derrick Stafford, Dedric Taylor,19,25,24,26,0,94,96.0,116.4,30,29,23,32,0,114,116.4,96.0
102,201602200MIN,"8:00 PM, February 20, 2016",2016,"Target Center, Minneapolis, Minnesota",New York Knicks,Minnesota Timberwolves,"16,663",92.5,Eric Dalen, Tyler Ford, Rodney Mott,31,28,22,22,0,103,111.4,102.7,16,32,13,34,0,95,102.7,111.4
103,201602210BRK,"6:00 PM, February 21, 2016",2016,"Barclays Center, Brooklyn, New York",Charlotte Hornets,Brooklyn Nets,"16,155",94.1,Sean Corbin, Karl Lane, James Williams,29,26,31,18,0,104,110.6,102.1,26,22,25,23,0,96,102.1,110.6
104,201602210CHI,"8:00 PM, February 21, 2016",2016,"United Center, Chicago, Illinois",Los Angeles Lakers,Chicago Bulls,"23,143",91.3,Scott Foster, David Guthrie, Ben Taylor,30,28,23,34,0,115,125.9,137.9,31,31,35,29,0,126,137.9,125.9
105,201602210DAL,"7:00 PM, February 21, 2016",2016,"American Airlines Center, Dallas, Texas",Philadelphia 76ers,Dallas Mavericks,"20,194",94.0,James Capers, Marat Kogut, Josh Tiven,30,24,26,23,0,103,109.6,137.3,28,38,29,34,0,129,137.3,109.6
106,201602210DEN,"5:00 PM, February 21, 2016",2016,"Pepsi Center, Denver, Colorado",Boston Celtics,Denver Nuggets,"16,065",104.2,Steve Anderson, Brent Barnaky, Mike Callahan,35,29,27,30,0,121,116.2,97.0,17,32,29,23,0,101,97.0,116.2
107,201602210DET,"3:30 PM, February 21, 2016",2016,"The Palace of Auburn Hills, Auburn Hills, Michigan",New Orleans Pelicans,Detroit Pistons,"17,886",100.2,Pat Fraher, Lauren Holtkamp, Monty McCutchen,28,27,25,31,0,111,110.7,105.7,25,30,20,31,0,106,105.7,110.7
108,201602210OKC,"3:30 PM, February 21, 2016",2016,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Cleveland Cavaliers,Oklahoma City Thunder,"18,203",90.1,Derrick Collins, Jason Phillips, Kevin Scott,27,35,33,20,0,115,127.6,102.1,28,25,20,19,0,92,102.1,127.6
109,201602210ORL,"6:00 PM, February 21, 2016",2016,"Amway Center, Orlando, Florida",Indiana Pacers,Orlando Magic,"17,242",104.9,Mark Ayotte, John Goble, Gediminas Petraitis,20,27,33,25,0,105,100.0,97.2,22,25,32,23,0,102,97.2,100.0
110,201602210PHO,"5:00 PM, February 21, 2016",2016,"Talking Stick Resort Arena, Phoenix, Arizona",San Antonio Spurs,Phoenix Suns,"16,224",99.7,Mitchell Ervin, Kane Fitzgerald, Bill Kennedy,30,30,28,30,0,118,118.3,111.3,21,29,32,29,0,111,111.3,118.3
111,201602210POR,"9:00 PM, February 21, 2016",2016,"Moda Center, Portland, Oregon",Utah Jazz,Portland Trail Blazers,"19,470",91.4,Nick Buchert, Eli Roe, Tom Washington,25,27,30,29,0,111,121.4,125.8,18,29,33,35,0,115,125.8,121.4
112,201602210TOR,"6:00 PM, February 21, 2016",2016,"Air Canada Centre, Toronto, Canada",Memphis Grizzlies,Toronto Raptors,"19,800",92.9,Tony Brothers, Courtney Kirkland, Derek Richardson,20,23,21,21,0,85,91.5,105.5,22,24,28,24,0,98,105.5,91.5
113,201602220ATL,"8:00 PM, February 22, 2016",2016,"Philips Arena, Atlanta, Georgia",Golden State Warriors,Atlanta Hawks,"19,330",99.8,David Jones, Rodney Mott, Michael Smith,30,28,18,26,0,102,102.2,92.2,15,24,36,17,0,92,92.2,102.2
114,201602220CLE,"7:00 PM, February 22, 2016",2016,"Quicken Loans Arena, Cleveland, Ohio",Detroit Pistons,Cleveland Cavaliers,"20,562",95.1,Derrick Stafford, Justin Van Duyne, James Williams,33,23,19,21,0,96,101.0,92.6,28,21,19,20,0,88,92.6,101.0
115,201602220LAC,"10:30 PM, February 22, 2016",2016,"STAPLES Center, Los Angeles, California",Phoenix Suns,Los Angeles Clippers,"19,060",100.5,Bennie Adams, Tyler Ford, Ken Mauer,17,25,19,23,0,84,83.5,123.3,36,23,31,34,0,124,123.3,83.5
116,201602220MIA,"7:30 PM, February 22, 2016",2016,"AmericanAirlines Arena, Miami, Florida",Indiana Pacers,Miami Heat,"19,600",95.5,Eric Dalen, Leroy Richardson, Zach Zarba,25,19,25,19,5,93,88.2,95.8,15,26,29,18,13,101,95.8,88.2
117,201602220MIL,"8:00 PM, February 22, 2016",2016,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Los Angeles Lakers,Milwaukee Bucks,"18,717",97.5,Matt Boland, Kevin Cutler, Courtney Kirkland,19,29,17,36,0,101,103.6,110.8,29,25,36,18,0,108,110.8,103.6
118,201602220MIN,"8:00 PM, February 22, 2016",2016,"Target Center, Minneapolis, Minnesota",Boston Celtics,Minnesota Timberwolves,"11,639",103.9,David Guthrie, Monty McCutchen, Scott Twardoski,23,30,31,38,0,122,117.4,119.4,31,28,34,31,0,124,119.4,117.4
119,201602220NYK,"7:30 PM, February 22, 2016",2016,"Madison Square Garden (IV), New York, New York",Toronto Raptors,New York Knicks,"19,812",88.6,Tony Brown, Ron Garretson, Tre Maddox,26,31,29,36,0,122,137.7,107.2,28,15,25,27,0,95,107.2,137.7
120,201602230DEN,"9:00 PM, February 23, 2016",2016,"Pepsi Center, Denver, Colorado",Sacramento Kings,Denver Nuggets,"15,721",105.4,Kane Fitzgerald, Eli Roe, Sean Wright,28,33,30,23,0,114,108.2,104.4,25,25,27,33,0,110,104.4,108.2
121,201602230PHI,"7:00 PM, February 23, 2016",2016,"Wells Fargo Center, Philadelphia, Pennsylvania",Orlando Magic,Philadelphia 76ers,"13,745",101.6,Sean Corbin, Ben Taylor, Scott Wall,33,34,30,27,0,124,122.1,113.2,31,31,31,22,0,115,113.2,122.1
122,201602230POR,"10:00 PM, February 23, 2016",2016,"Moda Center, Portland, Oregon",Brooklyn Nets,Portland Trail Blazers,"19,393",97.5,Brent Barnaky, Mike Callahan, Haywoode Workman,21,28,33,22,0,104,106.6,114.8,34,29,22,27,0,112,114.8,106.6
123,201602230UTA,"9:00 PM, February 23, 2016",2016,"Vivint Smart Home Arena, Salt Lake City, Utah",Houston Rockets,Utah Jazz,"18,132",92.5,Steve Anderson, Eric Lewis, Jason Phillips,23,28,32,23,8,114,111.6,114.5,34,22,23,27,11,117,114.5,111.6
124,201602230WAS,"7:00 PM, February 23, 2016",2016,"Verizon Center, Washington, District of Columbia",New Orleans Pelicans,Washington Wizards,"15,743",105.3,Mark Ayotte, John Goble, Gary Zielinski,19,32,14,24,0,89,84.5,103.5,24,30,31,24,0,109,103.5,84.5
125,201602240CHI,"8:00 PM, February 24, 2016",2016,"United Center, Chicago, Illinois",Washington Wizards,Chicago Bulls,"21,560",101.5,James Capers, Leroy Richardson, Scott Twardoski,31,24,24,25,0,104,102.5,107.4,28,29,32,20,0,109,107.4,102.5
126,201602240CLE,"7:00 PM, February 24, 2016",2016,"Quicken Loans Arena, Cleveland, Ohio",Charlotte Hornets,Cleveland Cavaliers,"20,562",93.6,Lauren Holtkamp, Zach Zarba, Gary Zielinski,24,28,24,27,0,103,110.0,121.7,23,40,25,26,0,114,121.7,110.0
127,201602240DAL,"8:30 PM, February 24, 2016",2016,"American Airlines Center, Dallas, Texas",Oklahoma City Thunder,Dallas Mavericks,"19,805",94.4,Nick Buchert, Monty McCutchen, Michael Smith,33,25,29,29,0,116,122.8,109.1,24,27,30,22,0,103,109.1,122.8
128,201602240DET,"7:30 PM, February 24, 2016",2016,"The Palace of Auburn Hills, Auburn Hills, Michigan",Philadelphia 76ers,Detroit Pistons,"13,429",98.8,Kevin Cutler, Courtney Kirkland, Mark Lindsay,20,22,19,30,0,91,92.1,112.4,33,32,20,26,0,111,112.4,92.1
129,201602240IND,"7:00 PM, February 24, 2016",2016,"Bankers Life Fieldhouse, Indianapolis, Indiana",New York Knicks,Indiana Pacers,"16,018",92.9,Scott Foster, Derek Richardson, Josh Tiven,26,28,26,25,0,105,113.1,116.3,28,24,28,28,0,108,116.3,113.1
130,201602240LAC,"10:30 PM, February 24, 2016",2016,"STAPLES Center, Los Angeles, California",Denver Nuggets,Los Angeles Clippers,"19,060",97.0,Marc Davis, Mitchell Ervin, Brian Forte,23,30,18,16,0,87,89.7,83.5,19,20,23,19,0,81,83.5,89.7
131,201602240MEM,"8:00 PM, February 24, 2016",2016,"FedEx Forum, Memphis, Tennessee",Los Angeles Lakers,Memphis Grizzlies,"18,119",94.8,Eric Dalen, Justin Van Duyne, Tom Washington,26,32,26,35,0,119,125.6,135.1,36,31,30,31,0,128,135.1,125.6
132,201602240MIA,"7:30 PM, February 24, 2016",2016,"AmericanAirlines Arena, Miami, Florida",Golden State Warriors,Miami Heat,"19,899",100.4,Tony Brothers, Tony Brown, Tre Maddox,21,30,29,38,0,118,117.5,111.5,30,25,28,29,0,112,111.5,117.5
133,201602240SAC,"10:30 PM, February 24, 2016",2016,"Sleep Train Arena, Sacramento, California",San Antonio Spurs,Sacramento Kings,"17,317",102.6,Bennie Adams, Ken Mauer, Leon Wood,25,24,27,32,0,108,105.3,89.7,24,14,32,22,0,92,89.7,105.3
134,201602240TOR,"7:30 PM, February 24, 2016",2016,"Air Canada Centre, Toronto, Canada",Minnesota Timberwolves,Toronto Raptors,"19,800",90.9,Derrick Collins, Derrick Stafford, Dedric Taylor,28,30,28,19,0,105,115.6,125.5,37,24,26,27,0,114,125.5,115.6
135,201602250BOS,"7:30 PM, February 25, 2016",2016,"TD Garden, Boston, Massachusetts",Milwaukee Bucks,Boston Celtics,"18,157",102.3,Pat Fraher, John Goble, J.T. Orr,25,27,21,34,0,107,104.6,109.5,35,27,26,24,0,112,109.5,104.6
136,201602250NOP,"8:00 PM, February 25, 2016",2016,"Smoothie King Center, New Orleans, Louisiana",Oklahoma City Thunder,New Orleans Pelicans,"16,974",95.1,Sean Corbin, Tre Maddox, Tom Washington,32,32,23,32,0,119,125.1,129.3,35,26,28,34,0,123,129.3,125.1
137,201602250ORL,"7:00 PM, February 25, 2016",2016,"Amway Center, Orlando, Florida",Golden State Warriors,Orlando Magic,"19,189",106.3,Curtis Blair, Monty McCutchen, James Williams,33,26,40,31,0,130,122.3,107.3,30,33,28,23,0,114,107.3,122.3
138,201602250PHO,"9:00 PM, February 25, 2016",2016,"Talking Stick Resort Arena, Phoenix, Arizona",Brooklyn Nets,Phoenix Suns,"16,145",101.5,Eric Lewis, Rodney Mott, Eli Roe,34,32,24,26,0,116,114.2,104.4,29,16,26,35,0,106,104.4,114.2
139,201602250POR,"10:30 PM, February 25, 2016",2016,"Moda Center, Portland, Oregon",Houston Rockets,Portland Trail Blazers,"19,393",99.3,Marc Davis, Kane Fitzgerald, Tyler Ford,28,21,37,33,0,119,119.8,105.7,34,30,29,12,0,105,105.7,119.8
140,201602250UTA,"10:30 PM, February 25, 2016",2016,"Vivint Smart Home Arena, Salt Lake City, Utah",San Antonio Spurs,Utah Jazz,"19,911",85.8,Brent Barnaky, Haywoode Workman, Sean Wright,18,21,26,31,0,96,111.8,90.9,23,12,22,21,0,78,90.9,111.8
141,201602260ATL,"8:00 PM, February 26, 2016",2016,"Philips Arena, Atlanta, Georgia",Chicago Bulls,Atlanta Hawks,"18,123",95.4,Tony Brothers, Mark Lindsay, Derek Richardson,21,23,23,21,0,88,92.3,108.0,26,25,28,24,0,103,108.0,92.3
142,201602260DAL,"8:30 PM, February 26, 2016",2016,"American Airlines Center, Dallas, Texas",Denver Nuggets,Dallas Mavericks,"20,298",92.3,Scott Foster, Courtney Kirkland, Leon Wood,28,28,24,28,8,116,113.8,119.7,20,24,32,32,14,122,119.7,113.8
143,201602260IND,"7:00 PM, February 26, 2016",2016,"Bankers Life Fieldhouse, Indianapolis, Indiana",Charlotte Hornets,Indiana Pacers,"18,165",97.1,Matt Boland, Ron Garretson, Michael Smith,29,24,24,19,0,96,98.9,97.8,26,24,20,25,0,95,97.8,98.9
144,201602260LAL,"10:30 PM, February 26, 2016",2016,"STAPLES Center, Los Angeles, California",Memphis Grizzlies,Los Angeles Lakers,"18,997",90.6,Tyler Ford, Brian Forte, Ken Mauer,32,35,23,22,0,112,123.6,104.9,25,25,21,24,0,95,104.9,123.6
145,201602260NYK,"7:30 PM, February 26, 2016",2016,"Madison Square Garden (IV), New York, New York",Orlando Magic,New York Knicks,"19,812",94.6,Karl Lane, Jason Phillips, Leroy Richardson,23,21,25,26,0,95,100.4,114.1,32,30,20,26,0,108,114.1,100.4
146,201602260PHI,"7:00 PM, February 26, 2016",2016,"Wells Fargo Center, Philadelphia, Pennsylvania",Washington Wizards,Philadelphia 76ers,"16,511",93.1,David Jones, Justin Van Duyne, Zach Zarba,21,27,28,27,0,103,110.7,101.0,26,26,20,22,0,94,101.0,110.7
147,201602260SAC,"10:00 PM, February 26, 2016",2016,"Sleep Train Arena, Sacramento, California",Los Angeles Clippers,Sacramento Kings,"17,317",94.5,Kevin Cutler, Rodney Mott, Scott Wall,30,34,34,19,0,117,123.8,113.2,30,37,16,24,0,107,113.2,123.8
148,201602260TOR,"7:30 PM, February 26, 2016",2016,"Air Canada Centre, Toronto, Canada",Cleveland Cavaliers,Toronto Raptors,"19,800",87.2,James Capers, David Guthrie, Ben Taylor,31,18,28,20,0,97,111.2,113.5,21,24,23,31,0,99,113.5,111.2
149,201602270BOS,"3:00 PM, February 27, 2016",2016,"TD Garden, Boston, Massachusetts",Miami Heat,Boston Celtics,"18,624",100.3,Mike Callahan, Gediminas Petraitis, James Williams,26,23,21,19,0,89,88.7,100.7,18,28,26,29,0,101,100.7,88.7
150,201602270CHI,"8:00 PM, February 27, 2016",2016,"United Center, Chicago, Illinois",Portland Trail Blazers,Chicago Bulls,"21,962",97.4,Derrick Collins, John Goble, J.T. Orr,21,30,28,24,0,103,105.7,97.5,21,20,32,22,0,95,97.5,105.7
151,201602270HOU,"8:00 PM, February 27, 2016",2016,"Toyota Center, Houston, Texas",San Antonio Spurs,Houston Rockets,"18,240",94.3,Curtis Blair, Courtney Kirkland, Tom Washington,26,25,25,28,0,104,110.3,99.7,11,20,26,37,0,94,99.7,110.3
152,201602270MIL,"8:30 PM, February 27, 2016",2016,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Detroit Pistons,Milwaukee Bucks,"17,165",90.0,Nick Buchert, David Guthrie, Monty McCutchen,34,25,21,22,0,102,113.4,101.1,24,25,24,18,0,91,101.1,113.4
153,201602270NOP,"7:00 PM, February 27, 2016",2016,"Smoothie King Center, New Orleans, Louisiana",Minnesota Timberwolves,New Orleans Pelicans,"17,338",100.6,Marat Kogut, Josh Tiven, Zach Zarba,25,20,31,36,0,112,111.3,109.3,26,30,30,24,0,110,109.3,111.3
154,201602270OKC,"8:30 PM, February 27, 2016",2016,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Golden State Warriors,Oklahoma City Thunder,"18,203",99.9,Eric Dalen, Kane Fitzgerald, Scott Foster,20,26,32,25,18,121,109.7,106.9,30,27,26,20,15,118,106.9,109.7
155,201602270PHO,"9:30 PM, February 27, 2016",2016,"Talking Stick Resort Arena, Phoenix, Arizona",Memphis Grizzlies,Phoenix Suns,"17,101",96.0,Brent Barnaky, Haywoode Workman, Sean Wright,18,28,30,30,0,106,110.4,115.6,25,29,32,25,0,111,115.6,110.4
156,201602270UTA,"9:30 PM, February 27, 2016",2016,"Vivint Smart Home Arena, Salt Lake City, Utah",Brooklyn Nets,Utah Jazz,"18,863",101.8,Mark Ayotte, Marc Davis, Lauren Holtkamp,20,28,22,28,0,98,96.3,94.3,22,21,18,35,0,96,94.3,96.3
157,201602280ATL,"3:30 PM, February 28, 2016",2016,"Philips Arena, Atlanta, Georgia",Charlotte Hornets,Atlanta Hawks,"17,156",86.2,Tony Brown, Derrick Stafford, Ben Taylor,9,23,25,19,0,76,88.2,101.0,25,21,22,19,0,87,101.0,88.2
158,201602280DAL,"7:00 PM, February 28, 2016",2016,"American Airlines Center, Dallas, Texas",Minnesota Timberwolves,Dallas Mavericks,"20,289",96.0,Tony Brothers, Brian Forte, Kevin Scott,24,30,20,27,0,101,105.2,133.3,39,26,34,29,0,128,133.3,105.2
159,201602280DET,"6:00 PM, February 28, 2016",2016,"The Palace of Auburn Hills, Auburn Hills, Michigan",Toronto Raptors,Detroit Pistons,"17,201",83.9,Bennie Adams, Mitchell Ervin, Jason Phillips,25,27,20,29,0,101,120.4,135.9,23,29,37,25,0,114,135.9,120.4
160,201602280IND,"6:00 PM, February 28, 2016",2016,"Bankers Life Fieldhouse, Indianapolis, Indiana",Portland Trail Blazers,Indiana Pacers,"16,662",92.9,James Capers, Karl Lane, Gary Zielinski,39,26,22,24,0,111,119.5,109.8,27,27,23,25,0,102,109.8,119.5
161,201602280NYK,"7:30 PM, February 28, 2016",2016,"Madison Square Garden (IV), New York, New York",Miami Heat,New York Knicks,"19,812",91.3,Derrick Collins, Sean Corbin, Dedric Taylor,23,21,25,29,0,98,107.3,88.7,19,20,26,16,0,81,88.7,107.3
162,201602280ORL,"6:00 PM, February 28, 2016",2016,"Amway Center, Orlando, Florida",Philadelphia 76ers,Orlando Magic,"16,168",103.3,Marat Kogut, Eric Lewis, Michael Smith,26,25,36,29,0,116,112.3,125.9,40,37,25,28,0,130,125.9,112.3
163,201602280WAS,"1:00 PM, February 28, 2016",2016,"Verizon Center, Washington, District of Columbia",Cleveland Cavaliers,Washington Wizards,"20,356",99.1,Ron Garretson, Mark Lindsay, Leon Wood,28,26,16,29,0,99,99.9,114.0,35,28,33,17,0,113,114.0,99.9
164,201602290BOS,"7:30 PM, February 29, 2016",2016,"TD Garden, Boston, Massachusetts",Utah Jazz,Boston Celtics,"17,680",95.0,Matt Boland, David Jones, Zach Zarba,29,17,27,22,0,95,100.0,105.2,23,20,29,28,0,100,105.2,100.0
165,201602290CLE,"7:00 PM, February 29, 2016",2016,"Quicken Loans Arena, Cleveland, Ohio",Indiana Pacers,Cleveland Cavaliers,"20,562",88.9,Curtis Blair, Nick Buchert, Mike Callahan,19,24,30,23,0,96,108.0,112.5,18,26,30,26,0,100,112.5,108.0
166,201602290DEN,"9:00 PM, February 29, 2016",2016,"Pepsi Center, Denver, Colorado",Memphis Grizzlies,Denver Nuggets,"10,324",90.5,Lauren Holtkamp, Rodney Mott, Scott Wall,22,26,23,32,0,103,113.8,106.0,19,28,24,25,0,96,106.0,113.8
167,201602290LAC,"10:30 PM, February 29, 2016",2016,"STAPLES Center, Los Angeles, California",Brooklyn Nets,Los Angeles Clippers,"19,060",92.1,Tre Maddox, Josh Tiven, Sean Wright,27,19,33,16,0,95,103.1,114.0,29,23,29,24,0,105,114.0,103.1
168,201602290MIL,"8:00 PM, February 29, 2016",2016,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Houston Rockets,Milwaukee Bucks,"13,214",100.9,Ken Mauer, Eli Roe, James Williams,26,38,28,29,0,121,120.0,126.9,32,33,27,36,0,128,126.9,120.0
169,201602290SAC,"10:00 PM, February 29, 2016",2016,"Sleep Train Arena, Sacramento, California",Oklahoma City Thunder,Sacramento Kings,"17,317",101.7,Marc Davis, Leroy Richardson, Haywoode Workman,29,32,33,37,0,131,128.8,114.0,25,28,31,32,0,116,114.0,128.8
170,201602290WAS,"7:00 PM, February 29, 2016",2016,"Verizon Center, Washington, District of Columbia",Philadelphia 76ers,Washington Wizards,"15,096",100.5,Eric Dalen, Pat Fraher, J.T. Orr,23,25,34,26,0,108,107.5,115.4,27,33,19,37,0,116,115.4,107.5
