Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
98,201303130LAC,"10:30 PM, March 13, 2013",2013,"STAPLES Center, Los Angeles, California",Memphis Grizzlies,Los Angeles Clippers,"19,316",76.1,Mark Ayotte, Mike Callahan, Sean Wright,24,30,21,21,0,96,126.2,111.7,24,28,17,16,0,85,111.7,126.2
99,201303130OKC,"8:00 PM, March 13, 2013",2013,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Utah Jazz,Oklahoma City Thunder,"18,203",95.8,Scott Foster, John Goble, Leroy Richardson,19,9,28,31,0,87,90.9,114.9,29,21,29,31,0,110,114.9,90.9
100,201303130PHI,"7:00 PM, March 13, 2013",2013,"Wells Fargo Center, Philadelphia, Pennsylvania",Miami Heat,Philadelphia 76ers,"20,398",87.1,Brian Forte, Bill Spooner, James Williams,21,30,20,27,0,98,112.6,108.0,22,17,27,28,0,94,108.0,112.6
101,201303130SAC,"10:00 PM, March 13, 2013",2013,"Sleep Train Arena, Sacramento, California",Chicago Bulls,Sacramento Kings,"14,426",90.7,Sean Corbin, Joe Crawford, Kevin Scott,20,16,24,19,0,79,87.1,133.4,34,31,28,28,0,121,133.4,87.1
102,201303130WAS,"7:00 PM, March 13, 2013",2013,"Verizon Center, Washington, District of Columbia",Milwaukee Bucks,Washington Wizards,"14,506",93.8,Bennie Adams, Kevin Cutler, Bennett Salvatore,21,23,34,15,0,93,99.1,113.0,30,30,15,31,0,106,113.0,99.1
103,201303140POR,"10:30 PM, March 14, 2013",2013,"Rose Garden Arena, Portland, Oregon",New York Knicks,Portland Trail Blazers,"20,636",89.9,Nick Buchert, Ron Garretson, David Jones,30,18,14,28,0,90,100.1,116.8,22,29,27,27,0,105,116.8,100.1
104,201303140SAS,"8:00 PM, March 14, 2013",2013,"AT&T Center, San Antonio, Texas",Dallas Mavericks,San Antonio Spurs,"18,581",91.6,Dan Crawford, Kane Fitzgerald, Bill Kennedy,17,24,25,25,0,91,99.3,100.4,22,28,23,19,0,92,100.4,99.3
105,201303150ATL,"7:30 PM, March 15, 2013",2013,"Philips Arena, Atlanta, Georgia",Phoenix Suns,Atlanta Hawks,"14,282",102.7,Mark Lindsay, Eli Roe, Tom Washington,23,23,22,26,0,94,91.5,104.2,27,30,25,25,0,107,104.2,91.5
106,201303150DAL,"8:30 PM, March 15, 2013",2013,"American Airlines Center, Dallas, Texas",Cleveland Cavaliers,Dallas Mavericks,"20,482",94.8,Pat Fraher, Courtney Kirkland, Bill Spooner,24,22,22,18,0,86,90.8,101.3,16,22,29,29,0,96,101.3,90.8
107,201303150DEN,"9:00 PM, March 15, 2013",2013,"Pepsi Center, Denver, Colorado",Memphis Grizzlies,Denver Nuggets,"19,408",84.9,Sean Corbin, Joe Crawford, Scott Twardoski,18,29,19,14,0,80,94.2,102.5,23,25,10,29,0,87,102.5,94.2
108,201303150GSW,"10:30 PM, March 15, 2013",2013,"Oracle Arena, Oakland, California",Chicago Bulls,Golden State Warriors,"19,596",92.7,Mike Callahan, J.T. Orr, Sean Wright,28,28,38,19,0,113,121.9,102.5,27,19,17,32,0,95,102.5,121.9
109,201303150HOU,"8:00 PM, March 15, 2013",2013,"Toyota Center, Houston, Texas",Minnesota Timberwolves,Houston Rockets,"18,046",92.0,Marc Davis, Leroy Richardson, Zach Zarba,27,30,23,20,0,100,108.7,117.4,22,17,35,34,0,108,117.4,108.7
110,201303150IND,"7:00 PM, March 15, 2013",2013,"Bankers Life Fieldhouse, Indianapolis, Indiana",Los Angeles Lakers,Indiana Pacers,"18,165",98.2,Bennie Adams, Derrick Stafford, Gary Zielinski,16,30,22,31,0,99,100.8,94.7,19,22,28,24,0,93,94.7,100.8
111,201303150MIL,"8:30 PM, March 15, 2013",2013,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Miami Heat,Milwaukee Bucks,"18,717",87.8,James Capers, Olandis Poole, Michael Smith,26,25,33,23,0,107,121.9,107.1,27,15,26,26,0,94,107.1,121.9
112,201303150OKC,"8:00 PM, March 15, 2013",2013,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Orlando Magic,Oklahoma City Thunder,"18,203",102.2,Mark Ayotte, Dick Bavetta, Tony Brothers,26,30,28,20,0,104,101.8,114.5,39,34,22,22,0,117,114.5,101.8
113,201303150TOR,"7:00 PM, March 15, 2013",2013,"Air Canada Centre, Toronto, Canada",Charlotte Bobcats,Toronto Raptors,"17,514",86.7,Kevin Fehr, Jason Phillips, Josh Tiven,17,25,26,10,0,78,90.0,106.2,22,26,21,23,0,92,106.2,90.0
114,201303150WAS,"7:00 PM, March 15, 2013",2013,"Verizon Center, Washington, District of Columbia",New Orleans Hornets,Washington Wizards,"14,942",84.1,John Goble, Monty McCutchen, James Williams,30,20,14,23,0,87,103.5,114.2,26,24,24,22,0,96,114.2,103.5
115,201303160BOS,"7:30 PM, March 16, 2013",2013,"TD Garden, Boston, Massachusetts",Charlotte Bobcats,Boston Celtics,"18,624",89.4,Bennie Adams, Eric Dalen, Bennett Salvatore,24,19,23,22,0,88,98.4,117.4,24,26,33,22,0,105,117.4,98.4
116,201303160PHI,"7:30 PM, March 16, 2013",2013,"Wells Fargo Center, Philadelphia, Pennsylvania",Indiana Pacers,Philadelphia 76ers,"18,587",88.5,Scott Foster, Jason Phillips, Haywoode Workman,24,25,23,19,0,91,102.8,110.7,23,25,23,27,0,98,110.7,102.8
117,201303160POR,"10:00 PM, March 16, 2013",2013,"Rose Garden Arena, Portland, Oregon",Detroit Pistons,Portland Trail Blazers,"20,161",90.6,Bill Kennedy, Violet Palmer, Scott Wall,30,27,18,26,0,101,111.4,123.6,24,28,25,35,0,112,123.6,111.4
118,201303160SAS,"8:30 PM, March 16, 2013",2013,"AT&T Center, San Antonio, Texas",Cleveland Cavaliers,San Antonio Spurs,"18,581",96.3,Eric Lewis, Ed Malloy, Eddie F. Rush,30,31,29,23,0,113,117.3,123.6,34,32,25,28,0,119,123.6,117.3
119,201303160UTA,"10:00 PM, March 16, 2013",2013,"EnergySolutions Arena, Salt Lake City, Utah",Memphis Grizzlies,Utah Jazz,"17,122",82.5,Rodney Mott, Derek Richardson, Leon Wood,21,29,9,25,0,84,101.8,109.1,22,23,24,21,0,90,109.1,101.8
120,201303160WAS,"7:00 PM, March 16, 2013",2013,"Verizon Center, Washington, District of Columbia",Phoenix Suns,Washington Wizards,"16,882",93.1,Matt Boland, David Guthrie, Ken Mauer,29,30,24,22,0,105,112.7,136.4,27,39,36,25,0,127,136.4,112.7
121,201303170BRK,"8:00 PM, March 17, 2013",2013,"Barclays Center, Brooklyn, New York",Atlanta Hawks,Brooklyn Nets,"17,732",89.8,Tony Brothers, Eric Dalen, David Jones,21,30,20,34,0,105,116.9,103.5,24,25,24,20,0,93,103.5,116.9
122,201303170DAL,"7:30 PM, March 17, 2013",2013,"American Airlines Center, Dallas, Texas",Oklahoma City Thunder,Dallas Mavericks,"20,284",94.2,Marc Davis, Mark Lindsay, Zach Zarba,24,26,23,34,0,107,113.6,107.2,26,23,23,29,0,101,107.2,113.6
123,201303170HOU,"7:00 PM, March 17, 2013",2013,"Toyota Center, Houston, Texas",Golden State Warriors,Houston Rockets,"18,219",96.5,Mark Ayotte, Courtney Kirkland, Monty McCutchen,18,36,21,33,0,108,111.9,80.8,10,21,29,18,0,78,80.8,111.9
124,201303170LAC,"3:30 PM, March 17, 2013",2013,"STAPLES Center, Los Angeles, California",New York Knicks,Los Angeles Clippers,"19,412",87.3,Tony Brown, Sean Corbin, Joe Crawford,18,19,23,20,0,80,91.7,106.5,21,23,28,21,0,93,106.5,91.7
125,201303170LAL,"9:30 PM, March 17, 2013",2013,"STAPLES Center, Los Angeles, California",Sacramento Kings,Los Angeles Lakers,"18,997",92.7,Mike Callahan, J.T. Orr, Sean Wright,27,29,20,26,0,102,110.0,121.9,33,23,30,27,0,113,121.9,110.0
126,201303170MIL,"1:00 PM, March 17, 2013",2013,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Orlando Magic,Milwaukee Bucks,"15,591",99.0,Pat Fraher, Derrick Stafford, Gary Zielinski,25,29,27,28,0,109,110.1,116.2,18,26,26,45,0,115,116.2,110.1
127,201303170MIN,"7:00 PM, March 17, 2013",2013,"Target Center, Minneapolis, Minnesota",New Orleans Hornets,Minnesota Timberwolves,"14,246",85.1,Tre Maddox, Michael Smith, Bill Spooner,27,25,21,22,0,95,111.7,114.1,28,22,26,21,0,97,114.1,111.7
128,201303170TOR,"1:00 PM, March 17, 2013",2013,"Air Canada Centre, Toronto, Canada",Miami Heat,Toronto Raptors,"18,564",87.0,Curtis Blair, Derrick Collins, Dan Crawford,27,28,21,32,0,108,124.2,104.7,19,24,30,18,0,91,104.7,124.2
129,201303180ATL,"7:30 PM, March 18, 2013",2013,"Philips Arena, Atlanta, Georgia",Dallas Mavericks,Atlanta Hawks,"14,505",95.9,Dick Bavetta, Eddie F. Rush, Bennett Salvatore,34,34,30,29,0,127,132.5,117.9,25,30,30,28,0,113,117.9,132.5
130,201303180BOS,"8:00 PM, March 18, 2013",2013,"TD Garden, Boston, Massachusetts",Miami Heat,Boston Celtics,"18,624",96.5,Matt Boland, Scott Foster, David Guthrie,19,34,25,27,0,105,108.9,106.8,31,28,23,21,0,103,106.8,108.9
131,201303180CHA,"7:00 PM, March 18, 2013",2013,"Time Warner Cable Arena, Charlotte, North Carolina",Washington Wizards,Charlotte Bobcats,"10,141",94.2,Mark Ayotte, Marc Davis, Courtney Kirkland,29,30,30,25,0,114,121.0,126.3,32,31,31,25,0,119,126.3,121.0
132,201303180CHI,"8:00 PM, March 18, 2013",2013,"United Center, Chicago, Illinois",Denver Nuggets,Chicago Bulls,"22,138",92.5,Kevin Fehr, Kane Fitzgerald, Ken Mauer,21,32,26,26,14,119,116.5,115.5,20,25,28,32,13,118,115.5,116.5
133,201303180CLE,"7:00 PM, March 18, 2013",2013,"Quicken Loans Arena, Cleveland, Ohio",Indiana Pacers,Cleveland Cavaliers,"13,016",95.2,Dan Crawford, Leroy Richardson, Eli Roe,27,33,27,24,0,111,116.7,94.6,24,21,17,28,0,90,94.6,116.7
134,201303180DET,"7:30 PM, March 18, 2013",2013,"The Palace of Auburn Hills, Auburn Hills, Michigan",Brooklyn Nets,Detroit Pistons,"16,072",86.6,Curtis Blair, Ed Malloy, Josh Tiven,36,23,31,29,0,119,137.5,94.7,23,22,14,23,0,82,94.7,137.5
135,201303180MEM,"8:00 PM, March 18, 2013",2013,"FedEx Forum, Memphis, Tennessee",Minnesota Timberwolves,Memphis Grizzlies,"16,378",87.7,Nick Buchert, Mark Lindsay, Derrick Stafford,20,19,14,24,0,77,87.8,104.9,22,23,29,18,0,92,104.9,87.8
136,201303180NOH,"8:00 PM, March 18, 2013",2013,"New Orleans Arena, New Orleans, Louisiana",Golden State Warriors,New Orleans Hornets,"11,844",85.8,Brian Forte, Jason Phillips, Haywoode Workman,19,26,24,24,0,93,108.4,83.9,22,14,25,11,0,72,83.9,108.4
137,201303180PHI,"7:00 PM, March 18, 2013",2013,"Wells Fargo Center, Philadelphia, Pennsylvania",Portland Trail Blazers,Philadelphia 76ers,"15,623",94.9,James Capers, Derrick Collins, Olandis Poole,28,22,22,28,0,100,105.4,106.4,32,26,20,23,0,101,106.4,105.4
138,201303180PHO,"10:00 PM, March 18, 2013",2013,"US Airways Center, Phoenix, Arizona",Los Angeles Lakers,Phoenix Suns,"17,102",94.8,Ron Garretson, Scott Twardoski, Scott Wall,25,19,22,10,0,76,80.2,104.4,21,26,24,28,0,99,104.4,80.2
139,201303180UTA,"10:30 PM, March 18, 2013",2013,"EnergySolutions Arena, Salt Lake City, Utah",New York Knicks,Utah Jazz,"18,494",81.7,Kevin Cutler, Eric Lewis, Tom Washington,23,19,24,24,0,90,110.2,101.6,21,23,19,20,0,83,101.6,110.2
140,201303190IND,"7:00 PM, March 19, 2013",2013,"Bankers Life Fieldhouse, Indianapolis, Indiana",Orlando Magic,Indiana Pacers,"14,343",94.4,Eric Dalen, John Goble, David Jones,12,17,26,18,0,73,77.3,100.6,19,23,27,26,0,95,100.6,77.3
141,201303190MIL,"8:00 PM, March 19, 2013",2013,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Portland Trail Blazers,Milwaukee Bucks,"14,397",87.6,Kevin Fehr, Kane Fitzgerald, Bill Spooner,23,8,26,38,0,95,108.4,116.4,27,31,19,25,0,102,116.4,108.4
142,201303190OKC,"8:00 PM, March 19, 2013",2013,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Denver Nuggets,Oklahoma City Thunder,"18,203",99.3,Mike Callahan, Marat Kogut, Leon Wood,26,39,24,25,0,114,114.8,104.7,34,32,16,22,0,104,104.7,114.8
143,201303190SAC,"10:00 PM, March 19, 2013",2013,"Sleep Train Arena, Sacramento, California",Los Angeles Clippers,Sacramento Kings,"13,563",93.5,Bennie Adams, Rodney Mott, Scott Twardoski,23,31,29,18,0,101,108.0,124.1,23,33,22,38,0,116,124.1,108.0
144,201303200ATL,"7:30 PM, March 20, 2013",2013,"Philips Arena, Atlanta, Georgia",Milwaukee Bucks,Atlanta Hawks,"11,920",92.7,Brian Forte, Jason Phillips, James Williams,18,25,16,31,0,90,97.1,105.7,18,30,29,21,0,98,105.7,97.1
145,201303200CHA,"7:00 PM, March 20, 2013",2013,"Time Warner Cable Arena, Charlotte, North Carolina",Toronto Raptors,Charlotte Bobcats,"12,872",91.0,Mark Lindsay, Violet Palmer, Zach Zarba,26,22,23,30,0,101,111.0,117.6,22,31,21,33,0,107,117.6,111.0
146,201303200CLE,"7:00 PM, March 20, 2013",2013,"Quicken Loans Arena, Cleveland, Ohio",Miami Heat,Cleveland Cavaliers,"20,562",84.9,John Goble, Monty McCutchen, Haywoode Workman,24,10,34,30,0,98,115.4,111.9,32,23,22,18,0,95,111.9,115.4
147,201303200DAL,"8:00 PM, March 20, 2013",2013,"American Airlines Center, Dallas, Texas",Brooklyn Nets,Dallas Mavericks,"19,962",90.2,Mark Ayotte, Derrick Stafford, Leon Wood,22,29,34,28,0,113,125.3,106.4,32,19,26,19,0,96,106.4,125.3
148,201303200HOU,"8:00 PM, March 20, 2013",2013,"Toyota Center, Houston, Texas",Utah Jazz,Houston Rockets,"15,739",94.5,Nick Buchert, Bennett Salvatore, Sean Wright,17,16,28,32,0,93,98.4,105.9,25,27,28,20,0,100,105.9,98.4
149,201303200LAC,"10:30 PM, March 20, 2013",2013,"STAPLES Center, Los Angeles, California",Philadelphia 76ers,Los Angeles Clippers,"19,187",90.5,Eric Lewis, Scott Wall, Tom Washington,20,16,22,14,0,72,79.6,111.7,20,26,28,27,0,101,111.7,79.6
150,201303200MEM,"8:00 PM, March 20, 2013",2013,"FedEx Forum, Memphis, Tennessee",Oklahoma City Thunder,Memphis Grizzlies,"18,119",86.1,Scott Foster, Pat Fraher, Michael Smith,15,23,19,26,6,89,93.6,94.7,21,23,14,25,7,90,94.7,93.6
151,201303200NOH,"8:00 PM, March 20, 2013",2013,"New Orleans Arena, New Orleans, Louisiana",Boston Celtics,New Orleans Hornets,"14,740",86.7,Sean Corbin, Joe Crawford, Kevin Scott,31,24,12,19,0,86,99.2,100.4,22,23,22,20,0,87,100.4,99.2
152,201303200NYK,"7:30 PM, March 20, 2013",2013,"Madison Square Garden (IV), New York, New York",Orlando Magic,New York Knicks,"19,033",84.7,Marc Davis, David Guthrie, Olandis Poole,15,31,19,29,0,94,111.0,125.2,26,25,32,23,0,106,125.2,111.0
153,201303200PHO,"10:00 PM, March 20, 2013",2013,"US Airways Center, Phoenix, Arizona",Washington Wizards,Phoenix Suns,"14,819",90.5,Brent Barnaky, Tony Brown, Rodney Mott,25,34,15,14,0,88,97.2,87.3,26,19,20,14,0,79,87.3,97.2
154,201303200SAS,"8:30 PM, March 20, 2013",2013,"AT&T Center, San Antonio, Texas",Golden State Warriors,San Antonio Spurs,"17,751",91.9,Tony Brothers, Derrick Collins, Marat Kogut,22,25,23,23,0,93,101.2,113.1,22,38,19,25,0,104,113.1,101.2
155,201303210CHI,"8:00 PM, March 21, 2013",2013,"United Center, Chicago, Illinois",Portland Trail Blazers,Chicago Bulls,"21,946",91.9,Dan Crawford, Eric Dalen, David Jones,20,32,28,19,0,99,107.8,96.9,21,16,16,36,0,89,96.9,107.8
156,201303210DEN,"9:00 PM, March 21, 2013",2013,"Pepsi Center, Denver, Colorado",Philadelphia 76ers,Denver Nuggets,"19,155",94.7,Ed Malloy, J.T. Orr, Gary Zielinski,22,22,27,29,0,100,105.6,106.7,17,34,24,26,0,101,106.7,105.6
157,201303210SAC,"10:00 PM, March 21, 2013",2013,"Sleep Train Arena, Sacramento, California",Minnesota Timberwolves,Sacramento Kings,"12,176",95.6,Brent Barnaky, Tony Brown, Bill Kennedy,26,31,20,21,0,98,102.5,105.7,25,28,26,22,0,101,105.7,102.5
158,201303220ATL,"7:30 PM, March 22, 2013",2013,"Philips Arena, Atlanta, Georgia",Portland Trail Blazers,Atlanta Hawks,"16,348",92.6,Marc Davis, Courtney Kirkland, Violet Palmer,21,24,28,31,0,104,112.3,100.5,24,21,31,17,0,93,100.5,112.3
159,201303220DAL,"8:30 PM, March 22, 2013",2013,"American Airlines Center, Dallas, Texas",Boston Celtics,Dallas Mavericks,"20,387",91.7,Bennie Adams, Ed Malloy, Leroy Richardson,21,23,24,26,0,94,102.5,113.4,30,25,24,25,0,104,113.4,102.5
160,201303220HOU,"8:00 PM, March 22, 2013",2013,"Toyota Center, Houston, Texas",Cleveland Cavaliers,Houston Rockets,"15,694",95.6,Matt Boland, Derrick Collins, Scott Foster,25,18,18,17,0,78,81.6,121.4,28,30,29,29,0,116,121.4,81.6
161,201303220IND,"7:00 PM, March 22, 2013",2013,"Bankers Life Fieldhouse, Indianapolis, Indiana",Milwaukee Bucks,Indiana Pacers,"18,165",93.2,Mike Callahan, Josh Tiven, Zach Zarba,23,20,11,24,0,78,83.7,109.4,23,22,28,29,0,102,109.4,83.7
162,201303220LAL,"10:30 PM, March 22, 2013",2013,"STAPLES Center, Los Angeles, California",Washington Wizards,Los Angeles Lakers,"18,997",95.4,Eric Lewis, Tre Maddox, Tom Washington,19,22,31,31,0,103,107.9,104.8,35,22,17,26,0,100,104.8,107.9
163,201303220MIA,"7:30 PM, March 22, 2013",2013,"AmericanAirlines Arena, Miami, Florida",Detroit Pistons,Miami Heat,"20,350",92.3,Mark Lindsay, Ken Mauer, Kevin Scott,28,26,14,21,0,89,96.4,111.6,22,29,22,30,0,103,111.6,96.4
164,201303220NOH,"8:00 PM, March 22, 2013",2013,"New Orleans Arena, New Orleans, Louisiana",Memphis Grizzlies,New Orleans Hornets,"16,494",81.3,Dick Bavetta, Ron Garretson, Leon Wood,21,22,15,25,0,83,102.0,110.6,14,34,19,23,0,90,110.6,102.0
165,201303220ORL,"7:00 PM, March 22, 2013",2013,"Amway Center, Orlando, Florida",Oklahoma City Thunder,Orlando Magic,"17,429",96.0,Curtis Blair, Sean Corbin, Joe Crawford,22,25,23,27,0,97,101.0,92.7,14,20,32,23,0,89,92.7,101.0
166,201303220PHO,"10:00 PM, March 22, 2013",2013,"US Airways Center, Phoenix, Arizona",Minnesota Timberwolves,Phoenix Suns,"16,155",100.0,Mark Ayotte, James Capers, Eddie F. Rush,31,36,28,22,0,117,117.0,86.0,18,21,30,17,0,86,86.0,117.0
167,201303220SAS,"8:30 PM, March 22, 2013",2013,"AT&T Center, San Antonio, Texas",Utah Jazz,San Antonio Spurs,"18,581",93.1,Monty McCutchen, J.T. Orr, Michael Smith,21,20,24,25,7,97,94.3,101.2,18,20,25,27,14,104,101.2,94.3
168,201303220TOR,"7:00 PM, March 22, 2013",2013,"Air Canada Centre, Toronto, Canada",New York Knicks,Toronto Raptors,"19,800",85.1,Kane Fitzgerald, Eli Roe, Bennett Salvatore,25,25,27,22,0,99,116.3,110.4,22,15,34,23,0,94,110.4,116.3
169,201303230CHA,"7:00 PM, March 23, 2013",2013,"Time Warner Cable Arena, Charlotte, North Carolina",Detroit Pistons,Charlotte Bobcats,"16,375",90.8,Brian Forte, Rodney Mott, Olandis Poole,23,24,22,23,0,92,101.3,100.2,24,26,26,15,0,91,100.2,101.3
170,201303230CHI,"8:00 PM, March 23, 2013",2013,"United Center, Chicago, Illinois",Indiana Pacers,Chicago Bulls,"22,494",85.4,Tony Brothers, Pat Fraher, Sean Wright,22,22,23,17,0,84,98.4,101.9,16,23,29,19,0,87,101.9,98.4
171,201303230DEN,"9:00 PM, March 23, 2013",2013,"Pepsi Center, Denver, Colorado",Sacramento Kings,Denver Nuggets,"19,155",95.4,Eric Lewis, Tre Maddox, Tom Washington,17,23,31,24,0,95,99.6,105.9,27,23,20,31,0,101,105.9,99.6
172,201303230GSW,"10:30 PM, March 23, 2013",2013,"Oracle Arena, Oakland, California",Washington Wizards,Golden State Warriors,"19,596",93.6,Bill Kennedy, Karl Lane, Gary Zielinski,17,23,24,28,0,92,98.3,108.0,29,29,24,19,0,101,108.0,98.3
173,201303230LAC,"10:30 PM, March 23, 2013",2013,"STAPLES Center, Los Angeles, California",Brooklyn Nets,Los Angeles Clippers,"19,506",87.9,Brent Barnaky, Dan Crawford, John Goble,24,25,26,20,0,95,108.1,114.9,25,22,23,31,0,101,114.9,108.1
174,201303230MEM,"8:00 PM, March 23, 2013",2013,"FedEx Forum, Memphis, Tennessee",Boston Celtics,Memphis Grizzlies,"18,119",92.1,Marat Kogut, Bill Spooner, Zach Zarba,31,20,22,33,0,106,115.1,119.5,29,32,24,25,0,110,119.5,115.1
175,201303230NYK,"7:30 PM, March 23, 2013",2013,"Madison Square Garden (IV), New York, New York",Toronto Raptors,New York Knicks,"19,033",88.2,Courtney Kirkland, Jason Phillips, Derek Richardson,17,30,20,17,0,84,95.2,124.7,21,38,23,28,0,110,124.7,95.2
176,201303240DAL,"7:30 PM, March 24, 2013",2013,"American Airlines Center, Dallas, Texas",Utah Jazz,Dallas Mavericks,"19,821",95.1,Matt Boland, Scott Foster, David Jones,27,25,19,37,0,108,113.6,118.8,24,29,30,30,0,113,118.8,113.6
177,201303240HOU,"7:00 PM, March 24, 2013",2013,"Toyota Center, Houston, Texas",San Antonio Spurs,Houston Rockets,"18,245",91.6,Kevin Fehr, David Guthrie, Derrick Stafford,20,26,21,28,0,95,103.7,104.8,22,21,31,22,0,96,104.8,103.7
178,201303240MIA,"6:00 PM, March 24, 2013",2013,"AmericanAirlines Arena, Miami, Florida",Charlotte Bobcats,Miami Heat,"20,350",92.3,Dick Bavetta, Joe Crawford, Michael Smith,19,20,18,20,0,77,83.5,118.1,23,24,26,36,0,109,118.1,83.5
179,201303240MIL,"3:00 PM, March 24, 2013",2013,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Atlanta Hawks,Milwaukee Bucks,"17,587",92.6,Ron Garretson, Scott Wall, Haywoode Workman,24,26,24,30,0,104,112.3,106.9,24,25,25,25,0,99,106.9,112.3
180,201303240MIN,"7:00 PM, March 24, 2013",2013,"Target Center, Minneapolis, Minnesota",Chicago Bulls,Minnesota Timberwolves,"17,330",89.7,Mike Callahan, Violet Palmer, Leon Wood,23,33,22,26,0,104,115.9,108.1,16,27,25,29,0,97,108.1,115.9
181,201303240OKC,"7:00 PM, March 24, 2013",2013,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Portland Trail Blazers,Oklahoma City Thunder,"18,203",90.7,Bennie Adams, Ken Mauer, James Williams,19,28,21,15,0,83,91.5,113.6,24,21,30,28,0,103,113.6,91.5
182,201303240PHO,"9:00 PM, March 24, 2013",2013,"US Airways Center, Phoenix, Arizona",Brooklyn Nets,Phoenix Suns,"14,800",87.1,Kevin Cutler, Monty McCutchen, Gary Zielinski,25,30,20,27,0,102,117.1,114.8,25,18,33,24,0,100,114.8,117.1
183,201303240SAC,"9:00 PM, March 24, 2013",2013,"Sleep Train Arena, Sacramento, California",Philadelphia 76ers,Sacramento Kings,"14,647",93.0,James Capers, Leroy Richardson, Eddie F. Rush,22,36,33,26,0,117,125.8,110.7,31,27,24,21,0,103,110.7,125.8
184,201303250GSW,"10:30 PM, March 25, 2013",2013,"Oracle Arena, Oakland, California",Los Angeles Lakers,Golden State Warriors,"19,596",98.3,Dan Crawford, John Goble, Leroy Richardson,16,24,36,27,0,103,104.8,110.9,28,35,31,15,0,109,110.9,104.8
185,201303250IND,"7:00 PM, March 25, 2013",2013,"Bankers Life Fieldhouse, Indianapolis, Indiana",Atlanta Hawks,Indiana Pacers,"14,336",94.4,Kane Fitzgerald, Olandis Poole, Bill Spooner,26,17,20,31,0,94,99.5,105.9,26,32,27,15,0,100,105.9,99.5
186,201303250NOH,"8:00 PM, March 25, 2013",2013,"New Orleans Arena, New Orleans, Louisiana",Denver Nuggets,New Orleans Hornets,"11,185",82.1,Bennie Adams, Tony Brothers, Pat Fraher,18,20,30,18,0,86,104.8,134.0,27,32,27,24,0,110,134.0,104.8
187,201303250ORL,"7:00 PM, March 25, 2013",2013,"Amway Center, Orlando, Florida",Miami Heat,Orlando Magic,"18,846",91.8,Tony Brown, Rodney Mott, Scott Twardoski,28,27,23,30,0,108,117.6,102.4,28,18,22,26,0,94,102.4,117.6
188,201303250UTA,"9:00 PM, March 25, 2013",2013,"EnergySolutions Arena, Salt Lake City, Utah",Philadelphia 76ers,Utah Jazz,"17,336",90.5,Derrick Collins, Marc Davis, Karl Lane,23,19,26,23,0,91,100.5,118.2,27,31,27,22,0,107,118.2,100.5
189,201303250WAS,"7:00 PM, March 25, 2013",2013,"Verizon Center, Washington, District of Columbia",Memphis Grizzlies,Washington Wizards,"17,868",92.3,Courtney Kirkland, Ed Malloy, Derek Richardson,24,31,19,20,0,94,101.9,116.0,26,29,21,31,0,107,116.0,101.9
190,201303260BOS,"7:00 PM, March 26, 2013",2013,"TD Garden, Boston, Massachusetts",New York Knicks,Boston Celtics,"18,624",88.2,Mike Callahan, Josh Tiven, Sean Wright,28,30,26,16,0,100,113.4,96.4,24,20,25,16,0,85,96.4,113.4
191,201303260DAL,"9:30 PM, March 26, 2013",2013,"American Airlines Center, Dallas, Texas",Los Angeles Clippers,Dallas Mavericks,"20,291",90.0,Kevin Fehr, David Guthrie, Monty McCutchen,27,21,25,24,5,102,102.6,109.7,22,28,24,23,12,109,109.7,102.6
192,201303260DET,"7:30 PM, March 26, 2013",2013,"The Palace of Auburn Hills, Auburn Hills, Michigan",Minnesota Timberwolves,Detroit Pistons,"16,877",86.3,Sean Corbin, Joe Crawford, Scott Wall,19,25,38,23,0,105,121.7,95.1,16,22,16,28,0,82,95.1,121.7
193,201303270CHA,"7:00 PM, March 27, 2013",2013,"Time Warner Cable Arena, Charlotte, North Carolina",Orlando Magic,Charlotte Bobcats,"11,839",93.5,Eric Lewis, Bill Spooner, Josh Tiven,39,19,24,26,0,108,115.5,121.9,20,31,32,31,0,114,121.9,115.5
194,201303270CHI,"8:00 PM, March 27, 2013",2013,"United Center, Chicago, Illinois",Miami Heat,Chicago Bulls,"23,014",93.4,Derrick Stafford, James Williams, Gary Zielinski,22,24,22,29,0,97,103.8,108.1,32,23,14,32,0,101,108.1,103.8
195,201303270CLE,"7:00 PM, March 27, 2013",2013,"Quicken Loans Arena, Cleveland, Ohio",Boston Celtics,Cleveland Cavaliers,"17,130",99.5,Brian Forte, Bill Kennedy, J.T. Orr,24,22,21,26,0,93,93.5,92.5,18,27,28,19,0,92,92.5,93.5
