Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
94,201306110SAS,"10:00 PM, June 11, 2013",2013,Miami Heat,San Antonio Spurs,1,Dwyane Wade,33:56,7,15,.467,0,0,,2,2,1.000,0,0,0,5,4,1,2,0,16,-29,.504,.467,.000,.133,0.0,0.0,0.0,33.5,6.5,2.5,11.2,26.2,100,126
95,201306110SAS,"10:00 PM, June 11, 2013",2013,Miami Heat,San Antonio Spurs,1,Chris Bosh,31:51,4,10,.400,0,1,.000,4,6,.667,2,8,10,4,1,3,1,2,12,-21,.475,.400,.100,.600,7.2,26.2,17.1,24.1,1.7,8.1,7.3,21.3,107,121
96,201306110SAS,"10:00 PM, June 11, 2013",2013,Miami Heat,San Antonio Spurs,1,Mario Chalmers,20:03,0,5,.000,0,1,.000,0,0,,1,1,2,1,0,0,4,4,0,-19,.000,.000,.200,.000,5.7,5.2,5.4,7.7,0.0,0.0,44.4,22.4,13,138
97,201306110SAS,"10:00 PM, June 11, 2013",2013,Miami Heat,San Antonio Spurs,1,Udonis Haslem,10:29,0,2,.000,0,0,,0,0,,2,1,3,0,0,1,0,2,0,-13,.000,.000,.000,.000,21.8,10.0,15.6,0.0,0.0,8.2,0.0,9.5,53,132
98,201306110SAS,"10:00 PM, June 11, 2013",2013,Miami Heat,San Antonio Spurs,0,Norris Cole,26:45,3,8,.375,1,2,.500,1,2,.500,0,1,1,3,2,1,3,3,8,-13,.450,.438,.250,.250,0.0,3.9,2.0,21.0,4.1,3.2,25.3,22.1,75,129
99,201306110SAS,"10:00 PM, June 11, 2013",2013,Miami Heat,San Antonio Spurs,0,Mike Miller,22:09,5,5,1.000,5,5,1.000,0,0,,0,0,0,0,0,0,0,1,15,-3,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,300,142
100,201306110SAS,"10:00 PM, June 11, 2013",2013,Miami Heat,San Antonio Spurs,0,Ray Allen,19:10,2,2,1.000,0,0,,0,0,,1,1,2,2,0,0,2,3,4,-21,1.000,1.000,.000,.000,6.0,5.4,5.7,19.3,0.0,0.0,50.0,10.4,102,138
101,201306110SAS,"10:00 PM, June 11, 2013",2013,Miami Heat,San Antonio Spurs,0,Chris Andersen,10:56,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,1,2,2,-9,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,7.8,50.0,9.1,73,137
102,201306110SAS,"10:00 PM, June 11, 2013",2013,Miami Heat,San Antonio Spurs,0,Shane Battier,8:25,0,2,.000,0,2,.000,0,0,,0,3,3,0,0,0,0,2,0,-5,.000,.000,1.000,.000,0.0,37.2,19.4,0.0,0.0,0.0,0.0,11.8,0,121
103,201306110SAS,"10:00 PM, June 11, 2013",2013,Miami Heat,San Antonio Spurs,0,James Jones,5:43,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,1,1,1,3,-5,1.000,1.000,.000,.000,40.0,18.3,28.6,0.0,0.0,0.0,0.0,8.7,211,132
104,201306110SAS,"10:00 PM, June 11, 2013",2013,Miami Heat,San Antonio Spurs,0,Joel Anthony,5:43,1,1,1.000,0,0,,0,0,,2,1,3,0,0,0,0,1,2,-5,.000,.000,.000,.000,0.0,0.0,0.0,27.1,0.0,0.0,0.0,17.4,28,142
105,201306110SAS,"10:00 PM, June 11, 2013",2013,Miami Heat,San Antonio Spurs,0,Rashard Lewis,5:43,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-5,.750,.750,1.000,.000,0.0,18.3,9.5,0.0,0.0,15.0,33.3,26.1,78,125
106,201306110SAS,"10:00 PM, June 11, 2013",2013,San Antonio Spurs,Miami Heat,1,Danny Green,30:44,9,15,.600,7,9,.778,2,2,1.000,3,1,4,0,2,2,0,1,27,+23,.850,.833,.600,.133,10.2,3.7,7.1,0.0,3.6,5.4,0.0,22.9,180,87
107,201306110SAS,"10:00 PM, June 11, 2013",2013,San Antonio Spurs,Miami Heat,1,Kawhi Leonard,29:29,6,10,.600,2,3,.667,0,0,,3,9,12,2,4,0,1,2,14,+29,.700,.700,.300,.000,10.6,34.9,22.2,9.8,7.5,0.0,9.1,16.5,145,73
108,201306110SAS,"10:00 PM, June 11, 2013",2013,San Antonio Spurs,Miami Heat,1,Tim Duncan,28:59,5,11,.455,0,0,,2,4,.500,7,7,14,1,0,2,4,2,12,+18,.470,.455,.000,.364,25.2,27.6,26.3,4.8,0.0,5.7,23.9,25.6,96,87
109,201306110SAS,"10:00 PM, June 11, 2013",2013,San Antonio Spurs,Miami Heat,1,Tony Parker,27:28,2,5,.400,1,1,1.000,1,3,.333,0,2,2,8,0,0,2,2,6,+27,.475,.500,.200,.600,0.0,8.3,4.0,35.4,0.0,0.0,24.0,13.4,116,98
110,201306110SAS,"10:00 PM, June 11, 2013",2013,San Antonio Spurs,Miami Heat,1,Tiago Splitter,23:49,3,7,.429,0,0,,2,2,1.000,4,1,5,1,2,0,0,2,8,+26,.508,.429,.000,.286,17.5,4.8,11.5,5.5,4.6,0.0,0.0,14.7,143,88
111,201306110SAS,"10:00 PM, June 11, 2013",2013,San Antonio Spurs,Miami Heat,0,Gary Neal,25:14,9,17,.529,6,10,.600,0,0,,0,4,4,3,0,0,0,0,24,+21,.706,.706,.588,.000,0.0,18.1,8.6,22.1,0.0,0.0,0.0,29.8,157,95
112,201306110SAS,"10:00 PM, June 11, 2013",2013,San Antonio Spurs,Miami Heat,0,Manu Ginobili,23:24,3,7,.429,0,4,.000,1,2,.500,0,2,2,6,0,0,2,2,7,+6,.444,.429,.571,.286,0.0,9.8,4.7,33.4,0.0,0.0,20.2,18.7,106,97
113,201306110SAS,"10:00 PM, June 11, 2013",2013,San Antonio Spurs,Miami Heat,0,Cory Joseph,20:32,1,4,.250,0,1,.000,0,1,.000,1,1,2,4,2,0,3,0,2,+9,.225,.250,.250,.250,5.1,5.6,5.3,23.0,5.4,0.0,40.3,16.1,67,87
114,201306110SAS,"10:00 PM, June 11, 2013",2013,San Antonio Spurs,Miami Heat,0,Matt Bonner,12:16,0,3,.000,0,2,.000,2,2,1.000,0,2,2,1,0,0,0,1,2,+1,.258,.000,.667,.667,0.0,18.6,8.9,9.1,0.0,0.0,0.0,14.0,92,95
115,201306110SAS,"10:00 PM, June 11, 2013",2013,San Antonio Spurs,Miami Heat,0,Tracy McGrady,6:39,0,2,.000,0,1,.000,0,0,,0,2,2,3,0,0,0,0,0,+10,.000,.000,.500,.000,0.0,34.4,16.4,50.4,0.0,0.0,0.0,13.3,99,90
116,201306110SAS,"10:00 PM, June 11, 2013",2013,San Antonio Spurs,Miami Heat,0,DeJuan Blair,5:43,4,5,.800,0,0,,1,3,.333,1,1,2,0,0,0,0,1,9,+5,.500,.500,.500,.000,0.0,20.0,9.5,0.0,0.0,0.0,0.0,15.5,112,94
117,201306110SAS,"10:00 PM, June 11, 2013",2013,San Antonio Spurs,Miami Heat,0,Patty Mills,5:43,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,+5,.712,.800,.000,.600,18.3,20.0,19.1,0.0,0.0,0.0,0.0,49.0,142,94
118,201306130SAS,"10:00 PM, June 13, 2013",2013,Miami Heat,San Antonio Spurs,1,LeBron James,41:23,15,25,.600,1,2,.500,2,4,.500,3,8,11,4,2,2,1,2,33,+8,.617,.620,.080,.160,9.2,23.8,16.6,16.8,2.5,4.3,3.6,31.7,126,97
119,201306130SAS,"10:00 PM, June 13, 2013",2013,Miami Heat,San Antonio Spurs,1,Dwyane Wade,39:55,14,25,.560,0,0,,4,4,1.000,2,4,6,4,6,1,0,4,32,+5,.598,.560,.000,.160,6.3,12.3,9.4,17.1,7.7,2.2,0.0,31.7,129,89
120,201306130SAS,"10:00 PM, June 13, 2013",2013,Miami Heat,San Antonio Spurs,1,Chris Bosh,37:52,8,14,.571,0,0,,4,4,1.000,2,11,13,1,2,2,1,3,20,+6,.635,.571,.000,.286,6.7,35.8,21.4,3.6,2.7,4.7,6.0,20.9,127,94
121,201306130SAS,"10:00 PM, June 13, 2013",2013,Miami Heat,San Antonio Spurs,1,Mario Chalmers,28:55,2,4,.500,2,3,.667,0,0,,0,4,4,5,1,0,4,3,6,+5,.750,.750,.750,.000,0.0,17.0,8.6,19.9,1.8,0.0,50.0,13.1,87,103
122,201306130SAS,"10:00 PM, June 13, 2013",2013,Miami Heat,San Antonio Spurs,1,Mike Miller,21:02,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,1,0,3,0,+5,.000,.000,1.000,.000,0.0,5.9,3.0,10.1,0.0,4.2,0.0,2.2,83,105
123,201306130SAS,"10:00 PM, June 13, 2013",2013,Miami Heat,San Antonio Spurs,0,Ray Allen,33:27,5,10,.500,1,4,.250,3,3,1.000,0,1,1,2,0,0,1,3,14,+19,.618,.550,.400,.300,0.0,3.7,1.9,7.6,0.0,0.0,8.1,17.4,119,109
124,201306130SAS,"10:00 PM, June 13, 2013",2013,Miami Heat,San Antonio Spurs,0,Norris Cole,18:30,0,4,.000,0,1,.000,0,0,,0,0,0,4,2,0,1,2,0,+9,.000,.000,.250,.000,0.0,0.0,0.0,23.1,5.5,0.0,20.0,12.8,43,98
125,201306130SAS,"10:00 PM, June 13, 2013",2013,Miami Heat,San Antonio Spurs,0,Udonis Haslem,10:08,1,1,1.000,0,0,,0,0,,0,5,5,0,0,0,1,5,2,+10,1.000,1.000,.000,.000,0.0,60.7,30.8,0.0,0.0,0.0,50.0,9.3,80,100
126,201306130SAS,"10:00 PM, June 13, 2013",2013,Miami Heat,San Antonio Spurs,0,Shane Battier,8:48,0,1,.000,0,1,.000,2,2,1.000,0,0,0,1,0,1,0,1,2,+13,.532,.000,1.000,2.000,0.0,0.0,0.0,12.1,0.0,10.1,0.0,10.1,134,100
127,201306130SAS,"10:00 PM, June 13, 2013",2013,San Antonio Spurs,Miami Heat,1,Danny Green,35:54,3,8,.375,3,5,.600,1,2,.500,0,4,4,4,1,1,2,5,10,-4,.563,.563,.625,.250,0.0,14.1,6.9,19.8,1.4,1.8,18.4,14.3,97,115
128,201306130SAS,"10:00 PM, June 13, 2013",2013,San Antonio Spurs,Miami Heat,1,Kawhi Leonard,33:19,5,10,.500,1,2,.500,1,2,.500,1,6,7,0,1,2,1,2,12,-6,.551,.550,.200,.200,3.7,22.7,13.1,0.0,1.5,3.9,8.4,16.8,98,111
129,201306130SAS,"10:00 PM, June 13, 2013",2013,San Antonio Spurs,Miami Heat,1,Tim Duncan,32:59,6,10,.600,0,0,,8,10,.800,1,4,5,1,0,1,3,2,20,-4,.694,.600,.000,1.000,3.7,15.3,9.4,6.5,0.0,2.0,17.2,24.9,116,118
130,201306130SAS,"10:00 PM, June 13, 2013",2013,San Antonio Spurs,Miami Heat,1,Tony Parker,31:30,7,16,.438,0,1,.000,1,3,.333,1,3,4,9,1,0,3,0,15,-6,.433,.438,.063,.188,3.9,12.0,7.9,67.4,1.6,0.0,14.8,30.5,93,117
131,201306130SAS,"10:00 PM, June 13, 2013",2013,San Antonio Spurs,Miami Heat,1,Tiago Splitter,13:41,0,3,.000,0,0,,4,4,1.000,1,2,3,1,1,0,3,1,4,-11,.420,.000,.000,1.333,9.0,18.5,13.7,11.3,3.7,0.0,38.7,26.8,67,112
132,201306130SAS,"10:00 PM, June 13, 2013",2013,San Antonio Spurs,Miami Heat,0,Gary Neal,30:42,4,7,.571,3,4,.750,2,2,1.000,0,3,3,0,0,0,2,2,13,-15,.825,.786,.571,.286,0.0,12.3,6.1,0.0,0.0,0.0,20.2,15.2,115,120
133,201306130SAS,"10:00 PM, June 13, 2013",2013,San Antonio Spurs,Miami Heat,0,Manu Ginobili,25:52,1,5,.200,0,3,.000,3,4,.750,0,2,2,2,0,0,1,4,5,-22,.370,.200,.600,.800,0.0,9.8,4.8,12.7,0.0,0.0,12.9,14.2,79,121
134,201306130SAS,"10:00 PM, June 13, 2013",2013,San Antonio Spurs,Miami Heat,0,Boris Diaw,11:18,3,6,.500,1,1,1.000,2,2,1.000,1,2,3,1,0,0,2,1,9,+3,.654,.583,.167,.333,10.9,22.4,16.5,23.3,0.0,0.0,22.5,37.1,102,119
135,201306130SAS,"10:00 PM, June 13, 2013",2013,San Antonio Spurs,Miami Heat,0,Cory Joseph,9:29,0,1,.000,0,0,,1,2,.500,0,1,1,1,0,0,1,0,1,-9,.266,.000,.000,2.000,0.0,13.3,6.6,16.3,0.0,0.0,34.7,14.3,52,120
136,201306130SAS,"10:00 PM, June 13, 2013",2013,San Antonio Spurs,Miami Heat,0,Matt Bonner,7:26,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,4,-4,1.000,1.000,.000,.000,0.0,17.0,8.4,0.0,0.0,0.0,0.0,12.7,200,120
137,201306130SAS,"10:00 PM, June 13, 2013",2013,San Antonio Spurs,Miami Heat,0,Nando De Colo,3:55,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-1,,,,,0.0,32.3,15.9,39.5,0.0,0.0,,0.0,226,118
138,201306130SAS,"10:00 PM, June 13, 2013",2013,San Antonio Spurs,Miami Heat,0,DeJuan Blair,3:55,0,2,.000,0,0,,0,0,,0,2,2,1,1,0,0,0,0,-1,.000,.000,.000,.000,0.0,64.5,31.8,39.5,13.0,0.0,0.0,24.1,28,85
139,201306160SAS,"9:00 PM, June 16, 2013",2013,Miami Heat,San Antonio Spurs,1,LeBron James,43:41,8,22,.364,2,4,.500,7,9,.778,3,3,6,8,4,0,3,1,25,-9,.482,.409,.182,.409,7.7,12.2,9.4,31.2,4.7,0.0,10.4,29.2,109,117
140,201306160SAS,"9:00 PM, June 16, 2013",2013,Miami Heat,San Antonio Spurs,1,Dwyane Wade,40:28,10,22,.455,0,0,,5,6,.833,2,2,4,10,1,2,4,1,25,-6,.507,.455,.000,.273,5.5,8.8,6.8,47.2,1.3,4.9,14.0,31.1,109,121
141,201306160SAS,"9:00 PM, June 16, 2013",2013,Miami Heat,San Antonio Spurs,1,Chris Bosh,37:53,7,11,.636,0,0,,2,2,1.000,5,1,6,1,1,1,1,4,16,+7,.673,.636,.000,.182,14.7,4.7,10.9,4.5,1.4,2.6,7.8,15.0,139,123
142,201306160SAS,"9:00 PM, June 16, 2013",2013,Miami Heat,San Antonio Spurs,1,Mario Chalmers,26:35,2,10,.200,2,6,.333,1,2,.500,0,4,4,1,1,0,2,5,7,-2,.322,.300,.600,.200,0.0,26.8,10.3,5.4,1.9,0.0,15.5,21.3,63,122
143,201306160SAS,"9:00 PM, June 16, 2013",2013,Miami Heat,San Antonio Spurs,1,Mike Miller,24:31,0,1,.000,0,1,.000,0,0,,1,4,5,1,1,0,1,4,0,+3,.000,.000,1.000,.000,4.6,29.0,14.0,5.3,2.1,0.0,50.0,3.6,53,121
144,201306160SAS,"9:00 PM, June 16, 2013",2013,Miami Heat,San Antonio Spurs,0,Ray Allen,30:29,7,10,.700,4,4,1.000,3,3,1.000,0,4,4,1,0,0,0,4,21,-12,.928,.900,.400,.300,0.0,23.3,9.0,6.1,0.0,0.0,0.0,16.3,184,127
145,201306160SAS,"9:00 PM, June 16, 2013",2013,Miami Heat,San Antonio Spurs,0,Shane Battier,17:30,2,6,.333,2,6,.333,1,1,1.000,0,1,1,3,0,0,0,2,7,-6,.543,.500,1.000,.167,0.0,10.2,3.9,26.1,0.0,0.0,0.0,16.2,133,128
146,201306160SAS,"9:00 PM, June 16, 2013",2013,Miami Heat,San Antonio Spurs,0,Udonis Haslem,9:01,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,2,0,-20,.000,.000,.000,.000,0.0,59.1,22.8,0.0,0.0,0.0,0.0,4.9,0,123
147,201306160SAS,"9:00 PM, June 16, 2013",2013,Miami Heat,San Antonio Spurs,0,Norris Cole,6:35,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-14,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,13.4,0,128
148,201306160SAS,"9:00 PM, June 16, 2013",2013,Miami Heat,San Antonio Spurs,0,James Jones,1:06,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,+3,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,300,129
149,201306160SAS,"9:00 PM, June 16, 2013",2013,Miami Heat,San Antonio Spurs,0,Joel Anthony,1:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,129
150,201306160SAS,"9:00 PM, June 16, 2013",2013,Miami Heat,San Antonio Spurs,0,Rashard Lewis,1:06,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0,+3,.000,.000,.000,.000,100.0,0.0,62.3,0.0,0.0,0.0,50.0,80.0,32,129
151,201306160SAS,"9:00 PM, June 16, 2013",2013,San Antonio Spurs,Miami Heat,1,Danny Green,39:11,8,15,.533,6,10,.600,2,2,1.000,0,6,6,0,0,3,2,4,24,+6,.756,.733,.667,.133,0.0,17.1,10.5,0.0,0.0,5.8,11.2,22.0,128,111
152,201306160SAS,"9:00 PM, June 16, 2013",2013,San Antonio Spurs,Miami Heat,1,Tim Duncan,37:53,7,10,.700,0,0,,3,4,.750,3,9,12,1,0,3,1,1,17,+2,.723,.700,.000,.400,14.1,26.5,21.7,3.8,0.0,6.0,7.8,16.3,144,108
153,201306160SAS,"9:00 PM, June 16, 2013",2013,San Antonio Spurs,Miami Heat,1,Tony Parker,35:43,10,14,.714,0,1,.000,6,8,.750,0,1,1,5,0,0,3,2,26,-1,.742,.714,.071,.571,0.0,3.1,1.9,23.5,0.0,0.0,14.6,27.7,134,120
154,201306160SAS,"9:00 PM, June 16, 2013",2013,San Antonio Spurs,Miami Heat,1,Manu Ginobili,33:00,8,14,.571,1,4,.250,7,8,.875,0,2,2,10,1,0,3,4,24,+19,.685,.607,.286,.571,0.0,6.8,4.2,47.9,1.6,0.0,14.6,30.0,137,115
155,201306160SAS,"9:00 PM, June 16, 2013",2013,San Antonio Spurs,Miami Heat,1,Kawhi Leonard,32:42,6,8,.750,2,4,.500,2,2,1.000,1,7,8,1,3,0,2,3,16,+2,.901,.875,.500,.250,5.4,23.9,16.8,4.4,4.7,0.0,18.4,16.1,145,102
156,201306160SAS,"9:00 PM, June 16, 2013",2013,San Antonio Spurs,Miami Heat,0,Boris Diaw,27:05,0,1,.000,0,1,.000,1,2,.500,1,3,4,3,0,1,3,2,1,+6,.266,.000,1.000,2.000,6.6,12.4,10.1,12.7,0.0,2.8,61.5,8.7,68,115
157,201306160SAS,"9:00 PM, June 16, 2013",2013,San Antonio Spurs,Miami Heat,0,Gary Neal,20:43,1,4,.250,0,2,.000,0,0,,0,1,1,1,0,0,1,2,2,+17,.250,.250,.500,.000,0.0,5.4,3.3,5.8,0.0,0.0,20.0,11.7,55,119
158,201306160SAS,"9:00 PM, June 16, 2013",2013,San Antonio Spurs,Miami Heat,0,Tiago Splitter,10:03,2,4,.500,0,0,,0,0,,0,2,2,0,0,1,3,3,4,+6,.500,.500,.000,.000,0.0,22.2,13.6,0.0,0.0,7.6,42.9,33.6,52,108
159,201306160SAS,"9:00 PM, June 16, 2013",2013,San Antonio Spurs,Miami Heat,0,Matt Bonner,1:29,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-1,,,,,0.0,0.0,0.0,0.0,34.7,0.0,,0.0,0,43
160,201306160SAS,"9:00 PM, June 16, 2013",2013,San Antonio Spurs,Miami Heat,0,Cory Joseph,1:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121
161,201306160SAS,"9:00 PM, June 16, 2013",2013,San Antonio Spurs,Miami Heat,0,Nando De Colo,1:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121
162,201306180MIA,"9:00 PM, June 18, 2013",2013,San Antonio Spurs,Miami Heat,1,Kawhi Leonard,45:48,9,14,.643,1,3,.333,3,4,.750,2,9,11,0,3,0,0,3,22,+11,.698,.679,.214,.286,5.5,23.1,14.6,0.0,3.7,0.0,0.0,16.5,151,104
163,201306180MIA,"9:00 PM, June 18, 2013",2013,San Antonio Spurs,Miami Heat,1,Tim Duncan,44:26,13,21,.619,0,0,,4,5,.800,5,12,17,0,1,0,2,2,30,+16,.647,.619,.000,.238,14.2,31.8,23.3,0.0,1.3,0.0,7.9,27.2,130,106
164,201306180MIA,"9:00 PM, June 18, 2013",2013,San Antonio Spurs,Miami Heat,1,Tony Parker,42:39,6,23,.261,1,3,.333,6,7,.857,1,2,3,8,2,0,0,1,19,+8,.364,.283,.130,.304,3.0,5.5,4.3,33.6,2.7,0.0,0.0,29.4,100,112
165,201306180MIA,"9:00 PM, June 18, 2013",2013,San Antonio Spurs,Miami Heat,1,Danny Green,41:29,1,7,.143,1,5,.200,0,0,,2,2,4,0,1,2,1,4,3,-12,.214,.214,.714,.000,6.1,5.7,5.9,0.0,1.4,4.1,12.5,9.3,58,111
166,201306180MIA,"9:00 PM, June 18, 2013",2013,San Antonio Spurs,Miami Heat,1,Manu Ginobili,34:41,2,5,.400,1,3,.333,4,6,.667,1,3,4,3,1,0,8,4,9,-21,.589,.500,.600,1.200,3.6,10.2,7.0,13.5,1.6,0.0,51.2,21.7,67,112
167,201306180MIA,"9:00 PM, June 18, 2013",2013,San Antonio Spurs,Miami Heat,0,Gary Neal,24:15,2,7,.286,1,3,.333,0,0,,0,1,1,0,0,0,1,2,5,-5,.357,.357,.429,.000,0.0,4.9,2.5,0.0,0.0,0.0,12.5,15.8,70,118
168,201306180MIA,"9:00 PM, June 18, 2013",2013,San Antonio Spurs,Miami Heat,0,Boris Diaw,23:18,2,6,.333,0,1,.000,3,4,.750,1,3,4,2,0,0,0,2,7,+1,.451,.333,.167,.667,5.4,15.2,10.5,14.0,0.0,0.0,0.0,16.0,116,115
169,201306180MIA,"9:00 PM, June 18, 2013",2013,San Antonio Spurs,Miami Heat,0,Tiago Splitter,8:13,2,2,1.000,0,0,,1,2,.500,0,1,1,0,0,0,1,3,5,-13,.868,1.000,.000,1.000,0.0,14.3,7.4,0.0,0.0,0.0,25.8,22.7,117,114
170,201306180MIA,"9:00 PM, June 18, 2013",2013,San Antonio Spurs,Miami Heat,0,Matt Bonner,0:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120
171,201306180MIA,"9:00 PM, June 18, 2013",2013,Miami Heat,San Antonio Spurs,1,LeBron James,49:46,11,26,.423,1,5,.200,9,12,.750,4,6,10,11,3,1,6,3,32,-1,.512,.442,.192,.462,9.5,15.2,12.2,44.6,3.4,1.6,16.1,37.7,108,105
172,201306180MIA,"9:00 PM, June 18, 2013",2013,Miami Heat,San Antonio Spurs,1,Mario Chalmers,42:53,7,11,.636,4,5,.800,2,2,1.000,0,4,4,2,0,0,3,2,20,+13,.842,.818,.455,.182,0.0,11.8,5.7,8.4,0.0,0.0,20.2,17.5,128,114
173,201306180MIA,"9:00 PM, June 18, 2013",2013,Miami Heat,San Antonio Spurs,1,Chris Bosh,38:31,5,12,.417,0,0,,0,1,.000,3,8,11,2,3,2,1,0,10,-3,.402,.417,.000,.083,9.2,26.2,17.4,8.8,4.4,4.1,7.4,17.6,95,98
174,201306180MIA,"9:00 PM, June 18, 2013",2013,Miami Heat,San Antonio Spurs,1,Dwyane Wade,36:36,6,15,.400,0,0,,2,2,1.000,2,2,4,4,0,2,3,4,14,-15,.441,.400,.000,.133,6.4,6.9,6.7,19.8,0.0,4.3,15.9,26.0,92,112
175,201306180MIA,"9:00 PM, June 18, 2013",2013,Miami Heat,San Antonio Spurs,1,Mike Miller,29:34,3,4,.750,2,2,1.000,0,0,,1,6,7,2,0,1,0,5,8,+15,1.000,1.000,.500,.000,4.0,25.6,14.4,11.0,0.0,2.7,0.0,6.8,201,107
176,201306180MIA,"9:00 PM, June 18, 2013",2013,Miami Heat,San Antonio Spurs,0,Ray Allen,40:46,3,8,.375,1,3,.333,2,2,1.000,0,1,1,2,1,0,2,5,9,+4,.507,.438,.375,.250,0.0,3.1,1.5,7.6,1.4,0.0,18.4,13.4,93,114
177,201306180MIA,"9:00 PM, June 18, 2013",2013,Miami Heat,San Antonio Spurs,0,Chris Andersen,14:20,0,1,.000,0,0,,1,2,.500,1,3,4,0,3,0,0,4,1,+4,.266,.000,.000,2.000,8.2,26.4,17.0,0.0,11.9,0.0,0.0,6.6,90,84
178,201306180MIA,"9:00 PM, June 18, 2013",2013,Miami Heat,San Antonio Spurs,0,Shane Battier,12:34,3,4,.750,3,4,.750,0,0,,1,0,1,0,0,0,0,3,9,-2,1.125,1.125,1.000,.000,9.4,0.0,4.8,0.0,0.0,0.0,0.0,16.0,203,117
179,201306200MIA,"9:00 PM, June 20, 2013",2013,San Antonio Spurs,Miami Heat,1,Kawhi Leonard,45:00,8,17,.471,1,4,.250,2,4,.500,4,12,16,0,1,1,2,2,19,-8,.506,.500,.235,.235,9.7,30.5,19.8,0.0,1.2,2.1,9.6,21.0,103,103
180,201306200MIA,"9:00 PM, June 20, 2013",2013,San Antonio Spurs,Miami Heat,1,Tim Duncan,43:10,8,18,.444,0,0,,8,8,1.000,4,8,12,2,4,1,3,4,24,+2,.558,.444,.000,.444,10.1,21.2,15.5,10.1,4.9,2.2,12.2,25.8,113,97
181,201306200MIA,"9:00 PM, June 20, 2013",2013,San Antonio Spurs,Miami Heat,1,Tony Parker,36:33,3,12,.250,0,0,,4,4,1.000,0,0,0,4,3,0,2,1,10,-4,.363,.250,.000,.333,0.0,0.0,0.0,19.4,4.3,0.0,12.7,19.6,82,107
182,201306200MIA,"9:00 PM, June 20, 2013",2013,San Antonio Spurs,Miami Heat,1,Danny Green,36:27,1,12,.083,1,6,.167,2,2,1.000,1,4,5,0,2,1,2,3,5,0,.194,.125,.500,.167,3.0,12.5,7.7,0.0,2.9,2.6,13.4,18.5,44,104
183,201306200MIA,"9:00 PM, June 20, 2013",2013,San Antonio Spurs,Miami Heat,1,Manu Ginobili,35:05,6,12,.500,2,5,.400,4,4,1.000,0,3,3,5,0,0,4,4,18,+6,.654,.583,.417,.333,0.0,9.8,4.8,30.0,0.0,0.0,22.5,23.0,112,113
184,201306200MIA,"9:00 PM, June 20, 2013",2013,San Antonio Spurs,Miami Heat,0,Gary Neal,26:26,2,7,.286,1,3,.333,0,0,,1,3,4,1,0,0,1,2,5,-7,.357,.357,.429,.000,4.1,13.0,8.4,6.6,0.0,0.0,12.5,13.7,78,112
185,201306200MIA,"9:00 PM, June 20, 2013",2013,San Antonio Spurs,Miami Heat,0,Boris Diaw,12:41,2,2,1.000,1,1,1.000,0,0,,2,1,3,1,0,0,0,2,5,-18,1.250,1.250,.500,.000,17.2,9.0,13.2,16.2,0.0,0.0,0.0,7.2,241,113
186,201306200MIA,"9:00 PM, June 20, 2013",2013,San Antonio Spurs,Miami Heat,0,Tiago Splitter,4:17,1,2,.500,0,0,,0,0,,0,0,0,0,2,0,0,1,2,-6,.500,.500,.000,.000,0.0,0.0,0.0,0.0,24.7,0.0,0.0,21.2,105,60
187,201306200MIA,"9:00 PM, June 20, 2013",2013,San Antonio Spurs,Miami Heat,0,Cory Joseph,0:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117
