Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
98,200104140MIL,"8:30 PM, April 14, 2001",2001,"Bradley Center, Milwaukee, Wisconsin",Toronto Raptors,Milwaukee Bucks,"18,717",94.8,Marc Davis, Ron Olesiak, Don Vaden,20,24,20,22,0,86,90.7,118.2,37,30,20,25,0,112,118.2,90.7
99,200104140SAS,"8:30 PM, April 14, 2001",2001,"Alamodome, San Antonio, Texas",Denver Nuggets,San Antonio Spurs,"34,397",95.7,Dan Crawford, Nolan Fine, Leon Wood,20,24,20,31,0,95,99.3,116.0,27,28,30,26,0,111,116.0,99.3
100,200104140VAN,"10:00 PM, April 14, 2001",2001,"General Motors Place, Vancouver, Canada",Houston Rockets,Vancouver Grizzlies,"18,571",88.2,Hank Armstrong, Bernie Fryer, Bill Kennedy,27,10,32,31,0,100,113.4,107.7,21,30,18,26,0,95,107.7,113.4
101,200104150BOS,"12:30 PM, April 15, 2001",2001,"FleetCenter, Boston, Massachusetts",New Jersey Nets,Boston Celtics,"15,148",89.6,Bob Delaney, Rashan Michel, George Toliver,26,24,18,20,0,88,98.2,106.0,33,23,16,23,0,95,106.0,98.2
102,200104150CHI,"3:00 PM, April 15, 2001",2001,"United Center, Chicago, Illinois",Indiana Pacers,Chicago Bulls,"21,788",87.2,Kevin Fehr, Eddie F. Rush, Bill Spooner,22,24,27,20,0,93,106.7,98.6,21,26,13,26,0,86,98.6,106.7
103,200104150DET,"8:00 PM, April 15, 2001",2001,"The Palace of Auburn Hills, Auburn Hills, Michigan",Charlotte Hornets,Detroit Pistons,"16,678",94.1,Tony Brothers, Jason Phillips, Derrick Stafford,30,26,23,20,0,99,105.2,95.6,22,21,27,20,0,90,95.6,105.2
104,200104150LAL,"5:30 PM, April 15, 2001",2001,"STAPLES Center, Los Angeles, California",Portland Trail Blazers,Los Angeles Lakers,"18,997",84.4,Dick Bavetta, Ted Bernhardt, Rodney Mott,23,31,23,23,0,100,118.5,124.4,29,24,31,21,0,105,124.4,118.5
105,200104150MIA,"2:00 PM, April 15, 2001",2001,"AmericanAirlines Arena, Miami, Florida",Orlando Magic,Miami Heat,"16,500",88.7,Sean Corbin, Ronnie Nunn, Phil Robinson,26,27,23,14,0,90,101.4,82.3,21,13,18,21,0,73,82.3,101.4
106,200104150MIN,"3:00 PM, April 15, 2001",2001,"Target Center, Minneapolis, Minnesota",Utah Jazz,Minnesota Timberwolves,"17,447",86.6,Gary Benson, Jim Clark, Joe Crawford,29,19,26,26,0,100,115.5,123.5,23,24,29,31,0,107,123.5,115.5
107,200104150PHI,"12:30 PM, April 15, 2001",2001,"First Union Center, Philadelphia, Pennsylvania",New York Knicks,Philadelphia 76ers,"20,699",85.1,Mike Callahan, Hugh Evans, Scott Wall,22,19,19,22,0,82,96.4,104.6,19,25,26,19,0,89,104.6,96.4
108,200104150PHO,"10:00 PM, April 15, 2001",2001,"America West Arena, Phoenix, Arizona",Sacramento Kings,Phoenix Suns,"19,023",97.5,Ron Garretson, Monty McCutchen, Greg Willard,26,19,22,19,0,86,88.2,90.2,27,26,18,17,0,88,90.2,88.2
109,200104150SEA,"9:00 PM, April 15, 2001",2001,"KeyArena at Seattle Center, Seattle, Washington",Dallas Mavericks,Seattle SuperSonics,"15,194",94.9,Bennie Adams, Bernie Fryer, Tommy Nunez,27,22,21,24,13,107,102.1,94.5,28,17,16,33,5,99,94.5,102.1
110,200104150WAS,"1:00 PM, April 15, 2001",2001,"MCI Center, Washington, District of Columbia",Cleveland Cavaliers,Washington Wizards,"11,668",93.4,Tim Donaghy, Terry Durham, Violet Palmer,24,28,29,25,0,106,113.4,104.9,26,26,18,28,0,98,104.9,113.4
111,200104160CHH,"7:00 PM, April 16, 2001",2001,"Charlotte Coliseum, Charlotte, North Carolina",Atlanta Hawks,Charlotte Hornets,"14,413",96.3,Joe DeRosa, Scott Foster, Derek Richardson,25,18,16,24,0,83,86.2,110.0,32,28,23,23,0,106,110.0,86.2
112,200104160CLE,"7:30 PM, April 16, 2001",2001,"Gund Arena, Cleveland, Ohio",New York Knicks,Cleveland Cavaliers,"15,908",84.9,Kevin Fehr, Bill Spooner, Don Vaden,22,17,20,19,0,78,91.9,94.2,30,17,19,14,0,80,94.2,91.9
113,200104160GSW,"10:30 PM, April 16, 2001",2001,"The Arena in Oakland, Oakland, California",Dallas Mavericks,Golden State Warriors,"13,393",96.5,Hank Armstrong, Luis Grillo, Rodney Mott,28,29,26,27,0,110,113.9,104.6,25,28,23,25,0,101,104.6,113.9
114,200104160LAC,"10:30 PM, April 16, 2001",2001,"STAPLES Center, Los Angeles, California",Phoenix Suns,Los Angeles Clippers,"19,347",90.4,James Capers, Hue Hollins, Bill Kennedy,15,19,20,26,0,80,88.5,110.7,22,31,28,19,0,100,110.7,88.5
115,200104160ORL,"7:30 PM, April 16, 2001",2001,"TD Waterhouse Centre, Orlando, Florida",Milwaukee Bucks,Orlando Magic,"17,248",93.5,Tony Brothers, Terry Durham, Jason Phillips,24,29,22,26,0,101,108.0,95.2,22,17,30,20,0,89,95.2,108.0
116,200104160SAC,"10:30 PM, April 16, 2001",2001,"ARCO Arena (II), Sacramento, California",Vancouver Grizzlies,Sacramento Kings,"17,317",99.4,Dick Bavetta, Ted Bernhardt, Michael Smith,25,29,25,21,0,100,100.6,110.7,34,21,31,24,0,110,110.7,100.6
117,200104170ATL,"7:30 PM, April 17, 2001",2001,"Philips Arena, Atlanta, Georgia",Washington Wizards,Atlanta Hawks,"13,257",104.1,Bob Delaney, David Jones, Rashan Michel,31,31,31,26,0,119,114.3,117.2,29,25,26,42,0,122,117.2,114.3
118,200104170HOU,"8:30 PM, April 17, 2001",2001,"Compaq Center, Houston, Texas",Minnesota Timberwolves,Houston Rockets,"16,285",96.5,Ronnie Nunn, Ron Olesiak, Phil Robinson,26,26,16,19,0,87,90.1,118.1,35,30,30,19,0,114,118.1,90.1
119,200104170IND,"8:00 PM, April 17, 2001",2001,"Conseco Fieldhouse, Indianapolis, Indiana",Philadelphia 76ers,Indiana Pacers,"18,345",94.6,Dan Crawford, Nolan Fine, Violet Palmer,23,20,29,27,12,111,106.3,100.5,27,27,21,24,6,105,100.5,106.3
120,200104170LAL,"10:30 PM, April 17, 2001",2001,"STAPLES Center, Los Angeles, California",Denver Nuggets,Los Angeles Lakers,"18,997",94.6,Bennie Adams, Joe Forte, Blane Reichelt,31,20,18,22,0,91,96.2,114.2,28,29,23,28,0,108,114.2,96.2
121,200104170MIA,"7:30 PM, April 17, 2001",2001,"AmericanAirlines Arena, Miami, Florida",Milwaukee Bucks,Miami Heat,"16,500",87.2,Scott Foster, Bennett Salvatore, George Toliver,20,27,18,24,0,89,102.1,104.4,22,28,17,24,0,91,104.4,102.1
122,200104170NJN,"7:30 PM, April 17, 2001",2001,"Continental Airlines Arena, East Rutherford, New Jersey",Chicago Bulls,New Jersey Nets,"17,123",86.7,Jim Clark, Jim Kinsey, Don Vaden,30,25,28,17,0,100,115.3,108.4,24,20,30,20,0,94,108.4,115.3
123,200104170POR,"9:00 PM, April 17, 2001",2001,"Rose Garden Arena, Portland, Oregon",San Antonio Spurs,Portland Trail Blazers,"20,580",85.8,James Capers, Bernie Fryer, Luis Grillo,22,21,26,30,0,99,115.4,108.4,20,25,25,23,0,93,108.4,115.4
124,200104170TOR,"7:00 PM, April 17, 2001",2001,"Air Canada Centre, Toronto, Canada",Detroit Pistons,Toronto Raptors,"19,800",93.2,Gary Benson, Sean Corbin, Eddie F. Rush,24,24,16,20,8,92,89.4,91.3,23,21,24,16,10,94,91.3,89.4
125,200104170UTA,"9:00 PM, April 17, 2001",2001,"Delta Center, Salt Lake City, Utah",Los Angeles Clippers,Utah Jazz,"19,667",91.1,Hank Armstrong, Jack Nies, Leon Wood,18,26,24,24,0,92,100.9,106.4,27,20,17,33,0,97,106.4,100.9
126,200104180BOS,"7:00 PM, April 18, 2001",2001,"FleetCenter, Boston, Massachusetts",Charlotte Hornets,Boston Celtics,"17,762",90.8,Sean Corbin, Violet Palmer, Eddie F. Rush,33,19,23,22,0,97,106.8,101.3,26,23,25,18,0,92,101.3,106.8
127,200104180CLE,"7:30 PM, April 18, 2001",2001,"Gund Arena, Cleveland, Ohio",Indiana Pacers,Cleveland Cavaliers,"17,290",94.7,Mike Callahan, Joe DeRosa, Rashan Michel,28,20,30,17,10,105,100.4,96.6,24,29,20,22,6,101,96.6,100.4
128,200104180DAL,"8:30 PM, April 18, 2001",2001,"Reunion Arena, Dallas, Texas",Minnesota Timberwolves,Dallas Mavericks,"18,187",104.0,Monty McCutchen, Bennett Salvatore, Derrick Stafford,22,28,17,33,0,100,96.2,115.4,39,24,33,24,0,120,115.4,96.2
129,200104180DEN,"9:00 PM, April 18, 2001",2001,"Pepsi Center, Denver, Colorado",Sacramento Kings,Denver Nuggets,"18,495",98.7,Hue Hollins, Bill Kennedy, Tommy Nunez,28,20,29,23,0,100,101.3,111.5,17,38,32,23,0,110,111.5,101.3
130,200104180GSW,"10:30 PM, April 18, 2001",2001,"The Arena in Oakland, Oakland, California",Vancouver Grizzlies,Golden State Warriors,"14,437",85.9,Bennie Adams, Jack Nies, Leon Wood,16,29,29,21,0,95,110.6,94.3,27,20,18,16,0,81,94.3,110.6
131,200104180NYK,"7:30 PM, April 18, 2001",2001,"Madison Square Garden (IV), New York, New York",Detroit Pistons,New York Knicks,"19,763",95.5,Bob Delaney, Nolan Fine, Courtney Kirkland,24,25,20,19,0,88,92.1,98.4,33,27,18,16,0,94,98.4,92.1
132,200104180ORL,"8:00 PM, April 18, 2001",2001,"TD Waterhouse Centre, Orlando, Florida",Miami Heat,Orlando Magic,"16,377",90.8,Hugh Evans, Scott Wall, Mark Wunderlich,25,24,21,33,0,103,113.4,100.2,25,24,24,18,0,91,100.2,113.4
133,200104180PHI,"7:00 PM, April 18, 2001",2001,"First Union Center, Philadelphia, Pennsylvania",Chicago Bulls,Philadelphia 76ers,"19,449",85.4,Joe Crawford, Dee Kantner, Mike Mathis,22,28,19,23,0,92,107.7,100.7,20,23,22,21,0,86,100.7,107.7
134,200104180PHO,"10:30 PM, April 18, 2001",2001,"America West Arena, Phoenix, Arizona",Utah Jazz,Phoenix Suns,"19,023",90.3,Dick Bavetta, Ted Bernhardt, Rodney Mott,26,15,24,28,0,93,103.0,108.5,22,22,25,29,0,98,108.5,103.0
135,200104180SEA,"10:00 PM, April 18, 2001",2001,"KeyArena at Seattle Center, Seattle, Washington",San Antonio Spurs,Seattle SuperSonics,"16,049",85.2,Joe Forte, Blane Reichelt, Michael Smith,18,18,17,14,0,67,78.7,123.3,25,29,22,29,0,105,123.3,78.7
136,200104180WAS,"7:00 PM, April 18, 2001",2001,"MCI Center, Washington, District of Columbia",Toronto Raptors,Washington Wizards,"16,427",94.4,Dan Crawford, Kevin Fehr, George Toliver,28,25,26,19,0,98,103.8,97.5,24,22,24,22,0,92,97.5,103.8
137,200104210MIA,"8:30 PM, April 21, 2001",2001,"AmericanAirlines Arena, Miami, Florida",Charlotte Hornets,Miami Heat,"20,085",92.8,Dick Bavetta, Scott Foster, Eddie F. Rush,23,27,31,25,0,106,114.3,86.2,21,19,18,22,0,80,86.2,114.3
138,200104210PHI,"12:30 PM, April 21, 2001",2001,"First Union Center, Philadelphia, Pennsylvania",Indiana Pacers,Philadelphia 76ers,"20,613",85.3,Dan Crawford, Joe Forte, Greg Willard,17,19,22,21,0,79,92.6,91.4,29,23,13,13,0,78,91.4,92.6
139,200104210SAS,"5:30 PM, April 21, 2001",2001,"Alamodome, San Antonio, Texas",Minnesota Timberwolves,San Antonio Spurs,"33,983",83.5,Ron Garretson, Jack Nies, Mark Wunderlich,24,13,28,17,0,82,98.3,104.2,25,26,12,24,0,87,104.2,98.3
140,200104210UTA,"3:00 PM, April 21, 2001",2001,"Delta Center, Salt Lake City, Utah",Dallas Mavericks,Utah Jazz,"19,100",85.1,Joe Crawford, Luis Grillo, Hue Hollins,17,22,23,24,0,86,101.0,103.4,22,18,21,27,0,88,103.4,101.0
141,200104220LAL,"5:30 PM, April 22, 2001",2001,"STAPLES Center, Los Angeles, California",Portland Trail Blazers,Los Angeles Lakers,"18,997",87.9,Bernie Fryer, Bill Spooner, Don Vaden,19,29,24,21,0,93,105.8,120.6,30,21,23,32,0,106,120.6,105.8
142,200104220MIL,"8:30 PM, April 22, 2001",2001,"Bradley Center, Milwaukee, Wisconsin",Orlando Magic,Milwaukee Bucks,"18,717",92.0,Ted Bernhardt, Mike Callahan, Ronnie Nunn,22,24,28,16,0,90,97.8,111.9,21,28,30,24,0,103,111.9,97.8
143,200104220NYK,"12:30 PM, April 22, 2001",2001,"Madison Square Garden (IV), New York, New York",Toronto Raptors,New York Knicks,"19,763",91.7,Tony Brothers, Joe DeRosa, Hugh Evans,18,26,21,20,0,85,92.7,100.3,22,19,25,26,0,92,100.3,92.7
144,200104220SAC,"3:00 PM, April 22, 2001",2001,"ARCO Arena (II), Sacramento, California",Phoenix Suns,Sacramento Kings,"17,317",95.5,Mike Mathis, Monty McCutchen, Bennett Salvatore,28,10,28,20,0,86,90.1,87.0,25,19,22,17,0,83,87.0,90.1
145,200104230MIA,"7:00 PM, April 23, 2001",2001,"AmericanAirlines Arena, Miami, Florida",Charlotte Hornets,Miami Heat,"16,500",87.1,Ron Garretson, Jack Nies, Greg Willard,26,28,24,24,0,102,117.2,87.3,26,26,7,17,0,76,87.3,117.2
146,200104230SAS,"9:30 PM, April 23, 2001",2001,"Alamodome, San Antonio, Texas",Minnesota Timberwolves,San Antonio Spurs,"31,759",83.3,Joe Crawford, Luis Grillo, Hue Hollins,16,20,15,18,0,69,82.8,103.2,20,30,24,12,0,86,103.2,82.8
147,200104240PHI,"8:00 PM, April 24, 2001",2001,"First Union Center, Philadelphia, Pennsylvania",Indiana Pacers,Philadelphia 76ers,"20,739",91.5,Dick Bavetta, James Capers, Terry Durham,27,32,19,20,0,98,107.2,126.8,28,33,30,25,0,116,126.8,107.2
148,200104240UTA,"10:30 PM, April 24, 2001",2001,"Delta Center, Salt Lake City, Utah",Dallas Mavericks,Utah Jazz,"19,911",84.9,Mike Mathis, Monty McCutchen, Bennett Salvatore,19,22,27,30,0,98,115.5,128.4,28,25,31,25,0,109,128.4,115.5
149,200104250MIL,"8:00 PM, April 25, 2001",2001,"Bradley Center, Milwaukee, Wisconsin",Orlando Magic,Milwaukee Bucks,"18,717",88.6,Sean Corbin, Bob Delaney, Hugh Evans,26,25,26,19,0,96,108.3,116.2,33,20,29,21,0,103,116.2,108.3
150,200104250SAC,"10:30 PM, April 25, 2001",2001,"ARCO Arena (II), Sacramento, California",Phoenix Suns,Sacramento Kings,"17,317",95.2,Ted Bernhardt, Bernie Fryer, Don Vaden,22,21,20,27,0,90,94.5,121.8,31,32,32,21,0,116,121.8,94.5
151,200104260LAL,"10:30 PM, April 26, 2001",2001,"STAPLES Center, Los Angeles, California",Portland Trail Blazers,Los Angeles Lakers,"18,997",92.5,Steve Javie, Ronnie Nunn, Derrick Stafford,29,17,19,23,0,88,95.2,114.7,25,30,25,26,0,106,114.7,95.2
152,200104260NYK,"8:00 PM, April 26, 2001",2001,"Madison Square Garden (IV), New York, New York",Toronto Raptors,New York Knicks,"19,763",88.3,Dan Crawford, Terry Durham, Ron Olesiak,20,19,27,28,0,94,106.5,83.8,16,19,17,22,0,74,83.8,106.5
153,200104270CHH,"8:00 PM, April 27, 2001",2001,"Charlotte Coliseum, Charlotte, North Carolina",Miami Heat,Charlotte Hornets,"22,283",86.4,Jim Clark, Joe Crawford, Bob Delaney,17,14,24,24,0,79,91.4,108.8,27,31,15,21,0,94,108.8,91.4
154,200104280DAL,"3:00 PM, April 28, 2001",2001,"Reunion Arena, Dallas, Texas",Utah Jazz,Dallas Mavericks,"18,187",92.4,Dan Crawford, Scott Foster, Eddie F. Rush,22,21,22,26,0,91,98.5,101.7,31,20,21,22,0,94,101.7,98.5
155,200104280IND,"1:40 PM, April 28, 2001",2001,"Conseco Fieldhouse, Indianapolis, Indiana",Philadelphia 76ers,Indiana Pacers,"18,345",87.1,Mike Callahan, Hugh Evans, Ron Olesiak,21,24,29,18,0,92,105.6,99.8,24,17,19,27,0,87,99.8,105.6
156,200104280MIN,"5:30 PM, April 28, 2001",2001,"Target Center, Minneapolis, Minnesota",San Antonio Spurs,Minnesota Timberwolves,"17,676",89.5,Dick Bavetta, Joe DeRosa, Tim Donaghy,19,23,24,18,0,84,93.8,103.9,24,23,21,25,0,93,103.9,93.8
157,200104280ORL,"8:30 PM, April 28, 2001",2001,"TD Waterhouse Centre, Orlando, Florida",Milwaukee Bucks,Orlando Magic,"17,248",98.6,Joe Forte, Bennett Salvatore, Mark Wunderlich,23,27,24,36,6,116,106.6,111.2,24,20,36,30,11,121,111.2,106.6
158,200104290PHO,"3:00 PM, April 29, 2001",2001,"America West Arena, Phoenix, Arizona",Sacramento Kings,Phoenix Suns,"19,023",101.9,Steve Javie, Ronnie Nunn, Derrick Stafford,19,34,22,29,0,104,102.0,94.2,36,19,18,23,0,96,94.2,102.0
159,200104290POR,"5:30 PM, April 29, 2001",2001,"Rose Garden Arena, Portland, Oregon",Los Angeles Lakers,Portland Trail Blazers,"20,580",93.4,Ron Garretson, Jack Nies, Greg Willard,23,31,25,20,0,99,106.0,92.0,26,21,25,14,0,86,92.0,106.0
160,200104290TOR,"12:30 PM, April 29, 2001",2001,"Air Canada Centre, Toronto, Canada",New York Knicks,Toronto Raptors,"20,217",83.5,Ted Bernhardt, Jim Clark, Bernie Fryer,20,25,23,29,0,97,116.1,106.5,16,25,26,22,0,89,106.5,116.1
161,200104300MIN,"8:00 PM, April 30, 2001",2001,"Target Center, Minneapolis, Minnesota",San Antonio Spurs,Minnesota Timberwolves,"16,336",91.0,Dan Crawford, Bob Delaney, Bill Spooner,19,25,27,26,0,97,106.6,92.3,19,24,20,21,0,84,92.3,106.6
