Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
394,200305090LAL,"10:30 PM, May 9, 2003",2003,Los Angeles Lakers,San Antonio Spurs,0,Stanislav Medvedenko,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-5,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,45.0,0,112
395,200305100PHI,"7:00 PM, May 10, 2003",2003,Detroit Pistons,Philadelphia 76ers,1,Richard Hamilton,38:00,7,19,.368,2,4,.500,8,8,1.000,1,2,3,4,2,0,3,4,24,-10,.533,.421,.211,.421,2.9,7.4,4.9,29.4,3.1,0.0,11.8,34.1,108,117
396,200305100PHI,"7:00 PM, May 10, 2003",2003,Detroit Pistons,Philadelphia 76ers,1,Ben Wallace,36:00,2,4,.500,0,0,,2,4,.500,4,2,6,0,2,3,0,3,6,-12,.521,.500,.000,1.000,12.1,7.8,10.3,0.0,3.3,6.3,0.0,8.1,131,114
397,200305100PHI,"7:00 PM, May 10, 2003",2003,Detroit Pistons,Philadelphia 76ers,1,Chucky Atkins,35:00,4,11,.364,3,6,.500,2,2,1.000,0,1,1,1,3,0,1,2,13,-14,.547,.500,.545,.182,0.0,4.0,1.8,6.7,5.1,0.0,7.8,18.7,107,115
398,200305100PHI,"7:00 PM, May 10, 2003",2003,Detroit Pistons,Philadelphia 76ers,1,Clifford Robinson,25:00,1,6,.167,0,2,.000,0,0,,0,3,3,4,1,0,2,2,2,-14,.167,.167,.333,.000,0.0,16.9,7.4,31.9,2.4,0.0,25.0,16.3,52,114
399,200305100PHI,"7:00 PM, May 10, 2003",2003,Detroit Pistons,Philadelphia 76ers,1,Michael Curry,15:00,1,3,.333,0,1,.000,0,0,,0,1,1,1,1,0,0,0,2,-13,.333,.333,.333,.000,0.0,9.4,4.1,14.0,4.0,0.0,0.0,10.2,87,115
400,200305100PHI,"7:00 PM, May 10, 2003",2003,Detroit Pistons,Philadelphia 76ers,0,Tayshaun Prince,30:00,5,13,.385,3,5,.600,4,4,1.000,3,0,3,3,2,0,2,0,17,+2,.576,.500,.385,.308,10.9,0.0,6.2,26.7,4.0,0.0,11.9,28.4,117,119
401,200305100PHI,"7:00 PM, May 10, 2003",2003,Detroit Pistons,Philadelphia 76ers,0,Mehmet Okur,25:00,2,4,.500,0,0,,1,2,.500,3,7,10,2,1,1,3,4,5,-3,.512,.500,.000,.500,13.1,39.5,24.6,17.3,2.4,3.0,38.1,16.0,85,102
402,200305100PHI,"7:00 PM, May 10, 2003",2003,Detroit Pistons,Philadelphia 76ers,0,Jon Barry,14:00,2,6,.333,2,3,.667,0,0,,1,2,3,2,0,0,0,2,6,+2,.500,.500,.500,.000,7.8,20.2,13.2,35.8,0.0,0.0,0.0,21.8,123,118
403,200305100PHI,"7:00 PM, May 10, 2003",2003,Detroit Pistons,Philadelphia 76ers,0,Zeljko Rebraca,9:00,2,4,.500,0,0,,3,4,.750,0,0,0,0,0,0,0,2,7,+7,.608,.500,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,129,127
404,200305100PHI,"7:00 PM, May 10, 2003",2003,Detroit Pistons,Philadelphia 76ers,0,Corliss Williamson,8:00,0,2,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,+2,.174,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,42,127
405,200305100PHI,"7:00 PM, May 10, 2003",2003,Detroit Pistons,Philadelphia 76ers,0,Danny Manning,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,+3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127
406,200305100PHI,"7:00 PM, May 10, 2003",2003,Philadelphia 76ers,Detroit Pistons,1,Allen Iverson,44:00,9,23,.391,0,1,.000,7,8,.875,2,3,5,11,1,0,5,5,25,+13,.471,.391,.043,.348,6.4,7.4,7.0,54.1,1.4,0.0,15.9,33.5,111,106
407,200305100PHI,"7:00 PM, May 10, 2003",2003,Philadelphia 76ers,Detroit Pistons,1,Derrick Coleman,37:00,6,14,.429,0,1,.000,3,3,1.000,4,4,8,2,1,0,1,3,15,+7,.490,.429,.071,.214,15.3,11.8,13.3,10.7,1.6,0.0,6.1,20.6,125,104
408,200305100PHI,"7:00 PM, May 10, 2003",2003,Philadelphia 76ers,Detroit Pistons,1,Keith Van Horn,36:00,6,10,.600,3,4,.750,2,2,1.000,0,6,6,1,1,0,3,4,17,+21,.781,.750,.400,.200,0.0,18.2,10.3,5.6,1.7,0.0,21.6,18.0,128,100
409,200305100PHI,"7:00 PM, May 10, 2003",2003,Philadelphia 76ers,Detroit Pistons,1,Eric Snow,32:00,3,7,.429,0,1,.000,5,5,1.000,0,1,1,2,1,0,4,2,11,+15,.598,.429,.143,.714,0.0,3.4,1.9,10.9,1.9,0.0,30.3,19.3,98,107
410,200305100PHI,"7:00 PM, May 10, 2003",2003,Philadelphia 76ers,Detroit Pistons,1,Kenny Thomas,30:00,4,6,.667,0,0,,2,4,.500,5,9,14,0,1,0,1,3,10,+16,.644,.667,.000,.667,23.5,32.7,28.7,0.0,2.0,0.0,11.4,13.6,132,92
411,200305100PHI,"7:00 PM, May 10, 2003",2003,Philadelphia 76ers,Detroit Pistons,0,Aaron McKie,23:00,0,3,.000,0,0,,2,2,1.000,0,5,5,1,0,0,1,3,2,+1,.258,.000,.000,.667,0.0,23.7,13.4,6.5,0.0,0.0,20.5,9.9,67,101
412,200305100PHI,"7:00 PM, May 10, 2003",2003,Philadelphia 76ers,Detroit Pistons,0,Tyrone Hill,22:00,3,4,.750,0,0,,3,3,1.000,4,2,6,0,0,0,2,2,9,-6,.846,.750,.000,.750,25.7,9.9,16.8,0.0,0.0,0.0,27.3,15.5,134,108
413,200305100PHI,"7:00 PM, May 10, 2003",2003,Philadelphia 76ers,Detroit Pistons,0,Greg Buckner,13:00,1,4,.250,0,1,.000,2,2,1.000,1,2,3,0,0,0,1,1,4,-8,.410,.250,.250,.500,10.9,16.8,14.2,0.0,0.0,0.0,17.0,21.1,93,105
414,200305100PHI,"7:00 PM, May 10, 2003",2003,Philadelphia 76ers,Detroit Pistons,0,John Salmons,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7,0,114
415,200305100PHI,"7:00 PM, May 10, 2003",2003,Philadelphia 76ers,Detroit Pistons,0,Brian Skinner,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114
416,200305100PHI,"7:00 PM, May 10, 2003",2003,Philadelphia 76ers,Detroit Pistons,0,Monty Williams,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114
417,200305100SAC,"9:30 PM, May 10, 2003",2003,Dallas Mavericks,Sacramento Kings,1,Dirk Nowitzki,58:00,9,21,.429,1,3,.333,6,6,1.000,2,18,20,2,1,1,2,5,25,+4,.529,.452,.143,.286,3.6,34.6,18.7,4.5,0.9,1.2,7.8,19.9,108,111
418,200305100SAC,"9:30 PM, May 10, 2003",2003,Dallas Mavericks,Sacramento Kings,1,Michael Finley,55:00,7,18,.389,5,10,.500,1,2,.500,1,3,4,3,1,0,1,3,20,+1,.530,.528,.556,.111,1.9,6.1,3.9,6.9,0.9,0.0,5.0,16.3,110,121
419,200305100SAC,"9:30 PM, May 10, 2003",2003,Dallas Mavericks,Sacramento Kings,1,Steve Nash,51:00,12,20,.600,5,10,.500,2,2,1.000,3,2,5,11,1,0,1,5,31,+9,.742,.725,.500,.100,6.2,4.4,5.3,31.8,1.0,0.0,4.6,19.3,159,121
420,200305100SAC,"9:30 PM, May 10, 2003",2003,Dallas Mavericks,Sacramento Kings,1,Adrian Griffin,12:00,3,4,.750,0,0,,0,0,,2,2,4,2,1,0,1,1,6,0,.750,.750,.000,.000,17.6,18.6,18.1,25.1,4.1,0.0,20.0,18.8,141,110
421,200305100SAC,"9:30 PM, May 10, 2003",2003,Dallas Mavericks,Sacramento Kings,1,Eduardo Najera,11:00,0,0,,0,0,,0,0,,0,2,2,0,1,0,2,3,0,-5,,,,,0.0,20.3,9.9,0.0,4.5,0.0,100.0,8.2,0,108
422,200305100SAC,"9:30 PM, May 10, 2003",2003,Dallas Mavericks,Sacramento Kings,0,Nick Van Exel,48:00,14,26,.538,6,12,.500,6,7,.857,1,6,7,7,1,0,1,4,40,+7,.688,.654,.462,.269,2.2,13.9,7.9,23.4,1.0,0.0,3.3,28.2,143,118
423,200305100SAC,"9:30 PM, May 10, 2003",2003,Dallas Mavericks,Sacramento Kings,0,Raef LaFrentz,22:00,4,11,.364,0,1,.000,0,1,.000,2,1,3,0,0,1,1,6,8,+2,.350,.364,.091,.091,9.6,5.1,7.4,0.0,0.0,3.2,8.0,25.5,76,120
424,200305100SAC,"9:30 PM, May 10, 2003",2003,Dallas Mavericks,Sacramento Kings,0,Walt Williams,17:00,4,8,.500,2,5,.400,0,0,,0,0,0,2,1,0,0,1,10,+13,.625,.625,.625,.000,0.0,0.0,0.0,17.3,2.9,0.0,0.0,21.2,133,118
425,200305100SAC,"9:30 PM, May 10, 2003",2003,Dallas Mavericks,Sacramento Kings,0,Raja Bell,15:00,0,2,.000,0,1,.000,1,2,.500,0,2,2,1,0,0,1,3,1,-12,.174,.000,.500,1.000,0.0,14.9,7.2,7.3,0.0,0.0,25.8,11.6,44,119
426,200305100SAC,"9:30 PM, May 10, 2003",2003,Dallas Mavericks,Sacramento Kings,0,Shawn Bradley,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125
427,200305100SAC,"9:30 PM, May 10, 2003",2003,Sacramento Kings,Dallas Mavericks,1,Peja Stojakovic,56:00,14,30,.467,5,10,.500,6,10,.600,3,5,8,4,1,0,0,5,39,+2,.567,.550,.333,.333,6.0,9.4,7.7,11.0,0.9,0.0,0.0,25.8,131,123
428,200305100SAC,"9:30 PM, May 10, 2003",2003,Sacramento Kings,Dallas Mavericks,1,Doug Christie,51:00,6,14,.429,2,4,.500,4,4,1.000,1,4,5,7,2,0,5,2,18,+5,.571,.500,.286,.286,2.2,8.3,5.3,17.6,1.9,0.0,24.1,17.1,104,120
429,200305100SAC,"9:30 PM, May 10, 2003",2003,Sacramento Kings,Dallas Mavericks,1,Mike Bibby,39:00,7,13,.538,1,4,.250,1,1,1.000,0,4,4,3,1,0,2,6,16,-6,.595,.577,.308,.077,0.0,10.8,5.6,10.7,1.3,0.0,13.0,16.7,113,121
430,200305100SAC,"9:30 PM, May 10, 2003",2003,Sacramento Kings,Dallas Mavericks,1,Vlade Divac,33:00,7,11,.636,0,0,,6,12,.500,4,6,10,4,0,0,3,3,20,+1,.614,.636,.000,1.091,13.5,19.2,16.4,17.7,0.0,0.0,15.6,24.6,119,122
431,200305100SAC,"9:30 PM, May 10, 2003",2003,Sacramento Kings,Dallas Mavericks,1,Hedo Turkoglu,23:00,1,8,.125,0,2,.000,3,4,.750,1,8,9,1,1,0,1,2,5,+11,.256,.125,.250,.500,4.8,36.7,21.2,5.1,2.2,0.0,9.3,19.7,67,113
432,200305100SAC,"9:30 PM, May 10, 2003",2003,Sacramento Kings,Dallas Mavericks,0,Bobby Jackson,42:00,7,15,.467,0,4,.000,2,2,1.000,2,9,11,5,0,0,0,0,16,-17,.504,.467,.267,.133,5.3,22.6,14.2,16.3,0.0,0.0,0.0,15.9,127,122
433,200305100SAC,"9:30 PM, May 10, 2003",2003,Sacramento Kings,Dallas Mavericks,0,Keon Clark,23:00,5,7,.714,0,0,,2,3,.667,4,3,7,1,0,1,2,1,12,-4,.721,.714,.000,.429,19.4,13.8,16.5,6.4,0.0,3.7,19.4,18.9,129,121
434,200305100SAC,"9:30 PM, May 10, 2003",2003,Sacramento Kings,Dallas Mavericks,0,Jim Jackson,22:00,5,10,.500,1,2,.500,0,0,,1,5,6,0,0,0,1,6,11,-12,.550,.550,.200,.000,5.1,24.0,14.8,0.0,0.0,0.0,9.1,21.0,107,121
435,200305100SAC,"9:30 PM, May 10, 2003",2003,Sacramento Kings,Dallas Mavericks,0,Gerald Wallace,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127
436,200305110LAL,"3:30 PM, May 11, 2003",2003,San Antonio Spurs,Los Angeles Lakers,1,Tony Parker,43:00,6,17,.353,1,3,.333,1,2,.500,0,4,4,4,1,0,2,3,14,-13,.391,.382,.176,.118,0.0,9.9,5.4,17.0,1.3,0.0,10.1,22.3,84,112
437,200305110LAL,"3:30 PM, May 11, 2003",2003,San Antonio Spurs,Los Angeles Lakers,1,Tim Duncan,40:00,10,17,.588,0,2,.000,16,20,.800,1,8,9,5,0,0,3,5,36,+15,.698,.588,.118,1.176,3.2,21.3,13.0,28.6,0.0,0.0,10.4,34.8,137,110
438,200305110LAL,"3:30 PM, May 11, 2003",2003,San Antonio Spurs,Los Angeles Lakers,1,Stephen Jackson,39:00,6,16,.375,3,6,.500,0,0,,0,10,10,0,0,0,5,1,15,-5,.469,.469,.375,.000,0.0,27.4,14.8,0.0,0.0,0.0,23.8,26.0,69,108
439,200305110LAL,"3:30 PM, May 11, 2003",2003,San Antonio Spurs,Los Angeles Lakers,1,Bruce Bowen,34:00,3,5,.600,3,3,1.000,0,0,,0,1,1,1,0,1,0,3,9,+5,.900,.900,.600,.000,0.0,3.1,1.7,4.9,0.0,2.6,0.0,7.1,177,116
440,200305110LAL,"3:30 PM, May 11, 2003",2003,San Antonio Spurs,Los Angeles Lakers,1,David Robinson,14:00,0,1,.000,0,0,,0,0,,0,3,3,1,0,1,1,6,0,0,.000,.000,.000,.000,0.0,22.9,12.4,10.4,0.0,6.2,50.0,6.9,27,105
441,200305110LAL,"3:30 PM, May 11, 2003",2003,San Antonio Spurs,Los Angeles Lakers,0,Malik Rose,25:00,1,4,.250,0,0,,0,0,,2,2,4,0,0,0,0,5,2,-4,.250,.250,.000,.000,10.1,8.5,9.3,0.0,0.0,0.0,0.0,7.7,83,115
442,200305110LAL,"3:30 PM, May 11, 2003",2003,San Antonio Spurs,Los Angeles Lakers,0,Manu Ginobili,23:00,4,9,.444,2,4,.500,3,4,.750,2,2,4,4,1,0,0,3,13,-8,.604,.556,.444,.444,11.0,9.3,10.1,33.9,2.4,0.0,0.0,22.6,144,110
443,200305110LAL,"3:30 PM, May 11, 2003",2003,San Antonio Spurs,Los Angeles Lakers,0,Kevin Willis,15:00,3,4,.750,0,0,,0,0,,3,1,4,1,0,0,2,4,6,-15,.750,.750,.000,.000,25.3,7.1,15.4,13.7,0.0,0.0,33.3,19.3,114,116
444,200305110LAL,"3:30 PM, May 11, 2003",2003,San Antonio Spurs,Los Angeles Lakers,0,Speedy Claxton,5:00,0,1,.000,0,0,,0,0,,1,1,2,2,0,0,0,0,0,+9,.000,.000,.000,.000,25.3,21.3,23.1,58.2,0.0,0.0,0.0,9.7,116,110
445,200305110LAL,"3:30 PM, May 11, 2003",2003,San Antonio Spurs,Los Angeles Lakers,0,Danny Ferry,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,24.1,0,118
446,200305110LAL,"3:30 PM, May 11, 2003",2003,Los Angeles Lakers,San Antonio Spurs,1,Shaquille O'Neal,45:00,6,17,.353,0,0,,17,23,.739,10,7,17,5,2,4,3,2,29,+10,.535,.353,.000,1.353,23.7,19.6,21.8,24.7,2.4,7.6,10.0,31.0,123,101
447,200305110LAL,"3:30 PM, May 11, 2003",2003,Los Angeles Lakers,San Antonio Spurs,1,Derek Fisher,43:00,6,12,.500,2,4,.500,3,3,1.000,1,2,3,1,3,0,1,2,17,+15,.638,.583,.333,.250,2.5,5.9,4.0,5.2,3.8,0.0,7.0,15.4,129,108
448,200305110LAL,"3:30 PM, May 11, 2003",2003,Los Angeles Lakers,San Antonio Spurs,1,Kobe Bryant,40:00,10,24,.417,1,4,.250,14,17,.824,2,5,7,3,2,1,2,5,35,-2,.556,.438,.167,.708,5.3,15.8,10.1,22.5,2.7,2.1,6.0,38.7,120,106
449,200305110LAL,"3:30 PM, May 11, 2003",2003,Los Angeles Lakers,San Antonio Spurs,1,Devean George,40:00,3,5,.600,3,4,.750,0,0,,0,4,4,3,0,0,2,3,9,+7,.900,.900,.800,.000,0.0,12.6,5.8,14.8,0.0,0.0,28.6,8.1,128,114
450,200305110LAL,"3:30 PM, May 11, 2003",2003,Los Angeles Lakers,San Antonio Spurs,1,Robert Horry,25:00,0,4,.000,0,1,.000,0,0,,0,3,3,0,0,1,1,4,0,-5,.000,.000,.250,.000,0.0,15.2,6.9,0.0,0.0,3.4,20.0,9.2,0,111
451,200305110LAL,"3:30 PM, May 11, 2003",2003,Los Angeles Lakers,San Antonio Spurs,0,Brian Shaw,14:00,2,5,.400,2,3,.667,0,0,,0,4,4,1,0,0,1,1,6,+1,.600,.600,.600,.000,0.0,36.1,16.5,16.2,0.0,0.0,16.7,19.8,106,108
452,200305110LAL,"3:30 PM, May 11, 2003",2003,Los Angeles Lakers,San Antonio Spurs,0,Mark Madsen,11:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,1,0,4,0,-15,.000,.000,.000,.000,0.0,23.0,10.5,0.0,0.0,7.8,0.0,8.4,0,105
453,200305110LAL,"3:30 PM, May 11, 2003",2003,Los Angeles Lakers,San Antonio Spurs,0,Samaki Walker,11:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,4,0,+10,,,,,0.0,11.5,5.3,0.0,0.0,7.8,,0.0,0,108
454,200305110LAL,"3:30 PM, May 11, 2003",2003,Los Angeles Lakers,San Antonio Spurs,0,Stanislav Medvedenko,5:00,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,0,0,0,3,+8,.521,.500,.000,1.000,0.0,25.3,11.6,0.0,0.0,0.0,0.0,26.6,110,111
455,200305110LAL,"3:30 PM, May 11, 2003",2003,Los Angeles Lakers,San Antonio Spurs,0,Jannero Pargo,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,3,1,0,-11,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,27.7,0,117
456,200305110LAL,"3:30 PM, May 11, 2003",2003,Los Angeles Lakers,San Antonio Spurs,0,Kareem Rush,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+2,,,,,0.0,0.0,0.0,100.0,0.0,0.0,,0.0,229,118
457,200305110PHI,"8:00 PM, May 11, 2003",2003,Detroit Pistons,Philadelphia 76ers,1,Richard Hamilton,39:00,10,18,.556,1,2,.500,9,11,.818,1,4,5,3,1,0,7,3,30,-10,.657,.583,.111,.611,3.2,15.4,8.7,22.1,1.5,0.0,23.5,38.2,102,113
458,200305110PHI,"8:00 PM, May 11, 2003",2003,Detroit Pistons,Philadelphia 76ers,1,Ben Wallace,39:00,3,3,1.000,0,0,,1,2,.500,6,9,15,2,0,0,1,3,7,-3,.902,1.000,.000,.667,18.9,34.6,26.0,9.7,0.0,0.0,20.5,6.2,160,114
459,200305110PHI,"8:00 PM, May 11, 2003",2003,Detroit Pistons,Philadelphia 76ers,1,Chauncey Billups,23:00,1,6,.167,1,4,.250,0,0,,0,0,0,3,0,0,0,2,3,-1,.250,.250,.667,.000,0.0,0.0,0.0,23.3,0.0,0.0,0.0,13.0,79,117
460,200305110PHI,"8:00 PM, May 11, 2003",2003,Detroit Pistons,Philadelphia 76ers,1,Clifford Robinson,21:00,2,9,.222,0,3,.000,1,2,.500,1,2,3,2,0,0,3,2,5,-7,.253,.222,.333,.222,5.9,14.3,9.7,18.7,0.0,0.0,23.3,30.6,53,116
461,200305110PHI,"8:00 PM, May 11, 2003",2003,Detroit Pistons,Philadelphia 76ers,1,Michael Curry,17:00,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,0,0,1,2,-5,.333,.333,.333,.000,0.0,17.6,8.0,0.0,0.0,0.0,0.0,8.8,72,116
462,200305110PHI,"8:00 PM, May 11, 2003",2003,Detroit Pistons,Philadelphia 76ers,0,Mehmet Okur,27:00,1,4,.250,0,0,,5,6,.833,1,7,8,1,0,1,0,3,7,-6,.527,.250,.000,1.500,4.6,38.9,20.0,6.5,0.0,2.8,0.0,12.3,129,110
463,200305110PHI,"8:00 PM, May 11, 2003",2003,Detroit Pistons,Philadelphia 76ers,0,Tayshaun Prince,26:00,2,9,.222,2,6,.333,0,0,,1,2,3,2,2,1,3,0,6,-11,.333,.333,.667,.000,4.7,11.5,7.8,14.6,4.4,2.9,25.0,23.0,62,104
464,200305110PHI,"8:00 PM, May 11, 2003",2003,Detroit Pistons,Philadelphia 76ers,0,Chucky Atkins,25:00,4,7,.571,2,4,.500,1,1,1.000,0,0,0,2,1,0,4,4,11,-12,.739,.714,.571,.143,0.0,0.0,0.0,18.0,2.3,0.0,35.0,22.9,90,112
465,200305110PHI,"8:00 PM, May 11, 2003",2003,Detroit Pistons,Philadelphia 76ers,0,Jon Barry,11:00,1,2,.500,0,1,.000,0,0,,0,0,0,3,0,0,0,2,2,-4,.500,.500,.500,.000,0.0,0.0,0.0,53.1,0.0,0.0,0.0,9.1,141,117
466,200305110PHI,"8:00 PM, May 11, 2003",2003,Detroit Pistons,Philadelphia 76ers,0,Corliss Williamson,9:00,3,3,1.000,0,0,,1,1,1.000,0,1,1,2,0,0,0,2,7,+1,1.017,1.000,.000,.333,0.0,16.7,7.5,82.1,0.0,0.0,0.0,19.1,211,115
467,200305110PHI,"8:00 PM, May 11, 2003",2003,Detroit Pistons,Philadelphia 76ers,0,Zeljko Rebraca,3:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-7,.250,.250,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6,55,116
468,200305110PHI,"8:00 PM, May 11, 2003",2003,Philadelphia 76ers,Detroit Pistons,1,Allen Iverson,47:00,13,27,.481,1,3,.333,9,13,.692,1,4,5,11,5,0,4,1,36,+10,.550,.500,.111,.481,3.2,10.5,7.2,47.4,6.1,0.0,10.9,41.3,111,93
469,200305110PHI,"8:00 PM, May 11, 2003",2003,Philadelphia 76ers,Detroit Pistons,1,Kenny Thomas,41:00,6,11,.545,0,0,,2,4,.500,0,4,4,1,2,1,1,4,14,+8,.549,.545,.000,.364,0.0,12.0,6.6,3.9,2.8,2.5,7.3,17.7,102,98
470,200305110PHI,"8:00 PM, May 11, 2003",2003,Philadelphia 76ers,Detroit Pistons,1,Derrick Coleman,40:00,6,11,.545,0,1,.000,2,2,1.000,2,13,15,2,3,2,1,4,14,+16,.589,.545,.091,.182,7.5,40.0,25.4,8.1,4.3,5.1,7.8,17.0,118,84
471,200305110PHI,"8:00 PM, May 11, 2003",2003,Philadelphia 76ers,Detroit Pistons,1,Eric Snow,38:00,5,6,.833,0,0,,1,2,.500,0,1,1,6,1,0,1,4,11,+15,.799,.833,.000,.333,0.0,3.2,1.8,24.7,1.5,0.0,12.7,11.0,147,105
472,200305110PHI,"8:00 PM, May 11, 2003",2003,Philadelphia 76ers,Detroit Pistons,1,Keith Van Horn,34:00,2,7,.286,0,3,.000,2,2,1.000,1,5,6,1,2,0,1,3,6,+15,.381,.286,.429,.286,4.4,18.1,11.9,4.1,3.3,0.0,11.3,13.8,82,97
473,200305110PHI,"8:00 PM, May 11, 2003",2003,Philadelphia 76ers,Detroit Pistons,0,Aaron McKie,17:00,4,6,.667,1,1,1.000,3,4,.750,0,2,2,0,0,1,0,3,12,+4,.773,.750,.167,.667,0.0,14.5,8.0,0.0,0.0,6.0,0.0,24.1,152,101
474,200305110PHI,"8:00 PM, May 11, 2003",2003,Philadelphia 76ers,Detroit Pistons,0,Tyrone Hill,15:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,3,2,-5,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,98,109
475,200305110PHI,"8:00 PM, May 11, 2003",2003,Philadelphia 76ers,Detroit Pistons,0,Greg Buckner,7:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-1,.000,.000,.000,.000,21.4,0.0,9.7,0.0,0.0,0.0,0.0,7.5,71,110
476,200305110PHI,"8:00 PM, May 11, 2003",2003,Philadelphia 76ers,Detroit Pistons,0,John Salmons,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110
477,200305110SAC,"10:30 PM, May 11, 2003",2003,Dallas Mavericks,Sacramento Kings,1,Michael Finley,39:00,7,18,.389,1,5,.200,1,2,.500,2,5,7,4,1,0,3,4,16,-20,.424,.417,.278,.111,4.5,13.7,8.6,18.0,1.3,0.0,13.7,22.9,88,102
478,200305110SAC,"10:30 PM, May 11, 2003",2003,Dallas Mavericks,Sacramento Kings,1,Dirk Nowitzki,36:00,4,14,.286,0,1,.000,3,5,.600,1,10,11,1,0,1,3,2,11,-14,.340,.286,.071,.357,2.4,29.6,14.7,4.3,0.0,1.9,15.6,21.8,68,100
479,200305110SAC,"10:30 PM, May 11, 2003",2003,Dallas Mavericks,Sacramento Kings,1,Steve Nash,33:00,3,12,.250,0,3,.000,0,0,,0,0,0,6,2,0,3,2,6,-13,.250,.250,.250,.000,0.0,0.0,0.0,27.6,3.0,0.0,20.0,18.6,60,102
480,200305110SAC,"10:30 PM, May 11, 2003",2003,Dallas Mavericks,Sacramento Kings,1,Raja Bell,26:00,7,11,.636,0,0,,2,2,1.000,2,4,6,1,0,0,0,5,16,-3,.673,.636,.000,.182,6.7,16.4,11.1,8.0,0.0,0.0,0.0,18.6,147,104
481,200305110SAC,"10:30 PM, May 11, 2003",2003,Dallas Mavericks,Sacramento Kings,1,Eduardo Najera,18:00,4,6,.667,0,0,,1,2,.500,5,2,7,0,0,0,2,1,9,-9,.654,.667,.000,.333,24.2,11.9,18.7,0.0,0.0,0.0,22.5,20.1,110,105
482,200305110SAC,"10:30 PM, May 11, 2003",2003,Dallas Mavericks,Sacramento Kings,0,Nick Van Exel,30:00,2,11,.182,1,4,.250,0,2,.000,0,2,2,3,0,0,2,2,5,-13,.210,.227,.364,.182,0.0,7.1,3.2,14.6,0.0,0.0,14.4,18.9,50,106
483,200305110SAC,"10:30 PM, May 11, 2003",2003,Dallas Mavericks,Sacramento Kings,0,Raef LaFrentz,23:00,4,8,.500,0,3,.000,0,0,,2,8,10,0,0,0,1,3,8,-9,.500,.500,.375,.000,7.6,37.1,20.9,0.0,0.0,0.0,11.1,16.0,99,99
484,200305110SAC,"10:30 PM, May 11, 2003",2003,Dallas Mavericks,Sacramento Kings,0,Walt Williams,14:00,2,7,.286,1,3,.333,0,0,,1,1,2,0,0,1,1,2,5,-4,.357,.357,.429,.000,6.2,7.6,6.9,0.0,0.0,5.0,12.5,23.3,73,102
485,200305110SAC,"10:30 PM, May 11, 2003",2003,Dallas Mavericks,Sacramento Kings,0,Tariq Abdul-Wahad,10:00,0,4,.000,0,0,,0,0,,3,2,5,0,0,0,0,1,0,+2,.000,.000,.000,.000,26.2,21.3,24.0,0.0,0.0,0.0,0.0,16.3,36,103
