Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
90,200810290GSW,"10:30 PM, October 29, 2008",2009,New Orleans Hornets,Golden State Warriors,0,Mike James,8:15,2,5,.400,2,2,1.000,0,0,,0,1,1,1,0,0,0,2,6,-13,.600,.600,.400,.000,0.0,12.9,7.2,19.8,0.0,0.0,0.0,27.2,127,112
91,200810290GSW,"10:30 PM, October 29, 2008",2009,New Orleans Hornets,Golden State Warriors,0,Devin Brown,7:17,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-6,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0,117
92,200810290GSW,"10:30 PM, October 29, 2008",2009,Golden State Warriors,New Orleans Hornets,1,Stephen Jackson,48:00,9,23,.391,5,12,.417,3,4,.750,1,2,3,5,2,0,5,4,26,-5,.525,.500,.522,.174,2.2,5.6,3.7,18.5,2.1,0.0,16.8,27.3,97,116
93,200810290GSW,"10:30 PM, October 29, 2008",2009,Golden State Warriors,New Orleans Hornets,1,Al Harrington,42:06,5,17,.294,2,4,.500,1,2,.500,2,5,7,3,3,0,2,3,13,-1,.364,.353,.235,.118,5.1,15.8,9.9,11.3,3.6,0.0,10.1,20.8,82,111
94,200810290GSW,"10:30 PM, October 29, 2008",2009,Golden State Warriors,New Orleans Hornets,1,Corey Maggette,38:55,8,11,.727,2,4,.500,9,10,.900,0,8,8,2,1,0,2,4,27,+3,.877,.818,.364,.909,0.0,27.4,12.2,9.4,1.3,0.0,11.5,19.7,158,114
95,200810290GSW,"10:30 PM, October 29, 2008",2009,Golden State Warriors,New Orleans Hornets,1,Andris Biedrins,29:09,5,8,.625,0,0,,4,10,.400,5,7,12,2,0,0,1,6,14,+2,.565,.625,.000,1.250,18.3,32.0,24.4,11.9,0.0,0.0,7.5,20.2,123,115
96,200810290GSW,"10:30 PM, October 29, 2008",2009,Golden State Warriors,New Orleans Hornets,1,DeMarcus Nelson,13:06,3,6,.500,0,0,,0,0,,1,1,2,1,1,0,2,2,6,-9,.500,.500,.000,.000,8.1,10.2,9.0,14.7,3.8,0.0,25.0,26.9,84,111
97,200810290GSW,"10:30 PM, October 29, 2008",2009,Golden State Warriors,New Orleans Hornets,0,Kelenna Azubuike,43:09,6,14,.429,0,3,.000,5,6,.833,0,3,3,2,3,1,0,3,17,-2,.511,.429,.214,.429,0.0,9.3,4.1,7.6,3.5,1.7,0.0,17.0,115,111
98,200810290GSW,"10:30 PM, October 29, 2008",2009,Golden State Warriors,New Orleans Hornets,0,Ronny Turiaf,24:04,0,2,.000,0,0,,0,0,,2,2,4,3,0,4,1,4,0,-9,.000,.000,.000,.000,8.9,11.1,9.8,16.6,0.0,12.3,33.3,5.5,77,109
99,200810290GSW,"10:30 PM, October 29, 2008",2009,Golden State Warriors,New Orleans Hornets,0,C.J. Watson,1:31,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0,122
100,200810290HOU,"8:30 PM, October 29, 2008",2009,Memphis Grizzlies,Houston Rockets,1,Rudy Gay,40:20,9,22,.409,0,3,.000,2,2,1.000,2,2,4,1,2,1,4,3,20,-14,.437,.409,.136,.091,5.0,5.3,5.1,5.9,2.8,2.0,14.9,31.1,84,98
101,200810290HOU,"8:30 PM, October 29, 2008",2009,Memphis Grizzlies,Houston Rockets,1,O.J. Mayo,40:00,5,20,.250,0,7,.000,0,0,,2,3,5,2,2,0,3,2,10,-15,.250,.250,.350,.000,5.0,8.0,6.5,9.6,2.8,0.0,13.0,26.9,57,98
102,200810290HOU,"8:30 PM, October 29, 2008",2009,Memphis Grizzlies,Houston Rockets,1,Marc Gasol,36:24,5,12,.417,0,0,,2,3,.667,5,7,12,1,0,2,2,4,12,-8,.450,.417,.000,.250,13.7,20.5,17.0,5.4,0.0,4.4,13.1,19.7,96,96
103,200810290HOU,"8:30 PM, October 29, 2008",2009,Memphis Grizzlies,Houston Rockets,1,Mike Conley,32:20,3,8,.375,0,2,.000,2,2,1.000,0,4,4,3,1,0,0,2,8,-16,.450,.375,.250,.250,0.0,13.2,6.4,16.8,1.7,0.0,0.0,12.8,113,98
104,200810290HOU,"8:30 PM, October 29, 2008",2009,Memphis Grizzlies,Houston Rockets,1,Darko Milicic,17:14,1,4,.250,0,0,,0,0,,0,2,2,0,0,0,1,3,2,-14,.250,.250,.000,.000,0.0,12.4,6.0,0.0,0.0,0.0,20.0,13.6,45,102
105,200810290HOU,"8:30 PM, October 29, 2008",2009,Memphis Grizzlies,Houston Rockets,0,Darrell Arthur,27:10,5,9,.556,0,1,.000,1,2,.500,4,11,15,1,1,2,0,3,11,+5,.557,.556,.111,.222,14.7,43.2,28.5,8.0,2.1,5.9,0.0,17.0,130,81
106,200810290HOU,"8:30 PM, October 29, 2008",2009,Memphis Grizzlies,Houston Rockets,0,Kyle Lowry,15:40,0,2,.000,0,0,,0,0,,0,3,3,3,1,1,2,1,0,+5,.000,.000,.000,.000,0.0,20.4,9.9,29.7,3.6,5.1,50.0,11.9,28,88
107,200810290HOU,"8:30 PM, October 29, 2008",2009,Memphis Grizzlies,Houston Rockets,0,Hakim Warrick,14:43,3,4,.750,0,0,,2,4,.500,1,1,2,0,0,0,2,2,8,-3,.694,.750,.000,1.000,6.8,7.2,7.0,0.0,0.0,0.0,25.8,24.6,102,104
108,200810290HOU,"8:30 PM, October 29, 2008",2009,Memphis Grizzlies,Houston Rockets,0,Quinton Ross,8:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,108
109,200810290HOU,"8:30 PM, October 29, 2008",2009,Memphis Grizzlies,Houston Rockets,0,Greg Buckner,7:40,0,0,,0,0,,0,0,,1,1,2,0,0,0,2,2,0,+3,,,,,13.0,13.9,13.5,0.0,0.0,0.0,100.0,12.2,17,101
110,200810290HOU,"8:30 PM, October 29, 2008",2009,Houston Rockets,Memphis Grizzlies,1,Metta World Peace,39:40,6,14,.429,2,4,.500,2,2,1.000,0,3,3,2,3,1,4,2,16,+19,.538,.500,.286,.143,0.0,7.6,3.9,11.7,4.2,1.8,21.2,23.1,90,81
111,200810290HOU,"8:30 PM, October 29, 2008",2009,Houston Rockets,Memphis Grizzlies,1,Yao Ming,38:12,6,14,.429,0,0,,9,9,1.000,3,7,10,0,0,1,0,2,21,+12,.585,.429,.000,.643,8.4,18.3,13.5,0.0,0.0,1.8,0.0,22.8,133,84
112,200810290HOU,"8:30 PM, October 29, 2008",2009,Houston Rockets,Memphis Grizzlies,1,Rafer Alston,35:53,2,8,.250,1,6,.167,2,2,1.000,1,6,7,2,1,0,0,2,7,+15,.394,.313,.750,.250,3.0,16.7,10.1,10.6,1.6,0.0,0.0,12.0,101,83
113,200810290HOU,"8:30 PM, October 29, 2008",2009,Houston Rockets,Memphis Grizzlies,1,Tracy McGrady,34:56,7,18,.389,1,3,.333,1,3,.333,0,2,2,5,3,0,2,1,16,+12,.414,.417,.167,.167,0.0,5.7,3.0,37.4,4.8,0.0,9.4,29.6,88,82
114,200810290HOU,"8:30 PM, October 29, 2008",2009,Houston Rockets,Memphis Grizzlies,1,Luis Scola,25:28,5,11,.455,0,0,,2,2,1.000,2,11,13,0,1,0,1,2,12,+6,.505,.455,.000,.182,8.4,43.2,26.3,0.0,2.2,0.0,7.8,24.5,104,69
115,200810290HOU,"8:30 PM, October 29, 2008",2009,Houston Rockets,Memphis Grizzlies,0,Carl Landry,22:03,0,3,.000,0,0,,4,6,.667,5,1,6,1,1,0,3,4,4,+3,.355,.000,.000,2.000,24.2,4.5,14.0,7.8,2.5,0.0,34.7,19.0,77,87
116,200810290HOU,"8:30 PM, October 29, 2008",2009,Houston Rockets,Memphis Grizzlies,0,Brent Barry,21:33,0,2,.000,0,2,.000,1,1,1.000,0,1,1,0,0,0,0,0,1,-7,.205,.000,1.000,.500,0.0,4.6,2.4,0.0,0.0,0.0,0.0,5.5,50,92
117,200810290HOU,"8:30 PM, October 29, 2008",2009,Houston Rockets,Memphis Grizzlies,0,Luther Head,12:27,2,4,.500,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,5,-4,.625,.625,.250,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,19.5,97,94
118,200810290HOU,"8:30 PM, October 29, 2008",2009,Houston Rockets,Memphis Grizzlies,0,Chuck Hayes,9:48,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-1,.000,.000,.000,.000,0.0,20.4,10.5,0.0,0.0,0.0,33.3,14.8,0,84
119,200810290LAC,"10:30 PM, October 29, 2008",2009,Los Angeles Lakers,Los Angeles Clippers,1,Pau Gasol,32:58,3,10,.300,0,0,,7,7,1.000,2,7,9,6,0,0,1,2,13,+29,.497,.300,.000,.700,8.1,21.7,15.8,23.8,0.0,0.0,7.1,18.5,133,86
120,200810290LAC,"10:30 PM, October 29, 2008",2009,Los Angeles Lakers,Los Angeles Clippers,1,Kobe Bryant,30:44,5,12,.417,0,2,.000,6,7,.857,2,6,8,3,2,0,5,2,16,+23,.531,.417,.167,.583,8.7,19.9,15.1,14.1,3.3,0.0,24.9,28.4,97,80
121,200810290LAC,"10:30 PM, October 29, 2008",2009,Los Angeles Lakers,Los Angeles Clippers,1,Andrew Bynum,24:48,4,7,.571,0,0,,4,6,.667,3,6,9,0,1,3,2,4,12,+18,.622,.571,.000,.857,16.1,24.7,21.0,0.0,2.1,10.4,17.2,20.4,116,73
122,200810290LAC,"10:30 PM, October 29, 2008",2009,Los Angeles Lakers,Los Angeles Clippers,1,Derek Fisher,21:44,5,11,.455,3,6,.500,2,2,1.000,0,1,1,4,1,0,1,1,15,+24,.631,.591,.545,.182,0.0,4.7,2.7,29.5,2.4,0.0,7.8,25.7,138,87
123,200810290LAC,"10:30 PM, October 29, 2008",2009,Los Angeles Lakers,Los Angeles Clippers,1,Vladimir Radmanovic,18:24,2,4,.500,2,3,.667,0,0,,0,3,3,1,0,0,1,2,6,+21,.750,.750,.750,.000,0.0,16.7,9.4,7.3,0.0,0.0,20.0,11.8,122,88
124,200810290LAC,"10:30 PM, October 29, 2008",2009,Los Angeles Lakers,Los Angeles Clippers,0,Jordan Farmar,26:16,6,8,.750,2,2,1.000,1,2,.500,0,5,5,5,0,0,3,0,15,+14,.845,.875,.250,.250,0.0,19.4,11.0,30.4,0.0,0.0,25.3,19.6,128,88
125,200810290LAC,"10:30 PM, October 29, 2008",2009,Los Angeles Lakers,Los Angeles Clippers,0,Lamar Odom,23:20,3,5,.600,0,0,,0,0,,2,2,4,3,0,0,0,2,6,+20,.600,.600,.000,.000,11.4,8.8,9.9,17.7,0.0,0.0,0.0,9.3,158,90
126,200810290LAC,"10:30 PM, October 29, 2008",2009,Los Angeles Lakers,Los Angeles Clippers,0,Trevor Ariza,20:18,4,7,.571,2,3,.667,1,4,.250,2,4,6,1,1,0,1,1,11,+11,.628,.714,.429,.571,13.1,20.1,17.1,7.5,2.5,0.0,10.2,20.9,121,82
127,200810290LAC,"10:30 PM, October 29, 2008",2009,Los Angeles Lakers,Los Angeles Clippers,0,Sasha Vujacic,17:16,2,5,.400,1,2,.500,0,1,.000,0,2,2,2,2,0,0,1,5,+15,.460,.500,.400,.200,0.0,11.8,6.7,15.7,5.9,0.0,0.0,13.7,119,77
128,200810290LAC,"10:30 PM, October 29, 2008",2009,Los Angeles Lakers,Los Angeles Clippers,0,Luke Walton,9:18,2,3,.667,0,1,.000,0,0,,1,0,1,3,0,0,1,3,4,+6,.667,.667,.333,.000,14.3,0.0,6.2,50.5,0.0,0.0,25.0,18.7,131,91
129,200810290LAC,"10:30 PM, October 29, 2008",2009,Los Angeles Lakers,Los Angeles Clippers,0,Chris Mihm,8:56,4,7,.571,0,0,,2,2,1.000,2,0,2,0,0,0,1,1,10,+6,.635,.571,.000,.286,29.9,0.0,12.9,0.0,0.0,0.0,11.3,43.2,126,93
130,200810290LAC,"10:30 PM, October 29, 2008",2009,Los Angeles Lakers,Los Angeles Clippers,0,Josh Powell,5:58,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,4,+3,1.064,1.000,.000,2.000,0.0,17.1,9.7,0.0,0.0,0.0,0.0,13.7,229,88
131,200810290LAC,"10:30 PM, October 29, 2008",2009,Los Angeles Clippers,Los Angeles Lakers,1,Al Thornton,32:00,7,15,.467,0,1,.000,2,3,.667,1,2,3,1,0,0,3,5,16,-27,.490,.467,.067,.200,3.2,8.3,5.4,7.7,0.0,0.0,15.5,27.3,82,132
132,200810290LAC,"10:30 PM, October 29, 2008",2009,Los Angeles Clippers,Los Angeles Lakers,1,Chris Kaman,30:16,3,9,.333,0,0,,2,3,.667,2,3,5,2,0,1,4,5,8,-24,.388,.333,.000,.333,6.7,13.2,9.6,12.6,0.0,2.6,27.9,21.4,66,129
133,200810290LAC,"10:30 PM, October 29, 2008",2009,Los Angeles Clippers,Los Angeles Lakers,1,Baron Davis,28:22,4,13,.308,1,5,.200,2,2,1.000,2,0,2,7,3,0,4,3,11,-23,.396,.346,.385,.154,7.2,0.0,4.1,51.0,5.4,0.0,22.4,28.5,80,122
134,200810290LAC,"10:30 PM, October 29, 2008",2009,Los Angeles Clippers,Los Angeles Lakers,1,Cuttino Mobley,27:37,5,9,.556,0,3,.000,1,1,1.000,0,2,2,0,2,1,0,2,11,-24,.583,.556,.333,.111,0.0,9.7,4.2,0.0,3.7,2.8,0.0,15.5,113,122
135,200810290LAC,"10:30 PM, October 29, 2008",2009,Los Angeles Clippers,Los Angeles Lakers,1,Tim Thomas,19:32,4,10,.400,1,3,.333,2,8,.250,3,5,8,0,0,0,2,3,11,-28,.407,.450,.300,.800,15.7,34.1,23.7,0.0,0.0,0.0,12.9,35.9,75,123
136,200810290LAC,"10:30 PM, October 29, 2008",2009,Los Angeles Clippers,Los Angeles Lakers,0,Brian Skinner,26:42,1,2,.500,0,0,,0,0,,1,4,5,0,0,2,3,4,2,-12,.500,.500,.000,.000,3.8,20.0,10.8,0.0,0.0,5.9,60.0,8.5,41,125
137,200810290LAC,"10:30 PM, October 29, 2008",2009,Los Angeles Clippers,Los Angeles Lakers,0,Ricky Davis,23:42,2,5,.400,1,4,.250,0,0,,0,1,1,6,0,0,1,1,5,-20,.500,.500,.800,.000,0.0,5.6,2.4,46.8,0.0,0.0,16.7,11.5,107,133
138,200810290LAC,"10:30 PM, October 29, 2008",2009,Los Angeles Clippers,Los Angeles Lakers,0,Eric Gordon,13:50,0,4,.000,0,1,.000,2,2,1.000,0,1,1,2,0,0,1,1,2,-19,.205,.000,.250,.500,0.0,9.6,4.2,23.1,0.0,0.0,17.0,19.2,53,131
139,200810290LAC,"10:30 PM, October 29, 2008",2009,Los Angeles Clippers,Los Angeles Lakers,0,Steve Novak,13:46,2,6,.333,2,5,.400,0,0,,0,2,2,1,1,1,0,1,6,+3,.500,.500,.833,.000,0.0,19.4,8.4,15.1,3.7,5.7,0.0,19.7,101,117
140,200810290LAC,"10:30 PM, October 29, 2008",2009,Los Angeles Clippers,Los Angeles Lakers,0,Jason Hart,11:45,2,4,.500,0,0,,0,0,,1,1,2,1,3,0,0,3,4,-10,.500,.500,.000,.000,8.7,11.3,9.8,18.7,13.1,0.0,0.0,15.4,112,101
141,200810290LAC,"10:30 PM, October 29, 2008",2009,Los Angeles Clippers,Los Angeles Lakers,0,Mike Taylor,7:53,0,0,,0,0,,3,4,.750,0,1,1,3,0,0,0,1,3,-5,.852,,,,0.0,16.9,7.3,60.9,0.0,0.0,0.0,10.1,195,129
142,200810290LAC,"10:30 PM, October 29, 2008",2009,Los Angeles Clippers,Los Angeles Lakers,0,Paul Davis,4:35,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-1,.000,.000,.000,.000,0.0,0.0,0.0,34.9,0.0,0.0,0.0,9.9,44,135
143,200810290MIN,"8:00 PM, October 29, 2008",2009,Sacramento Kings,Minnesota Timberwolves,1,John Salmons,41:11,9,17,.529,1,3,.333,5,8,.625,2,3,5,8,0,0,2,5,24,+2,.585,.559,.176,.471,6.1,7.4,6.9,36.6,0.0,0.0,8.9,24.8,122,107
144,200810290MIN,"8:00 PM, October 29, 2008",2009,Sacramento Kings,Minnesota Timberwolves,1,Kevin Martin,39:27,5,19,.263,3,11,.273,4,6,.667,0,6,6,5,2,0,3,2,17,-11,.393,.342,.579,.316,0.0,15.5,8.6,20.3,2.6,0.0,12.2,28.3,82,101
145,200810290MIN,"8:00 PM, October 29, 2008",2009,Sacramento Kings,Minnesota Timberwolves,1,Beno Udrih,35:24,4,9,.444,0,0,,2,2,1.000,1,4,5,5,0,0,5,2,10,+1,.506,.444,.000,.222,3.6,11.5,8.0,22.2,0.0,0.0,33.6,19.0,82,107
146,200810290MIN,"8:00 PM, October 29, 2008",2009,Sacramento Kings,Minnesota Timberwolves,1,Spencer Hawes,33:14,5,8,.625,1,1,1.000,1,2,.500,2,12,14,2,0,6,1,4,12,+5,.676,.688,.125,.250,7.6,36.9,23.8,10.0,0.0,11.4,10.1,13.5,129,90
147,200810290MIN,"8:00 PM, October 29, 2008",2009,Sacramento Kings,Minnesota Timberwolves,1,Mikki Moore,20:42,4,5,.800,0,0,,0,0,,0,0,0,0,0,0,0,3,8,+1,.800,.800,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,155,109
148,200810290MIN,"8:00 PM, October 29, 2008",2009,Sacramento Kings,Minnesota Timberwolves,0,Jason Thompson,22:05,7,11,.636,0,0,,4,4,1.000,2,8,10,0,0,1,2,0,18,-7,.705,.636,.000,.364,11.4,37.0,25.6,0.0,0.0,2.9,13.6,30.3,123,99
149,200810290MIN,"8:00 PM, October 29, 2008",2009,Sacramento Kings,Minnesota Timberwolves,0,Bobby Jackson,20:44,1,5,.200,0,1,.000,1,1,1.000,0,2,2,2,0,0,2,1,3,+6,.276,.200,.200,.200,0.0,9.9,5.4,13.7,0.0,0.0,26.9,16.2,55,108
150,200810290MIN,"8:00 PM, October 29, 2008",2009,Sacramento Kings,Minnesota Timberwolves,0,Quincy Douby,12:27,1,5,.200,0,1,.000,0,0,,0,0,0,0,0,1,0,2,2,0,.200,.200,.200,.000,0.0,0.0,0.0,0.0,0.0,5.1,0.0,18.2,45,104
151,200810290MIN,"8:00 PM, October 29, 2008",2009,Sacramento Kings,Minnesota Timberwolves,0,Shelden Williams,7:59,0,0,,0,0,,2,2,1.000,1,1,2,0,0,0,0,1,2,-2,1.136,,,,15.8,12.8,14.1,0.0,0.0,0.0,0.0,5.0,239,106
152,200810290MIN,"8:00 PM, October 29, 2008",2009,Sacramento Kings,Minnesota Timberwolves,0,Kenny Thomas,6:47,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-5,.000,.000,.000,.000,18.6,0.0,8.3,0.0,0.0,0.0,0.0,6.7,62,111
153,200810290MIN,"8:00 PM, October 29, 2008",2009,Minnesota Timberwolves,Sacramento Kings,1,Al Jefferson,32:27,9,17,.529,0,0,,3,5,.600,2,8,10,2,0,2,2,3,21,-1,.547,.529,.000,.294,6.3,31.1,17.4,10.3,0.0,4.7,9.4,29.1,105,101
154,200810290MIN,"8:00 PM, October 29, 2008",2009,Minnesota Timberwolves,Sacramento Kings,1,Randy Foye,31:57,5,12,.417,2,5,.400,0,2,.000,1,1,2,3,3,0,4,3,12,-10,.466,.500,.417,.167,3.2,4.0,3.5,13.1,4.8,0.0,23.7,23.6,77,101
155,200810290MIN,"8:00 PM, October 29, 2008",2009,Minnesota Timberwolves,Sacramento Kings,1,Mike Miller,31:02,4,7,.571,0,1,.000,3,6,.500,0,2,2,6,0,2,1,4,11,0,.571,.571,.143,.857,0.0,8.1,3.6,25.9,0.0,4.9,9.4,15.3,119,106
156,200810290MIN,"8:00 PM, October 29, 2008",2009,Minnesota Timberwolves,Sacramento Kings,1,Ryan Gomes,29:56,6,8,.750,0,0,,0,0,,0,1,1,2,0,0,0,2,12,-19,.750,.750,.000,.000,0.0,4.2,1.9,9.9,0.0,0.0,0.0,11.9,152,111
157,200810290MIN,"8:00 PM, October 29, 2008",2009,Minnesota Timberwolves,Sacramento Kings,1,Corey Brewer,26:31,4,9,.444,0,1,.000,0,0,,2,5,7,4,3,0,0,1,8,+2,.444,.444,.111,.000,7.7,23.8,14.9,20.8,5.7,0.0,0.0,15.1,114,94
158,200810290MIN,"8:00 PM, October 29, 2008",2009,Minnesota Timberwolves,Sacramento Kings,0,Rashad McCants,25:32,7,18,.389,1,3,.333,0,0,,2,1,3,2,1,0,1,1,15,+7,.417,.417,.167,.000,8.0,4.9,6.6,13.0,2.0,0.0,5.3,33.2,89,107
159,200810290MIN,"8:00 PM, October 29, 2008",2009,Minnesota Timberwolves,Sacramento Kings,0,Kevin Love,18:31,5,8,.625,0,0,,2,2,1.000,4,5,9,2,1,2,2,4,12,+20,.676,.625,.000,.250,22.1,34.1,27.4,17.9,2.7,8.2,18.4,26.2,123,91
160,200810290MIN,"8:00 PM, October 29, 2008",2009,Minnesota Timberwolves,Sacramento Kings,0,Kevin Ollie,16:36,0,1,.000,0,0,,1,2,.500,0,0,0,3,1,0,0,2,1,+13,.266,.000,.000,2.000,0.0,0.0,0.0,20.7,3.1,0.0,0.0,5.0,108,105
161,200810290MIN,"8:00 PM, October 29, 2008",2009,Minnesota Timberwolves,Sacramento Kings,0,Craig Smith,14:33,2,6,.333,0,0,,2,5,.400,0,4,4,1,0,0,0,3,6,+3,.366,.333,.000,.833,0.0,34.7,15.5,9.3,0.0,0.0,0.0,25.1,83,103
162,200810290MIN,"8:00 PM, October 29, 2008",2009,Minnesota Timberwolves,Sacramento Kings,0,Rodney Carney,12:55,0,1,.000,0,1,.000,0,0,,0,2,2,0,1,1,1,0,0,-5,.000,.000,1.000,.000,0.0,19.6,8.7,0.0,3.9,5.9,50.0,6.9,0,95
163,200810290NYK,"7:30 PM, October 29, 2008",2009,Miami Heat,New York Knicks,1,Dwyane Wade,41:20,9,24,.375,0,3,.000,8,9,.889,1,6,7,9,0,0,5,6,26,-4,.465,.375,.125,.375,2.6,14.5,8.7,33.1,0.0,0.0,15.2,31.8,98,119
164,200810290NYK,"7:30 PM, October 29, 2008",2009,Miami Heat,New York Knicks,1,Udonis Haslem,39:05,10,14,.714,0,0,,3,4,.750,6,4,10,1,0,0,1,5,23,-5,.730,.714,.000,.286,16.4,10.2,13.2,4.1,0.0,0.0,6.0,17.1,149,121
165,200810290NYK,"7:30 PM, October 29, 2008",2009,Miami Heat,New York Knicks,1,Shawn Marion,36:25,5,12,.417,0,2,.000,4,6,.667,4,7,11,2,1,2,2,4,14,-4,.478,.417,.167,.500,11.7,19.2,15.6,7.4,1.3,4.3,12.0,18.2,104,113
166,200810290NYK,"7:30 PM, October 29, 2008",2009,Miami Heat,New York Knicks,1,Mario Chalmers,35:46,7,13,.538,2,4,.500,1,2,.500,1,6,7,8,0,0,1,4,17,+2,.612,.615,.308,.154,3.0,16.8,10.1,32.9,0.0,0.0,6.7,16.6,134,119
167,200810290NYK,"7:30 PM, October 29, 2008",2009,Miami Heat,New York Knicks,1,Michael Beasley,26:59,4,14,.286,1,5,.200,0,0,,0,4,4,0,0,0,3,0,9,-14,.321,.321,.357,.000,0.0,14.8,7.7,0.0,0.0,0.0,17.6,25.1,57,120
168,200810290NYK,"7:30 PM, October 29, 2008",2009,Miami Heat,New York Knicks,0,Marcus Banks,26:57,2,6,.333,0,2,.000,4,6,.667,0,2,2,2,4,0,1,3,8,-10,.463,.333,.333,1.000,0.0,7.4,3.8,9.3,6.9,0.0,10.4,14.2,99,107
169,200810290NYK,"7:30 PM, October 29, 2008",2009,Miami Heat,New York Knicks,0,Daequan Cook,20:13,4,7,.571,3,6,.500,2,2,1.000,1,4,5,0,2,0,0,3,13,+10,.825,.786,.857,.286,5.3,19.8,12.8,0.0,4.6,0.0,0.0,15.5,172,108
170,200810290NYK,"7:30 PM, October 29, 2008",2009,Miami Heat,New York Knicks,0,Mark Blount,8:55,1,2,.500,0,1,.000,1,2,.500,0,1,1,0,0,0,0,0,3,0,.521,.500,.500,1.000,0.0,11.2,5.8,0.0,0.0,0.0,0.0,12.9,112,121
171,200810290NYK,"7:30 PM, October 29, 2008",2009,Miami Heat,New York Knicks,0,Shaun Livingston,4:20,0,0,,0,0,,2,2,1.000,0,0,0,0,1,0,1,1,2,0,1.136,,,,0.0,0.0,0.0,0.0,10.7,0.0,53.2,17.3,106,100
172,200810290NYK,"7:30 PM, October 29, 2008",2009,New York Knicks,Miami Heat,1,Jamal Crawford,39:33,9,19,.474,4,10,.400,7,10,.700,0,4,4,4,1,0,4,2,29,+6,.620,.579,.526,.526,0.0,10.8,5.2,15.6,1.2,0.0,14.6,28.1,112,113
173,200810290NYK,"7:30 PM, October 29, 2008",2009,New York Knicks,Miami Heat,1,Chris Duhon,37:49,3,6,.500,2,2,1.000,1,2,.500,1,2,3,3,1,0,2,3,9,-1,.654,.667,.333,.333,2.6,5.6,4.1,10.0,1.2,0.0,22.5,9.5,112,115
174,200810290NYK,"7:30 PM, October 29, 2008",2009,New York Knicks,Miami Heat,1,David Lee,35:27,6,9,.667,0,0,,4,5,.800,4,7,11,5,1,0,2,3,16,+10,.714,.667,.000,.556,11.3,21.1,16.0,20.0,1.3,0.0,15.2,15.1,140,110
175,200810290NYK,"7:30 PM, October 29, 2008",2009,New York Knicks,Miami Heat,1,Zach Randolph,30:28,7,15,.467,0,2,.000,6,7,.857,2,7,9,2,2,0,1,2,20,+4,.553,.467,.133,.467,6.6,24.5,15.2,10.2,3.1,0.0,5.2,25.4,120,105
176,200810290NYK,"7:30 PM, October 29, 2008",2009,New York Knicks,Miami Heat,1,Quentin Richardson,28:15,5,9,.556,2,5,.400,4,4,1.000,1,3,4,4,0,0,2,3,16,+17,.743,.667,.556,.444,3.5,11.3,7.3,20.3,0.0,0.0,15.7,18.3,136,115
177,200810290NYK,"7:30 PM, October 29, 2008",2009,New York Knicks,Miami Heat,0,Nate Robinson,24:43,4,10,.400,1,3,.333,4,4,1.000,1,2,3,7,2,0,0,4,13,-8,.553,.450,.300,.400,4.0,8.6,6.3,39.7,3.8,0.0,0.0,19.3,143,108
178,200810290NYK,"7:30 PM, October 29, 2008",2009,New York Knicks,Miami Heat,0,Wilson Chandler,23:14,8,15,.533,0,2,.000,1,3,.333,4,5,9,1,0,0,1,4,17,-5,.521,.533,.133,.200,17.2,23.0,20.0,8.1,0.0,0.0,5.8,30.3,110,112
179,200810290NYK,"7:30 PM, October 29, 2008",2009,New York Knicks,Miami Heat,0,Mardy Collins,10:21,0,1,.000,0,0,,0,2,.000,1,1,2,1,0,0,2,3,0,+1,.000,.000,.000,2.000,9.7,10.3,10.0,11.0,0.0,0.0,51.5,15.2,31,115
180,200810290NYK,"7:30 PM, October 29, 2008",2009,New York Knicks,Miami Heat,0,Malik Rose,6:38,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,3,0,+1,.000,.000,.000,.000,0.0,16.1,7.8,0.0,0.0,0.0,50.0,12.2,0,113
181,200810290NYK,"7:30 PM, October 29, 2008",2009,New York Knicks,Miami Heat,0,Danilo Gallinari,3:32,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,0,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0,118
